no,default_12month
8001173,0.21854305267333984
8001174,0.01986755058169365
8001175,0.20529800653457642
8001176,0.0794702023267746
8001177,0.1589404046535492
8001178,0.11258278042078018
8001179,0.13245032727718353
8001180,0.09933774918317795
8001181,0.0397351011633873
8001182,0.0397351011633873
8001183,0.2450331151485443
8001184,0.0794702023267746
8001185,0.10596026480197906
8001186,0.13245032727718353
8001187,0.15231788158416748
8001188,0.1192052960395813
8001189,0.13245032727718353
8001190,0.15231788158416748
8001191,0.10596026480197906
8001192,0.026490066200494766
8001193,0.2384105920791626
8001194,0.15231788158416748
8001195,0.13907285034656525
8001196,0.1192052960395813
8001197,0.14569535851478577
8001198,0.0794702023267746
8001199,0.10596026480197906
8001200,0.16556291282176971
8001201,0.05960264801979065
8001202,0.1192052960395813
8001203,0.08609271794557571
8001204,0.07284767925739288
8001205,0.09271523356437683
8001206,0.125827819108963
8001207,0.16556291282176971
8001208,0.11258278042078018
8001209,0.20529800653457642
8001210,0.046357616782188416
8003103,0.11258278042078018
8003104,0.19205297529697418
8003105,0.10596026480197906
8003106,0.05960264801979065
8003107,0.07284767925739288
8003108,0.08609271794557571
8003109,0.0794702023267746
8003110,0.05298013240098953
8003111,0.2450331151485443
8003112,0.09933774918317795
8003113,0.17218543589115143
8003114,0.09933774918317795
8003115,0.125827819108963
8003116,0.1589404046535492
8003117,0.07284767925739288
8003118,0.05960264801979065
8003119,0.09933774918317795
8003120,0.09271523356437683
8003121,0.07284767925739288
8003122,0.09933774918317795
8003123,0.08609271794557571
8003124,0.08609271794557571
8003125,0.17218543589115143
8003126,0.013245033100247383
8003127,0.07284767925739288
8003128,0.13907285034656525
8003129,0.06622516363859177
8003130,0.11258278042078018
8003131,0.19205297529697418
8003132,0.05298013240098953
8003133,0.17218543589115143
8003134,0.06622516363859177
8003135,0.0794702023267746
8003136,0.17218543589115143
8003137,0.09271523356437683
8003138,0.2715231776237488
8003139,0.08609271794557571
8003140,0.17880794405937195
8003141,0.20529800653457642
8003142,0.13907285034656525
8003143,0.21854305267333984
8003144,0.21192052960395813
8003145,0.03311258181929588
8003146,0.1192052960395813
8003147,0.07284767925739288
8003148,0.18543046712875366
8003149,0.1192052960395813
8003150,0.0794702023267746
8003151,0.15231788158416748
8003152,0.09271523356437683
8003153,0.2384105920791626
8003154,0.08609271794557571
8003155,0.07284767925739288
8003156,0.14569535851478577
8003157,0.1986754983663559
8003158,0.17218543589115143
8003159,0.1986754983663559
8003160,0.07284767925739288
8003161,0.17218543589115143
8003162,0.08609271794557571
8003163,0.251655638217926
8003164,0.11258278042078018
8003165,0.15231788158416748
8003166,0.09933774918317795
8003167,0.06622516363859177
8003168,0.09933774918317795
8003169,0.19205297529697418
8003170,0.1986754983663559
8003171,0.09271523356437683
8003172,0.1986754983663559
8003173,0.06622516363859177
8003174,0.1192052960395813
8003175,0.026490066200494766
8003176,0.14569535851478577
8003177,0.16556291282176971
8003178,0.430463582277298
8003179,0.06622516363859177
8003180,0.15231788158416748
8003181,0.125827819108963
8003182,0.07284767925739288
8003183,0.19205297529697418
8003184,0.17218543589115143
8003185,0.3245033025741577
8003186,0.1589404046535492
8003187,0.25827813148498535
8003188,0.05960264801979065
8003189,0.0794702023267746
8003190,0.09933774918317795
8003191,0.1589404046535492
8003192,0.07284767925739288
8003193,0.07284767925739288
8003194,0.2450331151485443
8003195,0.11258278042078018
8003196,0.08609271794557571
8003197,0.08609271794557571
8003198,0.2384105920791626
8003199,0.09933774918317795
8003200,0.03311258181929588
8003201,0.05298013240098953
8003202,0.125827819108963
8003203,0.07284767925739288
8003204,0.13907285034656525
8003205,0.26490065455436707
8003206,0.09933774918317795
8003207,0.03311258181929588
8003208,0.2450331151485443
8003209,0.06622516363859177
8003210,0.11258278042078018
8003211,0.19205297529697418
8003212,0.125827819108963
8003213,0.10596026480197906
8003214,0.21854305267333984
8003215,0.1192052960395813
8003216,0.05960264801979065
8003217,0.1192052960395813
8003218,0.13907285034656525
8003219,0.20529800653457642
8003220,0.11258278042078018
8003221,0.13245032727718353
8003222,0.05298013240098953
8003223,0.05960264801979065
8003224,0.26490065455436707
8003225,0.25827813148498535
8003226,0.19205297529697418
8003227,0.17880794405937195
8003228,0.10596026480197906
8003229,0.09933774918317795
8003230,0.23178808391094208
8003231,0.0397351011633873
8003232,0.05298013240098953
8003233,0.16556291282176971
8003234,0.15231788158416748
8003235,0.13907285034656525
8003236,0.07284767925739288
8003237,0.0794702023267746
8003238,0.13907285034656525
8003239,0.05298013240098953
8003240,0.11258278042078018
8003241,0.17880794405937195
8003242,0.13245032727718353
8003243,0.06622516363859177
8003244,0.20529800653457642
8003245,0.09933774918317795
8003246,0.2715231776237488
8003247,0.0794702023267746
8003248,0.0794702023267746
8003249,0.10596026480197906
8003250,0.10596026480197906
8003251,0.20529800653457642
8003252,0.05960264801979065
8003253,0.1589404046535492
8003254,0.11258278042078018
8003255,0.08609271794557571
8003256,0.1192052960395813
8003257,0.10596026480197906
8003258,0.20529800653457642
8003259,0.03311258181929588
8003260,0.17880794405937195
8003261,0.16556291282176971
8003262,0.15231788158416748
8003263,0.08609271794557571
8003264,0.0794702023267746
8003265,0.0397351011633873
8003266,0.15231788158416748
8003267,0.09271523356437683
8003268,0.23178808391094208
8003269,0.10596026480197906
8003270,0.07284767925739288
8003271,0.09933774918317795
8003272,0.09933774918317795
8003273,0.0794702023267746
8003274,0.10596026480197906
8003275,0.0794702023267746
8003276,0.09271523356437683
8003277,0.026490066200494766
8003278,0.15231788158416748
8003279,0.20529800653457642
8003280,0.07284767925739288
8003281,0.1192052960395813
8003282,0.1192052960395813
8003283,0.05960264801979065
8003284,0.11258278042078018
8003285,0.05298013240098953
8003286,0.046357616782188416
8003287,0.23178808391094208
8003288,0.16556291282176971
8003289,0.21854305267333984
8003290,0.16556291282176971
8003291,0.08609271794557571
8003292,0.08609271794557571
8003293,0.09271523356437683
8003294,0.1192052960395813
8003295,0.15231788158416748
8003296,0.05298013240098953
8003297,0.0
8003298,0.11258278042078018
8003299,0.1986754983663559
8003300,0.13245032727718353
8003301,0.09933774918317795
8003302,0.13907285034656525
8003303,0.0397351011633873
8003304,0.16556291282176971
8003305,0.07284767925739288
8003306,0.21854305267333984
8003307,0.21192052960395813
8003308,0.07284767925739288
8003309,0.18543046712875366
8003310,0.09933774918317795
8003311,0.15231788158416748
8003312,0.06622516363859177
8003313,0.13245032727718353
8003314,0.1192052960395813
8003315,0.05960264801979065
8003316,0.05298013240098953
8003317,0.0397351011633873
8003318,0.2450331151485443
8003319,0.06622516363859177
8003320,0.17218543589115143
8003321,0.19205297529697418
8003322,0.013245033100247383
8003323,0.125827819108963
8003324,0.1192052960395813
8003325,0.09271523356437683
8003326,0.2450331151485443
8003327,0.0794702023267746
8003328,0.0794702023267746
8003329,0.09271523356437683
8003330,0.06622516363859177
8003331,0.14569535851478577
8003332,0.09933774918317795
8003333,0.10596026480197906
8003334,0.06622516363859177
8003335,0.11258278042078018
8003336,0.14569535851478577
8003337,0.29801324009895325
8003338,0.08609271794557571
8003339,0.13907285034656525
8003340,0.21854305267333984
8003341,0.046357616782188416
8003342,0.09271523356437683
8003343,0.11258278042078018
8003344,0.0397351011633873
8003345,0.08609271794557571
8003346,0.125827819108963
8003347,0.1192052960395813
8003348,0.07284767925739288
8003349,0.15231788158416748
8003350,0.10596026480197906
8003351,0.09933774918317795
8003352,0.11258278042078018
8003353,0.09933774918317795
8003354,0.09933774918317795
8003355,0.13907285034656525
8003356,0.13907285034656525
8003357,0.125827819108963
8003358,0.05298013240098953
8003359,0.08609271794557571
8003360,0.10596026480197906
8003361,0.1192052960395813
8003362,0.1589404046535492
8003363,0.05960264801979065
8003364,0.19205297529697418
8003365,0.125827819108963
8003366,0.0794702023267746
8003367,0.14569535851478577
8003368,0.08609271794557571
8003369,0.07284767925739288
8003370,0.14569535851478577
8003371,0.17880794405937195
8003372,0.046357616782188416
8003373,0.08609271794557571
8003374,0.11258278042078018
8003375,0.13907285034656525
8003376,0.09271523356437683
8003377,0.09933774918317795
8003378,0.21192052960395813
8003379,0.1589404046535492
8003380,0.1192052960395813
8003381,0.10596026480197906
8003382,0.125827819108963
8003383,0.125827819108963
8003384,0.14569535851478577
8003385,0.1986754983663559
8003386,0.07284767925739288
8003387,0.09271523356437683
8003388,0.11258278042078018
8003389,0.05960264801979065
8003390,0.1192052960395813
8003623,0.15231788158416748
8003624,0.05960264801979065
8003625,0.09933774918317795
8003626,0.0794702023267746
8003627,0.046357616782188416
8003628,0.125827819108963
8003629,0.05298013240098953
8003630,0.17218543589115143
8003631,0.16556291282176971
8003632,0.13907285034656525
8003633,0.05960264801979065
8003634,0.14569535851478577
8003635,0.05960264801979065
8003636,0.046357616782188416
8003637,0.05960264801979065
8003638,0.1192052960395813
8003639,0.05298013240098953
8003640,0.21854305267333984
8003641,0.19205297529697418
8003642,0.17880794405937195
8003643,0.21854305267333984
8003644,0.0794702023267746
8003645,0.13907285034656525
8003646,0.1589404046535492
8003647,0.07284767925739288
8003648,0.3708609342575073
8003649,0.125827819108963
8003650,0.11258278042078018
8003651,0.09271523356437683
8003652,0.21854305267333984
8003653,0.13907285034656525
8003654,0.13907285034656525
8003655,0.1192052960395813
8003656,0.10596026480197906
8003657,0.14569535851478577
8003658,0.046357616782188416
8003659,0.07284767925739288
8003660,0.11258278042078018
8003661,0.08609271794557571
8003662,0.14569535851478577
8003663,0.1192052960395813
8003664,0.1986754983663559
8003665,0.1192052960395813
8003666,0.07284767925739288
8003667,0.09933774918317795
8003668,0.18543046712875366
8003669,0.11258278042078018
8003670,0.07284767925739288
8003671,0.05960264801979065
8003672,0.026490066200494766
8003673,0.09933774918317795
8003674,0.0794702023267746
8003675,0.09933774918317795
8003676,0.14569535851478577
8003677,0.08609271794557571
8003678,0.0794702023267746
8003679,0.2384105920791626
8003680,0.0397351011633873
8003681,0.14569535851478577
8003682,0.07284767925739288
8003683,0.14569535851478577
8003684,0.05960264801979065
8003685,0.06622516363859177
8003686,0.11258278042078018
8003687,0.15231788158416748
8003688,0.19205297529697418
8003689,0.06622516363859177
8003690,0.046357616782188416
8003691,0.0794702023267746
8003692,0.16556291282176971
8003693,0.08609271794557571
8003694,0.05298013240098953
8003695,0.09271523356437683
8003696,0.1589404046535492
8003697,0.05960264801979065
8003698,0.09271523356437683
8003699,0.125827819108963
8003700,0.13245032727718353
8003701,0.13245032727718353
8003702,0.0794702023267746
8003703,0.13245032727718353
8003704,0.17880794405937195
8003705,0.23178808391094208
8003706,0.01986755058169365
8003707,0.05298013240098953
8003708,0.15231788158416748
8003709,0.05298013240098953
8003710,0.1192052960395813
8003711,0.08609271794557571
8003712,0.09933774918317795
8003713,0.1589404046535492
8003714,0.1192052960395813
8003715,0.125827819108963
8003716,0.1192052960395813
8003717,0.1589404046535492
8003718,0.0794702023267746
8003719,0.3245033025741577
8003720,0.046357616782188416
8003721,0.06622516363859177
8003722,0.15231788158416748
8003723,0.09271523356437683
8003724,0.20529800653457642
8003725,0.2715231776237488
8003726,0.20529800653457642
8003727,0.125827819108963
8003728,0.09271523356437683
8003729,0.07284767925739288
8003730,0.2847682237625122
8003731,0.05298013240098953
8003732,0.06622516363859177
8003733,0.1192052960395813
8003734,0.09933774918317795
8003735,0.03311258181929588
8003736,0.046357616782188416
8003737,0.125827819108963
8003738,0.13907285034656525
8003739,0.1986754983663559
8003740,0.20529800653457642
8003741,0.0794702023267746
8003742,0.17880794405937195
8003743,0.251655638217926
8003744,0.15231788158416748
8003745,0.13245032727718353
8003746,0.05960264801979065
8003747,0.13907285034656525
8003748,0.15231788158416748
8003749,0.16556291282176971
8003750,0.21192052960395813
8003751,0.1589404046535492
8003752,0.07284767925739288
8003753,0.17880794405937195
8003754,0.22516556084156036
8003755,0.22516556084156036
8003756,0.125827819108963
8003757,0.05960264801979065
8003758,0.1589404046535492
8003759,0.15231788158416748
8003760,0.08609271794557571
8003761,0.05960264801979065
8003762,0.29139071702957153
8003763,0.09271523356437683
8005025,0.10596026480197906
8005026,0.06622516363859177
8005027,0.13907285034656525
8005028,0.14569535851478577
8005029,0.13245032727718353
8005030,0.14569535851478577
8005031,0.0794702023267746
8005032,0.09933774918317795
8005033,0.2450331151485443
8005034,0.09933774918317795
8005035,0.15231788158416748
8005036,0.05960264801979065
8005037,0.16556291282176971
8005038,0.11258278042078018
8005039,0.125827819108963
8005040,0.10596026480197906
8005041,0.08609271794557571
8005042,0.10596026480197906
8005043,0.0794702023267746
8005044,0.13245032727718353
8005045,0.15231788158416748
8005046,0.03311258181929588
8005047,0.14569535851478577
8005048,0.08609271794557571
8005049,0.17880794405937195
8005050,0.2384105920791626
8005051,0.1986754983663559
8005052,0.125827819108963
8005053,0.08609271794557571
8005054,0.09933774918317795
8005055,0.09933774918317795
8005056,0.09933774918317795
8005057,0.21854305267333984
8005058,0.13245032727718353
8005059,0.11258278042078018
8005060,0.13907285034656525
8005061,0.11258278042078018
8005062,0.05960264801979065
8005063,0.1986754983663559
8005064,0.18543046712875366
8005065,0.125827819108963
8005066,0.251655638217926
8005067,0.13907285034656525
8005068,0.20529800653457642
8005069,0.06622516363859177
8005070,0.125827819108963
8005071,0.046357616782188416
8005072,0.06622516363859177
8005073,0.1192052960395813
8005074,0.11258278042078018
8005075,0.11258278042078018
8005076,0.09933774918317795
8005077,0.09271523356437683
8005078,0.16556291282176971
8005079,0.3245033025741577
8005080,0.16556291282176971
8005081,0.13245032727718353
8005082,0.06622516363859177
8005083,0.09271523356437683
8005084,0.251655638217926
8005085,0.13245032727718353
8005086,0.125827819108963
8005087,0.1986754983663559
8005088,0.10596026480197906
8005089,0.1192052960395813
8005090,0.20529800653457642
8005091,0.18543046712875366
8005092,0.08609271794557571
8005093,0.09271523356437683
8005094,0.21192052960395813
8005095,0.10596026480197906
8005096,0.09933774918317795
8005097,0.1589404046535492
8005098,0.11258278042078018
8005099,0.125827819108963
8005100,0.0794702023267746
8005101,0.15231788158416748
8005102,0.13245032727718353
8005103,0.29801324009895325
8005104,0.03311258181929588
8005105,0.09271523356437683
8005106,0.251655638217926
8005107,0.07284767925739288
8005108,0.15231788158416748
8005109,0.125827819108963
8005110,0.1589404046535492
8005111,0.14569535851478577
8005112,0.16556291282176971
8005113,0.13907285034656525
8005114,0.1589404046535492
8005115,0.10596026480197906
8005116,0.1986754983663559
8005117,0.09933774918317795
8005118,0.046357616782188416
8005119,0.09933774918317795
8005120,0.1192052960395813
8005121,0.26490065455436707
8005122,0.17218543589115143
8005123,0.1589404046535492
8005124,0.15231788158416748
8005125,0.11258278042078018
8005126,0.20529800653457642
8005127,0.14569535851478577
8005128,0.11258278042078018
8005129,0.1589404046535492
8005130,0.15231788158416748
8005131,0.22516556084156036
8005132,0.13907285034656525
8005133,0.25827813148498535
8005134,0.07284767925739288
8005135,0.125827819108963
8005136,0.07284767925739288
8005137,0.0794702023267746
8005138,0.11258278042078018
8005139,0.0794702023267746
8005140,0.1589404046535492
8005141,0.08609271794557571
8005142,0.22516556084156036
8005143,0.14569535851478577
8005144,0.10596026480197906
8005145,0.07284767925739288
8005146,0.21854305267333984
8005147,0.13907285034656525
8005148,0.20529800653457642
8005149,0.11258278042078018
8005150,0.0794702023267746
8005151,0.05960264801979065
8005152,0.21854305267333984
8005153,0.09933774918317795
8005154,0.09933774918317795
8005155,0.1986754983663559
8005156,0.08609271794557571
8005157,0.22516556084156036
8005158,0.19205297529697418
8005159,0.13245032727718353
8005160,0.0397351011633873
8005161,0.19205297529697418
8005162,0.09933774918317795
8005163,0.06622516363859177
8005164,0.0794702023267746
8005165,0.14569535851478577
8005166,0.13907285034656525
8005167,0.1589404046535492
8005168,0.17880794405937195
8005169,0.09933774918317795
8005170,0.09271523356437683
8005171,0.11258278042078018
8005172,0.17880794405937195
8005173,0.13907285034656525
8005174,0.11258278042078018
8005175,0.09271523356437683
8005176,0.07284767925739288
8005177,0.08609271794557571
8005178,0.0794702023267746
8005179,0.13907285034656525
8005180,0.09933774918317795
8005181,0.05960264801979065
8005182,0.13907285034656525
8005183,0.11258278042078018
8005184,0.21854305267333984
8005185,0.15231788158416748
8005186,0.09933774918317795
8005187,0.10596026480197906
8005188,0.2450331151485443
8005189,0.2384105920791626
8006661,0.18543046712875366
8006662,0.05960264801979065
8006663,0.026490066200494766
8006664,0.11258278042078018
8006665,0.09271523356437683
8006666,0.15231788158416748
8006667,0.07284767925739288
8006668,0.046357616782188416
8006669,0.11258278042078018
8006670,0.13245032727718353
8006671,0.08609271794557571
8006672,0.13907285034656525
8006673,0.23178808391094208
8006674,0.15231788158416748
8006675,0.11258278042078018
8006676,0.13907285034656525
8006677,0.10596026480197906
8006678,0.09933774918317795
8006679,0.21854305267333984
8006680,0.09271523356437683
8006681,0.08609271794557571
8006682,0.0397351011633873
8006683,0.19205297529697418
8006684,0.08609271794557571
8006685,0.1589404046535492
8006686,0.1192052960395813
8006687,0.1986754983663559
8006688,0.17880794405937195
8006689,0.22516556084156036
8006690,0.05960264801979065
8006691,0.05298013240098953
8006692,0.08609271794557571
8006693,0.29801324009895325
8006694,0.22516556084156036
8006695,0.03311258181929588
8006696,0.1192052960395813
8006697,0.07284767925739288
8006698,0.11258278042078018
8006699,0.18543046712875366
8006700,0.2781457006931305
8006701,0.14569535851478577
8006702,0.251655638217926
8006703,0.08609271794557571
8006704,0.1589404046535492
8006705,0.14569535851478577
8006706,0.0794702023267746
8006707,0.11258278042078018
8006708,0.13907285034656525
8006709,0.05298013240098953
8006710,0.0794702023267746
8006711,0.11258278042078018
8006712,0.17218543589115143
8006713,0.13245032727718353
8006714,0.07284767925739288
8006715,0.05960264801979065
8006716,0.14569535851478577
8006717,0.125827819108963
8006718,0.13245032727718353
8006719,0.08609271794557571
8006720,0.07284767925739288
8006721,0.2384105920791626
8006722,0.13245032727718353
8006723,0.1986754983663559
8006724,0.1589404046535492
8006725,0.07284767925739288
8006726,0.13245032727718353
8006727,0.125827819108963
8006728,0.21192052960395813
8006729,0.16556291282176971
8006730,0.06622516363859177
8006731,0.046357616782188416
8006732,0.05298013240098953
8006733,0.06622516363859177
8006734,0.026490066200494766
8006735,0.2847682237625122
8006736,0.01986755058169365
8006737,0.01986755058169365
8006738,0.09933774918317795
8006739,0.251655638217926
8006740,0.046357616782188416
8006741,0.1986754983663559
8006742,0.10596026480197906
8006743,0.1589404046535492
8006744,0.16556291282176971
8006745,0.1589404046535492
8006746,0.2847682237625122
8006747,0.06622516363859177
8006748,0.14569535851478577
8006749,0.26490065455436707
8006750,0.1986754983663559
8006751,0.06622516363859177
8006752,0.23178808391094208
8006753,0.14569535851478577
8006754,0.046357616782188416
8006755,0.21192052960395813
8006756,0.0397351011633873
8006757,0.17218543589115143
8006758,0.17880794405937195
8006759,0.11258278042078018
8006760,0.09933774918317795
8006761,0.08609271794557571
8006762,0.03311258181929588
8006763,0.08609271794557571
8006764,0.08609271794557571
8006765,0.25827813148498535
8006766,0.17218543589115143
8006767,0.05960264801979065
8006768,0.125827819108963
8006769,0.14569535851478577
8006770,0.09933774918317795
8006771,0.1986754983663559
8006772,0.09271523356437683
8006773,0.17218543589115143
8006774,0.13907285034656525
8006775,0.06622516363859177
8006776,0.0794702023267746
8006777,0.25827813148498535
8006778,0.05298013240098953
8006779,0.08609271794557571
8006780,0.125827819108963
8006781,0.09933774918317795
8006782,0.13245032727718353
8006783,0.125827819108963
8006784,0.19205297529697418
8006785,0.046357616782188416
8006786,0.10596026480197906
8006787,0.046357616782188416
8006788,0.0397351011633873
8006789,0.07284767925739288
8006790,0.15231788158416748
8006791,0.09271523356437683
8006792,0.1192052960395813
8006793,0.05298013240098953
8006794,0.11258278042078018
8006795,0.1192052960395813
8006796,0.125827819108963
8006797,0.09271523356437683
8006798,0.06622516363859177
8006799,0.125827819108963
8006800,0.125827819108963
8006801,0.13907285034656525
8006802,0.08609271794557571
8006803,0.0794702023267746
8006804,0.20529800653457642
8006805,0.14569535851478577
8006806,0.11258278042078018
8006807,0.18543046712875366
8006808,0.13907285034656525
8006809,0.1986754983663559
8006810,0.21854305267333984
8006811,0.15231788158416748
8006812,0.1192052960395813
8006813,0.0397351011633873
8006814,0.046357616782188416
8006815,0.09271523356437683
8006816,0.21192052960395813
8006817,0.13245032727718353
8006818,0.11258278042078018
8006819,0.08609271794557571
8006820,0.18543046712875366
8006821,0.23178808391094208
8006822,0.09271523356437683
8006823,0.2450331151485443
8006824,0.07284767925739288
8006825,0.07284767925739288
8006826,0.13245032727718353
8006827,0.125827819108963
8006828,0.07284767925739288
8006829,0.05298013240098953
8006830,0.21854305267333984
8006831,0.13245032727718353
8006832,0.08609271794557571
8006833,0.1986754983663559
8006834,0.05298013240098953
8006835,0.09933774918317795
8006836,0.13245032727718353
8006837,0.13907285034656525
8006838,0.125827819108963
8006839,0.07284767925739288
8006840,0.20529800653457642
8006841,0.10596026480197906
8006842,0.09933774918317795
8006843,0.17880794405937195
8006844,0.0794702023267746
8006845,0.06622516363859177
8006846,0.16556291282176971
8006847,0.21192052960395813
8006848,0.16556291282176971
8006849,0.1589404046535492
8006850,0.046357616782188416
8006851,0.05960264801979065
8006852,0.1192052960395813
8006853,0.05960264801979065
8006854,0.06622516363859177
8006855,0.05298013240098953
8006856,0.08609271794557571
8006857,0.18543046712875366
8006858,0.026490066200494766
8006859,0.13245032727718353
8006860,0.11258278042078018
8006861,0.0794702023267746
8006862,0.15231788158416748
8006863,0.125827819108963
8006864,0.09933774918317795
8006865,0.13245032727718353
8006866,0.15231788158416748
8006867,0.1192052960395813
8006868,0.16556291282176971
8006869,0.16556291282176971
8006870,0.08609271794557571
8006871,0.34437087178230286
8006872,0.10596026480197906
8006873,0.05960264801979065
8006874,0.125827819108963
8006875,0.07284767925739288
8006876,0.09933774918317795
8006877,0.21854305267333984
8006878,0.14569535851478577
8006879,0.13907285034656525
8006880,0.07284767925739288
8006881,0.07284767925739288
8006882,0.13245032727718353
8006883,0.2450331151485443
8006884,0.05298013240098953
8006885,0.19205297529697418
8006886,0.18543046712875366
8006887,0.06622516363859177
8006888,0.07284767925739288
8006889,0.1589404046535492
8006890,0.08609271794557571
8006891,0.18543046712875366
8006892,0.03311258181929588
8006893,0.18543046712875366
8006894,0.13245032727718353
8006895,0.09933774918317795
8006896,0.1986754983663559
8006897,0.18543046712875366
8006898,0.09271523356437683
8006899,0.17218543589115143
8006900,0.05960264801979065
8006901,0.1192052960395813
8006902,0.09933774918317795
8006903,0.10596026480197906
8006904,0.18543046712875366
8006905,0.10596026480197906
8006906,0.08609271794557571
8006907,0.14569535851478577
8006908,0.1192052960395813
8006909,0.09933774918317795
8006910,0.1192052960395813
8006911,0.08609271794557571
8006912,0.15231788158416748
8006913,0.21192052960395813
8006914,0.10596026480197906
8006915,0.22516556084156036
8006916,0.09933774918317795
8006917,0.06622516363859177
8006918,0.046357616782188416
8006919,0.23178808391094208
8006920,0.046357616782188416
8006921,0.23178808391094208
8006922,0.13245032727718353
8006923,0.08609271794557571
8006924,0.125827819108963
8006925,0.1589404046535492
8006926,0.0397351011633873
8006927,0.19205297529697418
8006928,0.08609271794557571
8006929,0.05960264801979065
8006930,0.2715231776237488
8006931,0.08609271794557571
8006932,0.10596026480197906
8006933,0.06622516363859177
8006934,0.15231788158416748
8006935,0.21192052960395813
8006936,0.11258278042078018
8006937,0.19205297529697418
8006938,0.125827819108963
8006939,0.09933774918317795
8006940,0.1192052960395813
8006941,0.18543046712875366
8006942,0.22516556084156036
8006943,0.09933774918317795
8006944,0.18543046712875366
8006945,0.09271523356437683
8006946,0.0794702023267746
8008511,0.13245032727718353
8008512,0.11258278042078018
8008513,0.26490065455436707
8008514,0.13907285034656525
8008515,0.05960264801979065
8008516,0.2450331151485443
8008517,0.08609271794557571
8008518,0.08609271794557571
8008519,0.15231788158416748
8008520,0.16556291282176971
8008521,0.22516556084156036
8008522,0.11258278042078018
8008523,0.251655638217926
8008524,0.15231788158416748
8008525,0.125827819108963
8008526,0.11258278042078018
