no,default_12month
8003210,0.18677069246768951
8003211,0.19783782958984375
8003212,0.23640982806682587
8003213,0.1116102933883667
8003214,0.19417628645896912
8003215,0.09554507583379745
8003216,0.10630467534065247
8003217,0.09220923483371735
8003218,0.24048717319965363
8003219,0.25152528285980225
8003220,0.06384097039699554
8003221,0.11592177301645279
8003222,0.09438526630401611
8003223,0.15678249299526215
8003224,0.18596383929252625
8003225,0.1789383590221405
8003226,0.34479472041130066
8003227,0.15144160389900208
8003228,0.14329937100410461
8003229,0.10037431120872498
8003230,0.13144253194332123
8003231,0.1277889758348465
8003232,0.05767107382416725
8003233,0.11951666325330734
8003234,0.19554297626018524
8003235,0.13339558243751526
8003236,0.06392727047204971
8003237,0.10468070209026337
8003238,0.11251767724752426
8003239,0.12443771958351135
8003240,0.1617996245622635
8003241,0.1553996354341507
8003242,0.18853101134300232
8003243,0.06881210207939148
8003244,0.14560218155384064
8003245,0.1266612857580185
8003246,0.22127099335193634
8003247,0.08432134985923767
8003248,0.16947892308235168
8003249,0.16613557934761047
8003250,0.08332857489585876
8003251,0.1682978719472885
8003252,0.06141229718923569
8003253,0.11257709562778473
8003254,0.12505227327346802
8003255,0.09041799604892731
8003256,0.14215658605098724
8003257,0.09120591729879379
8003258,0.23315155506134033
8003259,0.08970031142234802
8003260,0.12327928841114044
8003261,0.13154186308383942
8003262,0.10145188868045807
8003263,0.11060744524002075
8003264,0.09060800075531006
8003265,0.07173429429531097
8003266,0.13344810903072357
8003267,0.13158781826496124
8003268,0.18129798769950867
8003269,0.25560462474823
8003270,0.10797973722219467
8003271,0.10327566415071487
8003272,0.159309983253479
8003273,0.16015306115150452
8003274,0.07475783675909042
8003275,0.10331720858812332
8003276,0.15199895203113556
8003277,0.13414543867111206
8003278,0.09257851541042328
8003279,0.1316830962896347
8003280,0.09309781342744827
8003281,0.08555883914232254
8003282,0.11940045654773712
8003283,0.10835812985897064
8003284,0.1686023473739624
8003285,0.12509070336818695
8003286,0.110296331346035
8003287,0.1687810719013214
8003288,0.19385239481925964
8003289,0.19161726534366608
8003290,0.1629967987537384
8003291,0.1273019164800644
8003292,0.07608991116285324
8003293,0.13569480180740356
8003294,0.15225838124752045
8003295,0.13243648409843445
8003296,0.13414788246154785
8003297,0.07149969041347504
8003298,0.13949432969093323
8003299,0.10693646222352982
8003300,0.12686768174171448
8003301,0.11421532928943634
8003302,0.09668200463056564
8003303,0.06912043690681458
8003304,0.16971217095851898
8003305,0.22559255361557007
8003306,0.23144495487213135
8003307,0.15620823204517365
8003308,0.05427262932062149
8003309,0.1563539057970047
8003310,0.14655844867229462
8003311,0.1811854988336563
8003312,0.10532008856534958
8003313,0.08317570388317108
8003314,0.15694807469844818
8003315,0.10892435908317566
8003316,0.08351340144872665
8003317,0.05136903375387192
8003318,0.22996555268764496
8003319,0.14415007829666138
8003320,0.0984526053071022
8003321,0.14469236135482788
8003322,0.09956709295511246
8003323,0.18005338311195374
8003324,0.10889994353055954
8003325,0.08500342071056366
8003326,0.16978201270103455
8003327,0.07337740063667297
8003328,0.036908239126205444
8003329,0.08732804656028748
8003330,0.07517283409833908
8003331,0.13931502401828766
8003332,0.13644233345985413
8003333,0.13537822663784027
8003334,0.055046096444129944
8003335,0.10218730568885803
8003336,0.16391368210315704
8003337,0.304836243391037
8003338,0.187572181224823
8003339,0.08347742259502411
8003340,0.19319094717502594
8003341,0.16450460255146027
8003342,0.11050143092870712
8003343,0.039093006402254105
8003344,0.10609085857868195
8003345,0.1719699203968048
8003346,0.1118391752243042
8003347,0.09558692574501038
8003348,0.131012961268425
8003349,0.22417597472667694
8003350,0.10504602640867233
8003351,0.11001330614089966
8003352,0.1665308028459549
8003353,0.16015994548797607
8003354,0.1324813961982727
8003355,0.1530657857656479
8003356,0.10939910262823105
8003357,0.1637684851884842
8003358,0.09907612949609756
8003359,0.09488684684038162
8003360,0.12037375569343567
8003361,0.20574966073036194
8003362,0.18844260275363922
8003363,0.06816697120666504
8003364,0.1380225419998169
8003365,0.12247580289840698
8003366,0.05084378644824028
8003367,0.11876695603132248
8003368,0.10768160223960876
8003369,0.06231861189007759
8003370,0.09500172734260559
8003371,0.20798490941524506
8003372,0.08833843469619751
8003373,0.14895451068878174
8003374,0.09845059365034103
8003375,0.19938607513904572
8003376,0.12081674486398697
8003377,0.06939233839511871
8003378,0.12641268968582153
8003379,0.25807005167007446
8003380,0.07612865418195724
8003381,0.07853502035140991
8003382,0.10534726083278656
8003383,0.11352600902318954
8003384,0.1901671141386032
8003385,0.16251195967197418
8003386,0.11166646331548691
8003387,0.10614193230867386
8003388,0.15552844107151031
8003389,0.08849214762449265
8003390,0.08684945106506348
8003623,0.15013861656188965
8003624,0.04494186490774155
8003625,0.08850321918725967
8003626,0.12459906935691833
8003627,0.11541850864887238
8003628,0.07858256995677948
8003629,0.16596443951129913
8003630,0.1692032516002655
8003631,0.13509583473205566
8003632,0.06019516661763191
8003633,0.09192465245723724
8003634,0.18632283806800842
8003635,0.13195790350437164
8003636,0.1759214997291565
8003637,0.08773773163557053
8003638,0.219691663980484
8003639,0.11646661162376404
8003640,0.2736920118331909
8003641,0.16191348433494568
8003642,0.18891340494155884
8003643,0.1491958647966385
8003644,0.07757167518138885
8003645,0.12839016318321228
8003646,0.1347876787185669
8003647,0.10909862816333771
8003648,0.2251983880996704
8003649,0.18012693524360657
8003650,0.12224803864955902
8003651,0.15048110485076904
8003652,0.19595016539096832
8003653,0.11392025649547577
8003654,0.11567114293575287
8003655,0.2030390053987503
8003656,0.1147247701883316
8003657,0.14166182279586792
8003658,0.10785499215126038
8003659,0.11139222234487534
8003660,0.11806105822324753
8003661,0.08657485246658325
8003662,0.10714703798294067
8003663,0.10395941138267517
8003664,0.19658640027046204
8003665,0.08936705440282822
8003666,0.05822177603840828
8003667,0.13168197870254517
8003668,0.20557785034179688
8003669,0.07399210333824158
8003670,0.1485641449689865
8003671,0.08082880079746246
8003672,0.06654777377843857
8003673,0.0930529534816742
8003674,0.12128520756959915
8003675,0.12640218436717987
8003676,0.1946418285369873
8003677,0.14896325767040253
8003678,0.08053883910179138
8003679,0.12883377075195312
8003680,0.07354706525802612
8003681,0.09600502252578735
8003682,0.07159043103456497
8003683,0.27142542600631714
8003684,0.05646546557545662
8003685,0.07084183394908905
8003686,0.1533636450767517
8003687,0.1137312650680542
8003688,0.13211055099964142
8003689,0.08773861825466156
8003690,0.11075467616319656
8003691,0.11180103570222855
8003692,0.16847561299800873
8003693,0.09477042406797409
8003694,0.060649994760751724
8003695,0.06888101249933243
8003696,0.11649234592914581
8003697,0.07950779795646667
8003698,0.12871114909648895
8003699,0.1199750080704689
8003700,0.16990944743156433
8003701,0.13036875426769257
8003702,0.12338118255138397
8003703,0.18496303260326385
8003704,0.23940792679786682
8003705,0.21806403994560242
8003706,0.08814850449562073
8003707,0.12277079373598099
8003708,0.07551057636737823
8003709,0.10175132006406784
8003710,0.10871853679418564
8003711,0.1724156141281128
8003712,0.05942216143012047
8003713,0.1558040976524353
8003714,0.203809916973114
8003715,0.17391769587993622
8003716,0.12849707901477814
8003717,0.14618784189224243
8003718,0.11496081203222275
8003719,0.197411447763443
8003720,0.052770331501960754
8003721,0.07420477271080017
8003722,0.23660622537136078
8003723,0.05471045523881912
8003724,0.21871072053909302
8003725,0.2423551231622696
8003726,0.1582903116941452
8003727,0.09396488219499588
8003728,0.10198679566383362
8003729,0.12653301656246185
8003730,0.18995720148086548
8003731,0.1833600401878357
8003732,0.044506773352622986
8003733,0.06764265894889832
8003734,0.1052265390753746
8003735,0.08635270595550537
8003736,0.06381994485855103
8003737,0.15585266053676605
8003738,0.2337767332792282
8003739,0.13452361524105072
8003740,0.12290327250957489
8003741,0.11025618761777878
8003742,0.12910667061805725
8003743,0.1422930806875229
8003744,0.1348123550415039
8003745,0.14307230710983276
8003746,0.1035393476486206
8003747,0.1222178190946579
8003748,0.15913493931293488
8003749,0.13758163154125214
8003750,0.10636347532272339
8003751,0.11311142891645432
8003752,0.03535039350390434
8003753,0.11770082265138626
8003754,0.21059077978134155
8003755,0.19829373061656952
8003756,0.2234150618314743
8003757,0.11232788860797882
8003758,0.12856368720531464
8003759,0.08883615583181381
8003760,0.16259129345417023
8003761,0.0733950063586235
8003762,0.15841834247112274
8003763,0.06531812995672226
8005025,0.1145508736371994
8005026,0.07184452563524246
8005027,0.10051964223384857
8005028,0.17928527295589447
8005029,0.1257535070180893
8005030,0.09166629612445831
8005031,0.054925572127103806
8005032,0.08922635018825531
8005033,0.1525927186012268
8005034,0.10150278359651566
8005035,0.1345573514699936
8005036,0.08594124019145966
8005037,0.175993874669075
8005038,0.20157751441001892
8005039,0.10188600420951843
8005040,0.13331718742847443
8005041,0.151434063911438
8005042,0.06762897968292236
8005043,0.0649876743555069
8005044,0.16398689150810242
8005045,0.09294784814119339
8005046,0.06769140809774399
8005047,0.09315227717161179
8005048,0.08626808971166611
8005049,0.20050135254859924
8005050,0.15132708847522736
8005051,0.13228760659694672
8005052,0.1467970311641693
8005053,0.07545777410268784
8005054,0.07749073952436447
8005055,0.11676841974258423
8005056,0.12730860710144043
8005057,0.08098161220550537
8005058,0.16965022683143616
8005059,0.1653938591480255
8005060,0.0631527230143547
8005061,0.1504763811826706
8005062,0.1391679048538208
8005063,0.1242227703332901
8005064,0.14596860110759735
8005065,0.1993008852005005
8005066,0.2123674750328064
8005067,0.15986399352550507
8005068,0.2550390064716339
8005069,0.09811258316040039
8005070,0.1608366072177887
8005071,0.05536150187253952
8005072,0.11143681406974792
8005073,0.13283327221870422
8005074,0.1275431513786316
8005075,0.15839023888111115
8005076,0.07315940409898758
8005077,0.19023756682872772
8005078,0.1391505002975464
8005079,0.12402480840682983
8005080,0.0533156618475914
8005081,0.15653888881206512
8005082,0.11225374042987823
8005083,0.13409079611301422
8005084,0.20873062312602997
8005085,0.13972648978233337
8005086,0.13225264847278595
8005087,0.11483713984489441
8005088,0.11246724426746368
8005089,0.20372821390628815
8005090,0.11631946265697479
8005091,0.13570941984653473
8005092,0.08932361751794815
8005093,0.0750122144818306
8005094,0.3412969410419464
8005095,0.145125150680542
8005096,0.06188000738620758
8005097,0.12205338478088379
8005098,0.05101393163204193
8005099,0.10690967738628387
8005100,0.06875109672546387
8005101,0.11936326324939728
8005102,0.18660302460193634
8005103,0.18459418416023254
8005104,0.03897932916879654
8005105,0.138868048787117
8005106,0.13684557378292084
8005107,0.12295764684677124
8005108,0.2132323533296585
8005109,0.07539497315883636
8005110,0.124208964407444
8005111,0.1997356116771698
8005112,0.1435796469449997
8005113,0.18753035366535187
8005114,0.1439291089773178
8005115,0.11467143893241882
8005116,0.11117250472307205
8005117,0.1130620688199997
8005118,0.0690249428153038
8005119,0.04965360090136528
8005120,0.09126091748476028
8005121,0.14675047993659973
8005122,0.10606327652931213
8005123,0.12338898330926895
8005124,0.19476060569286346
8005125,0.11768084764480591
8005126,0.12829947471618652
8005127,0.10898935049772263
8005128,0.10216280072927475
8005129,0.10913372784852982
8005130,0.14894820749759674
8005131,0.30281755328178406
8005132,0.10085819661617279
8005133,0.19181959331035614
8005134,0.17592832446098328
8005135,0.10108618438243866
8005136,0.1917477697134018
8005137,0.09735237061977386
8005138,0.18997550010681152
8005139,0.09242483973503113
8005140,0.13671298325061798
8005141,0.08087446540594101
8005142,0.13549691438674927
8005143,0.1453627347946167
8005144,0.17455458641052246
8005145,0.16544067859649658
8005146,0.0972655862569809
8005147,0.08735816180706024
8005148,0.14882802963256836
8005149,0.12478683143854141
8005150,0.11795646697282791
8005151,0.09198418259620667
8005152,0.14280962944030762
8005153,0.15557728707790375
8005154,0.12493930757045746
8005155,0.17049245536327362
8005156,0.13920986652374268
8005157,0.19542083144187927
8005158,0.19835186004638672
8005159,0.18168193101882935
8005160,0.04573524370789528
8005161,0.17540457844734192
8005162,0.08594758808612823
8005163,0.1350570172071457
8005164,0.09515921771526337
8005165,0.14025628566741943
8005166,0.18000580370426178
8005167,0.16380834579467773
8005168,0.24479743838310242
8005169,0.14869795739650726
8005170,0.12764933705329895
8005171,0.15044094622135162
8005172,0.1902327686548233
8005173,0.12632884085178375
8005174,0.18645870685577393
8005175,0.0786852166056633
8005176,0.13899463415145874
8005177,0.19139711558818817
8005178,0.27129191160202026
8005179,0.0700216293334961
8005180,0.30228015780448914
8005181,0.11327430605888367
8005182,0.14476445317268372
8005183,0.08598495274782181
8005184,0.1152910515666008
8005185,0.16851502656936646
8005186,0.16155368089675903
8005187,0.073809415102005
8005188,0.10600968450307846
8005189,0.12520262598991394
8006661,0.08681090176105499
8006662,0.09675505757331848
8006663,0.06871509552001953
8006664,0.17593733966350555
8006665,0.20350536704063416
8006666,0.21416494250297546
8006667,0.16386526823043823
8006668,0.09872868657112122
8006669,0.11636233329772949
8006670,0.12755486369132996
8006671,0.11471504718065262
8006672,0.17825844883918762
8006673,0.13602997362613678
8006674,0.13520380854606628
8006675,0.09223995357751846
8006676,0.12475135922431946
8006677,0.12545624375343323
8006678,0.06788240373134613
8006679,0.20171868801116943
8006680,0.1601262241601944
8006681,0.23109519481658936
8006682,0.06302709877490997
8006683,0.2270953357219696
8006684,0.09567585587501526
8006685,0.19063644111156464
8006686,0.07548002898693085
8006687,0.1734369844198227
8006688,0.20852084457874298
8006689,0.18642830848693848
8006690,0.20245835185050964
8006691,0.10073426365852356
8006692,0.13417267799377441
8006693,0.18861287832260132
8006694,0.1963602602481842
8006695,0.12944841384887695
8006696,0.1222645491361618
8006697,0.07509630173444748
8006698,0.07078249752521515
8006699,0.12066244333982468
8006700,0.196266770362854
8006701,0.15400336682796478
8006702,0.22079405188560486
8006703,0.2007051557302475
8006704,0.10991843044757843
8006705,0.22207115590572357
8006706,0.06343047320842743
8006707,0.10312843322753906
8006708,0.1558152586221695
8006709,0.04637361690402031
8006710,0.1415586918592453
8006711,0.13018783926963806
8006712,0.13140636682510376
8006713,0.16822193562984467
8006714,0.08781398832798004
8006715,0.08335072547197342
8006716,0.11074700206518173
8006717,0.1676967591047287
8006718,0.15382850170135498
8006719,0.13045261800289154
8006720,0.0930715873837471
8006721,0.2010093331336975
8006722,0.13196834921836853
8006723,0.11266320943832397
8006724,0.1702490746974945
8006725,0.09603225439786911
8006726,0.1299770623445511
8006727,0.10165322571992874
8006728,0.11974384635686874
8006729,0.1334410160779953
8006730,0.11617802828550339
8006731,0.0724416971206665
8006732,0.054247014224529266
8006733,0.05666134133934975
8006734,0.07624003291130066
8006735,0.16895364224910736
8006736,0.10866774618625641
8006737,0.05802357196807861
8006738,0.20504236221313477
8006739,0.12371356040239334
8006740,0.14371736347675323
8006741,0.15679645538330078
8006742,0.1939963847398758
8006743,0.2207375168800354
8006744,0.12022247165441513
8006745,0.22749988734722137
8006746,0.19964197278022766
8006747,0.06682132184505463
8006748,0.13103225827217102
8006749,0.15493744611740112
8006750,0.1865459680557251
8006751,0.09051213413476944
8006752,0.21710564196109772
8006753,0.12432407587766647
8006754,0.10872717201709747
8006755,0.22834809124469757
8006756,0.11868234723806381
8006757,0.15184086561203003
8006758,0.18903152644634247
8006759,0.11202941089868546
8006760,0.09089155495166779
8006761,0.1441597044467926
8006762,0.09135634452104568
8006763,0.14659225940704346
8006764,0.06026328355073929
8006765,0.14421981573104858
8006766,0.2728329300880432
8006767,0.1081390306353569
8006768,0.11286930739879608
8006769,0.2018340677022934
8006770,0.14088360965251923
8006771,0.16291795670986176
8006772,0.1662890762090683
8006773,0.1517697423696518
8006774,0.13794873654842377
8006775,0.1082942858338356
8006776,0.1385287046432495
8006777,0.3237285614013672
8006778,0.11408481746912003
8006779,0.15560033917427063
8006780,0.13483107089996338
8006781,0.16154929995536804
8006782,0.15329088270664215
8006783,0.1943259984254837
8006784,0.19918039441108704
8006785,0.03894099220633507
8006786,0.08848971128463745
8006787,0.10053521394729614
8006788,0.07651641964912415
8006789,0.1529407799243927
8006790,0.11674484610557556
8006791,0.13207226991653442
8006792,0.08570235967636108
8006793,0.09005928039550781
8006794,0.09685520082712173
8006795,0.11846500635147095
8006796,0.10055483877658844
8006797,0.1272551566362381
8006798,0.08001940697431564
8006799,0.14669379591941833
8006800,0.09234197437763214
8006801,0.14973141252994537
8006802,0.07395396381616592
8006803,0.14417243003845215
8006804,0.21980875730514526
8006805,0.10488732159137726
8006806,0.10666035115718842
8006807,0.19738838076591492
8006808,0.15244324505329132
8006809,0.12870904803276062
8006810,0.20258311927318573
8006811,0.10991235077381134
8006812,0.14208056032657623
8006813,0.09797030687332153
8006814,0.049339622259140015
8006815,0.12726107239723206
8006816,0.20486460626125336
8006817,0.1587720364332199
8006818,0.1184869036078453
8006819,0.12849389016628265
8006820,0.21037712693214417
8006821,0.20923075079917908
8006822,0.06866343319416046
8006823,0.20769348740577698
8006824,0.07992912083864212
8006825,0.16352525353431702
8006826,0.13678288459777832
8006827,0.17093703150749207
8006828,0.09141325950622559
8006829,0.10902152955532074
8006830,0.1465526968240738
8006831,0.2094983458518982
8006832,0.10214006155729294
8006833,0.13029378652572632
8006834,0.10293563455343246
8006835,0.11237438768148422
8006836,0.18923962116241455
8006837,0.07181328535079956
8006838,0.13617366552352905
8006839,0.08926285803318024
8006840,0.15292873978614807
8006841,0.06885045766830444
8006842,0.17440259456634521
8006843,0.19595865905284882
8006844,0.1230238750576973
8006845,0.07956495881080627
8006846,0.09952621906995773
8006847,0.2625229060649872
8006848,0.12078838050365448
8006849,0.13855446875095367
8006850,0.0677395761013031
8006851,0.12010925263166428
8006852,0.22799041867256165
8006853,0.11333602666854858
8006854,0.06389126181602478
8006855,0.09842628240585327
8006856,0.1265980452299118
8006857,0.16942162811756134
8006858,0.08977746218442917
8006859,0.14833804965019226
8006860,0.13752689957618713
8006861,0.1367989182472229
8006862,0.1503097116947174
8006863,0.23608097434043884
8006864,0.13634604215621948
8006865,0.08678533881902695
8006866,0.0662054792046547
8006867,0.1480601280927658
8006868,0.09808174520730972
8006869,0.17051935195922852
8006870,0.07382499426603317
8006871,0.3625634014606476
8006872,0.12662337720394135
8006873,0.061605799943208694
8006874,0.16913864016532898
8006875,0.1372193694114685
8006876,0.08426108211278915
8006877,0.12179693579673767
8006878,0.17302773892879486
8006879,0.22405704855918884
8006880,0.10286300629377365
8006881,0.06780675053596497
8006882,0.2140708565711975
8006883,0.3456738591194153
8006884,0.08836047351360321
8006885,0.24417978525161743
8006886,0.17089881002902985
8006887,0.1021231859922409
8006888,0.08810964226722717
8006889,0.12070422619581223
8006890,0.09450104087591171
8006891,0.19329769909381866
8006892,0.10292927175760269
8006893,0.13855813443660736
8006894,0.20554661750793457
8006895,0.055478911846876144
8006896,0.09669266641139984
8006897,0.31552091240882874
8006898,0.09851301461458206
8006899,0.11897645890712738
8006900,0.08639796078205109
8006901,0.08247146010398865
8006902,0.12634587287902832
8006903,0.2072589099407196
8006904,0.10148010402917862
8006905,0.11866425722837448
8006906,0.08518441766500473
8006907,0.13464607298374176
8006908,0.17481978237628937
8006909,0.09088662266731262
8006910,0.10146638751029968
8006911,0.06858763098716736
8006912,0.08823685348033905
8006913,0.15665297210216522
8006914,0.11874468624591827
8006915,0.12698808312416077
8006916,0.11135583370923996
8006917,0.09247051924467087
8006918,0.041864339262247086
8006919,0.16144481301307678
8006920,0.04437098652124405
8006921,0.2022157460451126
8006922,0.16829772293567657
8006923,0.06613675504922867
8006924,0.10882233083248138
8006925,0.19792617857456207
8006926,0.09436140954494476
8006927,0.1775517612695694
8006928,0.11077888309955597
8006929,0.2066953480243683
8006930,0.16102334856987
8006931,0.0790499597787857
8006932,0.06251128017902374
8006933,0.059765126556158066
8006934,0.22243180871009827
8006935,0.14694175124168396
8006936,0.11635062098503113
8006937,0.1315755397081375
8006938,0.17019730806350708
8006939,0.16551335155963898
8006940,0.12969021499156952
8006941,0.12928158044815063
8006942,0.14664453268051147
8006943,0.06679191440343857
8006944,0.18938182294368744
8006945,0.141087606549263
8006946,0.1674649715423584
8008511,0.1619381457567215
8008512,0.12205520272254944
8008513,0.2671501338481903
8008514,0.14349013566970825
8008515,0.10549801588058472
8008516,0.16087916493415833
8008517,0.14938661456108093
8008518,0.1066470518708229
8008519,0.09679505974054337
8008520,0.22929537296295166
8008521,0.18663620948791504
8008522,0.12260669469833374
8008523,0.1561046689748764
