no,default_12month
8000477,0.07682844996452332
8000478,0.030485738068819046
8000479,0.045224085450172424
8000480,0.08950261026620865
8000481,0.1063416451215744
8000482,0.09293274581432343
8000483,0.1358042061328888
8000484,0.05267123878002167
8000485,0.06893569231033325
8000486,0.10333514958620071
8000487,0.07259809225797653
8000488,0.060477595776319504
8000489,0.2294926643371582
8001126,0.11579127609729767
8001127,0.1809988021850586
8001128,0.17744837701320648
8001129,0.03420890122652054
8001130,0.05535934120416641
8001131,0.1445033699274063
8001132,0.08245635777711868
8001133,0.20577268302440643
8001134,0.029826335608959198
8001135,0.1839200109243393
8001136,0.08446905016899109
8001137,0.08727793395519257
8001138,0.12822166085243225
8001139,0.15580658614635468
8001140,0.08176359534263611
8001141,0.10888443887233734
8001142,0.061676740646362305
8001143,0.09385836869478226
8001144,0.11923691630363464
8001145,0.11510533839464188
8001146,0.1272030472755432
8001147,0.0984683707356453
8001148,0.07498089969158173
8001149,0.12785907089710236
8001150,0.07028641551733017
8001151,0.043242305517196655
8001152,0.14181530475616455
8001153,0.09136088937520981
8001154,0.07604000717401505
8001155,0.1366281658411026
8001156,0.08099807053804398
8001157,0.16515681147575378
8001158,0.0762738361954689
8001159,0.1653422862291336
8001160,0.14382393658161163
8001161,0.04325815662741661
8001162,0.1853717416524887
8001163,0.13918402791023254
8001164,0.13011178374290466
8001165,0.1405242681503296
8001166,0.04206811636686325
8001167,0.10363448411226273
8001168,0.08621484786272049
8001169,0.14149004220962524
8001170,0.15721425414085388
8001171,0.09992976486682892
8001172,0.09194032847881317
8001173,0.1929236650466919
8001174,0.040827080607414246
8001175,0.1891600489616394
8001176,0.04177328199148178
8001177,0.174627885222435
8001178,0.1099751815199852
8001179,0.13058282434940338
8001180,0.13351380825042725
8001181,0.04802606254816055
8001182,0.05289721116423607
8001183,0.2684444785118103
8001184,0.07323084771633148
8001185,0.14490678906440735
8001186,0.06070486083626747
8001187,0.1428736448287964
8001188,0.06465383619070053
8001189,0.17450100183486938
8001190,0.08436311036348343
8001191,0.0721515566110611
8001192,0.014186701737344265
8001193,0.14716792106628418
8001194,0.157827228307724
8001195,0.17076177895069122
8001196,0.23572470247745514
8001197,0.10361114889383316
8001198,0.10389426350593567
8001199,0.07172328233718872
8001200,0.10802329331636429
8001201,0.0523548349738121
8001202,0.09557320177555084
8001203,0.12733206152915955
8001204,0.06317395716905594
8001205,0.06636650115251541
8001206,0.09658671170473099
8001207,0.17001080513000488
8001208,0.11110056191682816
8001209,0.2200273871421814
8001210,0.07686270773410797
8003103,0.10589025914669037
8003104,0.1682213395833969
8003105,0.13865239918231964
8003106,0.20417827367782593
8003107,0.12237312644720078
8003108,0.12183792889118195
8003109,0.06517302989959717
8003110,0.0673132985830307
8003111,0.2543424367904663
8003112,0.21105845272541046
8003113,0.12669433653354645
8003114,0.1511516273021698
8003115,0.1699385792016983
8003116,0.1317414790391922
8003117,0.138326495885849
8003118,0.12187464535236359
8003119,0.17999713122844696
8003120,0.12115737795829773
8003121,0.20061355829238892
8003122,0.08944903314113617
8003123,0.07905863970518112
8003124,0.13849404454231262
8003125,0.22262078523635864
8003126,0.020337410271167755
8003127,0.08687999844551086
8003128,0.0950586348772049
8003129,0.10488945245742798
8003130,0.15854738652706146
8003131,0.14371156692504883
8003132,0.03951631486415863
8003133,0.17300575971603394
8003134,0.13076014816761017
8003135,0.09314700961112976
8003136,0.13596943020820618
8003137,0.1442164182662964
8003138,0.3493574857711792
8003139,0.04778106510639191
8003140,0.09788984805345535
8003141,0.17835789918899536
8003142,0.18527236580848694
8003143,0.13150891661643982
8003144,0.18949174880981445
8003145,0.06089572235941887
8003146,0.11343885213136673
8003147,0.17086346447467804
8003148,0.17472726106643677
8003149,0.11378925293684006
8003150,0.10232072323560715
8003151,0.11916391551494598
8003152,0.1416226178407669
8003153,0.2114984393119812
8003154,0.06359407305717468
8003155,0.143472820520401
8003156,0.13464319705963135
8003157,0.16091297566890717
8003158,0.22186167538166046
8003159,0.2252715826034546
8003160,0.09593546390533447
8003161,0.12532424926757812
8003162,0.13025245070457458
8003163,0.19440118968486786
8003164,0.13822615146636963
8003165,0.15650194883346558
8003166,0.04627014324069023
8003167,0.08298121392726898
8003168,0.15509960055351257
8003169,0.21236974000930786
8003170,0.18698199093341827
8003171,0.06457377225160599
8003172,0.2677654027938843
8003173,0.06157127767801285
8003174,0.17647923529148102
8003175,0.0844665914773941
8003176,0.19099262356758118
8003177,0.1996663212776184
8003178,0.2351667582988739
8003179,0.0382661297917366
8003180,0.1628030389547348
8003181,0.17228364944458008
8003182,0.06811387836933136
8003183,0.06610391288995743
8003184,0.19369736313819885
8003185,0.16931968927383423
8003186,0.21550743281841278
8003187,0.18343272805213928
8003188,0.0969422459602356
8003189,0.16568952798843384
8003190,0.08896579593420029
8003191,0.1509457230567932
8003192,0.0498521514236927
8003193,0.030377479270100594
8003194,0.20956020057201385
8003195,0.039237603545188904
8003196,0.07338154315948486
8003197,0.11030127853155136
8003198,0.20032495260238647
8003199,0.1039431020617485
8003200,0.12649622559547424
8003201,0.04051545634865761
8003202,0.08164196461439133
8003203,0.09422361105680466
8003204,0.19487729668617249
8003205,0.1093476340174675
8003206,0.08742987364530563
8003207,0.05038072541356087
8003208,0.14791537821292877
8003209,0.11079975217580795
8003210,0.17032164335250854
8003211,0.2987840175628662
8003212,0.20576907694339752
8003213,0.09485898911952972
8003214,0.2189043164253235
8003215,0.1375528872013092
8003216,0.09916806221008301
8003217,0.06719300895929337
8003218,0.2167738974094391
8003219,0.2388341724872589
8003220,0.060719434171915054
8003221,0.09007420390844345
8003222,0.07458531856536865
8003223,0.14475202560424805
8003224,0.07916421443223953
8003225,0.22465375065803528
8003226,0.27013421058654785
8003227,0.1180797666311264
8003228,0.0675811618566513
8003229,0.08773155510425568
8003230,0.1703803688287735
8003231,0.11635084450244904
8003232,0.02923762798309326
8003233,0.15548662841320038
8003234,0.2547098994255066
8003235,0.09838785231113434
8003236,0.0406523272395134
8003237,0.06530968844890594
8003238,0.09290666878223419
8003239,0.1465635746717453
8003240,0.10487056523561478
8003241,0.1675560027360916
8003242,0.10407198965549469
8003243,0.07235506176948547
8003244,0.12117303907871246
8003245,0.11803131550550461
8003246,0.20381781458854675
8003247,0.051246482878923416
8003248,0.15031728148460388
8003249,0.17039500176906586
8003250,0.061823971569538116
8003251,0.17517898976802826
8003252,0.027381068095564842
8003253,0.09303271025419235
8003254,0.08240701258182526
8003255,0.09414761513471603
8003256,0.136288583278656
8003257,0.10508072376251221
8003258,0.2712733745574951
8003259,0.04235130175948143
8003260,0.14113344252109528
8003261,0.152919739484787
8003262,0.12947553396224976
8003263,0.08533390611410141
8003264,0.059436675161123276
8003265,0.04574650153517723
8003266,0.16996322572231293
8003267,0.14390411972999573
8003268,0.1610732078552246
8003269,0.14376871287822723
8003270,0.12425362318754196
8003271,0.08887272328138351
8003272,0.14419206976890564
8003273,0.13355006277561188
8003274,0.07282362878322601
8003275,0.0746939554810524
8003276,0.14511288702487946
8003277,0.10620341449975967
8003278,0.07271166890859604
8003279,0.1519046127796173
8003280,0.13929049670696259
8003281,0.10145048797130585
8003282,0.14290648698806763
8003283,0.0774867907166481
8003284,0.1551232486963272
8003285,0.08500750362873077
8003286,0.07882971316576004
8003287,0.2762908339500427
8003288,0.1493982970714569
8003289,0.18273599445819855
8003290,0.1658390760421753
8003291,0.06900318711996078
8003292,0.0696789026260376
8003293,0.10330775380134583
8003294,0.18496188521385193
8003295,0.1651926189661026
8003296,0.12956462800502777
8003297,0.07936227321624756
8003298,0.11625008285045624
8003299,0.1492997258901596
8003300,0.13945379853248596
8003301,0.096272774040699
8003302,0.08593174815177917
8003303,0.05462706834077835
8003304,0.18905675411224365
8003305,0.10327321290969849
8003306,0.2735259234905243
8003307,0.17848420143127441
8003308,0.035441141575574875
8003309,0.19590215384960175
8003310,0.09908469021320343
8003311,0.15697412192821503
8003312,0.09563691914081573
8003313,0.13328643143177032
8003314,0.20021942257881165
8003315,0.0875639021396637
8003316,0.09288977086544037
8003317,0.036130622029304504
8003318,0.16775919497013092
8003319,0.1609223484992981
8003320,0.15100741386413574
8003321,0.1693032830953598
8003322,0.06967722624540329
8003323,0.19098782539367676
8003324,0.07195282727479935
8003325,0.1042761355638504
8003326,0.19078250229358673
8003327,0.07073765248060226
8003328,0.02321041375398636
8003329,0.0723419338464737
8003330,0.04832247272133827
8003331,0.14800885319709778
8003332,0.10107392072677612
8003333,0.13981902599334717
8003334,0.022159289568662643
8003335,0.08809863775968552
8003336,0.16840428113937378
8003337,0.2425219863653183
8003338,0.11821713298559189
8003339,0.11879171431064606
8003340,0.20113903284072876
8003341,0.2153659611940384
8003342,0.07424251735210419
8003343,0.12880387902259827
8003344,0.08125133812427521
8003345,0.13591231405735016
8003346,0.11751947551965714
8003347,0.0959959551692009
8003348,0.1341499388217926
8003349,0.1893111914396286
8003350,0.08775259554386139
8003351,0.12408481538295746
8003352,0.18162865936756134
8003353,0.15688079595565796
8003354,0.10637134313583374
8003355,0.15665718913078308
8003356,0.14093531668186188
8003357,0.1960379183292389
8003358,0.0494251511991024
8003359,0.12282861769199371
8003360,0.1436624825000763
8003361,0.15190444886684418
8003362,0.22758445143699646
8003363,0.07075362652540207
8003364,0.19527947902679443
8003365,0.09905798733234406
8003366,0.040112320333719254
8003367,0.1256764531135559
8003368,0.07669708877801895
8003369,0.03614071011543274
8003370,0.13083720207214355
8003371,0.16572318971157074
8003372,0.06890047341585159
8003373,0.10662123560905457
8003374,0.10757257044315338
8003375,0.2503010034561157
8003376,0.11332161724567413
8003377,0.03687359020113945
8003378,0.12470068782567978
8003379,0.19878214597702026
8003380,0.058715250343084335
8003381,0.05557886138558388
8003382,0.13067379593849182
8003383,0.11347822099924088
8003384,0.19353905320167542
8003385,0.1758788526058197
8003386,0.07479893416166306
8003387,0.13891436159610748
8003388,0.14995360374450684
8003389,0.04561588913202286
8003390,0.0924382209777832
8003623,0.16252845525741577
8003624,0.011524802073836327
8003625,0.09820643067359924
8003626,0.12525248527526855
8003627,0.07019685208797455
8003628,0.06576091051101685
8003629,0.1133660152554512
8003630,0.1757691651582718
8003631,0.17555350065231323
8003632,0.06826663017272949
8003633,0.10447579622268677
8003634,0.2051665037870407
8003635,0.10460953414440155
8003636,0.1149730235338211
8003637,0.0336112342774868
8003638,0.21054667234420776
8003639,0.10664673149585724
8003640,0.23676136136054993
8003641,0.15505801141262054
8003642,0.21653972566127777
8003643,0.1532553881406784
8003644,0.06357450038194656
8003645,0.12002137303352356
8003646,0.10374821722507477
8003647,0.08920779079198837
8003648,0.234406977891922
8003649,0.10522518306970596
8003650,0.148260235786438
8003651,0.06467302143573761
8003652,0.2125888615846634
8003653,0.11155163496732712
8003654,0.11796844750642776
8003655,0.2538154423236847
8003656,0.08332663029432297
8003657,0.13928836584091187
8003658,0.07967869937419891
8003659,0.11799445748329163
8003660,0.12891362607479095
8003661,0.07612411677837372
8003662,0.07476751506328583
8003663,0.10806887596845627
8003664,0.2142394781112671
8003665,0.0780668780207634
8003666,0.05416588485240936
8003667,0.1072239875793457
8003668,0.1945742666721344
8003669,0.0588286928832531
8003670,0.1587538719177246
8003671,0.09325417876243591
8003672,0.04999929666519165
8003673,0.043406326323747635
8003674,0.07760461419820786
8003675,0.11396591365337372
8003676,0.12752243876457214
8003677,0.07290756702423096
8003678,0.032900530844926834
8003679,0.12795677781105042
8003680,0.03956014662981033
8003681,0.04362279921770096
8003682,0.07279214262962341
8003683,0.2867113947868347
8003684,0.030666712671518326
8003685,0.05474116653203964
8003686,0.18735888600349426
8003687,0.09672664105892181
8003688,0.11974894255399704
8003689,0.04707223176956177
8003690,0.07501201331615448
8003691,0.11831486225128174
8003692,0.17606139183044434
8003693,0.04512884095311165
8003694,0.027679970487952232
8003695,0.026703139767050743
8003696,0.1310156136751175
8003697,0.07862576842308044
8003698,0.057030707597732544
8003699,0.20136758685112
8003700,0.19480782747268677
8003701,0.10847476124763489
8003702,0.1419559121131897
8003703,0.13464868068695068
8003704,0.19515803456306458
8003705,0.24482059478759766
8003706,0.04888523370027542
8003707,0.1024145781993866
8003708,0.072410948574543
8003709,0.06591139733791351
8003710,0.07364190369844437
8003711,0.10728518664836884
8003712,0.02584754303097725
8003713,0.1746804267168045
8003714,0.2744055986404419
8003715,0.14443561434745789
8003716,0.12156477570533752
8003717,0.1945733278989792
8003718,0.09384720772504807
8003719,0.19174069166183472
8003720,0.025885069742798805
8003721,0.056237176060676575
8003722,0.1367293894290924
8003723,0.05985749140381813
8003724,0.27292296290397644
8003725,0.23667560517787933
8003726,0.19457820057868958
8003727,0.06360449641942978
8003728,0.06973101943731308
8003729,0.12409533560276031
8003730,0.21051457524299622
8003731,0.12329009175300598
8003732,0.021784968674182892
8003733,0.05081064999103546
8003734,0.09017081558704376
8003735,0.0513232946395874
8003736,0.043509118258953094
8003737,0.09124487638473511
8003738,0.1590675711631775
8003739,0.13785718381404877
8003740,0.15606358647346497
8003741,0.13602472841739655
8003742,0.13766948878765106
8003743,0.1562170833349228
8003744,0.16252878308296204
8003745,0.20426517724990845
8003746,0.06640734523534775
8003747,0.1671057939529419
8003748,0.18049108982086182
8003749,0.09368855506181717
8003750,0.09612038731575012
8003751,0.1510201096534729
8003752,0.024385975673794746
8003753,0.1330934464931488
8003754,0.23683089017868042
8003755,0.22221887111663818
8003756,0.12827111780643463
8003757,0.08450068533420563
8003758,0.12740139663219452
8003759,0.09624364972114563
8003760,0.17496052384376526
8003761,0.07674158364534378
8003762,0.1804453730583191
8003763,0.08116380870342255
8005025,0.08241963386535645
8005026,0.08587513118982315
8005027,0.09752929210662842
8005028,0.1772460788488388
8005029,0.11906331777572632
8005030,0.10166915506124496
8005031,0.026151519268751144
8005032,0.07966744899749756
8005033,0.18240508437156677
8005034,0.056862059980630875
8005035,0.17139612138271332
8005036,0.07137872278690338
8005037,0.12632329761981964
8005038,0.16207227110862732
8005039,0.06899606436491013
8005040,0.12551268935203552
8005041,0.14659090340137482
8005042,0.07814456522464752
8005043,0.04586683213710785
8005044,0.12046100199222565
8005045,0.06499961763620377
8005046,0.03435207158327103
8005047,0.11267146468162537
8005048,0.12506172060966492
8005049,0.19500388205051422
8005050,0.15401454269886017
8005051,0.13248223066329956
8005052,0.13292953372001648
8005053,0.05477909743785858
8005054,0.07943759113550186
8005055,0.15384885668754578
8005056,0.17189471423625946
8005057,0.035116568207740784
8005058,0.16251002252101898
8005059,0.15618525445461273
8005060,0.05977196618914604
8005061,0.15498429536819458
8005062,0.10929851979017258
8005063,0.10189847648143768
8005064,0.18087592720985413
8005065,0.21332916617393494
8005066,0.23844830691814423
8005067,0.19338226318359375
8005068,0.2612261176109314
8005069,0.07277847826480865
8005070,0.14515826106071472
8005071,0.03370359539985657
8005072,0.04398442804813385
8005073,0.16834969818592072
8005074,0.11238542199134827
8005075,0.1536194533109665
8005076,0.08700499683618546
8005077,0.21541401743888855
8005078,0.23318104445934296
8005079,0.15761050581932068
8005080,0.056746743619441986
8005081,0.21147826313972473
8005082,0.0846424549818039
8005083,0.1345590502023697
8005084,0.2025696039199829
8005085,0.13652540743350983
8005086,0.14164386689662933
8005087,0.11263682693243027
8005088,0.09692652523517609
8005089,0.12256583571434021
8005090,0.10243608802556992
8005091,0.1971871256828308
8005092,0.09525381028652191
8005093,0.08702021092176437
8005094,0.2597505450248718
8005095,0.1416018307209015
8005096,0.0590202696621418
8005097,0.18073222041130066
8005098,0.05174051225185394
8005099,0.14224226772785187
8005100,0.044971175491809845
8005101,0.13196133077144623
8005102,0.21383556723594666
8005103,0.18924707174301147
8005104,0.01928427629172802
8005105,0.17178240418434143
8005106,0.1662856638431549
8005107,0.12742935121059418
8005108,0.20228084921836853
8005109,0.08635365962982178
8005110,0.10475647449493408
8005111,0.19848516583442688
8005112,0.16851529479026794
8005113,0.16303981840610504
8005114,0.15058232843875885
8005115,0.08633063733577728
8005116,0.12489020824432373
8005117,0.10457471013069153
8005118,0.06672670692205429
8005119,0.02611272782087326
8005120,0.08359278738498688
8005121,0.17807994782924652
8005122,0.17599943280220032
8005123,0.09234951436519623
8005124,0.19168290495872498
8005125,0.1289946585893631
8005126,0.16302898526191711
8005127,0.13681714236736298
8005128,0.09403400123119354
8005129,0.11876259744167328
8005130,0.09536785632371902
8005131,0.4115408957004547
8005132,0.11454795300960541
8005133,0.17342253029346466
8005134,0.17646725475788116
8005135,0.09869115054607391
8005136,0.16633418202400208
8005137,0.12179483473300934
8005138,0.14641785621643066
8005139,0.1193070262670517
8005140,0.17122820019721985
8005141,0.04642283916473389
8005142,0.1811828762292862
8005143,0.18187308311462402
8005144,0.16795441508293152
8005145,0.14333601295948029
8005146,0.11253546178340912
8005147,0.09186253696680069
8005148,0.14697431027889252
8005149,0.10890147089958191
8005150,0.11677278578281403
8005151,0.09175006300210953
8005152,0.20989848673343658
8005153,0.1640872359275818
8005154,0.171168714761734
8005155,0.1866070032119751
8005156,0.15303939580917358
8005157,0.158330500125885
8005158,0.12184511125087738
8005159,0.18932853639125824
8005160,0.02455379068851471
8005161,0.27746227383613586
8005162,0.09857866168022156
8005163,0.11262813210487366
8005164,0.09787113964557648
8005165,0.18438303470611572
8005166,0.147081196308136
8005167,0.21931561827659607
8005168,0.1936015486717224
8005169,0.13524997234344482
8005170,0.14996349811553955
8005171,0.18323427438735962
8005172,0.18344341218471527
8005173,0.16617029905319214
8005174,0.12541073560714722
8005175,0.07567331194877625
8005176,0.0930633693933487
8005177,0.1603763848543167
8005178,0.24910224974155426
8005179,0.04345211386680603
8005180,0.15803194046020508
8005181,0.07395337522029877
8005182,0.14792676270008087
8005183,0.12139171361923218
8005184,0.11304400861263275
8005185,0.1370755136013031
8005186,0.13463427126407623
8005187,0.08706577867269516
8005188,0.14347584545612335
8005189,0.1265796422958374
8006661,0.11856094002723694
8006662,0.10400567948818207
8006663,0.0547904297709465
8006664,0.2028624564409256
8006665,0.2492428421974182
8006666,0.23994265496730804
8006667,0.1302552968263626
8006668,0.07038816064596176
8006669,0.15505820512771606
8006670,0.13875815272331238
8006671,0.10611935704946518
8006672,0.20617952942848206
8006673,0.18335513770580292
8006674,0.08798382431268692
8006675,0.08034316450357437
8006676,0.1206764429807663
8006677,0.11212197691202164
8006678,0.050401221960783005
8006679,0.19450122117996216
8006680,0.18963360786437988
8006681,0.20939591526985168
8006682,0.045073505491018295
8006683,0.191611185669899
8006684,0.10327392816543579
8006685,0.1552024632692337
8006686,0.052235934883356094
8006687,0.20838865637779236
8006688,0.2633330821990967
8006689,0.1238604336977005
8006690,0.14936314523220062
8006691,0.10345964133739471
8006692,0.13673199713230133
8006693,0.1913863718509674
8006694,0.21006233990192413
8006695,0.09298114478588104
8006696,0.11592094600200653
8006697,0.06804077327251434
8006698,0.07898780703544617
8006699,0.13022781908512115
8006700,0.1784876585006714
8006701,0.14458516240119934
8006702,0.2586212456226349
8006703,0.1879548579454422
8006704,0.14764270186424255
8006705,0.15007244050502777
8006706,0.08282323181629181
8006707,0.10448625683784485
8006708,0.1273057460784912
8006709,0.020770220085978508
8006710,0.1357259601354599
8006711,0.094683438539505
8006712,0.14574305713176727
8006713,0.18429242074489594
8006714,0.06128569692373276
8006715,0.06587899476289749
8006716,0.13218946754932404
8006717,0.18629959225654602
8006718,0.19850081205368042
8006719,0.15823209285736084
8006720,0.08305077254772186
8006721,0.2054128348827362
8006722,0.11044611036777496
8006723,0.0885612964630127
8006724,0.20964044332504272
8006725,0.08335322886705399
8006726,0.07943697273731232
8006727,0.08641699701547623
8006728,0.0972910150885582
8006729,0.11909660696983337
8006730,0.08950002491474152
8006731,0.0773022323846817
8006732,0.05659598857164383
8006733,0.047263603657484055
8006734,0.047311779111623764
8006735,0.20273305475711823
8006736,0.08842045813798904
8006737,0.0353856161236763
8006738,0.1882334053516388
8006739,0.1276528686285019
8006740,0.1251111775636673
8006741,0.20704549551010132
8006742,0.1889868974685669
8006743,0.2537090480327606
8006744,0.16352951526641846
8006745,0.20138531923294067
8006746,0.18832676112651825
8006747,0.10393304377794266
8006748,0.13257050514221191
8006749,0.1915125697851181
8006750,0.15139302611351013
8006751,0.0915357917547226
8006752,0.17666217684745789
8006753,0.03581847622990608
8006754,0.08224989473819733
8006755,0.2087058126926422
8006756,0.08205967396497726
8006757,0.14468951523303986
8006758,0.25451773405075073
8006759,0.09650100767612457
8006760,0.09010184556245804
8006761,0.1243370771408081
8006762,0.0873788446187973
8006763,0.15075288712978363
8006764,0.03440658748149872
8006765,0.18111343681812286
8006766,0.22353939712047577
8006767,0.0920131504535675
8006768,0.13879314064979553
8006769,0.20444931089878082
8006770,0.1412474513053894
8006771,0.23598945140838623
8006772,0.09128914028406143
8006773,0.13464489579200745
8006774,0.16320982575416565
8006775,0.08988015353679657
8006776,0.17352856695652008
8006777,0.29893600940704346
8006778,0.1231229230761528
8006779,0.15798847377300262
8006780,0.14063070714473724
8006781,0.07009118795394897
8006782,0.18092332780361176
8006783,0.1571148931980133
8006784,0.21288083493709564
8006785,0.01604265347123146
8006786,0.10808295011520386
8006787,0.06758768856525421
8006788,0.04729881137609482
8006789,0.14655762910842896
8006790,0.09313622862100601
8006791,0.1735413670539856
8006792,0.06493817269802094
8006793,0.1068483293056488
8006794,0.07960285246372223
8006795,0.1763457953929901
8006796,0.07545937597751617
8006797,0.10417252033948898
8006798,0.035812780261039734
8006799,0.16068114340305328
8006800,0.13733863830566406
8006801,0.17210569977760315
8006802,0.07411850243806839
8006803,0.12480868399143219
8006804,0.23536929488182068
8006805,0.12313362956047058
8006806,0.1252332329750061
8006807,0.1910034418106079
8006808,0.20530356466770172
8006809,0.1057262122631073
8006810,0.22204899787902832
8006811,0.11480962485074997
8006812,0.1439414620399475
8006813,0.1102428138256073
8006814,0.021281465888023376
8006815,0.08262280374765396
8006816,0.14401699602603912
8006817,0.1765519380569458
8006818,0.0977100133895874
8006819,0.07975416630506516
8006820,0.17788684368133545
8006821,0.21323499083518982
8006822,0.058909397572278976
8006823,0.1964985728263855
8006824,0.10859639942646027
8006825,0.16368445754051208
8006826,0.1631433069705963
8006827,0.1651948094367981
8006828,0.035788748413324356
8006829,0.10455310344696045
8006830,0.17150235176086426
8006831,0.18853788077831268
8006832,0.09890378266572952
8006833,0.0946723222732544
8006834,0.08965282142162323
8006835,0.08651295304298401
8006836,0.15523497760295868
8006837,0.049499042332172394
8006838,0.12306208908557892
8006839,0.05119922384619713
8006840,0.14741557836532593
8006841,0.048521168529987335
8006842,0.13986222445964813
8006843,0.1884012371301651
8006844,0.08582498878240585
8006845,0.06842846423387527
8006846,0.10375361144542694
8006847,0.24807368218898773
8006848,0.1314614713191986
8006849,0.13663023710250854
8006850,0.0313510000705719
8006851,0.08326342701911926
8006852,0.24533164501190186
8006853,0.11946863681077957
8006854,0.07798264175653458
8006855,0.07126045227050781
8006856,0.1509835124015808
8006857,0.16509822010993958
8006858,0.10806300491094589
8006859,0.14650322496891022
8006860,0.11410785466432571
8006861,0.14684142172336578
8006862,0.1393415480852127
8006863,0.18133673071861267
8006864,0.09918618947267532
8006865,0.07694017142057419
8006866,0.03943513333797455
8006867,0.18215079605579376
8006868,0.1033090278506279
8006869,0.17539876699447632
8006870,0.13766781985759735
8006871,0.3093883693218231
8006872,0.09939659386873245
8006873,0.04398535564541817
8006874,0.1957779973745346
8006875,0.12732237577438354
8006876,0.05915803462266922
8006877,0.13720861077308655
8006878,0.17065821588039398
8006879,0.21850518882274628
8006880,0.07932116091251373
8006881,0.07266856729984283
8006882,0.2432604730129242
8006883,0.2992996573448181
8006884,0.06851273030042648
8006885,0.29386571049690247
8006886,0.20270800590515137
8006887,0.08121605217456818
8006888,0.12950804829597473
8006889,0.09560952335596085
8006890,0.07000500708818436
8006891,0.17639368772506714
8006892,0.1187344640493393
8006893,0.13213080167770386
8006894,0.21049490571022034
8006895,0.05357782170176506
8006896,0.09641061723232269
8006897,0.3098745346069336
8006898,0.09826277941465378
8006899,0.09270816296339035
8006900,0.07924332469701767
8006901,0.07844194024801254
8006902,0.09892883896827698
8006903,0.20074032247066498
8006904,0.12860840559005737
8006905,0.09565600752830505
8006906,0.06953977048397064
8006907,0.12612482905387878
8006908,0.17641335725784302
8006909,0.07108625024557114
8006910,0.08027379214763641
8006911,0.0946037694811821
8006912,0.06611814349889755
8006913,0.22764070332050323
8006914,0.1389872431755066
8006915,0.1718389391899109
8006916,0.15635380148887634
8006917,0.07236886024475098
8006918,0.043815262615680695
8006919,0.20438310503959656
8006920,0.037551309913396835
8006921,0.20615682005882263
8006922,0.10391172766685486
8006923,0.047428179532289505
8006924,0.14803197979927063
8006925,0.19382213056087494
8006926,0.09132616966962814
8006927,0.29638078808784485
8006928,0.10521796345710754
8006929,0.18850493431091309
8006930,0.14356988668441772
8006931,0.07133997231721878
8006932,0.04405679553747177
8006933,0.06829988956451416
8006934,0.23294922709465027
8006935,0.1484093964099884
8006936,0.1256619095802307
8006937,0.12150725722312927
8006938,0.16862517595291138
8006939,0.22774732112884521
8006940,0.1174563392996788
8006941,0.16669517755508423
8006942,0.13796615600585938
8006943,0.04185834899544716
8006944,0.13146564364433289
8006945,0.16793443262577057
8006946,0.1237226203083992
8008511,0.1517614722251892
8008512,0.08796422183513641
8008513,0.25633805990219116
8008514,0.073626309633255
8008515,0.09331458806991577
8008516,0.1692289113998413
8008517,0.15713956952095032
8008518,0.0747528150677681
8008519,0.07834222912788391
8008520,0.2057199627161026
8008521,0.19378527998924255
8008522,0.11759094893932343
8008523,0.2245374172925949
