no,default_12month
8005121,0.13476867973804474
8005122,0.10476154834032059
8005123,0.10408801585435867
8005124,0.1780720204114914
8005125,0.12239161878824234
8005126,0.11828212440013885
8005127,0.11438058316707611
8005128,0.1010512113571167
8005129,0.11363010108470917
8005130,0.13254418969154358
8005131,0.2655049264431
8005132,0.11473941057920456
8005133,0.17316925525665283
8005134,0.149353489279747
8005135,0.09181305766105652
8005136,0.17806237936019897
8005137,0.1230967789888382
8005138,0.151857390999794
8005139,0.12155342847108841
8005140,0.14907099306583405
8005141,0.053279317915439606
8005142,0.13903549313545227
8005143,0.17812758684158325
8005144,0.15346921980381012
8005145,0.16353490948677063
8005146,0.10276523977518082
8005147,0.08899441361427307
8005148,0.14115242660045624
8005149,0.11873604357242584
8005150,0.14963041245937347
8005151,0.09520454704761505
8005152,0.1848927140235901
8005153,0.14948685467243195
8005154,0.13699905574321747
8005155,0.1938408762216568
8005156,0.13319209218025208
8005157,0.16679349541664124
8005158,0.15489308536052704
8005159,0.15847444534301758
8005160,0.02819882333278656
8005161,0.1713787019252777
8005162,0.09032313525676727
8005163,0.13377460837364197
8005164,0.09051163494586945
8005165,0.15630824863910675
8005166,0.1699109822511673
8005167,0.17969739437103271
8005168,0.23959402740001678
8005169,0.116787850856781
8005170,0.1340661495923996
8005171,0.14819717407226562
8005172,0.21487894654273987
8005173,0.1094391793012619
8005174,0.15105904638767242
8005175,0.07317684590816498
8005176,0.11791829764842987
8005177,0.16363318264484406
8005178,0.27929559350013733
8005179,0.0715302973985672
8005180,0.2169220894575119
8005181,0.09839478880167007
8005182,0.13368703424930573
8005183,0.07897656410932541
8005184,0.10387810319662094
8005185,0.18271473050117493
8005186,0.15432783961296082
8005187,0.07194812595844269
8005188,0.14067773520946503
8005189,0.14643928408622742
8006661,0.09510047733783722
8006662,0.09617380052804947
8006663,0.06402592360973358
8006664,0.15089398622512817
8006665,0.21675752103328705
8006666,0.21381652355194092
8006667,0.19012370705604553
8006668,0.10016891360282898
8006669,0.11335543543100357
8006670,0.13018611073493958
8006671,0.10290621221065521
8006672,0.16017451882362366
8006673,0.14397400617599487
8006674,0.1378156989812851
8006675,0.09190259873867035
8006676,0.10453765839338303
8006677,0.11770815402269363
8006678,0.0493733249604702
8006679,0.198812797665596
8006680,0.14801327884197235
8006681,0.22946828603744507
8006682,0.058633968234062195
8006683,0.20321600139141083
8006684,0.09889960289001465
8006685,0.17699843645095825
8006686,0.06042297184467316
8006687,0.20579755306243896
8006688,0.21797749400138855
8006689,0.17846743762493134
8006690,0.16526152193546295
8006691,0.11186905205249786
8006692,0.12846589088439941
8006693,0.16352486610412598
8006694,0.17506305873394012
8006695,0.10947060585021973
8006696,0.11107610911130905
8006697,0.05921080708503723
8006698,0.06724683195352554
8006699,0.1198381707072258
8006700,0.17137598991394043
8006701,0.11607835441827774
8006702,0.22365321218967438
8006703,0.18259012699127197
8006704,0.10852374881505966
8006705,0.20143897831439972
8006706,0.05979175120592117
8006707,0.08031731098890305
8006708,0.11944818496704102
8006709,0.026252934709191322
8006710,0.162125825881958
8006711,0.13071602582931519
8006712,0.15304583311080933
8006713,0.1675354540348053
8006714,0.05999765545129776
8006715,0.0819508507847786
8006716,0.11142092943191528
8006717,0.16766244173049927
8006718,0.18204137682914734
8006719,0.14802171289920807
8006720,0.07276841998100281
8006721,0.20784786343574524
8006722,0.12068448215723038
8006723,0.11272157728672028
8006724,0.18164244294166565
8006725,0.08354276418685913
8006726,0.1100383996963501
8006727,0.09444858133792877
8006728,0.11229606717824936
8006729,0.13142549991607666
8006730,0.10360199213027954
8006731,0.06467251479625702
8006732,0.06729215383529663
8006733,0.033477116376161575
8006734,0.06827346235513687
8006735,0.16976025700569153
8006736,0.10239111632108688
8006737,0.047785062342882156
8006738,0.19919359683990479
8006739,0.1441415697336197
8006740,0.12833498418331146
8006741,0.1587766706943512
8006742,0.2197614461183548
8006743,0.28068435192108154
8006744,0.1414782553911209
8006745,0.2531314194202423
8006746,0.1813151240348816
8006747,0.06816774606704712
8006748,0.14698021113872528
8006749,0.18625286221504211
8006750,0.20901256799697876
8006751,0.09519699215888977
8006752,0.23121483623981476
8006753,0.08871787041425705
8006754,0.10396415740251541
8006755,0.20878329873085022
8006756,0.1135299876332283
8006757,0.1619509607553482
8006758,0.23505899310112
8006759,0.10023193061351776
8006760,0.10103090107440948
8006761,0.14161844551563263
8006762,0.0811656266450882
8006763,0.10988348722457886
8006764,0.06801867485046387
8006765,0.14500457048416138
8006766,0.2615051865577698
8006767,0.08922243863344193
8006768,0.10957213491201401
8006769,0.20288649201393127
8006770,0.13173839449882507
8006771,0.19773387908935547
8006772,0.14265410602092743
8006773,0.1402190625667572
8006774,0.14248287677764893
8006775,0.09477676451206207
8006776,0.1488860696554184
8006777,0.2790844738483429
8006778,0.11569516360759735
8006779,0.1318751871585846
8006780,0.1495477855205536
8006781,0.12262701988220215
8006782,0.18996089696884155
8006783,0.22699621319770813
8006784,0.1951042115688324
8006785,0.01686199940741062
8006786,0.06386278569698334
8006787,0.08195337653160095
8006788,0.06100723147392273
8006789,0.1501476764678955
8006790,0.08849477767944336
8006791,0.12559032440185547
8006792,0.07071627676486969
8006793,0.07597243785858154
8006794,0.08731602132320404
8006795,0.13673971593379974
8006796,0.09921901673078537
8006797,0.10333066433668137
8006798,0.04823237285017967
8006799,0.15171009302139282
8006800,0.10892509669065475
8006801,0.17631122469902039
8006802,0.0660790205001831
8006803,0.13594716787338257
8006804,0.2231183648109436
8006805,0.07333102822303772
8006806,0.10254297405481339
8006807,0.18306724727153778
8006808,0.15126661956310272
8006809,0.1008872389793396
8006810,0.20270183682441711
8006811,0.09685378521680832
8006812,0.1336851567029953
8006813,0.09948346763849258
8006814,0.04817909747362137
8006815,0.08627219498157501
8006816,0.13645018637180328
8006817,0.17314186692237854
8006818,0.12430547177791595
8006819,0.1165599673986435
8006820,0.1904325634241104
8006821,0.24653656780719757
8006822,0.0654670000076294
8006823,0.203012615442276
8006824,0.09089020639657974
8006825,0.1666555553674698
8006826,0.1071450337767601
8006827,0.12137597799301147
8006828,0.06551165878772736
8006829,0.10375205427408218
8006830,0.13625222444534302
8006831,0.2159329652786255
8006832,0.08642414957284927
8006833,0.11950191110372543
8006834,0.10009993612766266
8006835,0.09673471748828888
8006836,0.17288634181022644
8006837,0.06082428991794586
8006838,0.12430742383003235
8006839,0.07613714784383774
8006840,0.1363237351179123
8006841,0.0569804310798645
8006842,0.1856285035610199
8006843,0.1678970456123352
8006844,0.1058964729309082
8006845,0.07745307683944702
8006846,0.07831498980522156
8006847,0.23398520052433014
8006848,0.12547567486763
8006849,0.11811455339193344
8006850,0.055557943880558014
8006851,0.1344413459300995
8006852,0.2453225553035736
8006853,0.12343712896108627
8006854,0.06461769342422485
8006855,0.06264300644397736
8006856,0.08985242247581482
8006857,0.22003476321697235
8006858,0.08042418211698532
8006859,0.1483055204153061
8006860,0.13418292999267578
8006861,0.13190945982933044
8006862,0.15901720523834229
8006863,0.1896667629480362
8006864,0.12656697630882263
8006865,0.10056837648153305
8006866,0.052806466817855835
8006867,0.15462930500507355
8006868,0.09979008883237839
8006869,0.20344720780849457
8006870,0.08403459936380386
8006871,0.30650389194488525
8006872,0.09923200309276581
8006873,0.061504557728767395
8006874,0.1701446920633316
8006875,0.14105632901191711
8006876,0.08608780056238174
8006877,0.13985218107700348
8006878,0.17823971807956696
8006879,0.2091025412082672
8006880,0.1166466772556305
8006881,0.05713603273034096
8006882,0.23667235672473907
8006883,0.3263412117958069
8006884,0.08118832111358643
8006885,0.2600387632846832
8006886,0.16279461979866028
8006887,0.11104165017604828
8006888,0.0852474495768547
8006889,0.09923645853996277
8006890,0.09015606343746185
8006891,0.17313168942928314
8006892,0.09146060049533844
8006893,0.17648117244243622
8006894,0.16132567822933197
8006895,0.057105474174022675
8006896,0.09929332882165909
8006897,0.2648381292819977
8006898,0.09888216853141785
8006899,0.11864293366670609
8006900,0.06887084990739822
8006901,0.08540567755699158
8006902,0.12364566326141357
8006903,0.21154534816741943
8006904,0.11757227033376694
8006905,0.10099364072084427
8006906,0.08100072294473648
8006907,0.15823893249034882
8006908,0.19350558519363403
8006909,0.09373867511749268
8006910,0.11399025470018387
8006911,0.0637001246213913
8006912,0.09091490507125854
8006913,0.18054863810539246
8006914,0.11968710273504257
8006915,0.12293756008148193
8006916,0.11700214445590973
8006917,0.08336228877305984
8006918,0.03494149446487427
8006919,0.16108137369155884
8006920,0.03867581859230995
8006921,0.20374895632266998
8006922,0.15441687405109406
8006923,0.05319999158382416
8006924,0.12045898288488388
8006925,0.20145714282989502
8006926,0.07983957976102829
8006927,0.1953829675912857
8006928,0.11508534103631973
8006929,0.21445941925048828
8006930,0.13210321962833405
8006931,0.07125601172447205
8006932,0.055470772087574005
8006933,0.04793504998087883
8006934,0.2216794639825821
8006935,0.13689953088760376
8006936,0.12471368163824081
8006937,0.11808909475803375
8006938,0.14959879219532013
8006939,0.15495702624320984
8006940,0.0995291993021965
8006941,0.12993673980236053
8006942,0.12887805700302124
8006943,0.041015930473804474
8006944,0.1648900806903839
8006945,0.1569179743528366
8006946,0.1434791386127472
8008511,0.14318294823169708
8008512,0.13264158368110657
8008513,0.24002644419670105
8008514,0.11952093243598938
8008515,0.11307630687952042
8008516,0.1541680246591568
8008517,0.15107372403144836
8008518,0.10232385993003845
8008519,0.0904913991689682
8008520,0.2253364771604538
8008521,0.18348480761051178
8008522,0.1136566698551178
8008523,0.17556467652320862
