no,default_12month
8003281,0.08042863756418228
8003282,0.10781320929527283
8003283,0.10751374810934067
8003284,0.17046566307544708
8003285,0.10840237885713577
8003286,0.09610215574502945
8003287,0.18484297394752502
8003288,0.29035091400146484
8003289,0.20287221670150757
8003290,0.13999968767166138
8003291,0.13497866690158844
8003292,0.06301400810480118
8003293,0.11530816555023193
8003294,0.15500229597091675
8003295,0.13282865285873413
8003296,0.12617500126361847
8003297,0.07289228588342667
8003298,0.1292020082473755
8003299,0.11863488703966141
8003300,0.1332760751247406
8003301,0.11925303936004639
8003302,0.08884577453136444
8003303,0.08847695589065552
8003304,0.17903658747673035
8003305,0.23817235231399536
8003306,0.2481880635023117
8003307,0.18550489842891693
8003308,0.13236641883850098
8003309,0.1539500504732132
8003310,0.11882203817367554
8003311,0.18196476995944977
8003312,0.08805668354034424
8003313,0.09686031937599182
8003314,0.1528622806072235
8003315,0.12159184366464615
8003316,0.08112344145774841
8003317,0.030001947656273842
8003318,0.20681922137737274
8003319,0.1403253972530365
8003320,0.09642994403839111
8003321,0.15183702111244202
8003322,0.08406078815460205
8003323,0.182113915681839
8003324,0.09097789973020554
8003325,0.07891595363616943
8003326,0.16580498218536377
8003327,0.06101460009813309
8003328,0.04451889544725418
8003329,0.0760645866394043
8003330,0.06482519954442978
8003331,0.12544052302837372
8003332,0.11579509824514389
8003333,0.1324167102575302
8003334,0.024831296876072884
8003335,0.09151708334684372
8003336,0.16755275428295135
8003337,0.2679360806941986
8003338,0.3277556896209717
8003339,0.07957763224840164
8003340,0.20860923826694489
8003341,0.17130789160728455
8003342,0.1366812139749527
8003343,0.022444646805524826
8003344,0.10277622193098068
8003345,0.17789797484874725
8003346,0.11556658148765564
8003347,0.0975295752286911
8003348,0.1402309238910675
8003349,0.21202687919139862
8003350,0.08598784357309341
8003351,0.12625515460968018
8003352,0.16528597474098206
8003353,0.17358779907226562
8003354,0.11387226730585098
8003355,0.15460793673992157
8003356,0.11609697341918945
8003357,0.19708387553691864
8003358,0.07304017245769501
8003359,0.09321247041225433
8003360,0.1100190207362175
8003361,0.1853916198015213
8003362,0.19172044098377228
8003363,0.05940863490104675
8003364,0.13292495906352997
8003365,0.1146622821688652
8003366,0.06051219254732132
8003367,0.11615678668022156
8003368,0.0978907123208046
8003369,0.099720798432827
8003370,0.17543141543865204
8003371,0.20818786323070526
8003372,0.19032441079616547
8003373,0.13961923122406006
8003374,0.08034272491931915
8003375,0.16487596929073334
8003376,0.12564410269260406
8003377,0.06462772935628891
8003378,0.1180453822016716
8003379,0.28094416856765747
8003380,0.0542973056435585
8003381,0.06502015888690948
8003382,0.09454850107431412
8003383,0.10784883797168732
8003384,0.19793084263801575
8003385,0.1660042703151703
8003386,0.10715623199939728
8003387,0.09745892882347107
8003388,0.14624720811843872
8003389,0.07244369387626648
8003390,0.08366020768880844
8003623,0.1731100231409073
8003624,0.12916786968708038
8003625,0.08715669810771942
8003626,0.1398751139640808
8003627,0.09709347784519196
8003628,0.1930016279220581
8003629,0.26208966970443726
8003630,0.15500891208648682
8003631,0.12823203206062317
8003632,0.06145816296339035
8003633,0.09481063485145569
8003634,0.22129479050636292
8003635,0.1343456208705902
8003636,0.16645246744155884
8003637,0.061859406530857086
8003638,0.19876772165298462
8003639,0.11796631664037704
8003640,0.2991880774497986
8003641,0.17164333164691925
8003642,0.22090566158294678
8003643,0.1446862816810608
8003644,0.05213910713791847
8003645,0.11781266331672668
8003646,0.1440613567829132
8003647,0.09282776713371277
8003648,0.22713789343833923
8003649,0.1840071827173233
8003650,0.12231112271547318
8003651,0.14286883175373077
8003652,0.18761663138866425
8003653,0.09516505151987076
8003654,0.11300858855247498
8003655,0.19518035650253296
8003656,0.11937157809734344
8003657,0.1546778380870819
8003658,0.08740323781967163
8003659,0.11618480086326599
8003660,0.11051738262176514
8003661,0.07329277694225311
8003662,0.11446323990821838
8003663,0.09775012731552124
8003664,0.20620490610599518
8003665,0.09184131771326065
8003666,0.13116462528705597
8003667,0.15765850245952606
8003668,0.20439723134040833
8003669,0.07330361753702164
8003670,0.13573630154132843
8003671,0.09140876680612564
8003672,0.05984105169773102
8003673,0.10867944359779358
8003674,0.09788362681865692
8003675,0.12151505053043365
8003676,0.1877196580171585
8003677,0.13558155298233032
8003678,0.05387362837791443
8003679,0.13295745849609375
8003680,0.0980323925614357
8003681,0.15389195084571838
8003682,0.20795565843582153
8003683,0.25654691457748413
8003684,0.14588691294193268
8003685,0.06951545178890228
8003686,0.13675172626972198
8003687,0.10755757242441177
8003688,0.14307519793510437
8003689,0.07595411688089371
8003690,0.1123158186674118
8003691,0.09901165217161179
8003692,0.14404107630252838
8003693,0.09249110519886017
8003694,0.15348106622695923
8003695,0.028524011373519897
8003696,0.1514587104320526
8003697,0.0706806406378746
8003698,0.11078877002000809
8003699,0.11538442224264145
8003700,0.17893846333026886
8003701,0.14716771245002747
8003702,0.11728228628635406
8003703,0.18912601470947266
8003704,0.24118688702583313
8003705,0.2213008552789688
8003706,0.06894748657941818
8003707,0.10630425810813904
8003708,0.07758112996816635
8003709,0.08859147131443024
8003710,0.12393113970756531
8003711,0.18933267891407013
8003712,0.03171170502901077
8003713,0.16386784613132477
8003714,0.1798393875360489
8003715,0.16373348236083984
8003716,0.1346087008714676
8003717,0.15156391263008118
8003718,0.11935824900865555
8003719,0.1936766356229782
8003720,0.03446320444345474
8003721,0.059126585721969604
8003722,0.2542644441127777
8003723,0.045459747314453125
8003724,0.23127944767475128
8003725,0.21959005296230316
8003726,0.15587487816810608
8003727,0.11375527828931808
8003728,0.0691237673163414
8003729,0.13922417163848877
8003730,0.18001115322113037
8003731,0.1544404923915863
8003732,0.05293397605419159
8003733,0.052814505994319916
8003734,0.09370702505111694
8003735,0.07469135522842407
8003736,0.10323771834373474
8003737,0.17375050485134125
8003738,0.23687626421451569
8003739,0.11795064061880112
8003740,0.10766641050577164
8003741,0.1110961064696312
8003742,0.12788429856300354
8003743,0.13786019384860992
8003744,0.1497386246919632
8003745,0.1370609551668167
8003746,0.07356537878513336
8003747,0.12939658761024475
8003748,0.1500343680381775
8003749,0.12278413027524948
8003750,0.09464114904403687
8003751,0.10542187839746475
8003752,0.07003644853830338
8003753,0.16245806217193604
8003754,0.22835123538970947
8003755,0.17348189651966095
8003756,0.18203943967819214
8003757,0.09912891685962677
8003758,0.14068150520324707
8003759,0.18060417473316193
8003760,0.14600077271461487
8003761,0.19898918271064758
8003762,0.160350039601326
8003763,0.04592765122652054
8005025,0.10846352577209473
8005026,0.10165724158287048
8005027,0.08663646876811981
8005028,0.17051401734352112
8005029,0.11094516515731812
8005030,0.0952620655298233
8005031,0.03678574040532112
8005032,0.08383973687887192
8005033,0.1465197205543518
8005034,0.08992069959640503
8005035,0.13339863717556
8005036,0.06920433044433594
8005037,0.27435538172721863
8005038,0.20933398604393005
8005039,0.09224187582731247
8005040,0.1407228261232376
8005041,0.14177429676055908
8005042,0.059175338596105576
8005043,0.04993676394224167
8005044,0.14670804142951965
8005045,0.08765050768852234
8005046,0.08940396457910538
8005047,0.102533258497715
8005048,0.07586409896612167
8005049,0.1983291655778885
8005050,0.13079805672168732
8005051,0.14232519268989563
8005052,0.14562183618545532
8005053,0.07061747461557388
8005054,0.07168517261743546
8005055,0.11683262139558792
8005056,0.14401590824127197
8005057,0.1296912282705307
8005058,0.1614151895046234
8005059,0.1574638932943344
8005060,0.02708188258111477
8005061,0.1542322039604187
8005062,0.14709559082984924
8005063,0.1300409585237503
8005064,0.2457345724105835
8005065,0.17804542183876038
8005066,0.24004089832305908
8005067,0.14518143236637115
8005068,0.23347562551498413
8005069,0.11847586929798126
8005070,0.15198464691638947
8005071,0.1309310495853424
8005072,0.09259520471096039
8005073,0.11650262773036957
8005074,0.14862720668315887
8005075,0.15321385860443115
8005076,0.14864623546600342
8005077,0.21382756531238556
8005078,0.17466896772384644
8005079,0.11826174706220627
8005080,0.16488373279571533
8005081,0.16167153418064117
8005082,0.0978669822216034
8005083,0.13116638362407684
8005084,0.2086305469274521
8005085,0.1397198885679245
8005086,0.13051213324069977
8005087,0.12778496742248535
8005088,0.11396289616823196
8005089,0.2194838970899582
8005090,0.110689178109169
8005091,0.1453620344400406
8005092,0.09106491506099701
8005093,0.08422345668077469
8005094,0.3042723834514618
8005095,0.16176560521125793
8005096,0.08551318943500519
8005097,0.12474612891674042
8005098,0.10973448306322098
8005099,0.1077732965350151
8005100,0.1472456455230713
8005101,0.12636803090572357
8005102,0.1872710883617401
8005103,0.18661954998970032
8005104,0.021345611661672592
8005105,0.11167045682668686
8005106,0.14096438884735107
8005107,0.11025478690862656
8005108,0.2061791568994522
8005109,0.07558553665876389
8005110,0.11119571328163147
8005111,0.18930743634700775
8005112,0.1505156308412552
8005113,0.18259316682815552
8005114,0.14320537447929382
8005115,0.10136986523866653
8005116,0.10285250097513199
8005117,0.108647421002388
8005118,0.0621662512421608
8005119,0.12097330391407013
8005120,0.07936496287584305
8005121,0.1462559849023819
8005122,0.12613341212272644
8005123,0.1279558390378952
8005124,0.18432627618312836
8005125,0.11157657206058502
8005126,0.1237165778875351
8005127,0.09788829833269119
8005128,0.09989265352487564
8005129,0.11202485859394073
8005130,0.12133229523897171
8005131,0.2892906069755554
8005132,0.10269556939601898
8005133,0.20220980048179626
8005134,0.15920323133468628
8005135,0.09185006469488144
8005136,0.19789394736289978
8005137,0.09503377228975296
8005138,0.1660442054271698
8005139,0.1166486069560051
8005140,0.11549273133277893
8005141,0.0850389301776886
8005142,0.12198670208454132
8005143,0.15232080221176147
8005144,0.17041856050491333
8005145,0.17586667835712433
8005146,0.12660768628120422
8005147,0.085433728992939
8005148,0.14879144728183746
8005149,0.10692857950925827
8005150,0.127309188246727
8005151,0.08487804979085922
8005152,0.13796022534370422
8005153,0.1672089397907257
8005154,0.12160922586917877
8005155,0.18243736028671265
8005156,0.13785676658153534
8005157,0.1866215318441391
8005158,0.17482195794582367
8005159,0.18242879211902618
8005160,0.03321503475308418
8005161,0.17320002615451813
8005162,0.0823911726474762
8005163,0.1334560066461563
8005164,0.11316895484924316
8005165,0.13687649369239807
8005166,0.18943294882774353
8005167,0.16580812633037567
8005168,0.24660369753837585
8005169,0.11812599748373032
8005170,0.12466832995414734
8005171,0.14252474904060364
8005172,0.1917475014925003
8005173,0.12996380031108856
8005174,0.2615308165550232
8005175,0.10656680911779404
8005176,0.13127192854881287
8005177,0.19917960464954376
8005178,0.2884714603424072
8005179,0.06808856129646301
8005180,0.2901449501514435
8005181,0.10236264020204544
8005182,0.14850834012031555
8005183,0.08869102597236633
8005184,0.1146554946899414
8005185,0.14785125851631165
8005186,0.1467878669500351
8005187,0.18882900476455688
8005188,0.11635392904281616
8005189,0.10955309122800827
8006661,0.09843288362026215
8006662,0.10473161190748215
8006663,0.09337212145328522
8006664,0.15759244561195374
8006665,0.2208160012960434
8006666,0.2222079038619995
8006667,0.1845809668302536
8006668,0.09745972603559494
8006669,0.14588403701782227
8006670,0.13563226163387299
8006671,0.11562593281269073
8006672,0.1894935518503189
8006673,0.14313353598117828
8006674,0.13295680284500122
8006675,0.09109102934598923
8006676,0.11283008009195328
8006677,0.1183323785662651
8006678,0.09789996594190598
8006679,0.19864307343959808
8006680,0.16369064152240753
8006681,0.23009410500526428
8006682,0.08011499792337418
8006683,0.24607546627521515
8006684,0.09087922424077988
8006685,0.16111305356025696
8006686,0.09176169335842133
8006687,0.19235745072364807
8006688,0.17382434010505676
8006689,0.24096009135246277
8006690,0.18203052878379822
8006691,0.10474187135696411
8006692,0.13728167116641998
8006693,0.15145237743854523
8006694,0.1656251847743988
8006695,0.1484038382768631
8006696,0.1025458350777626
8006697,0.06588894128799438
8006698,0.06761488318443298
8006699,0.12154102325439453
8006700,0.16962718963623047
8006701,0.15093514323234558
8006702,0.22975701093673706
8006703,0.18643227219581604
8006704,0.11091534048318863
8006705,0.22355999052524567
8006706,0.05805514007806778
8006707,0.10838629305362701
8006708,0.13732774555683136
8006709,0.1003955751657486
8006710,0.13512133061885834
8006711,0.113947793841362
8006712,0.14204749464988708
8006713,0.19794805347919464
8006714,0.07361637055873871
8006715,0.07663549482822418
8006716,0.11033833771944046
8006717,0.17031246423721313
8006718,0.15253105759620667
8006719,0.12567555904388428
8006720,0.08737987279891968
8006721,0.2059294879436493
8006722,0.11335422843694687
8006723,0.10623756051063538
8006724,0.1641446053981781
8006725,0.08897582441568375
8006726,0.1272856593132019
8006727,0.07971888035535812
8006728,0.12293761968612671
8006729,0.13385023176670074
8006730,0.1039019525051117
8006731,0.05642328038811684
8006732,0.05904458463191986
8006733,0.08327939361333847
8006734,0.07898977398872375
8006735,0.1906934231519699
8006736,0.10495248436927795
8006737,0.06192274019122124
8006738,0.21291883289813995
8006739,0.16485165059566498
8006740,0.14310915768146515
8006741,0.16198945045471191
8006742,0.19517183303833008
8006743,0.26806458830833435
8006744,0.14738932251930237
8006745,0.2336859405040741
8006746,0.19815051555633545
8006747,0.06052890419960022
8006748,0.09448298066854477
8006749,0.15489891171455383
8006750,0.18440528213977814
8006751,0.14185921847820282
8006752,0.2258983850479126
8006753,0.12289657443761826
8006754,0.10380642861127853
8006755,0.2441839575767517
8006756,0.10974093526601791
8006757,0.17659546434879303
8006758,0.2160739153623581
8006759,0.11783719062805176
8006760,0.09787829965353012
8006761,0.15897820889949799
8006762,0.08687354624271393
8006763,0.10808221995830536
8006764,0.02918495237827301
8006765,0.1292177438735962
8006766,0.2900940179824829
8006767,0.10603883117437363
8006768,0.10207676142454147
8006769,0.24769417941570282
8006770,0.14625218510627747
8006771,0.20464164018630981
8006772,0.1809491664171219
8006773,0.1301639974117279
8006774,0.13607309758663177
8006775,0.10334742069244385
8006776,0.15189234912395477
8006777,0.32647907733917236
8006778,0.11315411329269409
8006779,0.1527382731437683
8006780,0.16103363037109375
8006781,0.11872682720422745
8006782,0.15692877769470215
8006783,0.19638726115226746
8006784,0.2075197696685791
8006785,0.07047966122627258
8006786,0.08074746280908585
8006787,0.10607422143220901
8006788,0.06919858604669571
8006789,0.16372880339622498
8006790,0.11551916599273682
8006791,0.125420942902565
8006792,0.09978064149618149
8006793,0.13889314234256744
8006794,0.08125347644090652
8006795,0.11338816583156586
8006796,0.09571931511163712
8006797,0.12786278128623962
8006798,0.16999953985214233
8006799,0.14496389031410217
8006800,0.08528052270412445
8006801,0.16496959328651428
8006802,0.07046802341938019
8006803,0.12910178303718567
8006804,0.24761280417442322
8006805,0.10198216140270233
8006806,0.10098977386951447
8006807,0.18745677173137665
8006808,0.14801008999347687
8006809,0.12400911003351212
8006810,0.20243799686431885
8006811,0.12052809447050095
8006812,0.15114101767539978
8006813,0.09910565614700317
8006814,0.15575987100601196
8006815,0.10108313709497452
8006816,0.201143279671669
8006817,0.21461641788482666
8006818,0.11812297254800797
8006819,0.11231841892004013
8006820,0.21339550614356995
8006821,0.22354677319526672
8006822,0.10952714085578918
8006823,0.2110166847705841
8006824,0.0696169063448906
8006825,0.16592031717300415
8006826,0.11080721765756607
8006827,0.1512572467327118
8006828,0.066557876765728
8006829,0.11806745827198029
8006830,0.15669487416744232
8006831,0.22789841890335083
8006832,0.09275879710912704
8006833,0.12640775740146637
8006834,0.09177079796791077
8006835,0.09769731760025024
8006836,0.18689079582691193
8006837,0.08913923054933548
8006838,0.13520537316799164
8006839,0.06505687534809113
8006840,0.14162787795066833
8006841,0.049450695514678955
8006842,0.18236225843429565
8006843,0.1845555156469345
8006844,0.10815900564193726
8006845,0.07549746334552765
8006846,0.08959236741065979
8006847,0.3133857846260071
8006848,0.13954928517341614
8006849,0.13436734676361084
8006850,0.06303195655345917
8006851,0.11124441027641296
8006852,0.262117475271225
8006853,0.11519518494606018
8006854,0.07466360926628113
8006855,0.07493876665830612
8006856,0.12386748194694519
8006857,0.19008813798427582
8006858,0.09686851501464844
8006859,0.15783661603927612
8006860,0.1408790647983551
8006861,0.13956783711910248
8006862,0.18361146748065948
8006863,0.22152045369148254
8006864,0.1198258176445961
8006865,0.12319235503673553
8006866,0.05528012663125992
8006867,0.14429046213626862
8006868,0.08534277975559235
8006869,0.19048723578453064
8006870,0.06570655852556229
8006871,0.34356048703193665
8006872,0.11575041711330414
8006873,0.14538335800170898
8006874,0.18119597434997559
8006875,0.13180717825889587
8006876,0.0999106764793396
8006877,0.11627060920000076
8006878,0.17709919810295105
8006879,0.2081654965877533
8006880,0.11516159772872925
8006881,0.05871501564979553
8006882,0.22846825420856476
8006883,0.3326326608657837
8006884,0.10589498281478882
8006885,0.2332608699798584
8006886,0.19125843048095703
8006887,0.11754987388849258
8006888,0.0896323174238205
8006889,0.10101991891860962
8006890,0.09305064380168915
8006891,0.197830468416214
8006892,0.09350396692752838
8006893,0.12946003675460815
8006894,0.18431386351585388
8006895,0.1385764479637146
8006896,0.10366429388523102
8006897,0.3022683560848236
8006898,0.10092023015022278
8006899,0.1122429296374321
8006900,0.09381718188524246
8006901,0.07173249870538712
8006902,0.1443057358264923
8006903,0.21210846304893494
8006904,0.09926261007785797
8006905,0.1824686974287033
8006906,0.07644744962453842
8006907,0.1464245319366455
8006908,0.15985023975372314
8006909,0.09826459735631943
8006910,0.08652098476886749
8006911,0.054370176047086716
8006912,0.10143037885427475
8006913,0.16839714348316193
8006914,0.11692080646753311
8006915,0.11820637434720993
8006916,0.10348759591579437
8006917,0.08900497853755951
8006918,0.13624127209186554
8006919,0.1445920467376709
8006920,0.030985377728939056
8006921,0.20956408977508545
8006922,0.1764926016330719
8006923,0.029750127345323563
8006924,0.10765233635902405
8006925,0.19355008006095886
8006926,0.08703398704528809
8006927,0.21034513413906097
8006928,0.10818805545568466
8006929,0.1937667578458786
8006930,0.15019404888153076
8006931,0.0687798410654068
8006932,0.08858292549848557
8006933,0.1482890099287033
8006934,0.24548985064029694
8006935,0.1472463756799698
8006936,0.12394234538078308
8006937,0.12329255789518356
8006938,0.17925147712230682
8006939,0.1685437113046646
8006940,0.1267513930797577
8006941,0.13021549582481384
8006942,0.12567804753780365
8006943,0.029974253848195076
8006944,0.17655660212039948
8006945,0.15106862783432007
8006946,0.16596585512161255
8008511,0.15342094004154205
8008512,0.1062541976571083
8008513,0.40607115626335144
8008514,0.11568376421928406
8008515,0.1122717559337616
8008516,0.15664497017860413
8008517,0.1742425262928009
8008518,0.09833256155252457
8008519,0.08998125791549683
8008520,0.2199491262435913
8008521,0.19431407749652863
8008522,0.11816861480474472
8008523,0.15038131177425385
