no,default_12month
8001154,0.07408974319696426
8001155,0.14387136697769165
8001156,0.09351278841495514
8001157,0.0998111143708229
8001158,0.07721574604511261
8001159,0.1642170250415802
8001160,0.10579390823841095
8001161,0.06896506249904633
8001162,0.22282734513282776
8001163,0.10008043050765991
8001164,0.09436444938182831
8001165,0.1626330465078354
8001166,0.07025846838951111
8001167,0.08736813068389893
8001168,0.08119544386863708
8001169,0.12828949093818665
8001170,0.15547926723957062
8001171,0.11575441807508469
8001172,0.12605057656764984
8001173,0.18361100554466248
8001174,0.07081113755702972
8001175,0.18632718920707703
8001176,0.06256652623414993
8001177,0.17370980978012085
8001178,0.10782438516616821
8001179,0.1004650741815567
8001180,0.14669111371040344
8001181,0.05993959680199623
8001182,0.07086171209812164
8001183,0.23797430098056793
8001184,0.06672564148902893
8001185,0.12823528051376343
8001186,0.0768292099237442
8001187,0.15935729444026947
8001188,0.09991166740655899
8001189,0.128151535987854
8001190,0.18486584722995758
8001191,0.137394517660141
8001192,0.03193553164601326
8001193,0.1367337554693222
8001194,0.17429976165294647
8001195,0.14525176584720612
8001196,0.29675596952438354
8001197,0.09370195120573044
8001198,0.10461954772472382
8001199,0.12850578129291534
8001200,0.10759817808866501
8001201,0.046530432999134064
8001202,0.10897066444158554
8001203,0.135719895362854
8001204,0.07792572677135468
8001205,0.0793008804321289
8001206,0.10497618466615677
8001207,0.17094466090202332
8001208,0.11275433748960495
8001209,0.25235554575920105
8001210,0.08763476461172104
8003103,0.0956614688038826
8003104,0.1310204118490219
8003105,0.17946496605873108
8003106,0.15291917324066162
8003107,0.09910482913255692
8003108,0.09561936557292938
8003109,0.10085020214319229
8003110,0.07662010192871094
8003111,0.2308311015367508
8003112,0.19190704822540283
8003113,0.14929254353046417
8003114,0.16747872531414032
8003115,0.13791663944721222
8003116,0.14587369561195374
8003117,0.0977214127779007
8003118,0.15420331060886383
8003119,0.16581213474273682
8003120,0.10845738649368286
8003121,0.1677187979221344
8003122,0.09317859262228012
8003123,0.10182063281536102
8003124,0.1410713493824005
8003125,0.21630790829658508
8003126,0.05898396298289299
8003127,0.09766718000173569
8003128,0.14575225114822388
8003129,0.10444851964712143
8003130,0.13583840429782867
8003131,0.18893402814865112
8003132,0.06041828915476799
8003133,0.18304024636745453
8003134,0.13955546915531158
8003135,0.10325571894645691
8003136,0.13350148499011993
8003137,0.12761172652244568
8003138,0.28988656401634216
8003139,0.08005395531654358
8003140,0.12044363468885422
8003141,0.19447921216487885
8003142,0.2462044060230255
8003143,0.09350106120109558
8003144,0.20811480283737183
8003145,0.07035685330629349
8003146,0.13279849290847778
8003147,0.17763511836528778
8003148,0.13701479136943817
8003149,0.10683639347553253
8003150,0.11765588819980621
8003151,0.1120966374874115
8003152,0.1269560307264328
8003153,0.13372977077960968
8003154,0.06595239788293839
8003155,0.149113267660141
8003156,0.14404718577861786
8003157,0.16733026504516602
8003158,0.1931314319372177
8003159,0.18972977995872498
8003160,0.06707527488470078
8003161,0.1223338395357132
8003162,0.13264213502407074
8003163,0.24252018332481384
8003164,0.133457213640213
8003165,0.12913097441196442
8003166,0.058277029544115067
8003167,0.08412797749042511
8003168,0.15030688047409058
8003169,0.1446458101272583
8003170,0.19734394550323486
8003171,0.060873888432979584
8003172,0.22947123646736145
8003173,0.06460541486740112
8003174,0.12634436786174774
8003175,0.08590222150087357
8003176,0.14948144555091858
8003177,0.1409420669078827
8003178,0.1925739049911499
8003179,0.07136676460504532
8003180,0.13812455534934998
8003181,0.19279883801937103
8003182,0.08173985034227371
8003183,0.07878922671079636
8003184,0.1402936428785324
8003185,0.16577677428722382
8003186,0.17321108281612396
8003187,0.1634873002767563
8003188,0.1007978767156601
8003189,0.1530914157629013
8003190,0.0701625868678093
8003191,0.1357138454914093
8003192,0.06309868395328522
8003193,0.05178598314523697
8003194,0.20342864096164703
8003195,0.06322328746318817
8003196,0.08678825944662094
8003197,0.11246980726718903
8003198,0.17476226389408112
8003199,0.09640514850616455
8003200,0.12537263333797455
8003201,0.0763898491859436
8003202,0.07803583145141602
8003203,0.11548051983118057
8003204,0.15409426391124725
8003205,0.14257192611694336
8003206,0.1121039167046547
8003207,0.0743497833609581
8003208,0.16004660725593567
8003209,0.11478463560342789
8003210,0.1710488200187683
8003211,0.20668169856071472
8003212,0.24048951268196106
8003213,0.1042538657784462
8003214,0.18771201372146606
8003215,0.09803670644760132
8003216,0.10599662363529205
8003217,0.08686111122369766
8003218,0.24606792628765106
8003219,0.2742437422275543
8003220,0.06402265280485153
8003221,0.10502686351537704
8003222,0.09135512262582779
8003223,0.14647307991981506
8003224,0.18911853432655334
8003225,0.2039261907339096
8003226,0.3422834873199463
8003227,0.15421846508979797
8003228,0.13980038464069366
8003229,0.10361284762620926
8003230,0.12968707084655762
8003231,0.12887948751449585
8003232,0.056872542947530746
8003233,0.11586067825555801
8003234,0.1922680288553238
8003235,0.13770584762096405
8003236,0.05815296247601509
8003237,0.11766758561134338
8003238,0.1077427938580513
8003239,0.12870651483535767
8003240,0.15339089930057526
8003241,0.14818896353244781
8003242,0.1706634908914566
8003243,0.07471224665641785
8003244,0.14242097735404968
8003245,0.1168270856142044
8003246,0.2196744829416275
8003247,0.0844668298959732
8003248,0.18038013577461243
8003249,0.1735209822654724
8003250,0.08531341701745987
8003251,0.16912414133548737
8003252,0.059928249567747116
8003253,0.11733416467905045
8003254,0.12626303732395172
8003255,0.08721163868904114
8003256,0.14508788287639618
8003257,0.0957852229475975
8003258,0.251098096370697
8003259,0.08037126809358597
8003260,0.11907672882080078
8003261,0.12246637791395187
8003262,0.10514602065086365
8003263,0.0984034314751625
8003264,0.08556818217039108
8003265,0.06849677860736847
8003266,0.13418063521385193
8003267,0.1334337592124939
8003268,0.18907023966312408
8003269,0.2589457631111145
8003270,0.1134701818227768
8003271,0.0996020957827568
8003272,0.14047235250473022
8003273,0.15952762961387634
8003274,0.0810558944940567
8003275,0.1002424880862236
8003276,0.1554069221019745
8003277,0.11949446052312851
8003278,0.1023641899228096
8003279,0.12860240042209625
8003280,0.09805174171924591
8003281,0.08022499084472656
8003282,0.11189491301774979
8003283,0.11034418642520905
8003284,0.16249532997608185
8003285,0.12433148175477982
8003286,0.10649269074201584
8003287,0.18573974072933197
8003288,0.19947806000709534
8003289,0.20100685954093933
8003290,0.1613914966583252
8003291,0.12372349202632904
8003292,0.07867051661014557
8003293,0.1331380307674408
8003294,0.15289539098739624
8003295,0.13156646490097046
8003296,0.12840747833251953
8003297,0.06892521679401398
8003298,0.1410795897245407
8003299,0.10869744420051575
8003300,0.12943732738494873
8003301,0.11281933635473251
8003302,0.09367573261260986
8003303,0.09020233154296875
8003304,0.16846846044063568
8003305,0.19724738597869873
8003306,0.23033517599105835
8003307,0.1560678780078888
8003308,0.04942816123366356
8003309,0.1598927527666092
8003310,0.1390591561794281
8003311,0.18905691802501678
8003312,0.116365447640419
8003313,0.08238395303487778
8003314,0.157077819108963
8003315,0.10236216336488724
8003316,0.08375925570726395
8003317,0.0455615296959877
8003318,0.2225424349308014
8003319,0.1452317088842392
8003320,0.10134270787239075
8003321,0.14280115067958832
8003322,0.09197095036506653
8003323,0.1820892095565796
8003324,0.10345137864351273
8003325,0.09203071892261505
8003326,0.1766463667154312
8003327,0.06978791207075119
8003328,0.039455756545066833
8003329,0.08833415061235428
8003330,0.07397934794425964
8003331,0.13412247598171234
8003332,0.12633247673511505
8003333,0.1354648768901825
8003334,0.04661430045962334
8003335,0.09747155755758286
8003336,0.1792200654745102
8003337,0.2868795394897461
8003338,0.19105374813079834
8003339,0.08364775031805038
8003340,0.19555063545703888
8003341,0.1687190681695938
8003342,0.10979856550693512
8003343,0.03859011083841324
8003344,0.11957217752933502
8003345,0.18215011060237885
8003346,0.11364929378032684
8003347,0.0907612293958664
8003348,0.13133829832077026
8003349,0.2117040604352951
8003350,0.10041789710521698
8003351,0.11343234777450562
8003352,0.16225431859493256
8003353,0.17150956392288208
8003354,0.12502333521842957
8003355,0.14571522176265717
8003356,0.10137155652046204
8003357,0.17223715782165527
8003358,0.09281228482723236
8003359,0.10030259191989899
8003360,0.11770222336053848
8003361,0.20345130562782288
8003362,0.19216221570968628
8003363,0.06738324463367462
8003364,0.1482345163822174
8003365,0.11942654103040695
8003366,0.05100582540035248
8003367,0.11804809421300888
8003368,0.11497299373149872
8003369,0.06545602530241013
8003370,0.08084394782781601
8003371,0.19180329144001007
8003372,0.07668087631464005
8003373,0.15991534292697906
8003374,0.0877249538898468
8003375,0.19179299473762512
8003376,0.12525537610054016
8003377,0.05714397877454758
8003378,0.12926773726940155
8003379,0.24354596436023712
8003380,0.06461339443922043
8003381,0.07746973633766174
8003382,0.09951886534690857
8003383,0.12394360452890396
8003384,0.20384441316127777
8003385,0.15417863428592682
8003386,0.11022038757801056
8003387,0.1065119057893753
8003388,0.16244415938854218
8003389,0.0742250382900238
8003390,0.09061440825462341
8003623,0.14705729484558105
8003624,0.04521320387721062
8003625,0.08312658965587616
8003626,0.12988637387752533
8003627,0.11536063253879547
8003628,0.08756130933761597
8003629,0.15925869345664978
8003630,0.1850903332233429
8003631,0.13125091791152954
8003632,0.05797921121120453
8003633,0.09121482074260712
8003634,0.18695905804634094
8003635,0.133529931306839
8003636,0.16059283912181854
8003637,0.06943288445472717
8003638,0.2525272071361542
8003639,0.1167769804596901
8003640,0.2604566812515259
8003641,0.1818244606256485
8003642,0.18262848258018494
8003643,0.15513117611408234
8003644,0.07205729931592941
8003645,0.12396150827407837
8003646,0.14755837619304657
8003647,0.10909609496593475
8003648,0.2151646614074707
8003649,0.18380732834339142
8003650,0.11421018093824387
8003651,0.1439785361289978
8003652,0.18976731598377228
8003653,0.13601075112819672
8003654,0.1074373871088028
8003655,0.21533173322677612
8003656,0.11298653483390808
8003657,0.14197498559951782
8003658,0.10592928528785706
8003659,0.11734802275896072
8003660,0.12011230736970901
8003661,0.08971206843852997
8003662,0.09714093804359436
8003663,0.10497744381427765
8003664,0.19483864307403564
8003665,0.09284424781799316
8003666,0.054915476590394974
8003667,0.12955603003501892
8003668,0.21111588180065155
8003669,0.07437455654144287
8003670,0.15700766444206238
8003671,0.07798000425100327
8003672,0.06538993865251541
8003673,0.08511079847812653
8003674,0.12590408325195312
8003675,0.1274411976337433
8003676,0.20566745102405548
8003677,0.13725803792476654
8003678,0.06189940869808197
8003679,0.12895241379737854
8003680,0.08354342728853226
8003681,0.08642685413360596
8003682,0.0648426041007042
8003683,0.27680325508117676
8003684,0.05434662103652954
8003685,0.06978201866149902
8003686,0.1485365927219391
8003687,0.12503007054328918
8003688,0.12707340717315674
8003689,0.08406619727611542
8003690,0.11076664924621582
8003691,0.11315979808568954
8003692,0.15078389644622803
8003693,0.08824201673269272
8003694,0.07600630819797516
8003695,0.050181932747364044
8003696,0.11724690347909927
8003697,0.0805390328168869
8003698,0.11990879476070404
8003699,0.11041034758090973
8003700,0.16602979600429535
8003701,0.1472899466753006
8003702,0.11880511790513992
8003703,0.1823015809059143
8003704,0.24388588964939117
8003705,0.2360111027956009
8003706,0.08121129870414734
8003707,0.1090879887342453
8003708,0.08365059643983841
8003709,0.09481534361839294
8003710,0.09848852455615997
8003711,0.17570069432258606
8003712,0.05150124058127403
8003713,0.16997399926185608
8003714,0.19170041382312775
8003715,0.16851449012756348
8003716,0.13734084367752075
8003717,0.15457965433597565
8003718,0.10808251798152924
8003719,0.2261771857738495
8003720,0.05695655569434166
8003721,0.07406502962112427
8003722,0.21736082434654236
8003723,0.0561271496117115
8003724,0.2220422923564911
8003725,0.2545212209224701
8003726,0.16540250182151794
8003727,0.08800778537988663
8003728,0.09458888322114944
8003729,0.13738608360290527
8003730,0.19303706288337708
8003731,0.17312969267368317
8003732,0.04195845127105713
8003733,0.06228794902563095
8003734,0.09804165363311768
8003735,0.08569925278425217
8003736,0.062037255614995956
8003737,0.14701756834983826
8003738,0.23369546234607697
8003739,0.1266111135482788
8003740,0.12039705365896225
8003741,0.11235746741294861
8003742,0.1316363662481308
8003743,0.14004474878311157
8003744,0.13441374897956848
8003745,0.15011093020439148
8003746,0.10277474671602249
8003747,0.12562544643878937
8003748,0.16694492101669312
8003749,0.1319119930267334
8003750,0.11124638468027115
8003751,0.11205790936946869
8003752,0.03305213525891304
8003753,0.1097397729754448
8003754,0.21895956993103027
8003755,0.20708122849464417
8003756,0.22188737988471985
8003757,0.1178908497095108
8003758,0.12423361092805862
8003759,0.08237941563129425
8003760,0.15902766585350037
8003761,0.06377531588077545
8003762,0.15159468352794647
8003763,0.06018354743719101
8005025,0.10783708840608597
8005026,0.06950493901968002
8005027,0.10021737217903137
8005028,0.18061135709285736
8005029,0.12381395697593689
8005030,0.10046921670436859
8005031,0.05393888056278229
8005032,0.09547130763530731
8005033,0.14594876766204834
8005034,0.09940767288208008
8005035,0.13652773201465607
8005036,0.07807492464780807
8005037,0.1697230339050293
8005038,0.22958548367023468
8005039,0.09860408306121826
8005040,0.14504453539848328
8005041,0.1460743546485901
8005042,0.0702671930193901
8005043,0.07167579978704453
8005044,0.1724015176296234
8005045,0.09031940251588821
8005046,0.06438111513853073
8005047,0.09513667970895767
8005048,0.09017152339220047
8005049,0.20161432027816772
8005050,0.142778217792511
8005051,0.14092078804969788
8005052,0.1351298689842224
8005053,0.07444353401660919
8005054,0.0782095268368721
8005055,0.11983074247837067
8005056,0.1361030638217926
8005057,0.07823637127876282
8005058,0.16485486924648285
8005059,0.1515154242515564
8005060,0.060606058686971664
8005061,0.14893567562103271
8005062,0.1412355899810791
8005063,0.11693832278251648
8005064,0.14690524339675903
8005065,0.19577345252037048
8005066,0.20540207624435425
8005067,0.1769295632839203
8005068,0.26078617572784424
8005069,0.09168167412281036
8005070,0.1573450118303299
8005071,0.05186549574136734
8005072,0.09859571605920792
8005073,0.12957149744033813
8005074,0.14009703695774078
8005075,0.166469544172287
8005076,0.06448349356651306
8005077,0.1794249713420868
8005078,0.15254966914653778
8005079,0.1315821409225464
8005080,0.05006210133433342
8005081,0.17200049757957458
8005082,0.10655386000871658
8005083,0.1305742859840393
8005084,0.21751870214939117
8005085,0.14266780018806458
8005086,0.13680312037467957
8005087,0.12014725804328918
8005088,0.10877605527639389
8005089,0.2072000801563263
8005090,0.11116617172956467
8005091,0.13721279799938202
8005092,0.09390752762556076
8005093,0.07814700156450272
8005094,0.32281988859176636
8005095,0.1470659226179123
8005096,0.06709146499633789
8005097,0.12991613149642944
8005098,0.04970838502049446
8005099,0.1128460168838501
8005100,0.06269819289445877
8005101,0.11548510193824768
8005102,0.18476931750774384
8005103,0.1730058640241623
8005104,0.0387527272105217
8005105,0.1390458345413208
8005106,0.13402187824249268
8005107,0.12636151909828186
8005108,0.2129211276769638
8005109,0.07340928912162781
8005110,0.12065237760543823
8005111,0.20021316409111023
8005112,0.14500080049037933
8005113,0.19458624720573425
8005114,0.14288178086280823
8005115,0.11758176237344742
8005116,0.10644658654928207
8005117,0.11207562685012817
8005118,0.07011079043149948
8005119,0.053384143859148026
8005120,0.09470362961292267
8005121,0.14963433146476746
8005122,0.10906069725751877
8005123,0.12105843424797058
8005124,0.18154162168502808
8005125,0.11318016797304153
8005126,0.13045506179332733
8005127,0.11331906169652939
8005128,0.09570236504077911
8005129,0.11068162322044373
8005130,0.1392497718334198
8005131,0.2838888168334961
8005132,0.09855733066797256
8005133,0.2074493169784546
8005134,0.1781034916639328
8005135,0.0932534709572792
8005136,0.18673481047153473
8005137,0.09724210947751999
8005138,0.17328910529613495
8005139,0.09505204111337662
8005140,0.13893571496009827
8005141,0.07252351939678192
8005142,0.14291977882385254
8005143,0.1466846764087677
8005144,0.18628732860088348
8005145,0.15691985189914703
8005146,0.10002394020557404
8005147,0.08616804331541061
8005148,0.15210193395614624
8005149,0.12068061530590057
8005150,0.12828415632247925
8005151,0.08691292256116867
8005152,0.14165093004703522
8005153,0.15336181223392487
8005154,0.13307639956474304
8005155,0.17750121653079987
8005156,0.13891693949699402
8005157,0.1885046362876892
8005158,0.18815797567367554
8005159,0.17594510316848755
8005160,0.04406135901808739
8005161,0.18800660967826843
8005162,0.09018988162279129
8005163,0.13380654156208038
8005164,0.10312027484178543
8005165,0.14081335067749023
8005166,0.1780458390712738
8005167,0.1616617888212204
8005168,0.2498268336057663
8005169,0.14437752962112427
8005170,0.12679149210453033
8005171,0.1584475040435791
8005172,0.19552657008171082
8005173,0.12287358939647675
8005174,0.1713758260011673
8005175,0.08183356374502182
8005176,0.136089488863945
8005177,0.18890374898910522
8005178,0.27985432744026184
8005179,0.07440154254436493
8005180,0.2710214853286743
8005181,0.09816531836986542
8005182,0.1546056568622589
8005183,0.08865273743867874
8005184,0.11590508371591568
8005185,0.16279451549053192
8005186,0.15939167141914368
8005187,0.06321460008621216
8005188,0.10848556458950043
8005189,0.12079676240682602
8006661,0.0869295597076416
8006662,0.09478752315044403
8006663,0.06548851728439331
8006664,0.17332985997200012
8006665,0.20678701996803284
8006666,0.20929448306560516
8006667,0.16949129104614258
8006668,0.10140642523765564
8006669,0.11752934753894806
8006670,0.1264486014842987
8006671,0.11528855562210083
8006672,0.1778465211391449
8006673,0.1428666114807129
8006674,0.13271692395210266
8006675,0.095426544547081
8006676,0.1134256049990654
8006677,0.13120877742767334
8006678,0.0669536367058754
8006679,0.19896680116653442
8006680,0.15781089663505554
8006681,0.23143887519836426
8006682,0.06844469159841537
8006683,0.2193838655948639
8006684,0.09140478074550629
8006685,0.18012039363384247
8006686,0.06850568950176239
8006687,0.17275471985340118
8006688,0.2130601555109024
8006689,0.1778087019920349
8006690,0.1816493570804596
8006691,0.10126420855522156
8006692,0.1342807114124298
8006693,0.18728558719158173
8006694,0.18575948476791382
8006695,0.12156780064105988
8006696,0.11766105890274048
8006697,0.07336752116680145
8006698,0.07333798706531525
8006699,0.11292330920696259
8006700,0.18446654081344604
8006701,0.1542895883321762
8006702,0.2346947193145752
8006703,0.1866966336965561
8006704,0.1111316829919815
8006705,0.20492073893547058
8006706,0.06343460083007812
8006707,0.0964524894952774
8006708,0.1533224731683731
8006709,0.040285684168338776
8006710,0.14394058287143707
8006711,0.1316690593957901
8006712,0.12898699939250946
8006713,0.17213036119937897
8006714,0.09452402591705322
8006715,0.08512866497039795
8006716,0.10403021425008774
8006717,0.16423338651657104
8006718,0.15223293006420135
8006719,0.12433282285928726
8006720,0.10184205323457718
8006721,0.19429370760917664
8006722,0.11443383246660233
8006723,0.1083899661898613
8006724,0.1745721399784088
8006725,0.11120586097240448
8006726,0.13883095979690552
8006727,0.08760372549295425
8006728,0.11077713966369629
8006729,0.13036221265792847
8006730,0.11022108793258667
8006731,0.05653967708349228
8006732,0.05651792138814926
8006733,0.05491148680448532
8006734,0.08025969564914703
8006735,0.18621660768985748
8006736,0.10044271498918533
8006737,0.053753811866045
8006738,0.20347416400909424
8006739,0.1335916370153427
8006740,0.13738799095153809
8006741,0.15717542171478271
8006742,0.19605521857738495
8006743,0.2505112886428833
8006744,0.11934541165828705
8006745,0.23038187623023987
8006746,0.21895843744277954
8006747,0.06619095057249069
8006748,0.13489483296871185
8006749,0.16239450871944427
8006750,0.18256314098834991
8006751,0.09046589583158493
8006752,0.21338939666748047
8006753,0.12298912554979324
8006754,0.1074383556842804
8006755,0.23014084994792938
8006756,0.10998328030109406
8006757,0.15052902698516846
8006758,0.20320770144462585
8006759,0.10803421586751938
8006760,0.09238730370998383
8006761,0.14300447702407837
8006762,0.09089956432580948
8006763,0.12919257581233978
8006764,0.05927456542849541
8006765,0.1412798911333084
8006766,0.27759984135627747
8006767,0.1000089943408966
8006768,0.10593807697296143
8006769,0.20388980209827423
8006770,0.14423218369483948
8006771,0.1556953340768814
8006772,0.14311322569847107
8006773,0.14706747233867645
8006774,0.1329871416091919
8006775,0.10230996459722519
8006776,0.141236811876297
8006777,0.31734150648117065
8006778,0.11336927115917206
8006779,0.1772843450307846
8006780,0.13396675884723663
8006781,0.15404897928237915
8006782,0.14251069724559784
8006783,0.18705099821090698
8006784,0.20361223816871643
8006785,0.0301811583340168
8006786,0.0787375271320343
8006787,0.09820731729269028
8006788,0.07063301652669907
8006789,0.15712763369083405
8006790,0.11109688878059387
8006791,0.13078686594963074
8006792,0.08107312768697739
8006793,0.09067792445421219
8006794,0.09814681112766266
8006795,0.12259402871131897
8006796,0.09565598517656326
8006797,0.13215404748916626
8006798,0.06766249239444733
8006799,0.1638660728931427
8006800,0.08702607452869415
8006801,0.1693912148475647
8006802,0.08426062762737274
8006803,0.13511955738067627
8006804,0.225494384765625
8006805,0.1065511479973793
8006806,0.10291251540184021
8006807,0.19396159052848816
8006808,0.1598106324672699
8006809,0.13172182440757751
8006810,0.20285215973854065
8006811,0.10813600569963455
8006812,0.14058879017829895
8006813,0.09550715237855911
8006814,0.048566922545433044
8006815,0.12171570211648941
8006816,0.18222783505916595
8006817,0.19887077808380127
8006818,0.11086200922727585
8006819,0.12286195158958435
8006820,0.20931202173233032
8006821,0.20698325335979462
8006822,0.07223905622959137
8006823,0.2010844349861145
8006824,0.0819283127784729
8006825,0.15940329432487488
8006826,0.12330245971679688
8006827,0.1675727665424347
8006828,0.07704896479845047
8006829,0.1039193719625473
8006830,0.1361110657453537
8006831,0.21040372550487518
8006832,0.09922958165407181
8006833,0.12499839812517166
8006834,0.10242867469787598
8006835,0.1193779706954956
8006836,0.1872473657131195
8006837,0.07034178823232651
8006838,0.13304689526557922
8006839,0.07176768779754639
8006840,0.1647835373878479
8006841,0.06629978120326996
8006842,0.15985184907913208
8006843,0.18150582909584045
8006844,0.11105535924434662
8006845,0.07569319009780884
8006846,0.11291000247001648
8006847,0.25769856572151184
8006848,0.10727470368146896
8006849,0.1363615095615387
8006850,0.05239150673151016
8006851,0.11521420627832413
8006852,0.22583600878715515
8006853,0.11632414907217026
8006854,0.07095494121313095
8006855,0.07829411327838898
8006856,0.1338721215724945
8006857,0.16995352506637573
8006858,0.0900350883603096
8006859,0.14813296496868134
8006860,0.14287492632865906
8006861,0.1322108954191208
8006862,0.15542948246002197
8006863,0.2291584461927414
8006864,0.13067486882209778
8006865,0.09006233513355255
8006866,0.06966190040111542
8006867,0.161056786775589
8006868,0.0961148738861084
8006869,0.1780964434146881
8006870,0.08057307451963425
8006871,0.3521754741668701
8006872,0.1201833114027977
8006873,0.06520023941993713
8006874,0.16762538254261017
8006875,0.13059715926647186
8006876,0.08673516660928726
8006877,0.1274973452091217
8006878,0.17970901727676392
8006879,0.2388819456100464
8006880,0.11775718629360199
8006881,0.06850887089967728
8006882,0.21271386742591858
8006883,0.35103532671928406
8006884,0.09220772981643677
8006885,0.26110950112342834
8006886,0.1582602560520172
8006887,0.09749875217676163
8006888,0.08592075854539871
8006889,0.11895648390054703
8006890,0.09250345081090927
8006891,0.19323067367076874
8006892,0.10063391178846359
8006893,0.13934844732284546
8006894,0.201486274600029
8006895,0.05644771829247475
8006896,0.0955500528216362
8006897,0.31053152680397034
8006898,0.09885592758655548
8006899,0.1249779611825943
8006900,0.09096833318471909
8006901,0.09521470963954926
8006902,0.12684223055839539
8006903,0.21552670001983643
8006904,0.09842061251401901
8006905,0.12010882794857025
8006906,0.08636645972728729
8006907,0.14074395596981049
8006908,0.1858491748571396
8006909,0.09540954232215881
8006910,0.09800545871257782
8006911,0.07066375017166138
8006912,0.085425466299057
8006913,0.1637319177389145
8006914,0.11995240300893784
8006915,0.12486296147108078
8006916,0.1154043897986412
8006917,0.09049531817436218
8006918,0.04216708615422249
8006919,0.15734699368476868
8006920,0.04462364688515663
8006921,0.21859486401081085
8006922,0.17802192270755768
8006923,0.06544972211122513
8006924,0.1078476831316948
8006925,0.19001460075378418
8006926,0.08698473125696182
8006927,0.17286773025989532
8006928,0.10565675050020218
8006929,0.2193036526441574
8006930,0.16392648220062256
8006931,0.07376381009817123
8006932,0.06644229590892792
8006933,0.05179284140467644
8006934,0.2264712154865265
8006935,0.14684046804904938
8006936,0.11381928622722626
8006937,0.12877614796161652
8006938,0.17093434929847717
8006939,0.16776499152183533
8006940,0.12272588908672333
8006941,0.12148500978946686
8006942,0.1458398401737213
8006943,0.055491067469120026
8006944,0.18492694199085236
8006945,0.14670714735984802
8006946,0.16463196277618408
8008511,0.16001971065998077
8008512,0.11561577022075653
8008513,0.27129292488098145
8008514,0.12568466365337372
8008515,0.1070541962981224
8008516,0.16178491711616516
8008517,0.15102842450141907
8008518,0.09719748795032501
8008519,0.0998750701546669
8008520,0.21527531743049622
8008521,0.182978555560112
8008522,0.12011144310235977
8008523,0.16710589826107025
