no,default_12month
8003714,0.20607152581214905
8003715,0.1622229516506195
8003716,0.14200668036937714
8003717,0.16903607547283173
8003718,0.12671871483325958
8003719,0.2250913381576538
8003720,0.05199403315782547
8003721,0.07888010889291763
8003722,0.2315301150083542
8003723,0.06182699650526047
8003724,0.24308915436267853
8003725,0.24155880510807037
8003726,0.18259619176387787
8003727,0.10035145282745361
8003728,0.09800487011671066
8003729,0.13340218365192413
8003730,0.20192380249500275
8003731,0.16293537616729736
8003732,0.05237782001495361
8003733,0.0720263421535492
8003734,0.10622355341911316
8003735,0.08535348623991013
8003736,0.08023757487535477
8003737,0.13732850551605225
8003738,0.21032695472240448
8003739,0.13644224405288696
8003740,0.12129390239715576
8003741,0.1166023537516594
8003742,0.14157402515411377
8003743,0.15106990933418274
8003744,0.14738067984580994
8003745,0.1585303097963333
8003746,0.08886110037565231
8003747,0.13992340862751007
8003748,0.15681487321853638
8003749,0.1393207609653473
8003750,0.10887607932090759
8003751,0.12468301504850388
8003752,0.06578632444143295
8003753,0.1464986950159073
8003754,0.2306465059518814
8003755,0.21290646493434906
8003756,0.16768082976341248
8003757,0.10407289862632751
8003758,0.1439063996076584
8003759,0.10223931074142456
8003760,0.16839295625686646
8003761,0.10310101509094238
8003762,0.15985658764839172
8003763,0.0714673399925232
8005025,0.11312921345233917
8005026,0.08912712335586548
8005027,0.09674938768148422
8005028,0.17598968744277954
8005029,0.13126195967197418
8005030,0.09652163088321686
8005031,0.06655526906251907
8005032,0.10117463022470474
8005033,0.16291823983192444
8005034,0.08941584825515747
8005035,0.1393601894378662
8005036,0.08063844591379166
8005037,0.1806553453207016
8005038,0.20807747542858124
8005039,0.10854996740818024
8005040,0.15376821160316467
8005041,0.14312486350536346
8005042,0.07492194324731827
8005043,0.06493533402681351
8005044,0.15750715136528015
8005045,0.09426196664571762
8005046,0.07565721124410629
8005047,0.10629931837320328
8005048,0.09552980959415436
8005049,0.20574837923049927
8005050,0.14487038552761078
8005051,0.14123041927814484
8005052,0.15031345188617706
8005053,0.08198963850736618
8005054,0.08096880465745926
8005055,0.1316591203212738
8005056,0.13872912526130676
8005057,0.08453533053398132
8005058,0.15761341154575348
8005059,0.15710313618183136
8005060,0.06449764966964722
8005061,0.15341846644878387
8005062,0.14041991531848907
8005063,0.13903889060020447
8005064,0.16864237189292908
8005065,0.19740353524684906
8005066,0.2218754142522812
8005067,0.16617828607559204
8005068,0.24203237891197205
8005069,0.10228592157363892
8005070,0.15648293495178223
8005071,0.0775834172964096
8005072,0.09073139727115631
8005073,0.1407707780599594
8005074,0.15575037896633148
8005075,0.15589506924152374
8005076,0.1003638356924057
8005077,0.20182617008686066
8005078,0.16642889380455017
8005079,0.1339053064584732
8005080,0.086293525993824
8005081,0.17128436267375946
8005082,0.10991785675287247
8005083,0.1409364640712738
8005084,0.2286592572927475
8005085,0.1529606580734253
8005086,0.14235195517539978
8005087,0.11761491745710373
8005088,0.12484745681285858
8005089,0.20194755494594574
8005090,0.1110079288482666
8005091,0.14458037912845612
8005092,0.10594732314348221
8005093,0.08967819809913635
8005094,0.30445271730422974
8005095,0.1560949832201004
8005096,0.08387353271245956
8005097,0.12942929565906525
8005098,0.07233145087957382
8005099,0.11857116222381592
8005100,0.09191200882196426
8005101,0.12295262515544891
8005102,0.17939284443855286
8005103,0.18824085593223572
8005104,0.04714623838663101
8005105,0.14298735558986664
8005106,0.1523168981075287
8005107,0.13110582530498505
8005108,0.21265752613544464
8005109,0.08604563772678375
8005110,0.12422291189432144
8005111,0.1811145842075348
8005112,0.1544172614812851
8005113,0.18119826912879944
8005114,0.14698946475982666
8005115,0.1202530488371849
8005116,0.11505147814750671
8005117,0.11925540119409561
8005118,0.08325058966875076
8005119,0.06963390856981277
8005120,0.09590866416692734
8005121,0.14834368228912354
8005122,0.1172235980629921
8005123,0.12172684818506241
8005124,0.19084040820598602
8005125,0.12570716440677643
8005126,0.14101560413837433
8005127,0.11982177942991257
8005128,0.10811985284090042
8005129,0.12687049806118011
8005130,0.12378893792629242
8005131,0.25060591101646423
8005132,0.11747942864894867
8005133,0.1955525130033493
8005134,0.16714869439601898
8005135,0.09726172685623169
8005136,0.19439437985420227
8005137,0.11702815443277359
8005138,0.1612989753484726
8005139,0.12101652473211288
8005140,0.1488519161939621
8005141,0.07803849130868912
8005142,0.1497221291065216
8005143,0.169561505317688
8005144,0.1639821082353592
8005145,0.1668814867734909
8005146,0.1277109682559967
8005147,0.0927448496222496
8005148,0.15562555193901062
8005149,0.11423592269420624
8005150,0.15070052444934845
8005151,0.10364890098571777
8005152,0.15330374240875244
8005153,0.16332291066646576
8005154,0.1486457735300064
8005155,0.2018013298511505
8005156,0.14374887943267822
8005157,0.18434281647205353
8005158,0.1666909009218216
8005159,0.18178591132164001
8005160,0.051951099187135696
8005161,0.1864699125289917
8005162,0.10056851804256439
8005163,0.13884662091732025
8005164,0.10414648056030273
8005165,0.153879776597023
8005166,0.16636693477630615
8005167,0.17995421588420868
8005168,0.23584426939487457
8005169,0.1227388009428978
8005170,0.1337607353925705
8005171,0.15866735577583313
8005172,0.20756837725639343
8005173,0.12893734872341156
8005174,0.18890126049518585
8005175,0.09258630126714706
8005176,0.13058240711688995
8005177,0.18064522743225098
8005178,0.2812807261943817
8005179,0.08626522123813629
8005180,0.24206280708312988
8005181,0.10537318885326385
8005182,0.15126805007457733
8005183,0.09597261250019073
8005184,0.1150880828499794
8005185,0.17236120998859406
8005186,0.1539745181798935
8005187,0.11991038173437119
8005188,0.1382105052471161
8005189,0.14248749613761902
8006661,0.10513688623905182
8006662,0.11180907487869263
8006663,0.07708831131458282
8006664,0.16510328650474548
8006665,0.22773636877536774
8006666,0.23346251249313354
8006667,0.1732942759990692
8006668,0.10324262082576752
8006669,0.1273893415927887
8006670,0.13830599188804626
8006671,0.11822901666164398
8006672,0.19048698246479034
8006673,0.14906395971775055
8006674,0.13547979295253754
8006675,0.10337958484888077
8006676,0.11269519478082657
8006677,0.1302548199892044
8006678,0.07577130943536758
8006679,0.212142214179039
8006680,0.16762720048427582
8006681,0.22153881192207336
8006682,0.07154158502817154
8006683,0.2174309641122818
8006684,0.10996298491954803
8006685,0.16152024269104004
8006686,0.08587682247161865
8006687,0.18430626392364502
8006688,0.21248666942119598
8006689,0.20336474478244781
8006690,0.17256410419940948
8006691,0.11680159717798233
8006692,0.14070551097393036
8006693,0.19374661147594452
8006694,0.20241911709308624
8006695,0.12920372188091278
8006696,0.11394970118999481
8006697,0.07692211866378784
8006698,0.08457081019878387
8006699,0.12520574033260345
8006700,0.17787238955497742
8006701,0.1470922827720642
8006702,0.2330685555934906
8006703,0.20257459580898285
8006704,0.11565352976322174
8006705,0.1903640627861023
8006706,0.0747680589556694
8006707,0.10066842287778854
8006708,0.1457769274711609
8006709,0.06468656659126282
8006710,0.14939215779304504
8006711,0.13420747220516205
8006712,0.14901801943778992
8006713,0.17637017369270325
8006714,0.07969675958156586
8006715,0.0893719345331192
8006716,0.12456744909286499
8006717,0.17335885763168335
8006718,0.1694912612438202
8006719,0.13235114514827728
8006720,0.09117507189512253
8006721,0.21297688782215118
8006722,0.1278107911348343
8006723,0.12061342597007751
8006724,0.17883160710334778
8006725,0.09667576849460602
8006726,0.13026268780231476
8006727,0.09489256143569946
8006728,0.12272508442401886
8006729,0.13543033599853516
8006730,0.11028922349214554
8006731,0.081511951982975
8006732,0.07621344178915024
8006733,0.06961560994386673
8006734,0.08294032514095306
8006735,0.1856377124786377
8006736,0.11320458352565765
8006737,0.06397603452205658
8006738,0.18870387971401215
8006739,0.14892041683197021
8006740,0.1446627527475357
8006741,0.17196986079216003
8006742,0.20237062871456146
8006743,0.25905025005340576
8006744,0.1515619307756424
8006745,0.24829892814159393
8006746,0.20345991849899292
8006747,0.07580716162919998
8006748,0.13445831835269928
8006749,0.17128430306911469
8006750,0.202760249376297
8006751,0.10946940630674362
8006752,0.2275318205356598
8006753,0.10541749000549316
8006754,0.1059878021478653
8006755,0.22951674461364746
8006756,0.11587876081466675
8006757,0.16247929632663727
8006758,0.2251977026462555
8006759,0.12099982798099518
8006760,0.10954734683036804
8006761,0.15259745717048645
8006762,0.08920025825500488
8006763,0.13317006826400757
8006764,0.0672890841960907
8006765,0.1513349860906601
8006766,0.24876827001571655
8006767,0.10258524864912033
8006768,0.12298592925071716
8006769,0.20884783565998077
8006770,0.1432056725025177
8006771,0.19314239919185638
8006772,0.15841366350650787
8006773,0.14282651245594025
8006774,0.15523748099803925
8006775,0.10115600377321243
8006776,0.15481294691562653
8006777,0.30042389035224915
8006778,0.12403786182403564
8006779,0.14955635368824005
8006780,0.1669512689113617
8006781,0.13941195607185364
8006782,0.16871324181556702
8006783,0.2026105523109436
8006784,0.20496168732643127
8006785,0.054968852549791336
8006786,0.09055870771408081
8006787,0.09586412459611893
8006788,0.07477129995822906
8006789,0.15779979526996613
8006790,0.11120538413524628
8006791,0.14436528086662292
8006792,0.09202604740858078
8006793,0.10555490106344223
8006794,0.0956282988190651
8006795,0.1328793466091156
8006796,0.0984969288110733
8006797,0.12296698242425919
8006798,0.08971871435642242
8006799,0.15059056878089905
8006800,0.10177206248044968
8006801,0.16551923751831055
8006802,0.0784454494714737
8006803,0.1373523324728012
8006804,0.22417695820331573
8006805,0.10287399590015411
8006806,0.11119906604290009
8006807,0.19248810410499573
8006808,0.16645851731300354
8006809,0.12403681874275208
8006810,0.21170490980148315
8006811,0.11217830330133438
8006812,0.14862416684627533
8006813,0.10629723966121674
8006814,0.08024057000875473
8006815,0.10279560089111328
8006816,0.182883620262146
8006817,0.18423870205879211
8006818,0.12663331627845764
8006819,0.11729443818330765
8006820,0.2021898627281189
8006821,0.22842539846897125
8006822,0.07874000817537308
8006823,0.219017893075943
8006824,0.0899515450000763
8006825,0.16831561923027039
8006826,0.12417947500944138
8006827,0.1495276540517807
8006828,0.07728701829910278
8006829,0.11113069206476212
8006830,0.14895884692668915
8006831,0.2134615033864975
8006832,0.10233290493488312
8006833,0.13066425919532776
8006834,0.09912358969449997
8006835,0.10190171748399734
8006836,0.19672352075576782
8006837,0.07758870720863342
8006838,0.1333467960357666
8006839,0.08045701682567596
8006840,0.1453046351671219
8006841,0.0704595297574997
8006842,0.17521531879901886
8006843,0.18427354097366333
8006844,0.10603748261928558
8006845,0.08575446158647537
8006846,0.09933122992515564
8006847,0.26278212666511536
8006848,0.12846548855304718
8006849,0.12819193303585052
8006850,0.07085741311311722
8006851,0.12618455290794373
8006852,0.23963700234889984
8006853,0.12622231245040894
8006854,0.07775073498487473
8006855,0.0796508640050888
8006856,0.11962667852640152
8006857,0.19610223174095154
8006858,0.09761472046375275
8006859,0.15813909471035004
8006860,0.1440882682800293
8006861,0.14258252084255219
8006862,0.16483940184116364
8006863,0.2333063781261444
8006864,0.12843433022499084
8006865,0.10340560227632523
8006866,0.06772240996360779
8006867,0.1610431671142578
8006868,0.10284359008073807
8006869,0.18991968035697937
8006870,0.09569035470485687
8006871,0.3025623857975006
8006872,0.11460132151842117
8006873,0.08919582515954971
8006874,0.1847882866859436
8006875,0.1396825909614563
8006876,0.09370618313550949
8006877,0.13728460669517517
8006878,0.2000616043806076
8006879,0.21384449303150177
8006880,0.12419215589761734
8006881,0.07638125121593475
8006882,0.23541972041130066
8006883,0.3203844726085663
8006884,0.09458037465810776
8006885,0.24847230315208435
8006886,0.17400184273719788
8006887,0.11217429488897324
8006888,0.10213232785463333
8006889,0.1073945164680481
8006890,0.10046751797199249
8006891,0.17638716101646423
8006892,0.10743959248065948
8006893,0.15090316534042358
8006894,0.1911473423242569
8006895,0.08405642956495285
8006896,0.10214239358901978
8006897,0.2735055685043335
8006898,0.10587620735168457
8006899,0.12240730226039886
8006900,0.09339810907840729
8006901,0.09101247042417526
8006902,0.1370532065629959
8006903,0.2115810513496399
8006904,0.11698159575462341
8006905,0.13763968646526337
8006906,0.08789927512407303
8006907,0.15688428282737732
8006908,0.19182616472244263
8006909,0.10294882953166962
8006910,0.1058841422200203
8006911,0.07341416925191879
8006912,0.10210926830768585
8006913,0.17932482063770294
8006914,0.12100808322429657
8006915,0.13159692287445068
8006916,0.12004230171442032
8006917,0.09020323306322098
8006918,0.0701095461845398
8006919,0.17251411080360413
8006920,0.0521426796913147
8006921,0.2009073942899704
8006922,0.17168456315994263
8006923,0.0620294064283371
8006924,0.13101889193058014
8006925,0.2108650654554367
8006926,0.10202401131391525
8006927,0.20552125573158264
8006928,0.11452507227659225
8006929,0.20374077558517456
8006930,0.15264031291007996
8006931,0.08566892147064209
8006932,0.07466387748718262
8006933,0.0802914947271347
8006934,0.2274421900510788
8006935,0.14298291504383087
8006936,0.12477640062570572
8006937,0.12542882561683655
8006938,0.17280593514442444
8006939,0.1806691288948059
8006940,0.12370716035366058
8006941,0.14093363285064697
8006942,0.15216957032680511
8006943,0.06356991827487946
8006944,0.1771991103887558
8006945,0.15171563625335693
8006946,0.1590196192264557
8008511,0.1452493518590927
8008512,0.1254507154226303
8008513,0.279564768075943
8008514,0.11685846000909805
8008515,0.11473940312862396
8008516,0.15940792858600616
8008517,0.16577909886837006
8008518,0.1065545380115509
8008519,0.10692443698644638
8008520,0.22040218114852905
8008521,0.19777119159698486
8008522,0.13031251728534698
8008523,0.2026037573814392
