no,default_12month
8003748,0.14815659821033478
8003749,0.1384524405002594
8003750,0.10018263012170792
8003751,0.12664683163166046
8003752,0.03579264134168625
8003753,0.1303315907716751
8003754,0.2322557270526886
8003755,0.19916978478431702
8003756,0.1698669195175171
8003757,0.08524150401353836
8003758,0.1378922164440155
8003759,0.08991777896881104
8003760,0.18125158548355103
8003761,0.06405449658632278
8003762,0.1337108612060547
8003763,0.05296885222196579
8005025,0.11041275411844254
8005026,0.07729973644018173
8005027,0.09710340946912766
8005028,0.1885351687669754
8005029,0.11523972451686859
8005030,0.07990945875644684
8005031,0.054116636514663696
8005032,0.08650872856378555
8005033,0.15989360213279724
8005034,0.07399029284715652
8005035,0.15032684803009033
8005036,0.06687451899051666
8005037,0.1306595355272293
8005038,0.1883372813463211
8005039,0.10884495079517365
8005040,0.1558818519115448
8005041,0.12524910271167755
8005042,0.05312717333436012
8005043,0.040374692529439926
8005044,0.13910794258117676
8005045,0.08138027042150497
8005046,0.060074519366025925
8005047,0.10793472081422806
8005048,0.08036783337593079
8005049,0.19854189455509186
8005050,0.12753582000732422
8005051,0.14322267472743988
8005052,0.15079019963741302
8005053,0.05653386563062668
8005054,0.07064658403396606
8005055,0.12177906185388565
8005056,0.14559414982795715
8005057,0.07205668091773987
8005058,0.15348564088344574
8005059,0.1634916216135025
8005060,0.05857738479971886
8005061,0.15851323306560516
8005062,0.14462070167064667
8005063,0.12412494421005249
8005064,0.1505134105682373
8005065,0.1948244422674179
8005066,0.19967085123062134
8005067,0.16772522032260895
8005068,0.23606997728347778
8005069,0.09908817708492279
8005070,0.13441452383995056
8005071,0.03625008836388588
8005072,0.06179089471697807
8005073,0.15075838565826416
8005074,0.1465766727924347
8005075,0.14587636291980743
8005076,0.0589710958302021
8005077,0.16615141928195953
8005078,0.14354130625724792
8005079,0.1302938461303711
8005080,0.04510188475251198
8005081,0.186862975358963
8005082,0.10631199926137924
8005083,0.12621763348579407
8005084,0.18809273838996887
8005085,0.15845045447349548
8005086,0.14586907625198364
8005087,0.09849454462528229
8005088,0.1072947159409523
8005089,0.16455377638339996
8005090,0.09091002494096756
8005091,0.12373693287372589
8005092,0.0882183089852333
8005093,0.0655239075422287
8005094,0.3416431248188019
8005095,0.1615414321422577
8005096,0.056868650019168854
8005097,0.12137474864721298
8005098,0.04256824776530266
8005099,0.10486503690481186
8005100,0.05190454050898552
8005101,0.10319734364748001
8005102,0.1734284609556198
8005103,0.16359233856201172
8005104,0.0289610605686903
8005105,0.13032209873199463
8005106,0.1563957929611206
8005107,0.12260787934064865
8005108,0.19248083233833313
8005109,0.07089097052812576
8005110,0.12429964542388916
8005111,0.17498061060905457
8005112,0.14302973449230194
8005113,0.16429835557937622
8005114,0.11539652198553085
8005115,0.11051039397716522
8005116,0.11591002345085144
8005117,0.11839872598648071
8005118,0.06974179297685623
8005119,0.03199712932109833
8005120,0.07600425183773041
8005121,0.15244533121585846
8005122,0.10237298160791397
8005123,0.11159034818410873
8005124,0.16411781311035156
8005125,0.13790996372699738
8005126,0.11974802613258362
8005127,0.11267466098070145
8005128,0.09236107766628265
8005129,0.09181683510541916
8005130,0.13486841320991516
8005131,0.2080342024564743
8005132,0.10254162549972534
8005133,0.18214407563209534
8005134,0.1516071856021881
8005135,0.09509159624576569
8005136,0.2013431191444397
8005137,0.10409525781869888
8005138,0.16666944324970245
8005139,0.10283870995044708
8005140,0.13988371193408966
8005141,0.05733243376016617
8005142,0.15827971696853638
8005143,0.16864022612571716
8005144,0.15687282383441925
8005145,0.190011665225029
8005146,0.10628730803728104
8005147,0.07549857348203659
8005148,0.16894300282001495
8005149,0.09963442385196686
8005150,0.1519286185503006
8005151,0.08815588057041168
8005152,0.1535765826702118
8005153,0.1819034218788147
8005154,0.1334603726863861
8005155,0.1945798397064209
8005156,0.15146712958812714
8005157,0.1706620752811432
8005158,0.15172792971134186
8005159,0.14167994260787964
8005160,0.03470379859209061
8005161,0.23323549330234528
8005162,0.0735643208026886
8005163,0.11822892725467682
8005164,0.10122839361429214
8005165,0.1481863558292389
8005166,0.16906262934207916
8005167,0.181554913520813
8005168,0.25013643503189087
8005169,0.08927524089813232
8005170,0.1586756557226181
8005171,0.15275318920612335
8005172,0.2152785062789917
8005173,0.12538963556289673
8005174,0.14051315188407898
8005175,0.07743485271930695
8005176,0.12120078504085541
8005177,0.16995437443256378
8005178,0.3255510926246643
8005179,0.07461961358785629
8005180,0.21480415761470795
8005181,0.09817035496234894
8005182,0.13941244781017303
8005183,0.08212395757436752
8005184,0.09948544204235077
8005185,0.16458146274089813
8005186,0.1645810455083847
8005187,0.07218261063098907
8005188,0.12151694297790527
8005189,0.12985482811927795
8006661,0.09645061194896698
8006662,0.08919784426689148
8006663,0.06073834002017975
8006664,0.1589353084564209
8006665,0.22775235772132874
8006666,0.2214481234550476
8006667,0.1826329231262207
8006668,0.09121228754520416
8006669,0.10133025795221329
8006670,0.1261747181415558
8006671,0.10448741167783737
8006672,0.18834970891475677
8006673,0.14922121167182922
8006674,0.11808059364557266
8006675,0.09259248524904251
8006676,0.08665230125188828
8006677,0.12072879076004028
8006678,0.05048023909330368
8006679,0.18626996874809265
8006680,0.1429939866065979
8006681,0.21069589257240295
8006682,0.06049417331814766
8006683,0.19646091759204865
8006684,0.09396257996559143
8006685,0.16776393353939056
8006686,0.07218196988105774
8006687,0.19303002953529358
8006688,0.22553043067455292
8006689,0.16007938981056213
8006690,0.20864084362983704
8006691,0.11320998519659042
8006692,0.13320958614349365
8006693,0.22652962803840637
8006694,0.19149357080459595
8006695,0.10317443311214447
8006696,0.1034385934472084
8006697,0.07569028437137604
8006698,0.06289464980363846
8006699,0.09958384186029434
8006700,0.15972457826137543
8006701,0.1290714144706726
8006702,0.23843958973884583
8006703,0.2180437296628952
8006704,0.09759470820426941
8006705,0.20676042139530182
8006706,0.05915572866797447
8006707,0.07318664342164993
8006708,0.12535853683948517
8006709,0.03091176226735115
8006710,0.1534723937511444
8006711,0.12530231475830078
8006712,0.14116381108760834
8006713,0.17498862743377686
8006714,0.056904882192611694
8006715,0.0794396847486496
8006716,0.11341173201799393
8006717,0.17576584219932556
8006718,0.1648103892803192
8006719,0.114739328622818
8006720,0.0774679034948349
8006721,0.1959034502506256
8006722,0.11452427506446838
8006723,0.11968355625867844
8006724,0.18077072501182556
8006725,0.0831170454621315
8006726,0.11482524871826172
8006727,0.08657378703355789
8006728,0.11039173603057861
8006729,0.13916224241256714
8006730,0.09667734801769257
8006731,0.07967222481966019
8006732,0.05958328768610954
8006733,0.0449698269367218
8006734,0.07524994760751724
8006735,0.166124626994133
8006736,0.1100851520895958
8006737,0.05700010061264038
8006738,0.1997656524181366
8006739,0.12189873307943344
8006740,0.1267256736755371
8006741,0.19493310153484344
8006742,0.20972077548503876
8006743,0.25594958662986755
8006744,0.14891576766967773
8006745,0.23795238137245178
8006746,0.18083643913269043
8006747,0.060779206454753876
8006748,0.12202722579240799
8006749,0.17188087105751038
8006750,0.2038140445947647
8006751,0.11415675282478333
8006752,0.21292951703071594
8006753,0.08812057971954346
8006754,0.0991407260298729
8006755,0.19586242735385895
8006756,0.11363936960697174
8006757,0.14231936633586884
8006758,0.21419934928417206
8006759,0.08883695304393768
8006760,0.09084028750658035
8006761,0.1351509690284729
8006762,0.08239085227251053
8006763,0.11206771433353424
8006764,0.05300020053982735
8006765,0.14632508158683777
8006766,0.24335841834545135
8006767,0.09039995074272156
8006768,0.1262432336807251
8006769,0.18884487450122833
8006770,0.13928747177124023
8006771,0.1847969889640808
8006772,0.15627336502075195
8006773,0.14114145934581757
8006774,0.16456939280033112
8006775,0.0882023274898529
8006776,0.1832088977098465
8006777,0.2745928168296814
8006778,0.1045306921005249
8006779,0.12928733229637146
8006780,0.1635439097881317
8006781,0.1227952390909195
8006782,0.16286075115203857
8006783,0.19327594339847565
8006784,0.19389663636684418
8006785,0.018506793305277824
8006786,0.06758560240268707
8006787,0.08742348104715347
8006788,0.06780009716749191
8006789,0.15939858555793762
8006790,0.08608600497245789
8006791,0.14565175771713257
8006792,0.06937456876039505
8006793,0.07380850613117218
8006794,0.09196045994758606
8006795,0.11714727431535721
8006796,0.08318259567022324
8006797,0.10821684449911118
8006798,0.04927000403404236
8006799,0.14964623749256134
8006800,0.09705156832933426
8006801,0.15709379315376282
8006802,0.06775140017271042
8006803,0.14606766402721405
8006804,0.2413511872291565
8006805,0.09255319833755493
8006806,0.10991299897432327
8006807,0.18435055017471313
8006808,0.15764667093753815
8006809,0.09973280131816864
8006810,0.21451479196548462
8006811,0.10522817820310593
8006812,0.13358581066131592
8006813,0.10208628326654434
8006814,0.041053205728530884
8006815,0.0834990069270134
8006816,0.14910005033016205
8006817,0.20112231373786926
8006818,0.12426148355007172
8006819,0.12474524229764938
8006820,0.20276904106140137
8006821,0.23693689703941345
8006822,0.06185644865036011
8006823,0.19630199670791626
8006824,0.09821771085262299
8006825,0.16539867222309113
8006826,0.12778820097446442
8006827,0.12943899631500244
8006828,0.06765797734260559
8006829,0.10189327597618103
8006830,0.13664713501930237
8006831,0.2300652265548706
8006832,0.094957634806633
8006833,0.11460578441619873
8006834,0.10381476581096649
8006835,0.07477589696645737
8006836,0.17522095143795013
8006837,0.05869634076952934
8006838,0.117216557264328
8006839,0.06792159378528595
8006840,0.14934256672859192
8006841,0.056424107402563095
8006842,0.18116100132465363
8006843,0.16303789615631104
8006844,0.103742316365242
8006845,0.07098259031772614
8006846,0.08013322949409485
8006847,0.24013198912143707
8006848,0.12224727869033813
8006849,0.12361355870962143
8006850,0.06062969192862511
8006851,0.13559642434120178
8006852,0.21901169419288635
8006853,0.11730316281318665
8006854,0.047270629554986954
8006855,0.06202499568462372
8006856,0.11345918476581573
8006857,0.183077871799469
8006858,0.08153844624757767
8006859,0.1558588594198227
8006860,0.14171966910362244
8006861,0.14030130207538605
8006862,0.167660653591156
8006863,0.18280728161334991
8006864,0.13264232873916626
8006865,0.09125494956970215
8006866,0.05961615592241287
8006867,0.1385461688041687
8006868,0.09888199716806412
8006869,0.18546834588050842
8006870,0.08171786367893219
8006871,0.3228917419910431
8006872,0.0924065113067627
8006873,0.05757400393486023
8006874,0.1727488934993744
8006875,0.15079176425933838
8006876,0.08449947834014893
8006877,0.13112318515777588
8006878,0.19502392411231995
8006879,0.20013606548309326
8006880,0.12619715929031372
8006881,0.06654243171215057
8006882,0.2796481251716614
8006883,0.3613263666629791
8006884,0.07381518930196762
8006885,0.2492748498916626
8006886,0.15837958455085754
8006887,0.0942327082157135
8006888,0.08137297630310059
8006889,0.10081547498703003
8006890,0.0994250625371933
8006891,0.13988438248634338
8006892,0.0967315211892128
8006893,0.155991330742836
8006894,0.17404980957508087
8006895,0.059273045510053635
8006896,0.10063309222459793
8006897,0.2699686586856842
8006898,0.09275230765342712
8006899,0.10339619964361191
8006900,0.06533971428871155
8006901,0.08973418176174164
8006902,0.11836905777454376
8006903,0.22104334831237793
8006904,0.10273398458957672
8006905,0.09709253907203674
8006906,0.0865146741271019
8006907,0.1560041755437851
8006908,0.18344053626060486
8006909,0.09919268637895584
8006910,0.099135622382164
8006911,0.061109259724617004
8006912,0.09054245799779892
8006913,0.16857706010341644
8006914,0.10441352427005768
8006915,0.13721808791160583
8006916,0.1374649852514267
8006917,0.0869610384106636
8006918,0.039674192667007446
8006919,0.16662636399269104
8006920,0.03963745757937431
8006921,0.177686408162117
8006922,0.161691814661026
8006923,0.056113168597221375
8006924,0.1272554099559784
8006925,0.19489558041095734
8006926,0.08485207706689835
8006927,0.20079247653484344
8006928,0.09742462635040283
8006929,0.1927175372838974
8006930,0.14182819426059723
8006931,0.08075185865163803
8006932,0.059995174407958984
8006933,0.05420371890068054
8006934,0.19403447210788727
8006935,0.1577410250902176
8006936,0.12461984902620316
8006937,0.12969957292079926
8006938,0.1616082489490509
8006939,0.17764894664287567
8006940,0.11928906291723251
8006941,0.1273110806941986
8006942,0.12903852760791779
8006943,0.04896683245897293
8006944,0.14400169253349304
8006945,0.1605992168188095
8006946,0.14076519012451172
8008511,0.15454556047916412
8008512,0.15895976126194
8008513,0.21334955096244812
8008514,0.12762029469013214
8008515,0.11458981037139893
8008516,0.18934157490730286
8008517,0.15922248363494873
8008518,0.10570240020751953
8008519,0.09676370024681091
8008520,0.23068645596504211
8008521,0.1769348382949829
8008522,0.11575005948543549
8008523,0.14462648332118988
