no,default_12month
8001207,0.17218580842018127
8001208,0.11446667462587357
8001209,0.21734294295310974
8001210,0.09412252902984619
8003103,0.10208030790090561
8003104,0.1422768086194992
8003105,0.1912904977798462
8003106,0.15239301323890686
8003107,0.105320043861866
8003108,0.08987734466791153
8003109,0.07809016853570938
8003110,0.07967344671487808
8003111,0.24463750422000885
8003112,0.16671472787857056
8003113,0.14473986625671387
8003114,0.17516759037971497
8003115,0.13120710849761963
8003116,0.13642622530460358
8003117,0.10958916693925858
8003118,0.1477842628955841
8003119,0.15094736218452454
8003120,0.12380428612232208
8003121,0.18148770928382874
8003122,0.0986531674861908
8003123,0.1085723340511322
8003124,0.14173586666584015
8003125,0.25019341707229614
8003126,0.03841034322977066
8003127,0.09311915934085846
8003128,0.13751257956027985
8003129,0.1103641539812088
8003130,0.14296986162662506
8003131,0.18564832210540771
8003132,0.05825214833021164
8003133,0.18369773030281067
8003134,0.1183699518442154
8003135,0.09657859057188034
8003136,0.159074068069458
8003137,0.11733696609735489
8003138,0.3041476309299469
8003139,0.07541821151971817
8003140,0.12227906286716461
8003141,0.17361924052238464
8003142,0.22736118733882904
8003143,0.11888378113508224
8003144,0.1665159910917282
8003145,0.08762948215007782
8003146,0.12307345122098923
8003147,0.16675518453121185
8003148,0.15046118199825287
8003149,0.11176079511642456
8003150,0.11166679859161377
8003151,0.11612460017204285
8003152,0.13489066064357758
8003153,0.14256884157657623
8003154,0.09378960728645325
8003155,0.16135041415691376
8003156,0.14171524345874786
8003157,0.15262839198112488
8003158,0.191368967294693
8003159,0.2309853434562683
8003160,0.0663871318101883
8003161,0.12450780719518661
8003162,0.12912841141223907
8003163,0.2304740697145462
8003164,0.140046164393425
8003165,0.13160055875778198
8003166,0.06656448543071747
8003167,0.08254200220108032
8003168,0.1484566181898117
8003169,0.16245804727077484
8003170,0.213764488697052
8003171,0.0668397918343544
8003172,0.18861053884029388
8003173,0.08479386568069458
8003174,0.14805318415164948
8003175,0.0691802054643631
8003176,0.14582176506519318
8003177,0.14697590470314026
8003178,0.23329240083694458
8003179,0.07513894885778427
8003180,0.17657017707824707
8003181,0.1810036301612854
8003182,0.07344825565814972
8003183,0.09813139587640762
8003184,0.1476152390241623
8003185,0.16188359260559082
8003186,0.17025621235370636
8003187,0.18423375487327576
8003188,0.10365230590105057
8003189,0.14942865073680878
8003190,0.09203917533159256
8003191,0.14236874878406525
8003192,0.0765823945403099
8003193,0.055326614528894424
8003194,0.23035544157028198
8003195,0.07261897623538971
8003196,0.0862756073474884
8003197,0.10605883598327637
8003198,0.17099054157733917
8003199,0.08836208283901215
8003200,0.10888609290122986
8003201,0.06827960163354874
8003202,0.08361271023750305
8003203,0.1050407811999321
8003204,0.20487669110298157
8003205,0.14987070858478546
8003206,0.11925496906042099
8003207,0.08289825916290283
8003208,0.18424588441848755
8003209,0.10632561147212982
8003210,0.18835678696632385
8003211,0.2594606876373291
8003212,0.21135419607162476
8003213,0.10715080797672272
8003214,0.19430427253246307
8003215,0.09916795045137405
8003216,0.11574606597423553
8003217,0.09351711720228195
8003218,0.2153191715478897
8003219,0.2218616008758545
8003220,0.06535564363002777
8003221,0.11109383404254913
8003222,0.10749956965446472
8003223,0.14008131623268127
8003224,0.20345786213874817
8003225,0.2004442811012268
8003226,0.3235499858856201
8003227,0.13865454494953156
8003228,0.11612692475318909
8003229,0.09594520926475525
8003230,0.15200568735599518
8003231,0.11675626039505005
8003232,0.058095645159482956
8003233,0.14290669560432434
8003234,0.26342710852622986
8003235,0.13178135454654694
8003236,0.06448637694120407
8003237,0.08424568921327591
8003238,0.11382632702589035
8003239,0.12060703337192535
8003240,0.15284287929534912
8003241,0.14584781229496002
8003242,0.14819377660751343
8003243,0.07803269475698471
8003244,0.14809827506542206
8003245,0.11180907487869263
8003246,0.21333035826683044
8003247,0.08479542285203934
8003248,0.16002604365348816
8003249,0.18659082055091858
8003250,0.08509952574968338
8003251,0.16507959365844727
8003252,0.055249638855457306
8003253,0.1041555255651474
8003254,0.1056169643998146
8003255,0.08773287385702133
8003256,0.1439751386642456
8003257,0.08697161823511124
8003258,0.2210296094417572
8003259,0.06590510904788971
8003260,0.12970685958862305
8003261,0.1709291636943817
8003262,0.11935628950595856
8003263,0.10969337075948715
8003264,0.08243390917778015
8003265,0.08167659491300583
8003266,0.13648957014083862
8003267,0.14670398831367493
8003268,0.1675982028245926
8003269,0.23661667108535767
8003270,0.11052162945270538
8003271,0.10450083017349243
8003272,0.1260085254907608
8003273,0.14850935339927673
8003274,0.09262017160654068
8003275,0.0973021537065506
8003276,0.15236440300941467
8003277,0.11010131239891052
8003278,0.09418904781341553
8003279,0.14407892525196075
8003280,0.10705225169658661
8003281,0.09580767154693604
8003282,0.13063271343708038
8003283,0.09442833065986633
8003284,0.16982991993427277
8003285,0.11863945424556732
8003286,0.11397009342908859
8003287,0.20281198620796204
8003288,0.20148277282714844
8003289,0.21721915900707245
8003290,0.1330956071615219
8003291,0.12270639091730118
8003292,0.07530442625284195
8003293,0.12476653605699539
8003294,0.15892697870731354
8003295,0.14424601197242737
8003296,0.14440394937992096
8003297,0.07284646481275558
8003298,0.15307997167110443
8003299,0.13189388811588287
8003300,0.15235662460327148
8003301,0.10333767533302307
8003302,0.08208704739809036
8003303,0.07074037939310074
8003304,0.1577320098876953
8003305,0.16736216843128204
8003306,0.23742590844631195
8003307,0.17027652263641357
8003308,0.07016127556562424
8003309,0.1676352322101593
8003310,0.12566863000392914
8003311,0.17771008610725403
8003312,0.12236359715461731
8003313,0.10332027822732925
8003314,0.14156778156757355
8003315,0.105743907392025
8003316,0.08456262201070786
8003317,0.04543963819742203
8003318,0.2084812968969345
8003319,0.1459527611732483
8003320,0.11790408939123154
8003321,0.14944270253181458
8003322,0.08799727261066437
8003323,0.19241701066493988
8003324,0.09915056079626083
8003325,0.09901680052280426
8003326,0.1861044019460678
8003327,0.07950204610824585
8003328,0.04326429218053818
8003329,0.07866515219211578
8003330,0.06823235005140305
8003331,0.1249738335609436
8003332,0.10437601804733276
8003333,0.12955185770988464
8003334,0.051793232560157776
8003335,0.10952948033809662
8003336,0.16834303736686707
8003337,0.2769799828529358
8003338,0.1829007863998413
8003339,0.1064239963889122
8003340,0.19816355407238007
8003341,0.1703091263771057
8003342,0.11072072386741638
8003343,0.045849986374378204
8003344,0.0977744609117508
8003345,0.16452477872371674
8003346,0.1238761842250824
8003347,0.10231564193964005
8003348,0.12011218070983887
8003349,0.19903193414211273
8003350,0.0937945619225502
8003351,0.12349669635295868
8003352,0.18932855129241943
8003353,0.14879167079925537
8003354,0.12606990337371826
8003355,0.13775184750556946
8003356,0.11998467892408371
8003357,0.16503623127937317
8003358,0.0779448002576828
8003359,0.10247445106506348
8003360,0.1352255940437317
8003361,0.16519372165203094
8003362,0.1717008650302887
8003363,0.06769974529743195
8003364,0.1747778356075287
8003365,0.1180463582277298
8003366,0.04710915684700012
8003367,0.12217806279659271
8003368,0.10006342083215714
8003369,0.06506629288196564
8003370,0.11944815516471863
8003371,0.1887984722852707
8003372,0.10100679099559784
8003373,0.13019242882728577
8003374,0.10469646751880646
8003375,0.18429183959960938
8003376,0.10574116557836533
8003377,0.06067323684692383
8003378,0.15257149934768677
8003379,0.2700684070587158
8003380,0.07030752301216125
8003381,0.07033877819776535
8003382,0.09803429245948792
8003383,0.11920541524887085
8003384,0.18825435638427734
8003385,0.18113484978675842
8003386,0.10834287852048874
8003387,0.09782297164201736
8003388,0.13707613945007324
8003389,0.07952383160591125
8003390,0.09185463190078735
8003623,0.15588513016700745
8003624,0.05317658185958862
8003625,0.09896092861890793
8003626,0.13244964182376862
8003627,0.09039848297834396
8003628,0.09143225848674774
8003629,0.16431239247322083
8003630,0.18405920267105103
8003631,0.14112159609794617
8003632,0.07873585820198059
8003633,0.09373719990253448
8003634,0.18367233872413635
8003635,0.12245573848485947
8003636,0.1410728394985199
8003637,0.06442542374134064
8003638,0.239327535033226
8003639,0.11774881184101105
8003640,0.22801561653614044
8003641,0.20568890869617462
8003642,0.2046896517276764
8003643,0.1405818611383438
8003644,0.07044264674186707
8003645,0.13725817203521729
8003646,0.1410832554101944
8003647,0.0976596400141716
8003648,0.25324901938438416
8003649,0.15541154146194458
8003650,0.12732668220996857
8003651,0.11740368604660034
8003652,0.17501559853553772
8003653,0.12327208369970322
8003654,0.10468432307243347
8003655,0.18666031956672668
8003656,0.1276562660932541
8003657,0.12956619262695312
8003658,0.08970120549201965
8003659,0.12197675555944443
8003660,0.12564805150032043
8003661,0.08690523356199265
8003662,0.09927839040756226
8003663,0.1110694408416748
8003664,0.20219647884368896
8003665,0.0965866893529892
8003666,0.08611205965280533
8003667,0.12910571694374084
8003668,0.19684046506881714
8003669,0.08037550002336502
8003670,0.11488408595323563
8003671,0.0826605036854744
8003672,0.057791538536548615
8003673,0.09866403043270111
8003674,0.09523217380046844
8003675,0.1243242546916008
8003676,0.17656578123569489
8003677,0.1348896324634552
8003678,0.0849522203207016
8003679,0.13028396666049957
8003680,0.071229949593544
8003681,0.0952649638056755
8003682,0.0792078748345375
8003683,0.24879024922847748
8003684,0.060770340263843536
8003685,0.08342045545578003
8003686,0.1316930204629898
8003687,0.10683190077543259
8003688,0.1325770765542984
8003689,0.07444250583648682
8003690,0.10662819445133209
8003691,0.14246119558811188
8003692,0.1653350591659546
8003693,0.10295349359512329
8003694,0.08190174400806427
8003695,0.0669509693980217
8003696,0.154586523771286
8003697,0.08154906332492828
8003698,0.12613806128501892
8003699,0.14607515931129456
8003700,0.17475619912147522
8003701,0.1295836865901947
8003702,0.1211562231183052
8003703,0.19615663588047028
8003704,0.26259201765060425
8003705,0.24126562476158142
8003706,0.07286062836647034
8003707,0.14497150480747223
8003708,0.08787325769662857
8003709,0.08485540747642517
8003710,0.1087840124964714
8003711,0.17270496487617493
8003712,0.04516039416193962
8003713,0.15624268352985382
8003714,0.20286399126052856
8003715,0.16738420724868774
8003716,0.14156964421272278
8003717,0.15985694527626038
8003718,0.12883198261260986
8003719,0.21348029375076294
8003720,0.0500970184803009
8003721,0.08348467946052551
8003722,0.20948538184165955
8003723,0.05005255341529846
8003724,0.22650299966335297
8003725,0.2496207058429718
8003726,0.17275641858577728
8003727,0.0936698243021965
8003728,0.08714396506547928
8003729,0.17145420610904694
8003730,0.19178591668605804
8003731,0.14785833656787872
8003732,0.04830794036388397
8003733,0.06640346348285675
8003734,0.0972730740904808
8003735,0.07319531589746475
8003736,0.07641027122735977
8003737,0.12758825719356537
8003738,0.18218788504600525
8003739,0.1322224885225296
8003740,0.13364830613136292
8003741,0.10411479324102402
8003742,0.14612485468387604
8003743,0.15606461465358734
8003744,0.14814984798431396
8003745,0.14603151381015778
8003746,0.07703594863414764
8003747,0.11451239883899689
8003748,0.14643046259880066
8003749,0.12974591553211212
8003750,0.09910434484481812
8003751,0.14483964443206787
8003752,0.05845837667584419
8003753,0.14079906046390533
8003754,0.22884269058704376
8003755,0.1982569396495819
8003756,0.16531282663345337
8003757,0.09948226809501648
8003758,0.13480433821678162
8003759,0.10480991750955582
8003760,0.16458839178085327
8003761,0.0863180086016655
8003762,0.15285851061344147
8003763,0.06794857978820801
8005025,0.11797475069761276
8005026,0.08745026588439941
8005027,0.10095387697219849
8005028,0.19525748491287231
8005029,0.12153773009777069
8005030,0.08771172910928726
8005031,0.06686577200889587
8005032,0.09708086401224136
8005033,0.16396336257457733
8005034,0.08721370249986649
8005035,0.1537843644618988
8005036,0.08681249618530273
8005037,0.15116220712661743
8005038,0.18139997124671936
8005039,0.10873859375715256
8005040,0.15263056755065918
8005041,0.14189593493938446
8005042,0.0663626492023468
8005043,0.0491572842001915
8005044,0.13387906551361084
8005045,0.0897957980632782
8005046,0.06508462131023407
8005047,0.10560603439807892
8005048,0.08878232538700104
8005049,0.17682012915611267
8005050,0.12923568487167358
8005051,0.14139629900455475
8005052,0.16081786155700684
8005053,0.07255236804485321
8005054,0.08297678828239441
8005055,0.1248677670955658
8005056,0.15166684985160828
8005057,0.08926290273666382
8005058,0.16964933276176453
8005059,0.16279137134552002
8005060,0.07087796926498413
8005061,0.1528511941432953
8005062,0.14493674039840698
8005063,0.12697499990463257
8005064,0.1663307249546051
8005065,0.1739615797996521
8005066,0.22192229330539703
8005067,0.16694426536560059
8005068,0.23470130562782288
8005069,0.09989918768405914
8005070,0.1399860680103302
8005071,0.05946113541722298
8005072,0.08293529599905014
8005073,0.13211104273796082
8005074,0.13871535658836365
8005075,0.1482117623090744
8005076,0.08050835877656937
8005077,0.17994673550128937
8005078,0.157924622297287
8005079,0.14221619069576263
8005080,0.08546915650367737
8005081,0.1729309856891632
8005082,0.1071319505572319
8005083,0.13682422041893005
8005084,0.19283923506736755
8005085,0.14185747504234314
8005086,0.14736302196979523
8005087,0.1179535835981369
8005088,0.11230146139860153
8005089,0.18334905803203583
8005090,0.10257357358932495
8005091,0.13918527960777283
8005092,0.09741382300853729
8005093,0.08251602947711945
8005094,0.31602340936660767
8005095,0.15302425622940063
8005096,0.07213403284549713
8005097,0.1263214349746704
8005098,0.06234048679471016
8005099,0.11219827085733414
8005100,0.08191478997468948
8005101,0.10958005487918854
8005102,0.18307098746299744
8005103,0.16353058815002441
8005104,0.032904427498579025
8005105,0.13383044302463531
8005106,0.1549481749534607
8005107,0.11802586913108826
8005108,0.18854573369026184
8005109,0.07441379129886627
8005110,0.13313615322113037
8005111,0.1800084412097931
8005112,0.1550096571445465
8005113,0.16490788757801056
8005114,0.11597573012113571
8005115,0.10690978169441223
8005116,0.12099204212427139
8005117,0.11149416863918304
8005118,0.08044244349002838
8005119,0.05133139714598656
8005120,0.07780031859874725
8005121,0.15402700006961823
8005122,0.1139683723449707
8005123,0.12692569196224213
8005124,0.18260574340820312
8005125,0.13589294254779816
8005126,0.13519877195358276
8005127,0.11019495874643326
8005128,0.0977843850851059
8005129,0.1055922582745552
8005130,0.12032299488782883
8005131,0.21453572809696198
8005132,0.1092723160982132
8005133,0.1946243792772293
8005134,0.1543399840593338
8005135,0.09665144234895706
8005136,0.194917231798172
8005137,0.09948575496673584
8005138,0.1673920601606369
8005139,0.10797367244958878
8005140,0.14861327409744263
8005141,0.07870801538228989
8005142,0.16285350918769836
8005143,0.1529148370027542
8005144,0.1486617922782898
8005145,0.16745705902576447
8005146,0.12537270784378052
8005147,0.08547403663396835
8005148,0.16780441999435425
8005149,0.11625142395496368
8005150,0.1473352611064911
8005151,0.092729851603508
8005152,0.16271576285362244
8005153,0.1656230390071869
8005154,0.13276307284832
8005155,0.20049279928207397
8005156,0.14586301147937775
8005157,0.1797686666250229
8005158,0.1523267924785614
8005159,0.15401148796081543
8005160,0.042547453194856644
8005161,0.24589374661445618
8005162,0.07891882956027985
8005163,0.12792660295963287
8005164,0.09494104236364365
8005165,0.13633430004119873
8005166,0.15817439556121826
8005167,0.16873635351657867
8005168,0.23063942790031433
8005169,0.11212179809808731
8005170,0.14170223474502563
8005171,0.1566338837146759
8005172,0.22507157921791077
8005173,0.12911631166934967
8005174,0.18361786007881165
8005175,0.0843423530459404
8005176,0.13403461873531342
8005177,0.16146740317344666
8005178,0.2725163400173187
8005179,0.08491212129592896
8005180,0.21875512599945068
8005181,0.10599386692047119
8005182,0.15161526203155518
8005183,0.09049400687217712
8005184,0.10857255011796951
8005185,0.1554311364889145
8005186,0.16194407641887665
8005187,0.11193586140871048
8005188,0.129852294921875
8005189,0.147685706615448
8006661,0.10936948657035828
8006662,0.0998706966638565
8006663,0.06478480994701385
8006664,0.14828477799892426
8006665,0.2085915058851242
8006666,0.21827659010887146
8006667,0.1697090119123459
8006668,0.08899158984422684
8006669,0.12005169689655304
8006670,0.12563428282737732
8006671,0.10647796839475632
8006672,0.17910857498645782
8006673,0.15655213594436646
8006674,0.12146275490522385
8006675,0.10737747699022293
8006676,0.09412667155265808
8006677,0.1178833544254303
8006678,0.06182519719004631
8006679,0.19121161103248596
8006680,0.15813438594341278
8006681,0.21317709982395172
8006682,0.06754547357559204
8006683,0.19197548925876617
8006684,0.10173128545284271
8006685,0.16351954638957977
8006686,0.07993532717227936
8006687,0.18123114109039307
8006688,0.21482045948505402
8006689,0.1913362294435501
8006690,0.19114571809768677
8006691,0.10656104981899261
8006692,0.13999295234680176
8006693,0.2344074845314026
8006694,0.19394275546073914
8006695,0.11291468143463135
8006696,0.11734282225370407
8006697,0.08248848468065262
8006698,0.07114474475383759
8006699,0.11889137327671051
8006700,0.18716952204704285
8006701,0.13937538862228394
8006702,0.2249452918767929
8006703,0.20107489824295044
8006704,0.1142021119594574
8006705,0.19227056205272675
8006706,0.06743889302015305
8006707,0.08827219158411026
8006708,0.1369401216506958
8006709,0.04816478490829468
8006710,0.14262600243091583
8006711,0.11862175911664963
8006712,0.13671033084392548
8006713,0.18505944311618805
8006714,0.06988084316253662
8006715,0.08725384622812271
8006716,0.1100120022892952
8006717,0.17299456894397736
8006718,0.14175552129745483
8006719,0.11651639640331268
8006720,0.08870995789766312
8006721,0.1883404552936554
8006722,0.12025316059589386
8006723,0.12604394555091858
8006724,0.16750435531139374
8006725,0.09102451056241989
8006726,0.13138405978679657
8006727,0.08708447962999344
8006728,0.11817322671413422
8006729,0.14217893779277802
8006730,0.10167842358350754
8006731,0.07551923394203186
8006732,0.06130289286375046
8006733,0.05557030066847801
8006734,0.08148351311683655
8006735,0.16672132909297943
8006736,0.11207577586174011
8006737,0.057945214211940765
8006738,0.1834111362695694
8006739,0.14237219095230103
8006740,0.1257271021604538
8006741,0.18429559469223022
8006742,0.19266894459724426
8006743,0.23497174680233002
8006744,0.15259675681591034
8006745,0.21374797821044922
8006746,0.18929561972618103
8006747,0.07031485438346863
8006748,0.12190374732017517
8006749,0.17187745869159698
8006750,0.1854240745306015
8006751,0.10910697281360626
8006752,0.20477642118930817
8006753,0.10001491010189056
8006754,0.09486357122659683
8006755,0.20551949739456177
8006756,0.10417162626981735
8006757,0.14111803472042084
8006758,0.195926696062088
8006759,0.10284098237752914
8006760,0.099817655980587
8006761,0.13600964844226837
8006762,0.08560142666101456
8006763,0.1308826208114624
8006764,0.056887365877628326
8006765,0.14773395657539368
8006766,0.23238813877105713
8006767,0.09729115664958954
8006768,0.13383707404136658
8006769,0.20014789700508118
8006770,0.12182168662548065
8006771,0.18549197912216187
8006772,0.15469923615455627
8006773,0.1459694504737854
8006774,0.15463002026081085
8006775,0.08292916417121887
8006776,0.16395701467990875
8006777,0.28206032514572144
8006778,0.11097382754087448
8006779,0.13481758534908295
8006780,0.15746989846229553
8006781,0.127835214138031
8006782,0.1679827719926834
8006783,0.19222182035446167
8006784,0.19682148098945618
8006785,0.0385897159576416
8006786,0.07968376576900482
8006787,0.09540402889251709
8006788,0.06589839607477188
8006789,0.14162491261959076
8006790,0.10960842669010162
8006791,0.13996724784374237
8006792,0.08551093935966492
8006793,0.08937949687242508
8006794,0.09951402246952057
8006795,0.12794868648052216
8006796,0.08906574547290802
8006797,0.12601138651371002
8006798,0.07494790852069855
8006799,0.145773246884346
8006800,0.09730058908462524
8006801,0.16675230860710144
8006802,0.06685803085565567
8006803,0.13397079706192017
8006804,0.21774353086948395
8006805,0.10094702243804932
8006806,0.10896505415439606
8006807,0.18284906446933746
8006808,0.15993770956993103
8006809,0.11104457080364227
8006810,0.2115490734577179
8006811,0.10785607993602753
8006812,0.12824223935604095
8006813,0.09110117703676224
8006814,0.06079017370939255
8006815,0.09569746255874634
8006816,0.17569755017757416
8006817,0.2034505307674408
8006818,0.1141509860754013
8006819,0.13384497165679932
8006820,0.19565556943416595
8006821,0.22377780079841614
8006822,0.07366299629211426
8006823,0.19217222929000854
8006824,0.09328894317150116
8006825,0.14980395138263702
8006826,0.1397428959608078
8006827,0.13918724656105042
8006828,0.07222943007946014
8006829,0.1078396588563919
8006830,0.13977017998695374
8006831,0.21497060358524323
8006832,0.10370463132858276
8006833,0.1310136616230011
8006834,0.09231552481651306
8006835,0.08563684672117233
8006836,0.188630610704422
8006837,0.07640155404806137
8006838,0.11791586875915527
8006839,0.07404465973377228
8006840,0.16654428839683533
8006841,0.0682268962264061
8006842,0.1547521948814392
8006843,0.17700858414173126
8006844,0.10207943618297577
8006845,0.07619072496891022
8006846,0.10082466900348663
8006847,0.24141313135623932
8006848,0.12838664650917053
8006849,0.1280154585838318
8006850,0.061269279569387436
8006851,0.11624795198440552
8006852,0.22462806105613708
8006853,0.11685726791620255
8006854,0.06917162984609604
8006855,0.0671241357922554
8006856,0.12874464690685272
8006857,0.16814398765563965
8006858,0.09097262471914291
8006859,0.15913572907447815
8006860,0.14302384853363037
8006861,0.15128710865974426
8006862,0.1516016125679016
8006863,0.20227932929992676
8006864,0.12965817749500275
8006865,0.10174229741096497
8006866,0.07408544421195984
8006867,0.14231690764427185
8006868,0.1130906417965889
8006869,0.16506938636302948
8006870,0.085920549929142
8006871,0.30603161454200745
8006872,0.1160861998796463
8006873,0.06748773157596588
8006874,0.16546636819839478
8006875,0.1393863409757614
8006876,0.09036780893802643
8006877,0.12312813848257065
8006878,0.19197943806648254
8006879,0.19917798042297363
8006880,0.11730187386274338
8006881,0.08216045796871185
8006882,0.24285107851028442
8006883,0.3571176826953888
8006884,0.0849854126572609
8006885,0.2254418283700943
8006886,0.16088129580020905
8006887,0.10153264552354813
8006888,0.08909548819065094
8006889,0.11149446666240692
8006890,0.09872889518737793
8006891,0.17056071758270264
8006892,0.09420415759086609
8006893,0.15792423486709595
8006894,0.17759837210178375
8006895,0.08500178158283234
8006896,0.11473125219345093
8006897,0.26323121786117554
8006898,0.10220135748386383
8006899,0.1136830672621727
8006900,0.08468122035264969
8006901,0.08894982933998108
8006902,0.11854849755764008
8006903,0.1882033348083496
8006904,0.10857842117547989
8006905,0.12765012681484222
8006906,0.08666582405567169
8006907,0.15843187272548676
8006908,0.16857050359249115
8006909,0.0975804254412651
8006910,0.10397999733686447
8006911,0.06541378796100616
8006912,0.08926577121019363
8006913,0.18753664195537567
8006914,0.11626489460468292
8006915,0.14437918365001678
8006916,0.12530574202537537
8006917,0.0860946774482727
8006918,0.06133931875228882
8006919,0.17376939952373505
8006920,0.03836849331855774
8006921,0.18607276678085327
8006922,0.16009296476840973
8006923,0.06007857993245125
8006924,0.13256801664829254
8006925,0.18691030144691467
8006926,0.09242779016494751
8006927,0.189103901386261
8006928,0.10320189595222473
8006929,0.1814078986644745
8006930,0.15785999596118927
8006931,0.08806665986776352
8006932,0.07259145379066467
8006933,0.07771647721529007
8006934,0.19747914373874664
8006935,0.1594262719154358
8006936,0.13267157971858978
8006937,0.1165349930524826
8006938,0.1570582091808319
8006939,0.15842218697071075
8006940,0.12657888233661652
8006941,0.12757344543933868
8006942,0.1434515118598938
8006943,0.05746696889400482
8006944,0.1651214063167572
8006945,0.143438920378685
8006946,0.1386084258556366
8008511,0.13904349505901337
8008512,0.14635807275772095
8008513,0.2538907527923584
8008514,0.13082918524742126
8008515,0.11371965706348419
8008516,0.18392705917358398
8008517,0.15581069886684418
8008518,0.09944836795330048
8008519,0.09276799857616425
8008520,0.21422767639160156
8008521,0.18103119730949402
8008522,0.11747821420431137
8008523,0.18897473812103271
