no,default_12month
8000483,0.14287959039211273
8000484,0.06896457076072693
8000485,0.07573164254426956
8000486,0.1256924867630005
8000487,0.1254693567752838
8000488,0.06830839812755585
8000489,0.20044386386871338
8001126,0.09291336685419083
8001127,0.16368937492370605
8001128,0.10894661396741867
8001129,0.04120689630508423
8001130,0.08154384791851044
8001131,0.18586432933807373
8001132,0.103493832051754
8001133,0.2200033813714981
8001134,0.03177790716290474
8001135,0.20133832097053528
8001136,0.1075483188033104
8001137,0.09550758451223373
8001138,0.11343871802091599
8001139,0.14360129833221436
8001140,0.11319897323846817
8001141,0.09641847014427185
8001142,0.08098248392343521
8001143,0.09731230139732361
8001144,0.10858427733182907
8001145,0.09004637598991394
8001146,0.08873201906681061
8001147,0.1406267136335373
8001148,0.07637389004230499
8001149,0.12688632309436798
8001150,0.07737459242343903
8001151,0.046378906816244125
8001152,0.12585289776325226
8001153,0.0977054014801979
8001154,0.07776667922735214
8001155,0.1260920614004135
8001156,0.08279859274625778
8001157,0.12013033032417297
8001158,0.06619561463594437
8001159,0.158982053399086
8001160,0.12948982417583466
8001161,0.05702900141477585
8001162,0.2314356565475464
8001163,0.1339479684829712
8001164,0.08469695597887039
8001165,0.13317203521728516
8001166,0.059768497943878174
8001167,0.08944550156593323
8001168,0.06407039612531662
8001169,0.12303614616394043
8001170,0.18330040574073792
8001171,0.11888965964317322
8001172,0.09671318531036377
8001173,0.16251415014266968
8001174,0.05426399037241936
8001175,0.19561953842639923
8001176,0.07290710508823395
8001177,0.17081736028194427
8001178,0.09507695585489273
8001179,0.08627869933843613
8001180,0.16981399059295654
8001181,0.05689118802547455
8001182,0.05041101574897766
8001183,0.20141440629959106
8001184,0.06230347976088524
8001185,0.12670110166072845
8001186,0.06771618127822876
8001187,0.18643806874752045
8001188,0.09683036804199219
8001189,0.12050224840641022
8001190,0.1726771891117096
8001191,0.12334118038415909
8001192,0.020942730829119682
8001193,0.12677854299545288
8001194,0.16687984764575958
8001195,0.1353408694267273
8001196,0.2529953718185425
8001197,0.09427225589752197
8001198,0.10691547393798828
8001199,0.08657453954219818
8001200,0.10781802237033844
8001201,0.04379715025424957
8001202,0.10245306044816971
8001203,0.1408296674489975
8001204,0.059902869164943695
8001205,0.059408873319625854
8001206,0.11649981141090393
8001207,0.16865360736846924
8001208,0.10382167994976044
8001209,0.20538976788520813
8001210,0.0673561543226242
8003103,0.08838659524917603
8003104,0.12759560346603394
8003105,0.1914776861667633
8003106,0.1633034348487854
8003107,0.11065143346786499
8003108,0.08551155030727386
8003109,0.09498903155326843
8003110,0.08299465477466583
8003111,0.2284310758113861
8003112,0.1759004443883896
8003113,0.1415046602487564
8003114,0.1863117516040802
8003115,0.12067186087369919
8003116,0.13932402431964874
8003117,0.12140599638223648
8003118,0.1500757932662964
8003119,0.1393517404794693
8003120,0.11029704660177231
8003121,0.19009901583194733
8003122,0.09170009940862656
8003123,0.10596679151058197
8003124,0.14675357937812805
8003125,0.24861213564872742
8003126,0.029554521664977074
8003127,0.09112458676099777
8003128,0.13327395915985107
8003129,0.11419342458248138
8003130,0.13993732631206512
8003131,0.1876203417778015
8003132,0.05383414775133133
8003133,0.16954442858695984
8003134,0.10010889172554016
8003135,0.09724867343902588
8003136,0.1473952829837799
8003137,0.11698256433010101
8003138,0.2893194854259491
8003139,0.05223429203033447
8003140,0.11538567394018173
8003141,0.16173429787158966
8003142,0.2181832194328308
8003143,0.10121588408946991
8003144,0.15831783413887024
8003145,0.07046917080879211
8003146,0.11190295219421387
8003147,0.18347133696079254
8003148,0.14201737940311432
8003149,0.11047811061143875
8003150,0.11406562477350235
8003151,0.11961974948644638
8003152,0.13190780580043793
8003153,0.14917893707752228
8003154,0.06594458967447281
8003155,0.1764320731163025
8003156,0.13494956493377686
8003157,0.14668896794319153
8003158,0.1727442443370819
8003159,0.20301762223243713
8003160,0.06427010148763657
8003161,0.12330438941717148
8003162,0.13826535642147064
8003163,0.25792279839515686
8003164,0.14440098404884338
8003165,0.12701775133609772
8003166,0.03966401517391205
8003167,0.09253711253404617
8003168,0.1524277627468109
8003169,0.1491069495677948
8003170,0.21383297443389893
8003171,0.05922892689704895
8003172,0.17096160352230072
8003173,0.059188637882471085
8003174,0.13907217979431152
8003175,0.07577557116746902
8003176,0.15489384531974792
8003177,0.152496337890625
8003178,0.21175235509872437
8003179,0.05873239040374756
8003180,0.17990849912166595
8003181,0.1862098127603531
8003182,0.06351598352193832
8003183,0.06273046135902405
8003184,0.14085930585861206
8003185,0.16065305471420288
8003186,0.16632820665836334
8003187,0.16396695375442505
8003188,0.09608013182878494
8003189,0.15043485164642334
8003190,0.06731019169092178
8003191,0.1418706625699997
8003192,0.04849176108837128
8003193,0.04072868451476097
8003194,0.21699707210063934
8003195,0.05555405840277672
8003196,0.08901397138834
8003197,0.11534132808446884
8003198,0.15968932211399078
8003199,0.08512775599956512
8003200,0.11890378594398499
8003201,0.04752564802765846
8003202,0.08807912468910217
8003203,0.09893066436052322
8003204,0.19118639826774597
8003205,0.12591740489006042
8003206,0.09553615748882294
8003207,0.059906765818595886
8003208,0.17800286412239075
8003209,0.11332615464925766
8003210,0.19230106472969055
8003211,0.22495180368423462
8003212,0.18133413791656494
8003213,0.0986207127571106
8003214,0.1704944372177124
8003215,0.09649591892957687
8003216,0.10949577391147614
8003217,0.06464493274688721
8003218,0.223023921251297
8003219,0.20505616068840027
8003220,0.05730149522423744
8003221,0.08078469336032867
8003222,0.09819537401199341
8003223,0.1536175012588501
8003224,0.17563705146312714
8003225,0.18525665998458862
8003226,0.33654719591140747
8003227,0.14765353500843048
8003228,0.10534481704235077
8003229,0.10859103500843048
8003230,0.13232989609241486
8003231,0.13178032636642456
8003232,0.03742848336696625
8003233,0.14625057578086853
8003234,0.23070168495178223
8003235,0.11857155710458755
8003236,0.042102258652448654
8003237,0.06508832424879074
8003238,0.10792247951030731
8003239,0.11950203776359558
8003240,0.12025491148233414
8003241,0.1331067979335785
8003242,0.13679218292236328
8003243,0.07995635271072388
8003244,0.14326342940330505
8003245,0.11727529019117355
8003246,0.18139028549194336
8003247,0.07391975820064545
8003248,0.1565925031900406
8003249,0.1753735989332199
8003250,0.06599140167236328
8003251,0.17021919786930084
8003252,0.04197123646736145
8003253,0.09759978950023651
8003254,0.08556120842695236
8003255,0.08017463982105255
8003256,0.14917898178100586
8003257,0.07278420031070709
8003258,0.23297327756881714
8003259,0.05405990406870842
8003260,0.12009616941213608
8003261,0.1470712423324585
8003262,0.1186724603176117
8003263,0.11496835947036743
8003264,0.07732319831848145
8003265,0.06529518216848373
8003266,0.14515575766563416
8003267,0.14701035618782043
8003268,0.1483505517244339
8003269,0.21688693761825562
8003270,0.11719857156276703
8003271,0.0927407294511795
8003272,0.1207977756857872
8003273,0.15347491204738617
8003274,0.08220765739679337
8003275,0.09607789665460587
8003276,0.16590912640094757
8003277,0.09770859777927399
8003278,0.08652433007955551
8003279,0.1401778608560562
8003280,0.09776943922042847
8003281,0.08428668230772018
8003282,0.12721556425094604
8003283,0.0849439948797226
8003284,0.17094847559928894
8003285,0.10669530928134918
8003286,0.1057317852973938
8003287,0.201182559132576
8003288,0.1790810078382492
8003289,0.2235463559627533
8003290,0.12345992028713226
8003291,0.10301440209150314
8003292,0.07012797147035599
8003293,0.12385453283786774
8003294,0.1589023917913437
8003295,0.1319139152765274
8003296,0.13012376427650452
8003297,0.06473391503095627
8003298,0.137831449508667
8003299,0.12596949934959412
8003300,0.1577141284942627
8003301,0.09936896711587906
8003302,0.08026713877916336
8003303,0.04718976840376854
8003304,0.1650296151638031
8003305,0.1418088674545288
8003306,0.2317495346069336
8003307,0.16482585668563843
8003308,0.0371469184756279
8003309,0.15675176680088043
8003310,0.15154367685317993
8003311,0.1830139309167862
8003312,0.12725846469402313
8003313,0.08773444592952728
8003314,0.14782041311264038
8003315,0.1066056564450264
8003316,0.08573751151561737
8003317,0.03705267235636711
8003318,0.20226377248764038
8003319,0.16082054376602173
8003320,0.11509627103805542
8003321,0.14409023523330688
8003322,0.08680974692106247
8003323,0.18875083327293396
8003324,0.08452211320400238
8003325,0.10154035687446594
8003326,0.18429508805274963
8003327,0.06272827833890915
8003328,0.030081048607826233
8003329,0.06741533428430557
8003330,0.06316495686769485
8003331,0.11871376633644104
8003332,0.10216240584850311
8003333,0.12973862886428833
8003334,0.04232623055577278
8003335,0.09720125049352646
8003336,0.19658206403255463
8003337,0.2439957857131958
8003338,0.1670219898223877
8003339,0.1072017028927803
8003340,0.18869280815124512
8003341,0.1918933391571045
8003342,0.10965834558010101
8003343,0.033467575907707214
8003344,0.09159990400075912
8003345,0.17659875750541687
8003346,0.12041347473859787
8003347,0.0912003219127655
8003348,0.10965145379304886
8003349,0.1898180991411209
8003350,0.07785900682210922
8003351,0.10773571580648422
8003352,0.21080419421195984
8003353,0.15733493864536285
8003354,0.1149870753288269
8003355,0.14092133939266205
8003356,0.1114216297864914
8003357,0.17094109952449799
8003358,0.06108825281262398
8003359,0.0965341329574585
8003360,0.12358924746513367
8003361,0.15539172291755676
8003362,0.1830199807882309
8003363,0.06179182231426239
8003364,0.15821796655654907
8003365,0.11153285205364227
8003366,0.0328974723815918
8003367,0.11808080226182938
8003368,0.0944918692111969
8003369,0.046036042273044586
8003370,0.11457166820764542
8003371,0.16504545509815216
8003372,0.06231057643890381
8003373,0.11325909197330475
8003374,0.10151034593582153
8003375,0.1913112998008728
8003376,0.11364089697599411
8003377,0.04168973118066788
8003378,0.13681817054748535
8003379,0.22360652685165405
8003380,0.05031885206699371
8003381,0.07008911669254303
8003382,0.11633837223052979
8003383,0.1088504046201706
8003384,0.17230981588363647
8003385,0.2227793037891388
8003386,0.10299102216959
8003387,0.096824049949646
8003388,0.13008946180343628
8003389,0.07405519485473633
8003390,0.08301262557506561
8003623,0.16457971930503845
8003624,0.024599522352218628
8003625,0.08619176596403122
8003626,0.12638655304908752
8003627,0.08223650604486465
8003628,0.05348978191614151
8003629,0.13433349132537842
8003630,0.16180607676506042
8003631,0.130647212266922
8003632,0.07161158323287964
8003633,0.09798897802829742
8003634,0.18854984641075134
8003635,0.1132158413529396
8003636,0.1347677856683731
8003637,0.054265107959508896
8003638,0.22036895155906677
8003639,0.12145639955997467
8003640,0.2767072021961212
8003641,0.1958857774734497
8003642,0.20938049256801605
8003643,0.14200371503829956
8003644,0.06804792582988739
8003645,0.156680628657341
8003646,0.1230301484465599
8003647,0.09345552325248718
8003648,0.20566874742507935
8003649,0.13665083050727844
8003650,0.12823732197284698
8003651,0.08265592902898788
8003652,0.1577591449022293
8003653,0.1279451698064804
8003654,0.10193313658237457
8003655,0.19022761285305023
8003656,0.12103179842233658
8003657,0.12062887847423553
8003658,0.09119532257318497
8003659,0.11802839487791061
8003660,0.13235796988010406
8003661,0.08766421675682068
8003662,0.10096266120672226
8003663,0.09844987839460373
8003664,0.2051723301410675
8003665,0.07371090352535248
8003666,0.055462922900915146
8003667,0.1055886298418045
8003668,0.19286206364631653
8003669,0.07750271260738373
8003670,0.1034979447722435
8003671,0.06912502646446228
8003672,0.044093623757362366
8003673,0.07721300423145294
8003674,0.09509330242872238
8003675,0.11124765872955322
8003676,0.18642771244049072
8003677,0.13934871554374695
8003678,0.0607394278049469
8003679,0.12301889061927795
8003680,0.056910328567028046
8003681,0.0752047523856163
8003682,0.06344938278198242
8003683,0.24873214960098267
8003684,0.04841645061969757
8003685,0.07399237155914307
8003686,0.12982842326164246
8003687,0.09471188485622406
8003688,0.12322450429201126
8003689,0.07152774184942245
8003690,0.1012909859418869
8003691,0.13122428953647614
8003692,0.18605627119541168
8003693,0.08760370314121246
8003694,0.046787943691015244
8003695,0.05451100692152977
8003696,0.12895694375038147
8003697,0.07762632519006729
8003698,0.1060137003660202
8003699,0.15079300105571747
8003700,0.2219618856906891
8003701,0.11281226575374603
8003702,0.1258835643529892
8003703,0.18841570615768433
8003704,0.28459423780441284
8003705,0.23879298567771912
8003706,0.07471418380737305
8003707,0.13360509276390076
8003708,0.0823725163936615
8003709,0.0764465481042862
8003710,0.08851347118616104
8003711,0.17692145705223083
8003712,0.03678801283240318
8003713,0.15562637150287628
8003714,0.19640657305717468
8003715,0.16358160972595215
8003716,0.1326965093612671
8003717,0.16187448799610138
8003718,0.13226765394210815
8003719,0.17772948741912842
8003720,0.0509876012802124
8003721,0.07811249792575836
8003722,0.2224062979221344
8003723,0.047364261001348495
8003724,0.21569474041461945
8003725,0.23341046273708344
8003726,0.16066722571849823
8003727,0.07838964462280273
8003728,0.07861319184303284
8003729,0.15841954946517944
8003730,0.18150237202644348
8003731,0.1502857506275177
8003732,0.036648526787757874
8003733,0.069875568151474
8003734,0.09061464667320251
8003735,0.07206904888153076
8003736,0.06125522777438164
8003737,0.1032584011554718
8003738,0.18311336636543274
8003739,0.11111675202846527
8003740,0.09899668395519257
8003741,0.10572057962417603
8003742,0.1756337583065033
8003743,0.1401042938232422
8003744,0.14732114970684052
8003745,0.15796111524105072
8003746,0.0755382552742958
8003747,0.11642979830503464
8003748,0.14303816854953766
8003749,0.1279779076576233
8003750,0.10254453122615814
8003751,0.13213488459587097
8003752,0.02864971198141575
8003753,0.12448818236589432
8003754,0.238407164812088
8003755,0.17248603701591492
8003756,0.1685488522052765
8003757,0.09383511543273926
8003758,0.14344404637813568
8003759,0.15433983504772186
8003760,0.17194676399230957
8003761,0.06865046173334122
8003762,0.15029342472553253
8003763,0.0698184072971344
8005025,0.10721883177757263
8005026,0.07730535417795181
8005027,0.09195824712514877
8005028,0.18719686567783356
8005029,0.11435439437627792
8005030,0.08283060789108276
8005031,0.05263955518603325
8005032,0.08636742830276489
8005033,0.16684944927692413
8005034,0.07778966426849365
8005035,0.14999154210090637
8005036,0.07254088670015335
8005037,0.13098029792308807
8005038,0.20385533571243286
8005039,0.09590071439743042
8005040,0.17459958791732788
8005041,0.1400073915719986
8005042,0.053851258009672165
8005043,0.04611114412546158
8005044,0.1481930911540985
8005045,0.08129049837589264
8005046,0.05662116780877113
8005047,0.1066395565867424
8005048,0.10292185097932816
8005049,0.18674138188362122
8005050,0.12240273505449295
8005051,0.13474643230438232
8005052,0.16128700971603394
8005053,0.06290556490421295
8005054,0.07688529044389725
8005055,0.13421356678009033
8005056,0.13578347861766815
8005057,0.056083083152770996
8005058,0.1532643735408783
8005059,0.16180622577667236
8005060,0.055896174162626266
8005061,0.15731674432754517
8005062,0.1388656049966812
8005063,0.13530027866363525
8005064,0.13452492654323578
8005065,0.19033651053905487
8005066,0.2078443318605423
8005067,0.18068479001522064
8005068,0.2190140336751938
8005069,0.09974397718906403
8005070,0.14648373425006866
8005071,0.034188367426395416
8005072,0.05876493826508522
8005073,0.1333601474761963
8005074,0.12304025888442993
8005075,0.15553103387355804
8005076,0.04577184468507767
8005077,0.17967845499515533
8005078,0.1323668211698532
8005079,0.14010389149188995
8005080,0.040459372103214264
8005081,0.16428524255752563
8005082,0.107119619846344
8005083,0.11751391738653183
8005084,0.1910935491323471
8005085,0.169139564037323
8005086,0.12984442710876465
8005087,0.09657926857471466
8005088,0.10291094332933426
8005089,0.17471909523010254
8005090,0.09088681638240814
8005091,0.12696333229541779
8005092,0.0927726998925209
8005093,0.0699857622385025
8005094,0.34573376178741455
8005095,0.15846043825149536
8005096,0.060772981494665146
8005097,0.12738528847694397
8005098,0.0386989489197731
8005099,0.12059275805950165
8005100,0.0492892824113369
8005101,0.10913483798503876
8005102,0.19057153165340424
8005103,0.17105595767498016
8005104,0.030510155484080315
8005105,0.13439103960990906
8005106,0.1461717188358307
8005107,0.11438124626874924
8005108,0.1882268339395523
8005109,0.07340245693922043
8005110,0.1359034776687622
8005111,0.17783375084400177
8005112,0.13735973834991455
8005113,0.1747574657201767
8005114,0.12286215275526047
8005115,0.098347507417202
8005116,0.1241329163312912
8005117,0.11238081008195877
8005118,0.0797843188047409
8005119,0.03223316743969917
8005120,0.0745939090847969
8005121,0.14290107786655426
8005122,0.11068440973758698
8005123,0.10339830070734024
8005124,0.17843037843704224
8005125,0.13421769440174103
8005126,0.12402397394180298
8005127,0.11734163016080856
8005128,0.09328486770391464
8005129,0.11015672981739044
8005130,0.11556744575500488
8005131,0.2234734445810318
8005132,0.09966080635786057
8005133,0.1998339146375656
8005134,0.1560889482498169
8005135,0.09416303038597107
8005136,0.19349445402622223
8005137,0.11125960201025009
8005138,0.16104112565517426
8005139,0.1274881213903427
8005140,0.14117635786533356
8005141,0.051350172609090805
8005142,0.15246422588825226
8005143,0.16672948002815247
8005144,0.1666833907365799
8005145,0.1738106608390808
8005146,0.1123078316450119
8005147,0.08630363643169403
8005148,0.16953860223293304
8005149,0.10146778076887131
8005150,0.16048897802829742
8005151,0.09210862219333649
8005152,0.14509212970733643
8005153,0.18586769700050354
8005154,0.14103558659553528
8005155,0.20395053923130035
8005156,0.15059396624565125
8005157,0.16994746029376984
8005158,0.15216447412967682
8005159,0.15110598504543304
8005160,0.033526819199323654
8005161,0.2465939074754715
8005162,0.07623020559549332
8005163,0.12981566786766052
8005164,0.09721183031797409
8005165,0.14937177300453186
8005166,0.16385363042354584
8005167,0.1794043928384781
8005168,0.2580180764198303
8005169,0.10494658350944519
8005170,0.1504587084054947
8005171,0.14318639039993286
8005172,0.21174955368041992
8005173,0.1356687694787979
8005174,0.12246961891651154
8005175,0.06280383467674255
8005176,0.1298699527978897
8005177,0.16877582669258118
8005178,0.2919284701347351
8005179,0.07282741367816925
8005180,0.20181569457054138
8005181,0.09773381799459457
8005182,0.1520976424217224
8005183,0.08553066104650497
8005184,0.10801990330219269
8005185,0.15490776300430298
8005186,0.15054701268672943
8005187,0.05969381332397461
8005188,0.11319484561681747
8005189,0.13920670747756958
8006661,0.09751863777637482
8006662,0.10015679895877838
8006663,0.057596273720264435
8006664,0.15121281147003174
8006665,0.21844224631786346
8006666,0.22519603371620178
8006667,0.18906009197235107
8006668,0.09261074662208557
8006669,0.10738565772771835
8006670,0.1333467811346054
8006671,0.10262519866228104
8006672,0.18760530650615692
8006673,0.1402815580368042
8006674,0.14236564934253693
8006675,0.10142387449741364
8006676,0.11405442655086517
8006677,0.11749812960624695
8006678,0.049608733505010605
8006679,0.19336357712745667
8006680,0.16255736351013184
8006681,0.21635308861732483
8006682,0.05971086025238037
8006683,0.18553751707077026
8006684,0.09828584641218185
8006685,0.14334309101104736
8006686,0.06474674493074417
8006687,0.19821631908416748
8006688,0.23527364432811737
8006689,0.15741698443889618
8006690,0.18997332453727722
8006691,0.11523047089576721
8006692,0.14253422617912292
8006693,0.1982746720314026
8006694,0.18013939261436462
8006695,0.11745889484882355
8006696,0.10095562040805817
8006697,0.07095124572515488
8006698,0.06556370854377747
8006699,0.10771189630031586
8006700,0.17164650559425354
8006701,0.13837695121765137
8006702,0.22730034589767456
8006703,0.20295900106430054
8006704,0.11148084700107574
8006705,0.1734837293624878
8006706,0.059169985353946686
8006707,0.09060078859329224
8006708,0.13255329430103302
8006709,0.02740076370537281
8006710,0.1562279462814331
8006711,0.11944621801376343
8006712,0.149968221783638
8006713,0.16601994633674622
8006714,0.06626802682876587
8006715,0.08286233246326447
8006716,0.10258523374795914
8006717,0.1686931699514389
8006718,0.15502877533435822
8006719,0.15097443759441376
8006720,0.08018884062767029
8006721,0.18266303837299347
8006722,0.11580784618854523
8006723,0.11239199340343475
8006724,0.18255764245986938
8006725,0.09074913710355759
8006726,0.11620348691940308
8006727,0.08195805549621582
8006728,0.11055837571620941
8006729,0.15213564038276672
8006730,0.10126392543315887
8006731,0.06526835262775421
8006732,0.06525573879480362
8006733,0.039069101214408875
8006734,0.07951422035694122
8006735,0.15146127343177795
8006736,0.1168975904583931
8006737,0.0497053861618042
8006738,0.19844642281532288
8006739,0.11550354212522507
8006740,0.13367772102355957
8006741,0.1921345740556717
8006742,0.20868591964244843
8006743,0.2409386932849884
8006744,0.14760135114192963
8006745,0.2157304286956787
8006746,0.18325819075107574
8006747,0.06824470311403275
8006748,0.1344030201435089
8006749,0.16151192784309387
8006750,0.16849173605442047
8006751,0.1052219346165657
8006752,0.21309031546115875
8006753,0.0736345425248146
8006754,0.09777873754501343
8006755,0.19132035970687866
8006756,0.10621295124292374
8006757,0.13101676106452942
8006758,0.1772625893354416
8006759,0.09457679837942123
8006760,0.10162214934825897
8006761,0.12754295766353607
8006762,0.08435970544815063
8006763,0.133585125207901
8006764,0.054393138736486435
8006765,0.15323524177074432
8006766,0.2405005842447281
8006767,0.08793491125106812
8006768,0.11684180796146393
8006769,0.1691456139087677
8006770,0.13779546320438385
8006771,0.16983355581760406
8006772,0.14123165607452393
8006773,0.1541605293750763
8006774,0.15341293811798096
8006775,0.09459225833415985
8006776,0.16424767673015594
8006777,0.2850264012813568
8006778,0.11149942129850388
8006779,0.13122695684432983
8006780,0.15475794672966003
8006781,0.13504375517368317
8006782,0.15756644308567047
8006783,0.19865354895591736
8006784,0.19041568040847778
8006785,0.019424350932240486
8006786,0.06705163419246674
8006787,0.08077013492584229
8006788,0.06191563606262207
8006789,0.145866259932518
8006790,0.08433555066585541
8006791,0.14383439719676971
8006792,0.07408364117145538
8006793,0.06871873140335083
8006794,0.09128903597593307
8006795,0.11973829567432404
8006796,0.09416421502828598
8006797,0.10897889733314514
8006798,0.04471392557024956
8006799,0.14079830050468445
8006800,0.09146080911159515
8006801,0.17544147372245789
8006802,0.06808682531118393
8006803,0.1470242291688919
8006804,0.17709802091121674
8006805,0.08788357675075531
8006806,0.10741864889860153
8006807,0.18475160002708435
8006808,0.15418726205825806
8006809,0.10314902663230896
8006810,0.21141566336154938
8006811,0.09977198392152786
8006812,0.13133159279823303
8006813,0.10720629245042801
8006814,0.036634333431720734
8006815,0.09056738018989563
8006816,0.143036350607872
8006817,0.18999581038951874
8006818,0.11065024882555008
8006819,0.12482986599206924
8006820,0.1872854083776474
8006821,0.23655898869037628
8006822,0.056878458708524704
8006823,0.19478793442249298
8006824,0.09926120936870575
8006825,0.1611657738685608
8006826,0.12401429563760757
8006827,0.1447896957397461
8006828,0.05902695655822754
8006829,0.11425818502902985
8006830,0.13131631910800934
8006831,0.2219020426273346
8006832,0.09150776267051697
8006833,0.11373066902160645
8006834,0.10376106947660446
8006835,0.08529146760702133
8006836,0.19221511483192444
8006837,0.05450470373034477
8006838,0.12506143748760223
8006839,0.0658813938498497
8006840,0.1570431888103485
8006841,0.05176885426044464
8006842,0.1597953736782074
8006843,0.1567327231168747
8006844,0.09128020703792572
8006845,0.07842923700809479
8006846,0.08305321633815765
8006847,0.2538343667984009
8006848,0.1332179605960846
8006849,0.11564108729362488
8006850,0.05186392366886139
8006851,0.12319722771644592
8006852,0.21196894347667694
8006853,0.11747664213180542
8006854,0.06521432101726532
8006855,0.05989748612046242
8006856,0.1171247810125351
8006857,0.18382659554481506
8006858,0.08625761419534683
8006859,0.15852583944797516
8006860,0.14689865708351135
8006861,0.15328693389892578
8006862,0.1451762616634369
8006863,0.18453891575336456
8006864,0.11852353811264038
8006865,0.08938346803188324
8006866,0.05844225361943245
8006867,0.14962942898273468
8006868,0.09598294645547867
8006869,0.17281416058540344
8006870,0.0908808708190918
8006871,0.28301775455474854
8006872,0.10257858783006668
8006873,0.0538858100771904
8006874,0.16782189905643463
8006875,0.14738501608371735
8006876,0.07703132182359695
8006877,0.12602275609970093
8006878,0.2052050679922104
8006879,0.18844231963157654
8006880,0.11792878806591034
8006881,0.06876672804355621
8006882,0.2430747002363205
8006883,0.3646635413169861
8006884,0.0801943838596344
8006885,0.21721132099628448
8006886,0.15918314456939697
8006887,0.09570774435997009
8006888,0.0986960381269455
8006889,0.0965576320886612
8006890,0.08783324807882309
8006891,0.16485595703125
8006892,0.09766100347042084
8006893,0.14323018491268158
8006894,0.16893364489078522
8006895,0.0507487952709198
8006896,0.09933769702911377
8006897,0.24764220416545868
8006898,0.10514292865991592
8006899,0.10310141742229462
8006900,0.07557378709316254
8006901,0.08536188304424286
8006902,0.1230507493019104
8006903,0.19415880739688873
8006904,0.10272281616926193
8006905,0.1074497252702713
8006906,0.08874215185642242
8006907,0.1455574929714203
8006908,0.16781753301620483
8006909,0.09127798676490784
8006910,0.10553525388240814
8006911,0.061629295349121094
8006912,0.09013954550027847
8006913,0.17056135833263397
8006914,0.11623813211917877
8006915,0.1471099853515625
8006916,0.12287090718746185
8006917,0.08689484000205994
8006918,0.03721211478114128
8006919,0.17296069860458374
8006920,0.040821075439453125
8006921,0.16396179795265198
8006922,0.1675446480512619
8006923,0.04974973946809769
8006924,0.1236438974738121
8006925,0.18787279725074768
8006926,0.089606374502182
8006927,0.18978774547576904
8006928,0.10631634294986725
8006929,0.1905553638935089
8006930,0.1426389217376709
8006931,0.08080361783504486
8006932,0.05851186439394951
8006933,0.048441626131534576
8006934,0.18138331174850464
8006935,0.1690225601196289
8006936,0.11802390962839127
8006937,0.12558488547801971
8006938,0.17065253853797913
8006939,0.17553921043872833
8006940,0.11309361457824707
8006941,0.14061228930950165
8006942,0.13978083431720734
8006943,0.05522670969367027
8006944,0.15425005555152893
8006945,0.15170598030090332
8006946,0.1267281025648117
8008511,0.1481287032365799
8008512,0.13400369882583618
8008513,0.25123488903045654
8008514,0.11691197752952576
8008515,0.119998037815094
8008516,0.18955565989017487
8008517,0.16424663364887238
8008518,0.09650817513465881
8008519,0.09238578379154205
8008520,0.21322450041770935
8008521,0.18519382178783417
8008522,0.1206492930650711
8008523,0.1883203387260437
