no,default_12month
8003105,0.24405410885810852
8003106,0.20082774758338928
8003107,0.19767653942108154
8003108,0.0
8003109,0.0
8003110,0.0
8003111,0.2445734590291977
8003112,0.39169108867645264
8003113,0.35781329870224
8003114,0.0
8003115,0.10782337933778763
8003116,0.3597882091999054
8003117,0.19901029765605927
8003118,0.19829519093036652
8003119,0.0
8003120,0.0
8003121,0.0
8003122,0.21406254172325134
8003123,0.0
8003124,0.0
8003125,0.0
8003126,0.0
8003127,0.19966061413288116
8003128,0.0
8003129,0.0
8003130,0.502567708492279
8003131,0.0
8003132,0.174687922000885
8003133,0.0
8003134,0.2126169204711914
8003135,0.0
8003136,0.0
8003137,0.1209273487329483
8003138,0.0
8003139,0.0
8003140,0.0
8003141,0.0
8003142,0.05046400427818298
8003143,0.0
8003144,0.0
8003145,0.18336604535579681
8003146,0.30764853954315186
8003147,0.0
8003148,0.1687464863061905
8003149,0.16246150434017181
8003150,0.0
8003151,0.16772344708442688
8003152,0.3765048682689667
8003153,0.40146175026893616
8003154,0.6254315972328186
8003155,0.19348090887069702
8003156,0.0
8003157,0.18934182822704315
8003158,0.1400464028120041
8003159,0.0
8003160,0.0
8003161,0.0
8003162,0.1685059368610382
8003163,0.3233478367328644
8003164,0.0
8003165,0.33403852581977844
8003166,0.3405607044696808
8003167,0.37637707591056824
8003168,0.37761688232421875
8003169,0.3586282432079315
8003170,0.0
8003171,0.0
8003172,0.0
8003173,0.0
8003174,0.3639925718307495
8003175,0.21291165053844452
8003176,0.3307318389415741
8003177,0.0
8003178,0.1585901975631714
8003179,0.0
8003180,0.2139246016740799
8003181,0.0
8003182,0.0
8003183,0.18376292288303375
8003184,0.3424863815307617
8003185,0.17465181648731232
8003186,0.18245016038417816
8003187,0.0
8003188,0.0
8003189,0.0
8003190,0.21558938920497894
8003191,0.0
8003192,0.0
8003193,0.0
8003194,0.0
8003195,0.6476295590400696
8003196,0.0
8003197,0.15330278873443604
8003198,0.0
8003199,0.19428379833698273
8003200,0.23289580643177032
8003201,0.16144992411136627
8003202,0.0
8003203,0.43453630805015564
8003204,0.17110927402973175
8003205,0.0
8003206,0.0
8003207,0.1451406627893448
8003208,0.0
8003209,0.1569148451089859
8003210,0.40527471899986267
8003211,0.17861071228981018
8003212,0.0
8003213,0.15106964111328125
8003214,0.12361427396535873
8003215,0.0
8003216,0.2010922133922577
8003217,0.39709579944610596
8003218,0.0
8003219,0.0
8003220,0.0
8003221,0.0
8003222,0.1827148050069809
8003223,0.0
8003224,0.4148845970630646
8003225,0.3761831223964691
8003226,0.0
8003227,0.18776662647724152
8003228,0.0
8003229,0.0
8003230,0.0
8003231,0.0
8003232,0.16968360543251038
8003233,0.3288966417312622
8003234,0.35227322578430176
8003235,0.0
8003236,0.11403529345989227
8003237,0.0
8003238,0.0
8003239,0.0
8003240,0.2264704406261444
8003241,0.16516496241092682
8003242,0.0
8003243,0.0
8003244,0.2542562782764435
8003245,0.2957387864589691
8003246,0.4085523784160614
8003247,0.0
8003248,0.0
8003249,0.0
8003250,0.3317231237888336
8003251,0.1709258109331131
8003252,0.0
8003253,0.2292298525571823
8003254,0.0
8003255,0.0
8003256,0.2253839373588562
8003257,0.17367105185985565
8003258,0.2210347056388855
8003259,0.2107187658548355
8003260,0.0
8003261,0.0
8003262,0.14595438539981842
8003263,0.0
8003264,0.0
8003265,0.0
8003266,0.0
8003267,0.18029697239398956
8003268,0.0
8003269,0.0
8003270,0.4888205826282501
8003271,0.17045451700687408
8003272,0.0
8003273,0.0
8003274,0.0
8003275,0.18827000260353088
8003276,0.0
8003277,0.0
8003278,0.0
8003279,0.0
8003280,0.0
8003281,0.14349479973316193
8003282,0.17914116382598877
8003283,0.0
8003284,0.20149409770965576
8003285,0.0
8003286,0.24094469845294952
8003287,0.35109424591064453
8003288,0.2774740159511566
8003289,0.0
8003290,0.0
8003291,0.0
8003292,0.0
8003293,0.4041002690792084
8003294,0.16540957987308502
8003295,0.45247653126716614
8003296,0.0
8003297,0.27548375725746155
8003298,0.0
8003299,0.0
8003300,0.0
8003301,0.36163216829299927
8003302,0.0
8003303,0.0
8003304,0.0
8003305,0.0
8003306,0.0
8003307,0.0
8003308,0.0
8003309,0.43682926893234253
8003310,0.0
8003311,0.5183876752853394
8003312,0.0
8003313,0.4915948510169983
8003314,0.0
8003315,0.17623712122440338
8003316,0.0
8003317,0.0
8003318,0.0
8003319,0.16211462020874023
8003320,0.0
8003321,0.0
8003322,0.19011478126049042
8003323,0.19179368019104004
8003324,0.1509963423013687
8003325,0.0
8003326,0.0
8003327,0.0
8003328,0.1892702877521515
8003329,0.17480747401714325
8003330,0.0
8003331,0.2161155492067337
8003332,0.39161014556884766
8003333,0.0
8003334,0.0
8003335,0.37148573994636536
8003336,0.0
8003337,0.4411275088787079
8003338,0.0
8003339,0.0
8003340,0.3381337523460388
8003341,0.0
8003342,0.0
8003343,0.0
8003344,0.0
8003345,0.0
8003346,0.0
8003347,0.0
8003348,0.2728944420814514
8003349,0.18103055655956268
8003350,0.41964074969291687
8003351,0.0
8003352,0.19778046011924744
8003353,0.13031774759292603
8003354,0.23118405044078827
8003355,0.0
8003356,0.0
8003357,0.0
8003358,0.0
8003359,0.18658091127872467
8003360,0.0
8003361,0.0
8003362,0.0
8003363,0.0
8003364,0.17668494582176208
8003365,0.1506023406982422
8003366,0.0
8003367,0.0
8003368,0.0
8003369,0.24271243810653687
8003370,0.0
8003371,0.0
8003372,0.15318728983402252
8003373,0.0
8003374,0.0
8003375,0.0
8003376,0.0
8003377,0.0
8003378,0.2005210667848587
8003379,0.0
8003380,0.0
8003381,0.19818532466888428
8003382,0.0
8003383,0.0
8003384,0.18611222505569458
8003385,0.13735534250736237
8003386,0.21105405688285828
8003387,0.18499235808849335
8003388,0.0
8003389,0.0
8003390,0.0
8003623,0.11096269637346268
8003624,0.0
8003625,0.0
8003626,0.0
8003627,0.0
8003628,0.0
8003629,0.0
8003630,0.37731465697288513
8003631,0.40576162934303284
8003632,0.0
8003633,0.4093872010707855
8003634,0.17984989285469055
8003635,0.0
8003636,0.0
8003637,0.0
8003638,0.38592180609703064
8003639,0.17259100079536438
8003640,0.14863984286785126
8003641,0.0
8003642,0.16715867817401886
8003643,0.0
8003644,0.13920563459396362
8003645,0.0
8003646,0.0
8003647,0.0
8003648,0.19203948974609375
8003649,0.0
8003650,0.0
8003651,0.0
8003652,0.0
8003653,0.0
8003654,0.0
8003655,0.0
8003656,0.17756803333759308
8003657,0.0
8003658,0.0
8003659,0.164536714553833
8003660,0.0
8003661,0.0
8003662,0.16738149523735046
8003663,0.4246857166290283
8003664,0.0
8003665,0.24190664291381836
8003666,0.1866864264011383
8003667,0.16199669241905212
8003668,0.0
8003669,0.0
8003670,0.0
8003671,0.0
8003672,0.4255577027797699
8003673,0.435346782207489
8003674,0.0
8003675,0.1763741374015808
8003676,0.2014046460390091
8003677,0.0
8003678,0.18928702175617218
8003679,0.0
8003680,0.0
8003681,0.0
8003682,0.19575102627277374
8003683,0.1513085961341858
8003684,0.3917969763278961
8003685,0.10358370095491409
8003686,0.0
8003687,0.3845246136188507
8003688,0.1578187793493271
8003689,0.7526360154151917
8003690,0.0
8003691,0.0
8003692,0.0
8003693,0.2037104070186615
8003694,0.0
8003695,0.21349824965000153
8003696,0.46329402923583984
8003697,0.0
8003698,0.0
8003699,0.17926305532455444
8003700,0.0
8003701,0.3196898102760315
8003702,0.0
8003703,0.0
8003704,0.0
8003705,0.0
8003706,0.0
8003707,0.0
8003708,0.0
8003709,0.0
8003710,0.16180351376533508
8003711,0.20767098665237427
8003712,0.0
8003713,0.0
8003714,0.0
8003715,0.18322362005710602
8003716,0.19245128333568573
8003717,0.0
8003718,0.0
8003719,0.0
8003720,0.0
8003721,0.0
8003722,0.5958490371704102
8003723,0.0
8003724,0.0
8003725,0.0
8003726,0.32515618205070496
8003727,0.35148486495018005
8003728,0.0
8003729,0.0
8003730,0.13539618253707886
8003731,0.40565168857574463
8003732,0.1794925034046173
8003733,0.0
8003734,0.20985394716262817
8003735,0.0
8003736,0.0
8003737,0.22273795306682587
8003738,0.4181331396102905
8003739,0.0
8003740,0.0
8003741,0.0
8003742,0.0
8003743,0.20124073326587677
8003744,0.1672932356595993
8003745,0.0
8003746,0.3787548243999481
8003747,0.1900128722190857
8003748,0.16572806239128113
8003749,0.0
8003750,0.1410427838563919
8003751,0.0
8003752,0.0
8003753,0.0
8003754,0.2905522286891937
8003755,0.18670131266117096
8003756,0.35696595907211304
8003757,0.26785895228385925
8003758,0.22926369309425354
8003759,0.0
8003760,0.2554143965244293
8003761,0.43744155764579773
8003762,0.37464192509651184
8003763,0.0
8005025,0.22665520012378693
8005026,0.0
8005027,0.0
8005028,0.4177834689617157
8005029,0.17177127301692963
8005030,0.0
8005031,0.1785617172718048
8005032,0.0
8005033,0.0
8005034,0.0
8005035,0.0
8005036,0.37816712260246277
8005037,0.0
8005038,0.0
8005039,0.0
8005040,0.0
8005041,0.2528262436389923
8005042,0.0
8005043,0.20341207087039948
8005044,0.2704940140247345
8005045,0.17923316359519958
8005046,0.0
8005047,0.0
8005048,0.0
8005049,0.18726997077465057
8005050,0.26089680194854736
8005051,0.24769261479377747
8005052,0.0
8005053,0.0
8005054,0.0
8005055,0.1836075633764267
8005056,0.0
8005057,0.0
8005058,0.416646271944046
8005059,0.1352607160806656
8005060,0.0
8005061,0.0
8005062,0.35732945799827576
8005063,0.1758507490158081
8005064,0.41281750798225403
8005065,0.3672953248023987
8005066,0.20488736033439636
8005067,0.3375002443790436
8005068,0.0
8005069,0.0
8005070,0.3000352382659912
8005071,0.0
8005072,0.17022709548473358
8005073,0.0
8005074,0.2419150024652481
8005075,0.12439371645450592
8005076,0.1406714767217636
8005077,0.4088229238986969
8005078,0.0
8005079,0.0
8005080,0.0
8005081,0.14326970279216766
8005082,0.15866699814796448
8005083,0.0
8005084,0.28825855255126953
8005085,0.1973361074924469
8005086,0.3988603353500366
8005087,0.41443154215812683
8005088,0.0
8005089,0.2167021483182907
8005090,0.0
8005091,0.2803657650947571
8005092,0.0
8005093,0.0
8005094,0.20053553581237793
8005095,0.0
8005096,0.0
8005097,0.3768313229084015
8005098,0.0
8005099,0.18650738894939423
8005100,0.0
8005101,0.0
8005102,0.23183627426624298
8005103,0.17241978645324707
8005104,0.44418594241142273
8005105,0.21112403273582458
8005106,0.0
8005107,0.0
8005108,0.0
8005109,0.0
8005110,0.14911670982837677
8005111,0.3886319398880005
8005112,0.2564970850944519
8005113,0.0
8005114,0.0
8005115,0.4308670461177826
8005116,0.16816474497318268
8005117,0.39629629254341125
8005118,0.3537309169769287
8005119,0.12612897157669067
8005120,0.0
8005121,0.0
8005122,0.5808637738227844
8005123,0.41300106048583984
8005124,0.19887782633304596
8005125,0.0
8005126,0.0
8005127,0.16802313923835754
8005128,0.0
8005129,0.0
8005130,0.4011792838573456
8005131,0.0
8005132,0.1538187563419342
8005133,0.1898658573627472
8005134,0.40769997239112854
8005135,0.31532198190689087
8005136,0.0
8005137,0.0
8005138,0.0
8005139,0.32311928272247314
8005140,0.20053476095199585
8005141,0.0
8005142,0.42053690552711487
8005143,0.16385798156261444
8005144,0.17096436023712158
8005145,0.17395241558551788
8005146,0.0
8005147,0.19456753134727478
8005148,0.0
8005149,0.1992214322090149
8005150,0.22517035901546478
8005151,0.0
8005152,0.33269160985946655
8005153,0.5955978035926819
8005154,0.0
8005155,0.0
8005156,0.0
8005157,0.16810230910778046
8005158,0.0
8005159,0.262387752532959
8005160,0.18619218468666077
8005161,0.19949741661548615
8005162,0.0
8005163,0.12917524576187134
8005164,0.0
8005165,0.6424270868301392
8005166,0.18744516372680664
8005167,0.15796653926372528
8005168,0.26652899384498596
8005169,0.24049758911132812
8005170,0.0
8005171,0.18587501347064972
8005172,0.0
8005173,0.4658147096633911
8005174,0.19419792294502258
8005175,0.6389992237091064
8005176,0.3422546982765198
8005177,0.1431465744972229
8005178,0.0
8005179,0.22301845252513885
8005180,0.21480292081832886
8005181,0.0
8005182,0.0
8005183,0.17237071692943573
8005184,0.0
8005185,0.0
8005186,0.0
8005187,0.2040281593799591
8005188,0.0
8005189,0.0
8006661,0.0
8006662,0.11523150652647018
8006663,0.0
8006664,0.0
8006665,0.1806226223707199
8006666,0.15097163617610931
8006667,0.2781884968280792
8006668,0.24388167262077332
8006669,0.39633241295814514
8006670,0.4050685167312622
8006671,0.0
8006672,0.23657101392745972
8006673,0.4716563820838928
8006674,0.0
8006675,0.0
8006676,0.0
8006677,0.17620301246643066
8006678,0.0
8006679,0.4045173227787018
8006680,0.2387571632862091
8006681,0.0
8006682,0.0
8006683,0.39053529500961304
8006684,0.061886977404356
8006685,0.19921116530895233
8006686,0.0
8006687,0.0
8006688,0.1522822231054306
8006689,0.0
8006690,0.0
8006691,0.718022346496582
8006692,0.19593776762485504
8006693,0.15113042294979095
8006694,0.4774933159351349
8006695,0.0
8006696,0.2865101993083954
8006697,0.3980572521686554
8006698,0.19198784232139587
8006699,0.0
8006700,0.5510454773902893
8006701,0.16604958474636078
8006702,0.26293328404426575
8006703,0.0
8006704,0.18063069880008698
8006705,0.4144560396671295
8006706,0.14549273252487183
8006707,0.0
8006708,0.21037788689136505
8006709,0.0
8006710,0.57045578956604
8006711,0.20853793621063232
8006712,0.0
8006713,0.15121978521347046
8006714,0.20286527276039124
8006715,0.0
8006716,0.20646250247955322
8006717,0.0
8006718,0.0
8006719,0.0
8006720,0.16909432411193848
8006721,0.21187110245227814
8006722,0.0
8006723,0.18667763471603394
8006724,0.0
8006725,0.0
8006726,0.0
8006727,0.0
8006728,0.0
8006729,0.4718931317329407
8006730,0.0
8006731,0.0
8006732,0.0
8006733,0.0
8006734,0.0
8006735,0.2480817437171936
8006736,0.20100171864032745
8006737,0.0
8006738,0.0
8006739,0.0
8006740,0.0
8006741,0.0
8006742,0.0
8006743,0.0
8006744,0.0
8006745,0.3358098566532135
8006746,0.22528581321239471
8006747,0.0
8006748,0.1894911676645279
8006749,0.0
8006750,0.0
8006751,0.17528441548347473
8006752,0.0
8006753,0.0
8006754,0.25290432572364807
8006755,0.17519144713878632
8006756,0.0
8006757,0.2368437796831131
8006758,0.1916777342557907
8006759,0.0
8006760,0.49512195587158203
8006761,0.5035681128501892
8006762,0.42837467789649963
8006763,0.18564337491989136
8006764,0.0
8006765,0.0
8006766,0.26031532883644104
8006767,0.0
8006768,0.0
8006769,0.3922339081764221
8006770,0.16151243448257446
8006771,0.0
8006772,0.19209055602550507
8006773,0.1967843770980835
8006774,0.4455236494541168
8006775,0.0
8006776,0.0
8006777,0.0
8006778,0.0
8006779,0.36617815494537354
8006780,0.0
8006781,0.0
8006782,0.0
8006783,0.18951639533042908
8006784,0.13003337383270264
8006785,0.0
8006786,0.0
8006787,0.0
8006788,0.18754839897155762
8006789,0.0
8006790,0.0
8006791,0.0
8006792,0.0
8006793,0.5868670344352722
8006794,0.0
8006795,0.816696047782898
8006796,0.0
8006797,0.15054987370967865
8006798,0.13140107691287994
8006799,0.19636079668998718
8006800,0.0
8006801,0.2519563138484955
8006802,0.0
8006803,0.0
8006804,0.1274283081293106
8006805,0.0
8006806,0.0
8006807,0.6201627254486084
8006808,0.18432290852069855
8006809,0.0
8006810,0.0
8006811,0.0
8006812,0.18900847434997559
8006813,0.5003717541694641
8006814,0.0
8006815,0.23321735858917236
8006816,0.15403346717357635
8006817,0.18159958720207214
8006818,0.0
8006819,0.0
8006820,0.0
8006821,0.0
8006822,0.47510871291160583
8006823,0.24356123805046082
8006824,0.33052369952201843
8006825,0.0
8006826,0.0
8006827,0.0
8006828,0.0
8006829,0.20355255901813507
8006830,0.16440418362617493
8006831,0.4681025445461273
8006832,0.10861551761627197
8006833,0.0
8006834,0.0
8006835,0.13257861137390137
8006836,0.19038690626621246
8006837,0.0
8006838,0.3621228337287903
8006839,0.0
8006840,0.16402781009674072
8006841,0.1480007767677307
8006842,0.17474700510501862
8006843,0.0
8006844,0.7531123161315918
8006845,0.0
8006846,0.14882801473140717
8006847,0.3370644152164459
8006848,0.0
8006849,0.0
8006850,0.0
8006851,0.18334899842739105
8006852,0.2824957072734833
8006853,0.0
8006854,0.18522518873214722
8006855,0.0
8006856,0.0
8006857,0.23593494296073914
8006858,0.254605770111084
8006859,0.22448597848415375
8006860,0.0
8006861,0.0
8006862,0.3931454122066498
8006863,0.16531917452812195
8006864,0.15376774966716766
8006865,0.15657572448253632
8006866,0.15791438519954681
8006867,0.0
8006868,0.0
8006869,0.18149763345718384
8006870,0.0
8006871,0.21524988114833832
8006872,0.37697795033454895
8006873,0.37644869089126587
8006874,0.19092896580696106
8006875,0.21523037552833557
8006876,0.28464072942733765
8006877,0.20602214336395264
8006878,0.3979201018810272
8006879,0.0
8006880,0.0
8006881,0.0
8006882,0.15324023365974426
8006883,0.19177988171577454
8006884,0.0
8006885,0.0
8006886,0.0
8006887,0.0
8006888,0.0
8006889,0.0
8006890,0.21354009211063385
8006891,0.0
8006892,0.0
8006893,0.30210673809051514
8006894,0.17620231211185455
8006895,0.0
8006896,0.1849440336227417
8006897,0.2058384269475937
8006898,0.1657700091600418
8006899,0.0
8006900,0.19241967797279358
8006901,0.0
8006902,0.0
8006903,0.18519560992717743
8006904,0.0
8006905,0.0
8006906,0.1723339706659317
8006907,0.0
8006908,0.5903828740119934
8006909,0.0
8006910,0.40942779183387756
8006911,0.2671236991882324
8006912,0.19232448935508728
8006913,0.3154926896095276
8006914,0.0
8006915,0.15602810680866241
8006916,0.3190845549106598
8006917,0.45559200644493103
8006918,0.514675498008728
8006919,0.25500187277793884
8006920,0.0
8006921,0.1719619333744049
8006922,0.0
8006923,0.17382121086120605
8006924,0.41125309467315674
8006925,0.30436480045318604
8006926,0.0
8006927,0.23523196578025818
8006928,0.16415759921073914
8006929,0.0
8006930,0.0
8006931,0.0
8006932,0.0
8006933,0.0
8006934,0.41507458686828613
8006935,0.19303102791309357
8006936,0.14374755322933197
8006937,0.0
8006938,0.0
8006939,0.0
8006940,0.0
8006941,0.12048762291669846
8006942,0.18386416137218475
8006943,0.0
8006944,0.1689717173576355
8006945,0.0
8006946,0.0
8008511,0.16572146117687225
8008512,0.16608984768390656
8008513,0.0
8008514,0.0
8008515,0.4402981698513031
8008516,0.4009702205657959
8008517,0.6129708290100098
8008518,0.0
8008519,0.0
8008520,0.1667323261499405
8008521,0.20165397226810455
8008522,0.0
8008523,0.08752503991127014
8008524,0.0
8008525,0.0
8008526,0.0
8008527,0.0
8008528,0.0
8008529,0.0
8008530,0.0
8008531,0.24773114919662476
8008532,0.0
8008533,0.19543737173080444
8008534,0.1628214716911316
8008535,0.5156944990158081
8008536,0.2028820514678955
8008537,0.0
8008538,0.22708190977573395
8008539,0.0
8008540,0.0
8008541,0.0
8008542,0.330181360244751
8008543,0.0
8008544,0.0
8008545,0.43505415320396423
8008546,0.1995386928319931
8008547,0.0
8008548,0.18786078691482544
8008549,0.13563282787799835
8008550,0.12410479784011841
8008551,0.0
8008552,0.19493474066257477
8008553,0.16140161454677582
8008554,0.0
8008555,0.0
8008556,0.0
8008557,0.0
8008558,0.18575894832611084
8008559,0.1851395219564438
8008560,0.0
8008561,0.22234539687633514
8008562,0.0
8008563,0.0
8008564,0.17260737717151642
8008565,0.0
8008566,0.1549881249666214
8008567,0.0
8008568,0.0
8008569,0.18415680527687073
8008570,0.2991676330566406
8008571,0.3758455812931061
8008572,0.19713051617145538
8008573,0.21201150119304657
8008574,0.4911448061466217
8008575,0.0
8008576,0.21848607063293457
8008577,0.5261105298995972
8008578,0.0
8008579,0.2326996773481369
8008580,0.4869544208049774
8008581,0.0
8008582,0.0
8008583,0.3712693154811859
8008584,0.0
8008585,0.6531505584716797
8008586,0.12241695076227188
8008587,0.0
8008588,0.12530554831027985
8008589,0.0
8008590,0.0
8008591,0.19558587670326233
8008592,0.0
8008593,0.3991444706916809
8008594,0.0
8008595,0.0
8008596,0.15176230669021606
8008597,0.19611845910549164
8008598,0.0
8008599,0.2583445608615875
8008600,0.32058078050613403
8008601,0.17787328362464905
8008602,0.0
8008603,0.0
8008604,0.21231555938720703
8008605,0.16425544023513794
8008606,0.0
8008607,0.45255783200263977
8008608,0.0
8008609,0.1809227466583252
8008610,0.0
8008611,0.3992291986942291
8008612,0.0
8008613,0.0
8008614,0.0
8008615,0.0
8008616,0.0
8008617,0.157598078250885
8008618,0.38831567764282227
8008619,0.0
8008620,0.0
8008621,0.4286261200904846
8008622,0.0
8008623,0.0
8008624,0.20362845063209534
8008625,0.0
8008626,0.22637858986854553
8008627,0.07419078797101974
8008628,0.1813843995332718
8008629,0.0
8008630,0.0
8008631,0.0
8008632,0.0
8008633,0.0
8008634,0.26465529203414917
8008635,0.23475338518619537
8008636,0.15023207664489746
8008637,0.32711657881736755
8008638,0.0
8008639,0.1324189454317093
8008640,0.19788479804992676
8008641,0.1176808699965477
8008642,0.0
8008643,0.0
8008644,0.23997221887111664
8008645,0.0
8008646,0.4825849235057831
8008647,0.1894158124923706
8008648,0.3116210103034973
8008649,0.605690062046051
8008650,0.0
8008651,0.23868770897388458
8008652,0.19104935228824615
8008653,0.6090443134307861
8008654,0.14559105038642883
8008655,0.0
8008656,0.5038444995880127
8008657,0.0
8008658,0.0
8008659,0.0
8008660,0.0
8008661,0.0
8008662,0.0
8008663,0.0
8008664,0.32882940769195557
8008665,0.4615608751773834
8008666,0.18913213908672333
8008667,0.47664543986320496
8008668,0.0
8008669,0.20630641281604767
8008670,0.4232477843761444
8008671,0.23128724098205566
8008672,0.0
8008673,0.3581491708755493
8008674,0.22154422104358673
8008675,0.0
8008676,0.0
8008677,0.17622064054012299
8008678,0.3765234649181366
8008679,0.0
8008680,0.0
8008681,0.0
8008682,0.0
8008683,0.0
8008684,0.0
8008685,0.0
8008686,0.2000490128993988
8008687,0.17463338375091553
8008688,0.0
8008689,0.0
8008690,0.5279094576835632
8008691,0.15727661550045013
8008692,0.0
8008693,0.0
8008694,0.0
8008695,0.38629886507987976
8008696,0.15132971107959747
8008697,0.1958569586277008
8008698,0.0
8008699,0.0
8008700,0.2177032232284546
8008701,0.0
8008702,0.0
8008703,0.21369829773902893
8008704,0.16850510239601135
8008705,0.0
8008706,0.20747151970863342
8008707,0.0
8008708,0.2211378663778305
8008709,0.576796293258667
8008710,0.0
8008711,0.0
8008712,0.1261826902627945
8008713,0.8423575758934021
8008714,0.25602081418037415
8008715,0.15113584697246552
8008716,0.0
8008717,0.0
8008718,0.0
8008719,0.22957678139209747
8008720,0.0
8008721,0.15318897366523743
8008722,0.0
8008723,0.0
8008724,0.0
8008725,0.19839541614055634
8008726,0.3955363929271698
8008727,0.0
8008728,0.0
8008729,0.0
8008730,0.4522624611854553
8008731,0.0
8008732,0.13127128779888153
8008733,0.0
8008734,0.36710062623023987
8008735,0.18274952471256256
8008736,0.29781749844551086
8008737,0.0
8008738,0.0
8008739,0.0
8008740,0.0
8009477,0.1778109222650528
8009478,0.10622891783714294
8009479,0.17125385999679565
8009480,0.2179461419582367
8009481,0.0
8009482,0.19869635999202728
8009483,0.3785291016101837
8009484,0.0
8009485,0.0
8009486,0.0
8009487,0.0
8009488,0.0
8009489,0.1644003838300705
8009490,0.0
8009491,0.0
8009492,0.14173445105552673
8009493,0.0
8009494,0.12101183831691742
8009495,0.16861626505851746
8009496,0.0
8009497,0.0
8009498,0.0
8009499,0.23833952844142914
8009500,0.17480409145355225
8009501,0.0
8009502,0.0
8009503,0.14977408945560455
8009504,0.17566817998886108
8009505,0.0
8009506,0.17441028356552124
8009507,0.0
8009508,0.1692606508731842
8009509,0.18285918235778809
8009510,0.0
8009511,0.16630762815475464
8009512,0.0
8009513,0.0
8009514,0.48350030183792114
8009515,0.0
8009516,0.0
8009517,0.5973721742630005
8009518,0.15224172174930573
8009519,0.13806279003620148
8009520,0.21969552338123322
8009521,0.0
8009522,0.0
8009523,0.16132690012454987
8009524,0.0
8009525,0.18355141580104828
8009526,0.49289342761039734
8009527,0.22758778929710388
8009528,0.38615933060646057
8009529,0.0
