no,default_12month
8001134,0.032040320336818695
8001135,0.22889894247055054
8001136,0.12731987237930298
8001137,0.09961257874965668
8001138,0.11018802970647812
8001139,0.16384164988994598
8001140,0.13182099163532257
8001141,0.08713175356388092
8001142,0.09885886311531067
8001143,0.11335191875696182
8001144,0.12737032771110535
8001145,0.09437666088342667
8001146,0.09279651194810867
8001147,0.13453805446624756
8001148,0.09130324423313141
8001149,0.15376029908657074
8001150,0.0931236520409584
8001151,0.04903416708111763
8001152,0.13551343977451324
8001153,0.11544190347194672
8001154,0.0643385797739029
8001155,0.12312743067741394
8001156,0.0993141233921051
8001157,0.10628417134284973
8001158,0.06612768024206161
8001159,0.1559511125087738
8001160,0.1322563886642456
8001161,0.05830689147114754
8001162,0.22910499572753906
8001163,0.12869441509246826
8001164,0.09549030661582947
8001165,0.15020598471164703
8001166,0.058582279831171036
8001167,0.0903116762638092
8001168,0.07364799082279205
8001169,0.14152644574642181
8001170,0.17006726562976837
8001171,0.11426012217998505
8001172,0.11820586770772934
8001173,0.16731317341327667
8001174,0.05338125303387642
8001175,0.17852750420570374
8001176,0.08648423850536346
8001177,0.17389149963855743
8001178,0.09520215541124344
8001179,0.09220550954341888
8001180,0.16376303136348724
8001181,0.07240468263626099
8001182,0.050805170089006424
8001183,0.20269666612148285
8001184,0.06949323415756226
8001185,0.13739973306655884
8001186,0.061914801597595215
8001187,0.1788186877965927
8001188,0.10945068299770355
8001189,0.134489044547081
8001190,0.19476358592510223
8001191,0.15088385343551636
8001192,0.019825341179966927
8001193,0.11792784929275513
8001194,0.16988331079483032
8001195,0.1440664529800415
8001196,0.2771972715854645
8001197,0.08121541887521744
8001198,0.0936955064535141
8001199,0.09351217746734619
8001200,0.11015608161687851
8001201,0.04198698699474335
8001202,0.11126195639371872
8001203,0.14520004391670227
8001204,0.07030944526195526
8001205,0.06506749987602234
8001206,0.11828520148992538
8001207,0.16929683089256287
8001208,0.11615505069494247
8001209,0.2051333487033844
8001210,0.10391326248645782
8003103,0.1032317578792572
8003104,0.1267697513103485
8003105,0.19602221250534058
8003106,0.16034680604934692
8003107,0.1209280863404274
8003108,0.07962967455387115
8003109,0.0836472362279892
8003110,0.08983633667230606
8003111,0.23780357837677002
8003112,0.18592731654644012
8003113,0.14070355892181396
8003114,0.1824263632297516
8003115,0.1304209977388382
8003116,0.13653811812400818
8003117,0.11950582265853882
8003118,0.15561291575431824
8003119,0.15346047282218933
8003120,0.12458307296037674
8003121,0.192842498421669
8003122,0.10150657594203949
8003123,0.10903096199035645
8003124,0.13972064852714539
8003125,0.2517273724079132
8003126,0.025457661598920822
8003127,0.0959504023194313
8003128,0.12720249593257904
8003129,0.1197943240404129
8003130,0.15331467986106873
8003131,0.19664880633354187
8003132,0.05521310865879059
8003133,0.15253204107284546
8003134,0.11706742644309998
8003135,0.0955139622092247
8003136,0.14838355779647827
8003137,0.11635903269052505
8003138,0.2998338043689728
8003139,0.05978146567940712
8003140,0.11453023552894592
8003141,0.15605223178863525
8003142,0.22677499055862427
8003143,0.1024419441819191
8003144,0.1509793996810913
8003145,0.07900488376617432
8003146,0.12066009640693665
8003147,0.19082921743392944
8003148,0.1500510275363922
8003149,0.10289349406957626
8003150,0.11876338720321655
8003151,0.11035449802875519
8003152,0.13442468643188477
8003153,0.13880178332328796
8003154,0.07584646344184875
8003155,0.17176303267478943
8003156,0.13227054476737976
8003157,0.1515151560306549
8003158,0.16333185136318207
8003159,0.19901078939437866
8003160,0.05933471396565437
8003161,0.11867237091064453
8003162,0.1353292614221573
8003163,0.23659346997737885
8003164,0.13121441006660461
8003165,0.13047580420970917
8003166,0.04542500525712967
8003167,0.09339718520641327
8003168,0.15649741888046265
8003169,0.16212546825408936
8003170,0.2269609272480011
8003171,0.059914134442806244
8003172,0.179277703166008
8003173,0.06465915590524673
8003174,0.13696330785751343
8003175,0.07261353731155396
8003176,0.14722374081611633
8003177,0.15446659922599792
8003178,0.2209322452545166
8003179,0.05867864936590195
8003180,0.20193764567375183
8003181,0.18176347017288208
8003182,0.06891345977783203
8003183,0.062407057732343674
8003184,0.14615677297115326
8003185,0.14938077330589294
8003186,0.14345762133598328
8003187,0.1584998369216919
8003188,0.10192220658063889
8003189,0.14993402361869812
8003190,0.06991855800151825
8003191,0.1467227041721344
8003192,0.07125391811132431
8003193,0.04492662847042084
8003194,0.2152920514345169
8003195,0.058914974331855774
8003196,0.09018902480602264
8003197,0.11497192829847336
8003198,0.15448924899101257
8003199,0.08915097266435623
8003200,0.11346448957920074
8003201,0.06183944642543793
8003202,0.08338738977909088
8003203,0.09909418970346451
8003204,0.21627387404441833
8003205,0.1270168274641037
8003206,0.11022434383630753
8003207,0.06663402915000916
8003208,0.1905553936958313
8003209,0.10946211963891983
8003210,0.18190845847129822
8003211,0.24965380132198334
8003212,0.20269326865673065
8003213,0.10224157571792603
8003214,0.15433867275714874
8003215,0.09620469063520432
8003216,0.11148328334093094
8003217,0.09706892818212509
8003218,0.22866004705429077
8003219,0.21130509674549103
8003220,0.05231449753046036
8003221,0.08206278085708618
8003222,0.09411674737930298
8003223,0.14667156338691711
8003224,0.16238029301166534
8003225,0.17209433019161224
8003226,0.36463871598243713
8003227,0.13825152814388275
8003228,0.1093015968799591
8003229,0.10767050832509995
8003230,0.14581380784511566
8003231,0.12594956159591675
8003232,0.0383254811167717
8003233,0.12546241283416748
8003234,0.27128344774246216
8003235,0.13555212318897247
8003236,0.038494620472192764
8003237,0.07369600236415863
8003238,0.12395870685577393
8003239,0.12630891799926758
8003240,0.1395035982131958
8003241,0.15244999527931213
8003242,0.11721543967723846
8003243,0.08502662181854248
8003244,0.155405193567276
8003245,0.12578445672988892
8003246,0.19338156282901764
8003247,0.08492531627416611
8003248,0.16486668586730957
8003249,0.1786131113767624
8003250,0.06466959416866302
8003251,0.1600635051727295
8003252,0.04685790091753006
8003253,0.09883762896060944
8003254,0.10440760105848312
8003255,0.09291402995586395
8003256,0.14762833714485168
8003257,0.08240956813097
8003258,0.2223648577928543
8003259,0.05662720277905464
8003260,0.12535716593265533
8003261,0.16493873298168182
8003262,0.1168021634221077
8003263,0.1337345391511917
8003264,0.0882686972618103
8003265,0.06716959923505783
8003266,0.14328829944133759
8003267,0.1560802012681961
8003268,0.160291850566864
8003269,0.2258644700050354
8003270,0.1032513976097107
8003271,0.09676872938871384
8003272,0.13641828298568726
8003273,0.1647685021162033
8003274,0.08288778364658356
8003275,0.09789489209651947
8003276,0.15937146544456482
8003277,0.12295989692211151
8003278,0.09046245366334915
8003279,0.15008212625980377
8003280,0.10886187106370926
8003281,0.09426905959844589
8003282,0.13656161725521088
8003283,0.08611663430929184
8003284,0.17911970615386963
8003285,0.11820090562105179
8003286,0.12015481293201447
8003287,0.19128085672855377
8003288,0.1962200254201889
8003289,0.22491195797920227
8003290,0.13097000122070312
8003291,0.11171780526638031
8003292,0.0667402520775795
8003293,0.12388517707586288
8003294,0.15602833032608032
8003295,0.13118189573287964
8003296,0.13179703056812286
8003297,0.07154947519302368
8003298,0.14814013242721558
8003299,0.12286615371704102
8003300,0.16390372812747955
8003301,0.102424755692482
8003302,0.0715443566441536
8003303,0.04846096411347389
8003304,0.15974122285842896
8003305,0.17744433879852295
8003306,0.24169564247131348
8003307,0.1505371779203415
8003308,0.04017597436904907
8003309,0.15319354832172394
8003310,0.15321244299411774
8003311,0.18160751461982727
8003312,0.11447913944721222
8003313,0.09157911688089371
8003314,0.1389882117509842
8003315,0.11077755689620972
8003316,0.08302024006843567
8003317,0.03846464306116104
8003318,0.20411136746406555
8003319,0.15582910180091858
8003320,0.11640265583992004
8003321,0.13808998465538025
8003322,0.08904757350683212
8003323,0.19741928577423096
8003324,0.09974689781665802
8003325,0.10027855634689331
8003326,0.18310391902923584
8003327,0.0747956708073616
8003328,0.029535681009292603
8003329,0.0767444595694542
8003330,0.07463296502828598
8003331,0.1258857101202011
8003332,0.11004434525966644
8003333,0.11569781601428986
8003334,0.03775990381836891
8003335,0.1023629680275917
8003336,0.1760997772216797
8003337,0.24908465147018433
8003338,0.16652929782867432
8003339,0.10264990478754044
8003340,0.1974945366382599
8003341,0.15256690979003906
8003342,0.10895586758852005
8003343,0.03430020436644554
8003344,0.10778750479221344
8003345,0.16432063281536102
8003346,0.12449093163013458
8003347,0.09896793216466904
8003348,0.11313704401254654
8003349,0.2015255093574524
8003350,0.08690406382083893
8003351,0.10295034945011139
8003352,0.1860542595386505
8003353,0.144259512424469
8003354,0.12701275944709778
8003355,0.1630026400089264
8003356,0.10695630311965942
8003357,0.16310180723667145
8003358,0.06966698914766312
8003359,0.10241110622882843
8003360,0.137538343667984
8003361,0.1875179558992386
8003362,0.16895677149295807
8003363,0.06611543893814087
8003364,0.1534322202205658
8003365,0.12434906512498856
8003366,0.040657591074705124
8003367,0.1221318244934082
8003368,0.10063198208808899
8003369,0.04668344184756279
8003370,0.10131879895925522
8003371,0.18023814260959625
8003372,0.07933833450078964
8003373,0.12230157852172852
8003374,0.09825140982866287
8003375,0.2016567438840866
8003376,0.11126812547445297
8003377,0.036065489053726196
8003378,0.15388673543930054
8003379,0.23917923867702484
8003380,0.05663309618830681
8003381,0.05962144955992699
8003382,0.10059967637062073
8003383,0.11056672036647797
8003384,0.17198050022125244
8003385,0.19736534357070923
8003386,0.10673904418945312
8003387,0.09427142143249512
8003388,0.12229789048433304
8003389,0.07264505326747894
8003390,0.0838342159986496
8003623,0.15186791121959686
8003624,0.023580476641654968
8003625,0.07996723055839539
8003626,0.1230442225933075
8003627,0.09273138642311096
8003628,0.052026938647031784
8003629,0.14943349361419678
8003630,0.14799907803535461
8003631,0.14332513511180878
8003632,0.07239805907011032
8003633,0.10482923686504364
8003634,0.20469510555267334
8003635,0.11251731216907501
8003636,0.13676205277442932
8003637,0.05635872855782509
8003638,0.2838593125343323
8003639,0.11668282747268677
8003640,0.2650875449180603
8003641,0.22450663149356842
8003642,0.20402969419956207
8003643,0.1296696960926056
8003644,0.06773896515369415
8003645,0.14530062675476074
8003646,0.13150516152381897
8003647,0.10928975045681
8003648,0.2338918149471283
8003649,0.15799441933631897
8003650,0.1306443065404892
8003651,0.11112140119075775
8003652,0.14898625016212463
8003653,0.10870589315891266
8003654,0.10253453999757767
8003655,0.18400904536247253
8003656,0.12424911558628082
8003657,0.11885985732078552
8003658,0.09643322974443436
8003659,0.12204370647668839
8003660,0.13202276825904846
8003661,0.09290970116853714
8003662,0.09309311211109161
8003663,0.1082209050655365
8003664,0.19720619916915894
8003665,0.09801503270864487
8003666,0.0497637614607811
8003667,0.12442916631698608
8003668,0.19388365745544434
8003669,0.0803874209523201
8003670,0.10653451085090637
8003671,0.07340547442436218
8003672,0.0479411743581295
8003673,0.08339226245880127
8003674,0.08782677352428436
8003675,0.11824051290750504
8003676,0.20095843076705933
8003677,0.15011946856975555
8003678,0.07826612889766693
8003679,0.13523203134536743
8003680,0.06776676326990128
8003681,0.07432882487773895
8003682,0.06665109097957611
8003683,0.2512507438659668
8003684,0.04720999300479889
8003685,0.07319711893796921
8003686,0.12182559818029404
8003687,0.10394461452960968
8003688,0.12692099809646606
8003689,0.06965447217226028
8003690,0.10559700429439545
8003691,0.130216583609581
8003692,0.18411578238010406
8003693,0.09540948271751404
8003694,0.04970797896385193
8003695,0.0634547770023346
8003696,0.1406732201576233
8003697,0.0796656608581543
8003698,0.10986463725566864
8003699,0.1626690924167633
8003700,0.19229942560195923
8003701,0.128915473818779
8003702,0.12826086580753326
8003703,0.1970197856426239
8003704,0.2670854330062866
8003705,0.23990032076835632
8003706,0.07301084697246552
8003707,0.13321951031684875
8003708,0.08850571513175964
8003709,0.08719383180141449
8003710,0.09342758357524872
8003711,0.16706755757331848
8003712,0.03486398980021477
8003713,0.15727055072784424
8003714,0.19907647371292114
8003715,0.1522989571094513
8003716,0.13567066192626953
8003717,0.16782179474830627
8003718,0.12685948610305786
8003719,0.20158839225769043
8003720,0.04133278876543045
8003721,0.07480724155902863
8003722,0.2056354582309723
8003723,0.04408421739935875
8003724,0.2131720334291458
8003725,0.23951566219329834
8003726,0.17189623415470123
8003727,0.0795959085226059
8003728,0.09055870771408081
8003729,0.1872888207435608
8003730,0.1783372163772583
8003731,0.1555967777967453
8003732,0.036668870598077774
8003733,0.06343181431293488
8003734,0.09307505935430527
8003735,0.07729071378707886
8003736,0.05881785601377487
8003737,0.13375331461429596
8003738,0.1613713651895523
8003739,0.10654612630605698
8003740,0.13672977685928345
8003741,0.10307850688695908
8003742,0.15402957797050476
8003743,0.1396978348493576
8003744,0.14360609650611877
8003745,0.15575148165225983
8003746,0.07673454284667969
8003747,0.12485096603631973
8003748,0.13494881987571716
8003749,0.13244658708572388
8003750,0.10325220972299576
8003751,0.13394828140735626
8003752,0.029560862109065056
8003753,0.12501493096351624
8003754,0.2422887533903122
8003755,0.19612830877304077
8003756,0.18246036767959595
8003757,0.09734592586755753
8003758,0.13701200485229492
8003759,0.07134032249450684
8003760,0.16980497539043427
8003761,0.0715026929974556
8003762,0.14110787212848663
8003763,0.06442822515964508
8005025,0.11808140575885773
8005026,0.08309585601091385
8005027,0.08651595562696457
8005028,0.1784561574459076
8005029,0.1214609295129776
8005030,0.08269751816987991
8005031,0.04755669832229614
8005032,0.08963726460933685
8005033,0.15478076040744781
8005034,0.08177363872528076
8005035,0.15165552496910095
8005036,0.0724577084183693
8005037,0.13084524869918823
8005038,0.18857154250144958
8005039,0.10894417017698288
8005040,0.16307106614112854
8005041,0.1347995549440384
8005042,0.045600052922964096
8005043,0.047571051865816116
8005044,0.14693498611450195
8005045,0.08135636150836945
8005046,0.05979398638010025
8005047,0.0966004803776741
8005048,0.09159212559461594
8005049,0.17140349745750427
8005050,0.12662185728549957
8005051,0.13179819285869598
8005052,0.1472063809633255
8005053,0.06073692813515663
8005054,0.08504092693328857
8005055,0.1240336149930954
8005056,0.1375449001789093
8005057,0.057500969618558884
8005058,0.16944162547588348
8005059,0.1460799127817154
8005060,0.05747128278017044
8005061,0.15825557708740234
8005062,0.1436573714017868
8005063,0.12448707222938538
8005064,0.13960403203964233
8005065,0.18314948678016663
8005066,0.21398557722568512
8005067,0.17307929694652557
8005068,0.23887433111667633
8005069,0.09464278817176819
8005070,0.14548002183437347
8005071,0.03438236564397812
8005072,0.08966116607189178
8005073,0.13373780250549316
8005074,0.13128091394901276
8005075,0.15667815506458282
8005076,0.04884542524814606
8005077,0.19037197530269623
8005078,0.14200370013713837
8005079,0.1417049914598465
8005080,0.04220454767346382
8005081,0.1833404153585434
8005082,0.10579606145620346
8005083,0.1289387196302414
8005084,0.17931801080703735
8005085,0.15793094038963318
8005086,0.15923236310482025
8005087,0.09728814661502838
8005088,0.11461205780506134
8005089,0.19169622659683228
8005090,0.09990498423576355
8005091,0.13496866822242737
8005092,0.09568875283002853
8005093,0.07194157689809799
8005094,0.35775092244148254
8005095,0.1564968377351761
8005096,0.058869462460279465
8005097,0.11535872519016266
8005098,0.0348140113055706
8005099,0.095476433634758
8005100,0.05289175361394882
8005101,0.10318700969219208
8005102,0.1938537210226059
8005103,0.15881988406181335
8005104,0.028327355161309242
8005105,0.13564763963222504
8005106,0.1470668911933899
8005107,0.10980122536420822
8005108,0.1961616724729538
8005109,0.07233738899230957
8005110,0.13062728941440582
8005111,0.1590246707201004
8005112,0.14675812423229218
8005113,0.1626286655664444
8005114,0.10873381048440933
8005115,0.09374766051769257
8005116,0.11182208359241486
8005117,0.12011510878801346
8005118,0.07990945130586624
8005119,0.02512185089290142
8005120,0.08141715079545975
8005121,0.14419910311698914
8005122,0.10997600108385086
8005123,0.10935849696397781
8005124,0.17488735914230347
8005125,0.14512379467487335
8005126,0.12348753213882446
8005127,0.1162213385105133
8005128,0.09815530478954315
8005129,0.09652535617351532
8005130,0.10009990632534027
8005131,0.19955794513225555
8005132,0.10444331169128418
8005133,0.18529924750328064
8005134,0.1400299072265625
8005135,0.08710414171218872
8005136,0.1916227489709854
8005137,0.1090567409992218
8005138,0.18293236196041107
8005139,0.11464006453752518
8005140,0.13239455223083496
8005141,0.056821081787347794
8005142,0.1419791579246521
8005143,0.15884143114089966
8005144,0.14671115577220917
8005145,0.16668438911437988
8005146,0.10428440570831299
8005147,0.08226698637008667
8005148,0.17050136625766754
8005149,0.11777456104755402
8005150,0.15640456974506378
8005151,0.09218163788318634
8005152,0.15796037018299103
8005153,0.14704802632331848
8005154,0.14127333462238312
8005155,0.18959620594978333
8005156,0.14464306831359863
8005157,0.17200630903244019
8005158,0.14060372114181519
8005159,0.1388498842716217
8005160,0.026371916756033897
8005161,0.2580757141113281
8005162,0.08552476018667221
8005163,0.12122449278831482
8005164,0.08626953512430191
8005165,0.15067927539348602
8005166,0.14175912737846375
8005167,0.16554975509643555
8005168,0.23889011144638062
8005169,0.10472182929515839
8005170,0.14230020344257355
8005171,0.14508895576000214
8005172,0.26795265078544617
8005173,0.12036752700805664
8005174,0.16014157235622406
8005175,0.07410363107919693
8005176,0.12802983820438385
8005177,0.16458453238010406
8005178,0.2938588261604309
8005179,0.07222048938274384
8005180,0.21389064192771912
8005181,0.11968019604682922
8005182,0.13790291547775269
8005183,0.07804407179355621
8005184,0.10065329074859619
8005185,0.1330585926771164
8005186,0.16306546330451965
8005187,0.06725145876407623
8005188,0.1131284311413765
8005189,0.15899208188056946
8006661,0.09022902697324753
8006662,0.10297854244709015
8006663,0.060522161424160004
8006664,0.13922666013240814
8006665,0.21985575556755066
8006666,0.21367312967777252
8006667,0.17626498639583588
8006668,0.09663017094135284
8006669,0.11068808287382126
8006670,0.11899454146623611
8006671,0.11078323423862457
8006672,0.17122775316238403
8006673,0.15477880835533142
8006674,0.13724258542060852
8006675,0.10065913945436478
8006676,0.10026037693023682
8006677,0.11955708265304565
8006678,0.04834961146116257
8006679,0.19487741589546204
8006680,0.1587340533733368
8006681,0.20476779341697693
8006682,0.05484871566295624
8006683,0.18962068855762482
8006684,0.10270871222019196
8006685,0.1589568704366684
8006686,0.07144109904766083
8006687,0.19930540025234222
8006688,0.23410552740097046
8006689,0.19178436696529388
8006690,0.19293509423732758
8006691,0.11008655279874802
8006692,0.13960324227809906
8006693,0.1966324895620346
8006694,0.17924189567565918
8006695,0.10332316905260086
8006696,0.10847663879394531
8006697,0.08088462054729462
8006698,0.06718756258487701
8006699,0.1196230798959732
8006700,0.15751808881759644
8006701,0.13006269931793213
8006702,0.2270200252532959
8006703,0.19715435802936554
8006704,0.11958290636539459
8006705,0.19872993230819702
8006706,0.05980033427476883
8006707,0.07989766448736191
8006708,0.11702728271484375
8006709,0.02599819377064705
8006710,0.15066783130168915
8006711,0.1272408813238144
8006712,0.14993809163570404
8006713,0.1880475878715515
8006714,0.06240183487534523
8006715,0.08790143579244614
8006716,0.11351445317268372
8006717,0.17849376797676086
8006718,0.1496184766292572
8006719,0.12885785102844238
8006720,0.08616449683904648
8006721,0.18646980822086334
8006722,0.1204068586230278
8006723,0.1178893968462944
8006724,0.17728862166404724
8006725,0.09174889326095581
8006726,0.11762893944978714
8006727,0.08436693251132965
8006728,0.12477163970470428
8006729,0.14078356325626373
8006730,0.10820744186639786
8006731,0.08123715966939926
8006732,0.06234663352370262
8006733,0.04015027731657028
8006734,0.0733087956905365
8006735,0.15069679915905
8006736,0.11890309303998947
8006737,0.04904065281152725
8006738,0.1953137218952179
8006739,0.12422624975442886
8006740,0.13118572533130646
8006741,0.18893858790397644
8006742,0.20371654629707336
8006743,0.24538324773311615
8006744,0.15879398584365845
8006745,0.20950867235660553
8006746,0.18311667442321777
8006747,0.06917937099933624
8006748,0.12931367754936218
8006749,0.1705283373594284
8006750,0.18733817338943481
8006751,0.10837509483098984
8006752,0.20818303525447845
8006753,0.08459673076868057
8006754,0.1049274429678917
8006755,0.20401398837566376
8006756,0.10702968388795853
8006757,0.13563001155853271
8006758,0.19717760384082794
8006759,0.09195557981729507
8006760,0.10226083546876907
8006761,0.1375878006219864
8006762,0.08807282894849777
8006763,0.13733640313148499
8006764,0.056522026658058167
8006765,0.16022077202796936
8006766,0.22763046622276306
8006767,0.09620903432369232
8006768,0.14045210182666779
8006769,0.20023290812969208
8006770,0.1333180069923401
8006771,0.18676848709583282
8006772,0.15584033727645874
8006773,0.16178111732006073
8006774,0.16644594073295593
8006775,0.0913364365696907
8006776,0.18023322522640228
8006777,0.2947564721107483
8006778,0.11779626458883286
8006779,0.13390026986598969
8006780,0.1586122065782547
8006781,0.14335161447525024
8006782,0.17349568009376526
8006783,0.19923631846904755
8006784,0.18560683727264404
8006785,0.014991218224167824
8006786,0.07442759722471237
8006787,0.08618783950805664
8006788,0.06951332092285156
8006789,0.14366020262241364
8006790,0.07809266448020935
8006791,0.13503067195415497
8006792,0.07125622034072876
8006793,0.074468232691288
8006794,0.08712619543075562
8006795,0.13065385818481445
8006796,0.09029895067214966
8006797,0.11098480224609375
8006798,0.05139626935124397
8006799,0.1418115794658661
8006800,0.0948585793375969
8006801,0.16562187671661377
8006802,0.06007663160562515
8006803,0.14756011962890625
8006804,0.21757952868938446
8006805,0.09863327443599701
8006806,0.11103294789791107
8006807,0.17479407787322998
8006808,0.16113142669200897
8006809,0.10299425572156906
8006810,0.20647744834423065
8006811,0.10789039731025696
8006812,0.1297169178724289
8006813,0.10469679534435272
8006814,0.03863785043358803
8006815,0.09658589214086533
8006816,0.15195834636688232
8006817,0.2119295746088028
8006818,0.10788954794406891
8006819,0.1416119486093521
8006820,0.19113007187843323
8006821,0.23992173373699188
8006822,0.057800184935331345
8006823,0.18480603396892548
8006824,0.08939997851848602
8006825,0.16388489305973053
8006826,0.14179758727550507
8006827,0.13637718558311462
8006828,0.06632013618946075
8006829,0.12039150297641754
8006830,0.12733891606330872
8006831,0.22388926148414612
8006832,0.10263317078351974
8006833,0.12090621888637543
8006834,0.10746238380670547
8006835,0.08382565528154373
8006836,0.20876997709274292
8006837,0.05352890491485596
8006838,0.11916641891002655
8006839,0.07647891342639923
8006840,0.1567789763212204
8006841,0.06082975119352341
8006842,0.16688299179077148
8006843,0.16632169485092163
8006844,0.10481631755828857
8006845,0.07419497519731522
8006846,0.08834575861692429
8006847,0.25229257345199585
8006848,0.13160377740859985
8006849,0.1290258765220642
8006850,0.05477352440357208
8006851,0.12512202560901642
8006852,0.22139954566955566
8006853,0.11085468530654907
8006854,0.0577826052904129
8006855,0.06310518085956573
8006856,0.10967680811882019
8006857,0.17836631834506989
8006858,0.09471961855888367
8006859,0.15041616559028625
8006860,0.14404036104679108
8006861,0.1526985615491867
8006862,0.16026011109352112
8006863,0.18715137243270874
8006864,0.14034807682037354
8006865,0.08577220141887665
8006866,0.05346379056572914
8006867,0.14633595943450928
8006868,0.09998699277639389
8006869,0.16938096284866333
8006870,0.0882873386144638
8006871,0.28568530082702637
8006872,0.10210789740085602
8006873,0.05859840661287308
8006874,0.16264894604682922
8006875,0.1533735990524292
8006876,0.07649669796228409
8006877,0.13243907690048218
8006878,0.1983126401901245
8006879,0.18490450084209442
8006880,0.1300840824842453
8006881,0.07520439475774765
8006882,0.25773921608924866
8006883,0.38067805767059326
8006884,0.08559437096118927
8006885,0.2337910234928131
8006886,0.1569291204214096
8006887,0.10528694093227386
8006888,0.0888766199350357
8006889,0.10538124293088913
8006890,0.1036733090877533
8006891,0.14703135192394257
8006892,0.09760420769453049
8006893,0.15897785127162933
8006894,0.18239203095436096
8006895,0.06115300953388214
8006896,0.10790988057851791
8006897,0.2802865207195282
8006898,0.1087195947766304
8006899,0.11660125851631165
8006900,0.07623786479234695
8006901,0.09620852023363113
8006902,0.1236243024468422
8006903,0.1919267177581787
8006904,0.10701601952314377
8006905,0.11362943053245544
8006906,0.08808524906635284
8006907,0.15230926871299744
8006908,0.1756206899881363
8006909,0.0805397629737854
8006910,0.11101989448070526
8006911,0.06310316920280457
8006912,0.09198517352342606
8006913,0.1672210842370987
8006914,0.1172972247004509
8006915,0.12444381415843964
8006916,0.13061019778251648
8006917,0.08946830034255981
8006918,0.03740982711315155
8006919,0.17496581375598907
8006920,0.03862718865275383
8006921,0.17775118350982666
8006922,0.16693435609340668
8006923,0.055240146815776825
8006924,0.12404216080904007
8006925,0.18295219540596008
8006926,0.10790665447711945
8006927,0.19135330617427826
8006928,0.10953686386346817
8006929,0.22007715702056885
8006930,0.13759857416152954
8006931,0.08057558536529541
8006932,0.05942939966917038
8006933,0.0492904968559742
8006934,0.19097432494163513
8006935,0.1602843850851059
8006936,0.13804863393306732
8006937,0.1154983714222908
8006938,0.15753354132175446
8006939,0.16146625578403473
8006940,0.11032649129629135
8006941,0.1296309381723404
8006942,0.139475479722023
8006943,0.05224183201789856
8006944,0.1523963212966919
8006945,0.1531476378440857
8006946,0.12793797254562378
8008511,0.1366136521100998
8008512,0.152705579996109
8008513,0.24594265222549438
8008514,0.11778036504983902
8008515,0.11370828747749329
8008516,0.18386340141296387
8008517,0.1618034839630127
8008518,0.11085552722215652
8008519,0.09666887670755386
8008520,0.2126653492450714
8008521,0.18186154961585999
8008522,0.12145455181598663
8008523,0.15731258690357208
