no,default_12month
8000478,0.03555591404438019
8000479,0.061018459498882294
8000480,0.12958422303199768
8000481,0.11776697635650635
8000482,0.10298356413841248
8000483,0.17477506399154663
8000484,0.0689554214477539
8000485,0.09692321717739105
8000486,0.11563898622989655
8000487,0.15458068251609802
8000488,0.08683956414461136
8000489,0.26681873202323914
8001126,0.09894715249538422
8001127,0.19702419638633728
8001128,0.1295333057641983
8001129,0.06499586254358292
8001130,0.09151657670736313
8001131,0.21536211669445038
8001132,0.10545309633016586
8001133,0.2616216838359833
8001134,0.05312112346291542
8001135,0.22252294421195984
8001136,0.13418301939964294
8001137,0.09716054052114487
8001138,0.10326916724443436
8001139,0.18149986863136292
8001140,0.13775187730789185
8001141,0.12051032483577728
8001142,0.11365027725696564
8001143,0.10807441920042038
8001144,0.1330566108226776
8001145,0.10268738120794296
8001146,0.10261061042547226
8001147,0.11751492321491241
8001148,0.1357308030128479
8001149,0.1364486813545227
8001150,0.07771189510822296
8001151,0.07267487794160843
8001152,0.1291806399822235
8001153,0.1038084551692009
8001154,0.07497439533472061
8001155,0.128358393907547
8001156,0.09336033463478088
8001157,0.09645356237888336
8001158,0.072670117020607
8001159,0.1607726812362671
8001160,0.1097649335861206
8001161,0.06849995255470276
8001162,0.21023008227348328
8001163,0.10725932568311691
8001164,0.09908109903335571
8001165,0.16849541664123535
8001166,0.06502828747034073
8001167,0.09256960451602936
8001168,0.07522940635681152
8001169,0.137003555893898
8001170,0.17278654873371124
8001171,0.1180625706911087
8001172,0.11673098802566528
8001173,0.1802266389131546
8001174,0.06321926414966583
8001175,0.20052790641784668
8001176,0.06298889219760895
8001177,0.19439679384231567
8001178,0.1120636910200119
8001179,0.09108703583478928
8001180,0.15771478414535522
8001181,0.06594248116016388
8001182,0.07037320733070374
8001183,0.22476640343666077
8001184,0.07293112576007843
8001185,0.1268276870250702
8001186,0.07408209890127182
8001187,0.1492728292942047
8001188,0.09767851233482361
8001189,0.11950930207967758
8001190,0.17913320660591125
8001191,0.11533121764659882
8001192,0.0430399589240551
8001193,0.12493417412042618
8001194,0.15112918615341187
8001195,0.152795672416687
8001196,0.279166042804718
8001197,0.09445307403802872
8001198,0.10654480755329132
8001199,0.11674351990222931
8001200,0.11827361583709717
8001201,0.04175794497132301
8001202,0.10434343665838242
8001203,0.14040954411029816
8001204,0.07738416641950607
8001205,0.0785195529460907
8001206,0.11444932222366333
8001207,0.16303879022598267
8001208,0.10254176706075668
8001209,0.24450036883354187
8001210,0.1056295707821846
8003103,0.10289700329303741
8003104,0.1391294300556183
8003105,0.1836295872926712
8003106,0.14792120456695557
8003107,0.09909296780824661
8003108,0.09371766448020935
8003109,0.08715608716011047
8003110,0.07656146585941315
8003111,0.22881647944450378
8003112,0.18248650431632996
8003113,0.1508711576461792
8003114,0.1591062992811203
8003115,0.13001154363155365
8003116,0.13318897783756256
8003117,0.09539899975061417
8003118,0.15680676698684692
8003119,0.16872479021549225
8003120,0.10546095669269562
8003121,0.1715800166130066
8003122,0.09252075105905533
8003123,0.11547620594501495
8003124,0.1425725519657135
8003125,0.2157057523727417
8003126,0.05535171553492546
8003127,0.09096154570579529
8003128,0.14591841399669647
8003129,0.12059444189071655
8003130,0.14243650436401367
8003131,0.18175092339515686
8003132,0.06163693964481354
8003133,0.16829511523246765
8003134,0.13861438632011414
8003135,0.10301050543785095
8003136,0.1342044472694397
8003137,0.11434058099985123
8003138,0.302569180727005
8003139,0.0778893381357193
8003140,0.12862570583820343
8003141,0.17830365896224976
8003142,0.22318319976329803
8003143,0.09828004240989685
8003144,0.19539549946784973
8003145,0.07060606777667999
8003146,0.13115708529949188
8003147,0.18177346885204315
8003148,0.1315741389989853
8003149,0.11333926022052765
8003150,0.11168183386325836
8003151,0.09594453126192093
8003152,0.11021175235509872
8003153,0.1371360719203949
8003154,0.08217332512140274
8003155,0.1429077386856079
8003156,0.1271476149559021
8003157,0.1573839634656906
8003158,0.2005554735660553
8003159,0.18071597814559937
8003160,0.07050763070583344
8003161,0.11986321210861206
8003162,0.1376531422138214
8003163,0.2662683129310608
8003164,0.11896232515573502
8003165,0.13100296258926392
8003166,0.07076248526573181
8003167,0.08779247105121613
8003168,0.14774620532989502
8003169,0.1514780968427658
8003170,0.23355689644813538
8003171,0.05478513985872269
8003172,0.22312967479228973
8003173,0.06994978338479996
8003174,0.1327642798423767
8003175,0.08788552135229111
8003176,0.16130155324935913
8003177,0.14716801047325134
8003178,0.20773255825042725
8003179,0.08695986866950989
8003180,0.13642778992652893
8003181,0.2051762044429779
8003182,0.08400676399469376
8003183,0.0875130146741867
8003184,0.14408184587955475
8003185,0.14942412078380585
8003186,0.17463059723377228
8003187,0.15158908069133759
8003188,0.10397987812757492
8003189,0.14793521165847778
8003190,0.0769529789686203
8003191,0.12846124172210693
8003192,0.07623996585607529
8003193,0.0438450425863266
8003194,0.1965845227241516
8003195,0.06663194298744202
8003196,0.08390448987483978
8003197,0.10769830644130707
8003198,0.1775084286928177
8003199,0.08760134875774384
8003200,0.12001442909240723
8003201,0.07866254448890686
8003202,0.07593134045600891
8003203,0.10572995245456696
8003204,0.1488126516342163
8003205,0.13624362647533417
8003206,0.09681687504053116
8003207,0.09306731075048447
8003208,0.15615102648735046
8003209,0.11080846190452576
8003210,0.18581485748291016
8003211,0.19417066872119904
8003212,0.21659959852695465
8003213,0.10364025831222534
8003214,0.1889345794916153
8003215,0.09886529296636581
8003216,0.10381034761667252
8003217,0.08224045485258102
8003218,0.24418407678604126
8003219,0.2752334177494049
8003220,0.061267878860235214
8003221,0.11426329612731934
8003222,0.08621717989444733
8003223,0.13973870873451233
8003224,0.19298459589481354
8003225,0.21710214018821716
8003226,0.36143285036087036
8003227,0.14979657530784607
8003228,0.1290869265794754
8003229,0.09558930993080139
8003230,0.13266094028949738
8003231,0.12268424034118652
8003232,0.0615878626704216
8003233,0.12010831385850906
8003234,0.18911519646644592
8003235,0.13421639800071716
8003236,0.051124125719070435
8003237,0.10693898797035217
8003238,0.11838237196207047
8003239,0.1251603066921234
8003240,0.143471822142601
8003241,0.1411728858947754
8003242,0.21990713477134705
8003243,0.07101604342460632
8003244,0.1483241617679596
8003245,0.11617756634950638
8003246,0.22899582982063293
8003247,0.08453258872032166
8003248,0.17458310723304749
8003249,0.16646522283554077
8003250,0.08956053107976913
8003251,0.1731235831975937
8003252,0.06009121984243393
8003253,0.10196013748645782
8003254,0.14167222380638123
8003255,0.08385708928108215
8003256,0.14033055305480957
8003257,0.09158182144165039
8003258,0.24089315533638
8003259,0.08643846213817596
8003260,0.1148342713713646
8003261,0.12383707612752914
8003262,0.10110118240118027
8003263,0.10059335082769394
8003264,0.09190232306718826
8003265,0.06281211227178574
8003266,0.13295434415340424
8003267,0.13471773266792297
8003268,0.18738076090812683
8003269,0.25188785791397095
8003270,0.11186004430055618
8003271,0.09801210463047028
8003272,0.148580864071846
8003273,0.15918773412704468
8003274,0.08485820144414902
8003275,0.10397887229919434
8003276,0.14940881729125977
8003277,0.12046999484300613
8003278,0.09587883204221725
8003279,0.1342032104730606
8003280,0.09537014365196228
8003281,0.07868145406246185
8003282,0.11562922596931458
8003283,0.10437671095132828
8003284,0.15755511820316315
8003285,0.11246588826179504
8003286,0.10093243420124054
8003287,0.18026340007781982
8003288,0.19320441782474518
8003289,0.19534926116466522
8003290,0.1665193885564804
8003291,0.12257640808820724
8003292,0.07166887819766998
8003293,0.1387842744588852
8003294,0.15871082246303558
8003295,0.13381563127040863
8003296,0.13758355379104614
8003297,0.07196458429098129
8003298,0.13557201623916626
8003299,0.1139446347951889
8003300,0.12700992822647095
8003301,0.1149376705288887
8003302,0.08913879096508026
8003303,0.0911789983510971
8003304,0.15981553494930267
8003305,0.22610582411289215
8003306,0.2391878366470337
8003307,0.1593819409608841
8003308,0.06488849967718124
8003309,0.16441990435123444
8003310,0.1416034698486328
8003311,0.19614477455615997
8003312,0.1058250144124031
8003313,0.08680623024702072
8003314,0.1468733549118042
8003315,0.10556750744581223
8003316,0.0859995037317276
8003317,0.060783762484788895
8003318,0.20062467455863953
8003319,0.1396992802619934
8003320,0.10406577587127686
8003321,0.14220091700553894
8003322,0.0912652537226677
8003323,0.18446782231330872
8003324,0.10458007454872131
8003325,0.08873691409826279
8003326,0.1703827828168869
8003327,0.0660315677523613
8003328,0.033834267407655716
8003329,0.07862993329763412
8003330,0.06861549615859985
8003331,0.12486244738101959
8003332,0.12192896753549576
8003333,0.13771529495716095
8003334,0.04757970571517944
8003335,0.09694503247737885
8003336,0.16105011105537415
8003337,0.30127546191215515
8003338,0.21062345802783966
8003339,0.08610223978757858
8003340,0.18957212567329407
8003341,0.168609157204628
8003342,0.0986771509051323
8003343,0.046426426619291306
8003344,0.10501623898744583
8003345,0.16429732739925385
8003346,0.11251789331436157
8003347,0.09747476875782013
8003348,0.14824819564819336
8003349,0.2145397663116455
8003350,0.09910597652196884
8003351,0.11037324368953705
8003352,0.16390500962734222
8003353,0.16911394894123077
8003354,0.13493430614471436
8003355,0.15361110866069794
8003356,0.10531735420227051
8003357,0.17432627081871033
8003358,0.08298046886920929
8003359,0.09659267216920853
8003360,0.12214802950620651
8003361,0.17803090810775757
8003362,0.19122010469436646
8003363,0.06617547571659088
8003364,0.14125970005989075
8003365,0.12011208385229111
8003366,0.04533350467681885
8003367,0.1142004057765007
8003368,0.10619476437568665
8003369,0.061535149812698364
8003370,0.09811782091856003
8003371,0.19564107060432434
8003372,0.089541956782341
8003373,0.14244972169399261
8003374,0.07896357774734497
8003375,0.21224412322044373
8003376,0.11372056603431702
8003377,0.055550429970026016
8003378,0.13885655999183655
8003379,0.26011940836906433
8003380,0.06817663460969925
8003381,0.07093188166618347
8003382,0.09813810884952545
8003383,0.11243066936731339
8003384,0.20142993330955505
8003385,0.15795953571796417
8003386,0.10487248003482819
8003387,0.10493400692939758
8003388,0.1425866037607193
8003389,0.0883442759513855
8003390,0.08145211637020111
8003623,0.1483287513256073
8003624,0.0510137714445591
8003625,0.08492083102464676
8003626,0.147861510515213
8003627,0.11162060499191284
8003628,0.07737564295530319
8003629,0.15649421513080597
8003630,0.17176218330860138
8003631,0.1230335384607315
8003632,0.0558578185737133
8003633,0.09596645832061768
8003634,0.18693815171718597
8003635,0.13415716588497162
8003636,0.16200612485408783
8003637,0.06488727778196335
8003638,0.2441612035036087
8003639,0.11570297181606293
8003640,0.2503388226032257
8003641,0.20203673839569092
8003642,0.18722139298915863
8003643,0.1391361653804779
8003644,0.06588076055049896
8003645,0.13130217790603638
8003646,0.1368214190006256
8003647,0.10158359259366989
8003648,0.2165592461824417
8003649,0.16543318331241608
8003650,0.12013044953346252
8003651,0.1164834052324295
8003652,0.19471514225006104
8003653,0.10301706939935684
8003654,0.10476868599653244
8003655,0.22052808105945587
8003656,0.11326132714748383
8003657,0.13743770122528076
8003658,0.10753641277551651
8003659,0.11054763197898865
8003660,0.11851060390472412
8003661,0.09190499782562256
8003662,0.09570038318634033
8003663,0.10427543520927429
8003664,0.19842225313186646
8003665,0.08686190098524094
8003666,0.0649304986000061
8003667,0.13795660436153412
8003668,0.20256106555461884
8003669,0.07464230060577393
8003670,0.14679670333862305
8003671,0.08081842958927155
8003672,0.06034117937088013
8003673,0.09369274228811264
8003674,0.10352713614702225
8003675,0.11891216784715652
8003676,0.18712763488292694
8003677,0.14847473800182343
8003678,0.07082366943359375
8003679,0.13130338490009308
8003680,0.08152865618467331
8003681,0.094533272087574
8003682,0.08004295825958252
8003683,0.25944551825523376
8003684,0.06089133769273758
8003685,0.06536101549863815
8003686,0.16144247353076935
8003687,0.11278758943080902
8003688,0.13683559000492096
8003689,0.0806092619895935
8003690,0.1125388815999031
8003691,0.11175956577062607
8003692,0.16461661458015442
8003693,0.09341497719287872
8003694,0.07148149609565735
8003695,0.06297913193702698
8003696,0.13692547380924225
8003697,0.07537493109703064
8003698,0.11486928164958954
8003699,0.1409790813922882
8003700,0.1615699827671051
8003701,0.13133357465267181
8003702,0.1180766299366951
8003703,0.17193880677223206
8003704,0.24650143086910248
8003705,0.23542167246341705
8003706,0.07247032970190048
8003707,0.13047820329666138
8003708,0.0767509713768959
8003709,0.08670911937952042
8003710,0.08838450163602829
8003711,0.16811129450798035
8003712,0.046911220997571945
8003713,0.16144362092018127
8003714,0.20412370562553406
8003715,0.1758270263671875
8003716,0.13558872044086456
8003717,0.14803963899612427
8003718,0.1226087212562561
8003719,0.22451741993427277
8003720,0.046578917652368546
8003721,0.06604263931512833
8003722,0.2666379511356354
8003723,0.048595327883958817
8003724,0.20476698875427246
8003725,0.26601094007492065
8003726,0.1767984926700592
8003727,0.09344817698001862
8003728,0.09074938297271729
8003729,0.13417702913284302
8003730,0.17740388214588165
8003731,0.17169710993766785
8003732,0.0388338603079319
8003733,0.05881037935614586
8003734,0.09562220424413681
8003735,0.07401230186223984
8003736,0.07215714454650879
8003737,0.12138257175683975
8003738,0.2368035912513733
8003739,0.11359554529190063
8003740,0.10615897178649902
8003741,0.10929975658655167
8003742,0.13250519335269928
8003743,0.146638885140419
8003744,0.1417110711336136
8003745,0.13963378965854645
8003746,0.1027144342660904
8003747,0.1281885951757431
8003748,0.17035232484340668
8003749,0.1352042257785797
8003750,0.10483672469854355
8003751,0.11518888175487518
8003752,0.037029437720775604
8003753,0.11014838516712189
8003754,0.2114534080028534
8003755,0.20402055978775024
8003756,0.22054076194763184
8003757,0.10037869215011597
8003758,0.13206693530082703
8003759,0.09105496108531952
8003760,0.15675903856754303
8003761,0.07519550621509552
8003762,0.16226260364055634
8003763,0.05942877382040024
8005025,0.11015702784061432
8005026,0.06706491112709045
8005027,0.0911712720990181
8005028,0.17436370253562927
8005029,0.1253030002117157
8005030,0.09586017578840256
8005031,0.046646829694509506
8005032,0.09451284259557724
8005033,0.14591529965400696
8005034,0.09557759016752243
8005035,0.13513052463531494
8005036,0.06955047696828842
8005037,0.1724204421043396
8005038,0.2266269326210022
8005039,0.09360192716121674
8005040,0.13690416514873505
8005041,0.15460944175720215
8005042,0.06633908301591873
8005043,0.06089121103286743
8005044,0.1608046144247055
8005045,0.08605595678091049
8005046,0.06579191237688065
8005047,0.09262137860059738
8005048,0.08231373131275177
8005049,0.19973422586917877
8005050,0.153112530708313
8005051,0.13040697574615479
8005052,0.13291870057582855
8005053,0.07949402183294296
8005054,0.07439649850130081
8005055,0.12353970855474472
8005056,0.13642537593841553
8005057,0.07941306382417679
8005058,0.16458582878112793
8005059,0.16863206028938293
8005060,0.0652567446231842
8005061,0.1611419916152954
8005062,0.1430356353521347
8005063,0.1628023087978363
8005064,0.14716079831123352
8005065,0.18182405829429626
8005066,0.22121661901474
8005067,0.16932974755764008
8005068,0.2589620351791382
8005069,0.09462220221757889
8005070,0.151746466755867
8005071,0.06070338562130928
8005072,0.10690771043300629
8005073,0.13677763938903809
8005074,0.14155806601047516
8005075,0.16314241290092468
8005076,0.068852998316288
8005077,0.18856912851333618
8005078,0.14077500998973846
8005079,0.12312644720077515
8005080,0.06260103732347488
8005081,0.16863009333610535
8005082,0.10994379222393036
8005083,0.13133780658245087
8005084,0.2161569893360138
8005085,0.1442970484495163
8005086,0.14335227012634277
8005087,0.10942250490188599
8005088,0.12108385562896729
8005089,0.2085658758878708
8005090,0.11496984958648682
8005091,0.1304074078798294
8005092,0.09439180791378021
8005093,0.0819040983915329
8005094,0.32621243596076965
8005095,0.1413612812757492
8005096,0.06529774516820908
8005097,0.1378381997346878
8005098,0.05537187680602074
8005099,0.10245954990386963
8005100,0.08089408278465271
8005101,0.10670417547225952
8005102,0.17613641917705536
8005103,0.18472930788993835
8005104,0.043161358684301376
8005105,0.1432485431432724
8005106,0.13740192353725433
8005107,0.12886078655719757
8005108,0.2225031703710556
8005109,0.0744512677192688
8005110,0.13081927597522736
8005111,0.19381897151470184
8005112,0.14330196380615234
8005113,0.19288478791713715
8005114,0.14342904090881348
8005115,0.11944504827260971
8005116,0.11055311560630798
8005117,0.10909997671842575
8005118,0.06914040446281433
8005119,0.04536877200007439
8005120,0.0869821310043335
8005121,0.1446087807416916
8005122,0.10461460053920746
8005123,0.12294834852218628
8005124,0.19245725870132446
8005125,0.11802541464567184
8005126,0.1309175044298172
8005127,0.11251670122146606
8005128,0.095250703394413
8005129,0.1127212718129158
8005130,0.12230541557073593
8005131,0.2895117998123169
8005132,0.10175582021474838
8005133,0.20210999250411987
8005134,0.17029181122779846
8005135,0.09038256108760834
8005136,0.19116514921188354
8005137,0.09613510966300964
8005138,0.1673189401626587
8005139,0.09587390720844269
8005140,0.13967713713645935
8005141,0.07198190689086914
8005142,0.13726647198200226
8005143,0.15291562676429749
8005144,0.1682804822921753
8005145,0.16019417345523834
8005146,0.10367085039615631
8005147,0.08373770117759705
8005148,0.14886583387851715
8005149,0.12175991386175156
8005150,0.1386895626783371
8005151,0.093072310090065
8005152,0.1490846425294876
8005153,0.15529391169548035
8005154,0.13670288026332855
8005155,0.1781190186738968
8005156,0.13359366357326508
8005157,0.184027299284935
8005158,0.17771495878696442
8005159,0.18610520660877228
8005160,0.047093465924263
8005161,0.1776096522808075
8005162,0.08492425829172134
8005163,0.13861946761608124
8005164,0.0928410217165947
8005165,0.13856278359889984
8005166,0.17701102793216705
8005167,0.1648789793252945
8005168,0.23051783442497253
8005169,0.1389450877904892
8005170,0.12265057861804962
8005171,0.15147368609905243
8005172,0.2155652940273285
8005173,0.12021143734455109
8005174,0.19995756447315216
8005175,0.07448114454746246
8005176,0.1315813660621643
8005177,0.1970788836479187
8005178,0.2816607654094696
8005179,0.07528028637170792
8005180,0.25333452224731445
8005181,0.11139747500419617
8005182,0.1500178873538971
8005183,0.07888293266296387
8005184,0.10524313151836395
8005185,0.17051640152931213
8005186,0.1647481769323349
8005187,0.0907588005065918
8005188,0.13279549777507782
8005189,0.13046588003635406
8006661,0.08335801213979721
8006662,0.09949959069490433
8006663,0.06414569169282913
8006664,0.1659347265958786
8006665,0.20932352542877197
8006666,0.21648605167865753
8006667,0.15909746289253235
8006668,0.09830531477928162
8006669,0.12248142063617706
8006670,0.1345708817243576
8006671,0.1125403642654419
8006672,0.18597081303596497
8006673,0.15069934725761414
8006674,0.13638798892498016
8006675,0.10369566082954407
8006676,0.11120277643203735
8006677,0.12399417161941528
8006678,0.06338857114315033
8006679,0.20578241348266602
8006680,0.16573339700698853
8006681,0.22715036571025848
8006682,0.06341077387332916
8006683,0.22811199724674225
8006684,0.09552406519651413
8006685,0.17710918188095093
8006686,0.06981227546930313
8006687,0.16369624435901642
8006688,0.20979273319244385
8006689,0.16812248528003693
8006690,0.17014795541763306
8006691,0.10165458917617798
8006692,0.13598623871803284
8006693,0.18221253156661987
8006694,0.19539593160152435
8006695,0.12375090271234512
8006696,0.1155710220336914
8006697,0.06593155860900879
8006698,0.06995230168104172
8006699,0.1137242391705513
8006700,0.18919391930103302
8006701,0.1492946892976761
8006702,0.23415729403495789
8006703,0.19219329953193665
8006704,0.10389841347932816
8006705,0.22659774124622345
8006706,0.060254987329244614
8006707,0.09347417950630188
8006708,0.14789742231369019
8006709,0.04347943514585495
8006710,0.14015081524848938
8006711,0.12281301617622375
8006712,0.13573358952999115
8006713,0.16802465915679932
8006714,0.0756450667977333
8006715,0.08249179273843765
8006716,0.10858695954084396
8006717,0.1564665287733078
8006718,0.1552126109600067
8006719,0.11774040013551712
8006720,0.09189611673355103
8006721,0.2207830399274826
8006722,0.12166713178157806
8006723,0.11529625207185745
8006724,0.16589760780334473
8006725,0.09889711439609528
8006726,0.1353510171175003
8006727,0.10600334405899048
8006728,0.12410405278205872
8006729,0.13335369527339935
8006730,0.11171523481607437
8006731,0.0682092010974884
8006732,0.05092393606901169
8006733,0.058806054294109344
8006734,0.08105655759572983
8006735,0.18191573023796082
8006736,0.1106569841504097
8006737,0.052373453974723816
8006738,0.19018147885799408
8006739,0.13513624668121338
8006740,0.1459825038909912
8006741,0.15229259431362152
8006742,0.19640803337097168
8006743,0.23684871196746826
8006744,0.12354041635990143
8006745,0.23831786215305328
8006746,0.217173770070076
8006747,0.06259381026029587
8006748,0.12956379354000092
8006749,0.16825270652770996
8006750,0.17908236384391785
8006751,0.08827235549688339
8006752,0.22000841796398163
8006753,0.13858970999717712
8006754,0.10768692940473557
8006755,0.2300642728805542
8006756,0.12113945931196213
8006757,0.16400396823883057
8006758,0.21726299822330475
8006759,0.12188181281089783
8006760,0.09337084740400314
8006761,0.16012082993984222
8006762,0.08767268061637878
8006763,0.12685097754001617
8006764,0.06723910570144653
8006765,0.13766619563102722
8006766,0.2709429860115051
8006767,0.10177376121282578
8006768,0.1057402491569519
8006769,0.19390550255775452
8006770,0.13526055216789246
8006771,0.17713192105293274
8006772,0.16137558221817017
8006773,0.1464754343032837
8006774,0.13773317635059357
8006775,0.10796880722045898
8006776,0.13550277054309845
8006777,0.3344828188419342
8006778,0.11726729571819305
8006779,0.14173392951488495
8006780,0.13049393892288208
8006781,0.145691379904747
8006782,0.15360473096370697
8006783,0.19447366893291473
8006784,0.20043013989925385
8006785,0.038337744772434235
8006786,0.07829200476408005
8006787,0.09121517837047577
8006788,0.07021135836839676
8006789,0.14808368682861328
8006790,0.11708907037973404
8006791,0.13102857768535614
8006792,0.07176138460636139
8006793,0.08291223645210266
8006794,0.08599796891212463
8006795,0.1283533126115799
8006796,0.10123933851718903
8006797,0.12361760437488556
8006798,0.06979950517416
8006799,0.14645692706108093
8006800,0.08732905238866806
8006801,0.1723974198102951
8006802,0.07163728773593903
8006803,0.13422363996505737
8006804,0.21471548080444336
8006805,0.11515159904956818
8006806,0.09775548428297043
8006807,0.1902085244655609
8006808,0.16746476292610168
8006809,0.11683057993650436
8006810,0.21274404227733612
8006811,0.11103124916553497
8006812,0.14359746873378754
8006813,0.0944264754652977
8006814,0.057822465896606445
8006815,0.11750537902116776
8006816,0.18737372756004333
8006817,0.1708633303642273
8006818,0.13001525402069092
8006819,0.12015672028064728
8006820,0.21455267071723938
8006821,0.2105458676815033
8006822,0.07629663497209549
8006823,0.21021872758865356
8006824,0.07752977311611176
8006825,0.1611536294221878
8006826,0.13148491084575653
8006827,0.143416166305542
8006828,0.08648135513067245
8006829,0.10728618502616882
8006830,0.13643261790275574
8006831,0.21230198442935944
8006832,0.10817430913448334
8006833,0.12653039395809174
8006834,0.09608570486307144
8006835,0.10957498848438263
8006836,0.18344566226005554
8006837,0.067420594394207
8006838,0.12908147275447845
8006839,0.07060025632381439
8006840,0.17076507210731506
8006841,0.06291581690311432
8006842,0.17937621474266052
8006843,0.17837119102478027
8006844,0.10256233811378479
8006845,0.0705244392156601
8006846,0.09722981601953506
8006847,0.2469855695962906
8006848,0.11578579992055893
8006849,0.12377089262008667
8006850,0.06755658239126205
8006851,0.12067987024784088
8006852,0.22395387291908264
8006853,0.11327438801527023
8006854,0.0666750892996788
8006855,0.07243382930755615
8006856,0.11287485063076019
8006857,0.17256128787994385
8006858,0.08647813647985458
8006859,0.1506161093711853
8006860,0.1384434849023819
8006861,0.13155095279216766
8006862,0.15533804893493652
8006863,0.23654523491859436
8006864,0.12730461359024048
8006865,0.08811052143573761
8006866,0.05907796323299408
8006867,0.14564529061317444
8006868,0.09612038731575012
8006869,0.17069768905639648
8006870,0.07522670924663544
8006871,0.3641223609447479
8006872,0.12206606566905975
8006873,0.06709456443786621
8006874,0.16709749400615692
8006875,0.1341821253299713
8006876,0.08133656531572342
8006877,0.12526565790176392
8006878,0.17852139472961426
8006879,0.22871792316436768
8006880,0.11252005398273468
8006881,0.06585624814033508
8006882,0.2183346003293991
8006883,0.36330288648605347
8006884,0.09420416504144669
8006885,0.2506102919578552
8006886,0.1642436534166336
8006887,0.10348422080278397
8006888,0.08666540682315826
8006889,0.10720065236091614
8006890,0.09042314440011978
8006891,0.18291212618350983
8006892,0.10052479803562164
8006893,0.1550876498222351
8006894,0.1900116354227066
8006895,0.06262116879224777
8006896,0.10069607198238373
8006897,0.3153197169303894
8006898,0.10705115646123886
8006899,0.1155853345990181
8006900,0.08211489021778107
8006901,0.08486565202474594
8006902,0.13143332302570343
8006903,0.22153426706790924
8006904,0.09870297461748123
8006905,0.11488620191812515
8006906,0.08156149089336395
8006907,0.1386183351278305
8006908,0.182645782828331
8006909,0.09988095611333847
8006910,0.09644237905740738
8006911,0.06808938086032867
8006912,0.08777493238449097
8006913,0.16578730940818787
8006914,0.12508659064769745
8006915,0.12761741876602173
8006916,0.11974002420902252
8006917,0.08710727840662003
8006918,0.04355241730809212
8006919,0.15828615427017212
8006920,0.0415215790271759
8006921,0.2010718435049057
8006922,0.18326564133167267
8006923,0.06016254052519798
8006924,0.1095365360379219
8006925,0.20030300319194794
8006926,0.08953361213207245
8006927,0.1755533218383789
8006928,0.10590001195669174
8006929,0.20888221263885498
8006930,0.1626901775598526
8006931,0.07426503300666809
8006932,0.0639152079820633
8006933,0.05959266424179077
8006934,0.21247339248657227
8006935,0.1386757791042328
8006936,0.11500165611505508
8006937,0.12475903332233429
8006938,0.16609697043895721
8006939,0.16559471189975739
8006940,0.1308724731206894
8006941,0.12700095772743225
8006942,0.13614660501480103
8006943,0.06374922394752502
8006944,0.18682058155536652
8006945,0.13641509413719177
8006946,0.16595014929771423
8008511,0.15045657753944397
8008512,0.11642440408468246
8008513,0.28311896324157715
8008514,0.1177518293261528
8008515,0.10725142806768417
8008516,0.16882586479187012
8008517,0.14821383357048035
8008518,0.09669995307922363
8008519,0.09699344635009766
8008520,0.2174232304096222
8008521,0.18813078105449677
8008522,0.11857114732265472
8008523,0.15502697229385376
8008524,0.0757945328950882
