no,default_12month
8001179,0.09709034860134125
8001180,0.1461077183485031
8001181,0.06295641511678696
8001182,0.0775686502456665
8001183,0.2363848090171814
8001184,0.07397979497909546
8001185,0.12849342823028564
8001186,0.07844792306423187
8001187,0.13811174035072327
8001188,0.1094604879617691
8001189,0.1173153966665268
8001190,0.18061456084251404
8001191,0.11418349295854568
8001192,0.07235914468765259
8001193,0.12229114025831223
8001194,0.11918602883815765
8001195,0.13694371283054352
8001196,0.29484230279922485
8001197,0.09397968649864197
8001198,0.1064002588391304
8001199,0.1203540563583374
8001200,0.09714160114526749
8001201,0.04809903725981712
8001202,0.10046655684709549
8001203,0.1389068067073822
8001204,0.085932657122612
8001205,0.09054554998874664
8001206,0.10354781895875931
8001207,0.143214613199234
8001208,0.10126932710409164
8001209,0.26607847213745117
8001210,0.09048701077699661
8003103,0.09699743986129761
8003104,0.13227781653404236
8003105,0.1840723752975464
8003106,0.15054942667484283
8003107,0.09078532457351685
8003108,0.09716823697090149
8003109,0.0957380160689354
8003110,0.0807579830288887
8003111,0.2244623303413391
8003112,0.16582229733467102
8003113,0.14832532405853271
8003114,0.1501876711845398
8003115,0.14117012917995453
8003116,0.12847936153411865
8003117,0.09636177122592926
8003118,0.14945106208324432
8003119,0.15052609145641327
8003120,0.11816328763961792
8003121,0.1795448660850525
8003122,0.10254372656345367
8003123,0.08914472162723541
8003124,0.1358998417854309
8003125,0.2041366696357727
8003126,0.050512127578258514
8003127,0.09163777530193329
8003128,0.14651498198509216
8003129,0.12000159174203873
8003130,0.133249431848526
8003131,0.17247027158737183
8003132,0.07171133160591125
8003133,0.17912174761295319
8003134,0.12279678881168365
8003135,0.10410594195127487
8003136,0.13457049429416656
8003137,0.11728381365537643
8003138,0.2612732946872711
8003139,0.0702662542462349
8003140,0.12038573622703552
8003141,0.18928584456443787
8003142,0.22628048062324524
8003143,0.09518975764513016
8003144,0.17889529466629028
8003145,0.07078693807125092
8003146,0.13874605298042297
8003147,0.1603289544582367
8003148,0.1302156001329422
8003149,0.102371945977211
8003150,0.10507218539714813
8003151,0.084493488073349
8003152,0.10503756254911423
8003153,0.1309877336025238
8003154,0.09024497866630554
8003155,0.14689281582832336
8003156,0.11727417260408401
8003157,0.1533261239528656
8003158,0.20111408829689026
8003159,0.19846728444099426
8003160,0.06658616662025452
8003161,0.11850601434707642
8003162,0.11604635417461395
8003163,0.2428170144557953
8003164,0.1135215014219284
8003165,0.12908226251602173
8003166,0.09429115802049637
8003167,0.08452848345041275
8003168,0.14017993211746216
8003169,0.1598108857870102
8003170,0.2212519496679306
8003171,0.057330578565597534
8003172,0.2216149866580963
8003173,0.11454806476831436
8003174,0.12072053551673889
8003175,0.09153351187705994
8003176,0.1566399782896042
8003177,0.14032520353794098
8003178,0.18917572498321533
8003179,0.09298107773065567
8003180,0.12880335748195648
8003181,0.1792900562286377
8003182,0.09335809201002121
8003183,0.10321857035160065
8003184,0.14170576632022858
8003185,0.15920180082321167
8003186,0.16507162153720856
8003187,0.1580764353275299
8003188,0.09671110659837723
8003189,0.1360265165567398
8003190,0.08490772545337677
8003191,0.11976459622383118
8003192,0.08232388645410538
8003193,0.04810956493020058
8003194,0.20646096765995026
8003195,0.07285910844802856
8003196,0.09460053592920303
8003197,0.10437880456447601
8003198,0.17434149980545044
8003199,0.0770517885684967
8003200,0.12070126086473465
8003201,0.07806074619293213
8003202,0.08629684150218964
8003203,0.10329420119524002
8003204,0.13212044537067413
8003205,0.1385212242603302
8003206,0.10852350294589996
8003207,0.10064297914505005
8003208,0.15154719352722168
8003209,0.10361636430025101
8003210,0.20362161099910736
8003211,0.15150053799152374
8003212,0.23695731163024902
8003213,0.11241422593593597
8003214,0.1702357977628708
8003215,0.10092885792255402
8003216,0.10499101877212524
8003217,0.0834047719836235
8003218,0.22064028680324554
8003219,0.2990966737270355
8003220,0.06166861206293106
8003221,0.1241418868303299
8003222,0.08678802847862244
8003223,0.1254207044839859
8003224,0.19551506638526917
8003225,0.2099141627550125
8003226,0.35885119438171387
8003227,0.12945036590099335
8003228,0.11474916338920593
8003229,0.09291775524616241
8003230,0.1225748062133789
8003231,0.11684136837720871
8003232,0.0810573399066925
8003233,0.12483303248882294
8003234,0.19134262204170227
8003235,0.12794989347457886
8003236,0.04912002384662628
8003237,0.10680233687162399
8003238,0.10668756067752838
8003239,0.11230719834566116
8003240,0.17271162569522858
8003241,0.14427798986434937
8003242,0.20711329579353333
8003243,0.0642145648598671
8003244,0.1366247683763504
8003245,0.11297222971916199
8003246,0.2326911836862564
8003247,0.08159516006708145
8003248,0.16061794757843018
8003249,0.154278963804245
8003250,0.0800231546163559
8003251,0.18420693278312683
8003252,0.07438851147890091
8003253,0.10831344127655029
8003254,0.1284344494342804
8003255,0.08598043769598007
8003256,0.1332979053258896
8003257,0.08913113921880722
8003258,0.21462413668632507
8003259,0.08149406313896179
8003260,0.11442157626152039
8003261,0.1204741895198822
8003262,0.0967901200056076
8003263,0.11446617543697357
8003264,0.09208681434392929
8003265,0.06485383957624435
8003266,0.1403886377811432
8003267,0.11905370652675629
8003268,0.2011411190032959
8003269,0.2670897841453552
8003270,0.11889155209064484
8003271,0.1089339628815651
8003272,0.16138319671154022
8003273,0.15514591336250305
8003274,0.09888056665658951
8003275,0.10218620300292969
8003276,0.14726178348064423
8003277,0.11542436480522156
8003278,0.08400014787912369
8003279,0.14230956137180328
8003280,0.09901409596204758
8003281,0.08494800329208374
8003282,0.10260985791683197
8003283,0.09779370576143265
8003284,0.14841967821121216
8003285,0.11328990757465363
8003286,0.09470401704311371
8003287,0.18019506335258484
8003288,0.17441731691360474
8003289,0.19222545623779297
8003290,0.16444730758666992
8003291,0.12072156369686127
8003292,0.0712367594242096
8003293,0.14517490565776825
8003294,0.15024501085281372
8003295,0.11993610858917236
8003296,0.14650477468967438
8003297,0.07742364704608917
8003298,0.14185558259487152
8003299,0.1083620935678482
8003300,0.12076779454946518
8003301,0.12374535948038101
8003302,0.08752533793449402
8003303,0.11947134137153625
8003304,0.16386708617210388
8003305,0.2313198745250702
8003306,0.21712632477283478
8003307,0.15813913941383362
8003308,0.09466693550348282
8003309,0.1569095253944397
8003310,0.13442225754261017
8003311,0.18654215335845947
8003312,0.09978939592838287
8003313,0.08215931802988052
8003314,0.15696312487125397
8003315,0.1050664484500885
8003316,0.08431495726108551
8003317,0.10959632694721222
8003318,0.20011796057224274
8003319,0.1422826647758484
8003320,0.09250172972679138
8003321,0.1335233449935913
8003322,0.08502911031246185
8003323,0.18431133031845093
8003324,0.10189294815063477
8003325,0.09498921781778336
8003326,0.17144857347011566
8003327,0.07456338405609131
8003328,0.05762763321399689
8003329,0.08533602952957153
8003330,0.06953540444374084
8003331,0.10707990825176239
8003332,0.13484163582324982
8003333,0.14571179449558258
8003334,0.04969256371259689
8003335,0.08447954803705215
8003336,0.15482774376869202
8003337,0.278254896402359
8003338,0.1970333606004715
8003339,0.0802077129483223
8003340,0.18102625012397766
8003341,0.15489961206912994
8003342,0.11056782305240631
8003343,0.09820745140314102
8003344,0.11465486139059067
8003345,0.1761741042137146
8003346,0.10171395540237427
8003347,0.09837104380130768
8003348,0.12851539254188538
8003349,0.20873892307281494
8003350,0.08539093285799026
8003351,0.12173238396644592
8003352,0.1556825339794159
8003353,0.15585163235664368
8003354,0.14717312157154083
8003355,0.15199553966522217
8003356,0.11689874529838562
8003357,0.16530877351760864
8003358,0.09238135069608688
8003359,0.11078844219446182
8003360,0.09739407151937485
8003361,0.14668315649032593
8003362,0.17664992809295654
8003363,0.07036678493022919
8003364,0.14061182737350464
8003365,0.1265476793050766
8003366,0.04601303115487099
8003367,0.11674198508262634
8003368,0.09670992195606232
8003369,0.07848312705755234
8003370,0.08107247203588486
8003371,0.17682355642318726
8003372,0.11183196306228638
8003373,0.15403200685977936
8003374,0.07795268297195435
8003375,0.18148449063301086
8003376,0.12184905260801315
8003377,0.06746253371238708
8003378,0.13299861550331116
8003379,0.21788311004638672
8003380,0.08512833714485168
8003381,0.07644183933734894
8003382,0.10318995267152786
8003383,0.11210139095783234
8003384,0.17974448204040527
8003385,0.1685311496257782
8003386,0.09875528514385223
8003387,0.09646090865135193
8003388,0.1300184726715088
8003389,0.08674964308738708
8003390,0.08441769331693649
8003623,0.14397339522838593
8003624,0.07788144797086716
8003625,0.08677327632904053
8003626,0.1352667212486267
8003627,0.12767574191093445
8003628,0.10670948028564453
8003629,0.16166403889656067
8003630,0.17214412987232208
8003631,0.11349187791347504
8003632,0.05803770571947098
8003633,0.10854056477546692
8003634,0.17177721858024597
8003635,0.13144896924495697
8003636,0.13302791118621826
8003637,0.07015086710453033
8003638,0.20726054906845093
8003639,0.11042577028274536
8003640,0.24335025250911713
8003641,0.24616748094558716
8003642,0.1827874332666397
8003643,0.13459447026252747
8003644,0.059361398220062256
8003645,0.125020369887352
8003646,0.13810615241527557
8003647,0.09815424680709839
8003648,0.218715637922287
8003649,0.17887341976165771
8003650,0.11725889891386032
8003651,0.1126236692070961
8003652,0.22092410922050476
8003653,0.10497715324163437
8003654,0.10099803656339645
8003655,0.22298984229564667
8003656,0.12302477657794952
8003657,0.14656224846839905
8003658,0.09511592984199524
8003659,0.11290217190980911
8003660,0.10627177357673645
8003661,0.0847034752368927
8003662,0.09878870099782944
8003663,0.10488681495189667
8003664,0.18048729002475739
8003665,0.08528642356395721
8003666,0.08797752857208252
8003667,0.13582761585712433
8003668,0.20650659501552582
8003669,0.06822270154953003
8003670,0.1542179137468338
8003671,0.08751220256090164
8003672,0.06032218784093857
8003673,0.11128009855747223
8003674,0.10728637874126434
8003675,0.11578842252492905
8003676,0.19746705889701843
8003677,0.15155819058418274
8003678,0.0655440017580986
8003679,0.13539989292621613
8003680,0.08504417538642883
8003681,0.08517061173915863
8003682,0.08891365677118301
8003683,0.28315168619155884
8003684,0.07919193059206009
8003685,0.061296358704566956
8003686,0.13860517740249634
8003687,0.09748278558254242
8003688,0.13152137398719788
8003689,0.07281659543514252
8003690,0.10090027004480362
8003691,0.10211540758609772
8003692,0.15122267603874207
8003693,0.09176110476255417
8003694,0.07875828444957733
8003695,0.06810003519058228
8003696,0.11591474711894989
8003697,0.08469033241271973
8003698,0.09591508656740189
8003699,0.10857595503330231
8003700,0.15270452201366425
8003701,0.13105425238609314
8003702,0.11932536959648132
8003703,0.19854925572872162
8003704,0.2666747570037842
8003705,0.20282921195030212
8003706,0.07487008720636368
8003707,0.10286661982536316
8003708,0.07385379076004028
8003709,0.08813579380512238
8003710,0.09451471269130707
8003711,0.14886286854743958
8003712,0.04305577278137207
8003713,0.1474049985408783
8003714,0.17729602754116058
8003715,0.16565771400928497
8003716,0.12881885468959808
8003717,0.1424168050289154
8003718,0.12992249429225922
8003719,0.2509647309780121
8003720,0.052651550620794296
8003721,0.06940057873725891
8003722,0.2372133582830429
8003723,0.05223243311047554
8003724,0.22611722350120544
8003725,0.26759886741638184
8003726,0.17314830422401428
8003727,0.09369376301765442
8003728,0.0808640867471695
8003729,0.14102445542812347
8003730,0.1948639303445816
8003731,0.15760499238967896
8003732,0.04285629093647003
8003733,0.05984024703502655
8003734,0.10299241542816162
8003735,0.07186494767665863
8003736,0.061052605509757996
8003737,0.11246366053819656
8003738,0.2335081398487091
8003739,0.10977144539356232
8003740,0.11279188096523285
8003741,0.11941960453987122
8003742,0.13418525457382202
8003743,0.12965506315231323
8003744,0.1373184323310852
8003745,0.12706726789474487
8003746,0.09286181628704071
8003747,0.1304231435060501
8003748,0.1678948700428009
8003749,0.12528684735298157
8003750,0.10152363777160645
8003751,0.12088116258382797
8003752,0.07795675843954086
8003753,0.11326643824577332
8003754,0.23264269530773163
8003755,0.17858172953128815
8003756,0.1864967793226242
8003757,0.10885061323642731
8003758,0.10782504081726074
8003759,0.0980025976896286
8003760,0.14528587460517883
8003761,0.07980606704950333
8003762,0.14939510822296143
8003763,0.06182790920138359
8005025,0.10892327129840851
8005026,0.07050664722919464
8005027,0.10105302929878235
8005028,0.18435056507587433
8005029,0.12571893632411957
8005030,0.08908696472644806
8005031,0.04807998612523079
8005032,0.09288672357797623
8005033,0.1445809304714203
8005034,0.0985996425151825
8005035,0.13575200736522675
8005036,0.06874549388885498
8005037,0.1775507926940918
8005038,0.23429074883460999
8005039,0.09018993377685547
8005040,0.1321391612291336
8005041,0.14931818842887878
8005042,0.07242684066295624
8005043,0.06294365227222443
8005044,0.15977491438388824
8005045,0.09075118601322174
8005046,0.05857400968670845
8005047,0.10346408188343048
8005048,0.08556346595287323
8005049,0.20738792419433594
8005050,0.16068513691425323
8005051,0.1422485113143921
8005052,0.13092228770256042
8005053,0.07841894775629044
8005054,0.07356024533510208
8005055,0.11095312237739563
8005056,0.12613233923912048
8005057,0.11103635281324387
8005058,0.15374325215816498
8005059,0.16676142811775208
8005060,0.10440685600042343
8005061,0.14317584037780762
8005062,0.14386583864688873
8005063,0.1403856724500656
8005064,0.13985858857631683
8005065,0.17976562678813934
8005066,0.18592269718647003
8005067,0.15705625712871552
8005068,0.2648782730102539
8005069,0.11989078670740128
8005070,0.14254266023635864
8005071,0.06899991631507874
8005072,0.12227609753608704
8005073,0.12478335201740265
8005074,0.1311430186033249
8005075,0.1568436324596405
8005076,0.09467431157827377
8005077,0.20126260817050934
8005078,0.14502613246440887
8005079,0.11221601068973541
8005080,0.07550082355737686
8005081,0.16715137660503387
8005082,0.11025093495845795
8005083,0.1327151209115982
8005084,0.235825315117836
8005085,0.14482702314853668
8005086,0.13306671380996704
8005087,0.11210743337869644
8005088,0.10907107591629028
8005089,0.18836747109889984
8005090,0.11157384514808655
8005091,0.13270094990730286
8005092,0.09633219242095947
8005093,0.09356199204921722
8005094,0.28067368268966675
8005095,0.14002515375614166
8005096,0.07640264928340912
8005097,0.13703781366348267
8005098,0.06794103980064392
8005099,0.1165844276547432
8005100,0.09237709641456604
8005101,0.11595164239406586
8005102,0.19865338504314423
8005103,0.18592171370983124
8005104,0.06239569932222366
8005105,0.14601671695709229
8005106,0.13613486289978027
8005107,0.12508180737495422
8005108,0.18551842868328094
8005109,0.07243099063634872
8005110,0.11759397387504578
8005111,0.19617831707000732
8005112,0.13148854672908783
8005113,0.1949503868818283
8005114,0.13615551590919495
8005115,0.1186923161149025
8005116,0.10508599132299423
8005117,0.10988111793994904
8005118,0.07693779468536377
8005119,0.050980307161808014
8005120,0.09950871020555496
8005121,0.14204508066177368
8005122,0.11169340461492538
8005123,0.12706731259822845
8005124,0.18320514261722565
8005125,0.12972627580165863
8005126,0.12595310807228088
8005127,0.09732471406459808
8005128,0.09543892741203308
8005129,0.11408383399248123
8005130,0.13332615792751312
8005131,0.33973896503448486
8005132,0.09689195454120636
8005133,0.1978730857372284
8005134,0.16508150100708008
8005135,0.09653191268444061
8005136,0.19377006590366364
8005137,0.09401705861091614
8005138,0.1540345996618271
8005139,0.09065811336040497
8005140,0.13912047445774078
8005141,0.07814086973667145
8005142,0.12774072587490082
8005143,0.15603835880756378
8005144,0.17041431367397308
8005145,0.15193723142147064
8005146,0.09569662809371948
8005147,0.08090757578611374
8005148,0.14533483982086182
8005149,0.12919992208480835
8005150,0.1307159811258316
8005151,0.08743701875209808
8005152,0.14277851581573486
8005153,0.15609760582447052
8005154,0.13655118644237518
8005155,0.16761162877082825
8005156,0.13334064185619354
8005157,0.1753411889076233
8005158,0.15214163064956665
8005159,0.1791764497756958
8005160,0.06539753824472427
8005161,0.17226658761501312
8005162,0.09091775864362717
8005163,0.13815078139305115
8005164,0.1004348024725914
8005165,0.1200110986828804
8005166,0.17359600961208344
8005167,0.15623410046100616
8005168,0.2343396544456482
8005169,0.11709150671958923
8005170,0.11770039051771164
8005171,0.1356891393661499
8005172,0.19009751081466675
8005173,0.12356160581111908
8005174,0.20519128441810608
8005175,0.06997019797563553
8005176,0.13577726483345032
8005177,0.18010179698467255
8005178,0.2883220314979553
8005179,0.08081268519163132
8005180,0.2635430097579956
8005181,0.11036023497581482
8005182,0.14412735402584076
8005183,0.08485108613967896
8005184,0.10075077414512634
8005185,0.16254715621471405
8005186,0.14294487237930298
8005187,0.12640579044818878
8005188,0.10846304893493652
8005189,0.12890484929084778
8006661,0.10144401341676712
8006662,0.102792888879776
8006663,0.06249489635229111
8006664,0.17879752814769745
8006665,0.2058788388967514
8006666,0.21268467605113983
8006667,0.15230092406272888
8006668,0.09865929931402206
8006669,0.11738252639770508
8006670,0.13063283264636993
8006671,0.1139882504940033
8006672,0.177917018532753
8006673,0.1510818749666214
8006674,0.10803623497486115
8006675,0.11154220998287201
8006676,0.11122225970029831
8006677,0.11035466194152832
8006678,0.0654570609331131
8006679,0.1747352033853531
8006680,0.1704891473054886
8006681,0.22493478655815125
8006682,0.07829231768846512
8006683,0.19883233308792114
8006684,0.09626899659633636
8006685,0.15704458951950073
8006686,0.06299839913845062
8006687,0.1423805058002472
8006688,0.19611294567584991
8006689,0.17408998310565948
8006690,0.16601167619228363
8006691,0.09629891812801361
8006692,0.13511478900909424
8006693,0.1986292451620102
8006694,0.18683308362960815
8006695,0.12196877598762512
8006696,0.1356581598520279
8006697,0.062468722462654114
8006698,0.07213852554559708
8006699,0.1133391484618187
8006700,0.1749182939529419
8006701,0.15196368098258972
8006702,0.24724213778972626
8006703,0.19892001152038574
8006704,0.0974036455154419
8006705,0.2160802185535431
8006706,0.06262435019016266
8006707,0.0903996080160141
8006708,0.14440318942070007
8006709,0.06089354678988457
8006710,0.13439401984214783
8006711,0.10813058912754059
8006712,0.14412932097911835
8006713,0.1709499955177307
8006714,0.08961562067270279
8006715,0.07701307535171509
8006716,0.10523112863302231
8006717,0.16602455079555511
8006718,0.13977892696857452
8006719,0.10078400373458862
8006720,0.07950527966022491
8006721,0.1921512484550476
8006722,0.10290969163179398
8006723,0.11016055196523666
8006724,0.16350021958351135
8006725,0.09826996177434921
8006726,0.12480438500642776
8006727,0.0814402848482132
8006728,0.11981251090765
8006729,0.12546512484550476
8006730,0.11107523739337921
8006731,0.06883266568183899
8006732,0.05126743018627167
8006733,0.08375724405050278
8006734,0.10711526870727539
8006735,0.16820915043354034
8006736,0.10490823537111282
8006737,0.04883359372615814
8006738,0.18159475922584534
8006739,0.13917948305606842
8006740,0.136133074760437
8006741,0.15474702417850494
8006742,0.19094707071781158
8006743,0.23272021114826202
8006744,0.1343441903591156
8006745,0.21196812391281128
8006746,0.18838289380073547
8006747,0.06677167862653732
8006748,0.1398906260728836
8006749,0.14248952269554138
8006750,0.16831398010253906
8006751,0.10777261853218079
8006752,0.1986479014158249
8006753,0.14444500207901
8006754,0.11081366240978241
8006755,0.2230565845966339
8006756,0.10132390260696411
8006757,0.15601219236850739
8006758,0.20960043370723724
8006759,0.11604291200637817
8006760,0.09320257604122162
8006761,0.1516599953174591
8006762,0.08654318749904633
8006763,0.1250806450843811
8006764,0.07455850392580032
8006765,0.12578357756137848
8006766,0.2575172781944275
8006767,0.10060813277959824
8006768,0.10209067910909653
8006769,0.18424883484840393
8006770,0.12806273996829987
8006771,0.15477369725704193
8006772,0.15724201500415802
8006773,0.14089712500572205
8006774,0.13762617111206055
8006775,0.09417624771595001
8006776,0.12595738470554352
8006777,0.29561904072761536
8006778,0.11268050223588943
8006779,0.12033655494451523
8006780,0.12145109474658966
8006781,0.1312522292137146
8006782,0.12939375638961792
8006783,0.17483648657798767
8006784,0.1995592564344406
8006785,0.05255799740552902
8006786,0.08092447370290756
8006787,0.10148487985134125
8006788,0.06994199752807617
8006789,0.140032559633255
8006790,0.11073783785104752
8006791,0.12500795722007751
8006792,0.08056458830833435
8006793,0.08546750247478485
8006794,0.08508845418691635
8006795,0.1193189024925232
8006796,0.09118011593818665
8006797,0.13817326724529266
8006798,0.0670185312628746
8006799,0.12007826566696167
8006800,0.08385756611824036
8006801,0.16051553189754486
8006802,0.07322578132152557
8006803,0.13485421240329742
8006804,0.21261759102344513
8006805,0.11098427325487137
8006806,0.09544514119625092
8006807,0.1894567459821701
8006808,0.14649438858032227
8006809,0.11858529597520828
8006810,0.19287417829036713
8006811,0.12885627150535583
8006812,0.14065219461917877
8006813,0.08839018642902374
8006814,0.0685732439160347
8006815,0.10632441937923431
8006816,0.20509204268455505
8006817,0.1553768813610077
8006818,0.11204897612333298
8006819,0.12286144495010376
8006820,0.1984012871980667
8006821,0.20184309780597687
8006822,0.09325260668992996
8006823,0.20585842430591583
8006824,0.07494287192821503
8006825,0.14796562492847443
8006826,0.13183149695396423
8006827,0.14597102999687195
8006828,0.0795476883649826
8006829,0.10721033066511154
8006830,0.1310519427061081
8006831,0.21036231517791748
8006832,0.1073300912976265
8006833,0.14222216606140137
8006834,0.09017473459243774
8006835,0.11051066219806671
8006836,0.21894650161266327
8006837,0.06219420209527016
8006838,0.12957286834716797
8006839,0.08495817333459854
8006840,0.16468021273612976
8006841,0.06864888966083527
8006842,0.1590365767478943
8006843,0.159787118434906
8006844,0.09071042388677597
8006845,0.06541042029857635
8006846,0.10393461585044861
8006847,0.25468456745147705
8006848,0.09767892956733704
8006849,0.1311997026205063
8006850,0.06026238203048706
8006851,0.1164785772562027
8006852,0.20307978987693787
8006853,0.11874710768461227
8006854,0.06863577663898468
8006855,0.07972832024097443
8006856,0.11521527171134949
8006857,0.16705690324306488
8006858,0.09886646270751953
8006859,0.14746740460395813
8006860,0.14148513972759247
8006861,0.12721464037895203
8006862,0.14850685000419617
8006863,0.2593037188053131
8006864,0.12951722741127014
8006865,0.08692566305398941
8006866,0.06606078147888184
8006867,0.14600121974945068
8006868,0.09296316653490067
8006869,0.15339991450309753
8006870,0.06966742873191833
8006871,0.3337325155735016
8006872,0.12014945596456528
8006873,0.07812100648880005
8006874,0.17353594303131104
8006875,0.13011986017227173
8006876,0.07003231346607208
8006877,0.12010733783245087
8006878,0.17809687554836273
8006879,0.23040807247161865
8006880,0.10334531217813492
8006881,0.06984776258468628
8006882,0.20175428688526154
8006883,0.3667963445186615
8006884,0.10187825560569763
8006885,0.22798046469688416
8006886,0.1549188494682312
8006887,0.11956319212913513
8006888,0.08531032502651215
8006889,0.1160786896944046
8006890,0.09574096649885178
8006891,0.18201707303524017
8006892,0.09885621070861816
8006893,0.14434152841567993
8006894,0.17642879486083984
8006895,0.07361765950918198
8006896,0.09600788354873657
8006897,0.3170223534107208
8006898,0.11423325538635254
8006899,0.11596573144197464
8006900,0.08054181933403015
8006901,0.08153170347213745
8006902,0.1270304173231125
8006903,0.21637065708637238
8006904,0.0990617424249649
8006905,0.12993912398815155
8006906,0.08399473130702972
8006907,0.14389821887016296
8006908,0.16568776965141296
8006909,0.08353814482688904
8006910,0.0964873656630516
8006911,0.0648350641131401
8006912,0.08827507495880127
8006913,0.17473281919956207
8006914,0.11851297318935394
8006915,0.12483237683773041
8006916,0.10586268454790115
8006917,0.07917464524507523
8006918,0.06022767722606659
8006919,0.14865785837173462
8006920,0.043211694806814194
8006921,0.18708345293998718
8006922,0.1793864220380783
8006923,0.05529982969164848
8006924,0.10362936556339264
8006925,0.19325856864452362
8006926,0.09053909778594971
8006927,0.15176038444042206
8006928,0.11650747060775757
8006929,0.21327532827854156
8006930,0.16500860452651978
8006931,0.07802438735961914
8006932,0.05562854930758476
8006933,0.06618251651525497
8006934,0.19559964537620544
8006935,0.12967230379581451
8006936,0.10684230178594589
8006937,0.1256207823753357
8006938,0.18006382882595062
8006939,0.16212530434131622
8006940,0.11327913403511047
8006941,0.12890298664569855
8006942,0.12532830238342285
8006943,0.07781615108251572
8006944,0.17556965351104736
8006945,0.13993671536445618
8006946,0.18214991688728333
8008511,0.1331797093153
8008512,0.10818755626678467
8008513,0.269891619682312
8008514,0.10877228528261185
8008515,0.10641112923622131
8008516,0.16398753225803375
8008517,0.12897735834121704
8008518,0.10329329967498779
8008519,0.08474408835172653
8008520,0.2361186295747757
8008521,0.17260891199111938
8008522,0.1273297518491745
8008523,0.142485573887825
