no,default_12month
8001135,0.21151698
8001136,0.11180244
8001137,0.090276964
8001138,0.120794974
8001139,0.109365195
8001140,0.114199206
8001141,0.09517785
8001142,0.10627784
8001143,0.10723709
8001144,0.12309231
8001145,0.10464797
8001146,0.100886546
8001147,0.1313172
8001148,0.053906884
8001149,0.1437845
8001150,0.05365557
8001151,0.06162597
8001152,0.12164951
8001153,0.104514115
8001154,0.061312724
8001155,0.13955301
8001156,0.058551352
8001157,0.12236306
8001158,0.096324556
8001159,0.15608454
8001160,0.1178922
8001161,0.045071345
8001162,0.2507975
8001163,0.14049736
8001164,0.10028211
8001165,0.09269498
8001166,0.047973115
8001167,0.0935151
8001168,0.065016344
8001169,0.13348886
8001170,0.19080319
8001171,0.1249792
8001172,0.14026785
8001173,0.16432361
8001174,0.04902031
8001175,0.19074243
8001176,0.05727322
8001177,0.1802947
8001178,0.100614905
8001179,0.0741481
8001180,0.16695274
8001181,0.04605593
8001182,0.03370292
8001183,0.21465026
8001184,0.09044111
8001185,0.1402037
8001186,0.07799933
8001187,0.17994533
8001188,0.0907246
8001189,0.13624045
8001190,0.166193
8001191,0.12205576
8001192,0.018792395
8001193,0.13687591
8001194,0.15771675
8001195,0.14117965
8001196,0.29540366
8001197,0.097744815
8001198,0.09486147
8001199,0.07776422
8001200,0.10047528
8001201,0.034702856
8001202,0.12528163
8001203,0.17002013
8001204,0.06076731
8001205,0.062466618
8001206,0.105290145
8001207,0.19566722
8001208,0.1132384
8001209,0.2169104
8001210,0.06931487
8003103,0.06122678
8003104,0.14135164
8003105,0.2095861
8003106,0.18853253
8003107,0.10427582
8003108,0.11213177
8003109,0.07617908
8003110,0.07885431
8003111,0.21657005
8003112,0.18429522
8003113,0.1476904
8003114,0.18133426
8003115,0.13901463
8003116,0.13818742
8003117,0.11221727
8003118,0.13522016
8003119,0.16125795
8003120,0.095853254
8003121,0.18628198
8003122,0.0850315
8003123,0.11736948
8003124,0.14408644
8003125,0.29134727
8003126,0.022002902
8003127,0.08008291
8003128,0.1441933
8003129,0.11744737
8003130,0.15930371
8003131,0.17055213
8003132,0.032458942
8003133,0.15980405
8003134,0.10798487
8003135,0.11617012
8003136,0.160126
8003137,0.13348626
8003138,0.31762946
8003139,0.05357593
8003140,0.12571697
8003141,0.1515456
8003142,0.21251994
8003143,0.08189537
8003144,0.1584408
8003145,0.051192213
8003146,0.087936714
8003147,0.19476773
8003148,0.15078956
8003149,0.10754043
8003150,0.13294043
8003151,0.12735268
8003152,0.1167314
8003153,0.1500085
8003154,0.05119176
8003155,0.16406348
8003156,0.15584642
8003157,0.18096714
8003158,0.16537496
8003159,0.18065622
8003160,0.038181264
8003161,0.14090067
8003162,0.15304703
8003163,0.29482865
8003164,0.13036877
8003165,0.16298006
8003166,0.04115891
8003167,0.076551296
8003168,0.16006687
8003169,0.1503799
8003170,0.20027436
8003171,0.08769121
8003172,0.18481499
8003173,0.0655505
8003174,0.14952545
8003175,0.086584084
8003176,0.15763229
8003177,0.14966555
8003178,0.2381278
8003179,0.04920667
8003180,0.15439717
8003181,0.18126537
8003182,0.040227775
8003183,0.072927184
8003184,0.13781135
8003185,0.17189753
8003186,0.16749787
8003187,0.14095977
8003188,0.07689853
8003189,0.14337705
8003190,0.06785008
8003191,0.15517032
8003192,0.036839653
8003193,0.052428495
8003194,0.22524193
8003195,0.034759995
8003196,0.11653205
8003197,0.15681554
8003198,0.17013304
8003199,0.09249005
8003200,0.1160928
8003201,0.05279466
8003202,0.067756996
8003203,0.10717405
8003204,0.16213983
8003205,0.12201097
8003206,0.087921575
8003207,0.051014815
8003208,0.16256043
8003209,0.115680344
8003210,0.24243231
8003211,0.2451974
8003212,0.17572299
8003213,0.087054975
8003214,0.14471185
8003215,0.09895296
8003216,0.11189419
8003217,0.06213372
8003218,0.24156502
8003219,0.20565908
8003220,0.039496746
8003221,0.09747872
8003222,0.07698777
8003223,0.14112367
8003224,0.18299511
8003225,0.17164922
8003226,0.28437594
8003227,0.14748234
8003228,0.112412706
8003229,0.0999915
8003230,0.13968167
8003231,0.13338116
8003232,0.01714107
8003233,0.12646058
8003234,0.18745111
8003235,0.13187762
8003236,0.03341152
8003237,0.05221833
8003238,0.12342916
8003239,0.11980286
8003240,0.1433067
8003241,0.14376369
8003242,0.14750037
8003243,0.06329395
8003244,0.15151659
8003245,0.095101416
8003246,0.1841559
8003247,0.056950953
8003248,0.13678358
8003249,0.17206149
8003250,0.06692313
8003251,0.16172807
8003252,0.024018247
8003253,0.08658206
8003254,0.096543275
8003255,0.09826238
8003256,0.14667983
8003257,0.07955935
8003258,0.20652696
8003259,0.03808372
8003260,0.1220612
8003261,0.15549679
8003262,0.12082183
8003263,0.12679927
8003264,0.09924528
8003265,0.04413112
8003266,0.15013224
8003267,0.13590516
8003268,0.14658365
8003269,0.2008041
8003270,0.10902802
8003271,0.07117566
8003272,0.11162714
8003273,0.15703325
8003274,0.05952939
8003275,0.056923438
8003276,0.16892467
8003277,0.12360843
8003278,0.045734722
8003279,0.14276473
8003280,0.095400795
8003281,0.054525014
8003282,0.11827498
8003283,0.09087402
8003284,0.15351091
8003285,0.11619482
8003286,0.106485255
8003287,0.23636356
8003288,0.1595501
8003289,0.21879831
8003290,0.12651666
8003291,0.09768066
8003292,0.08617037
8003293,0.14718312
8003294,0.15171959
8003295,0.14301184
8003296,0.09900462
8003297,0.077344224
8003298,0.12784216
8003299,0.13217998
8003300,0.15233703
8003301,0.07986752
8003302,0.061190184
8003303,0.029693466
8003304,0.16985613
8003305,0.15128313
8003306,0.20511188
8003307,0.17065682
8003308,0.030913342
8003309,0.1649448
8003310,0.15461408
8003311,0.18399613
8003312,0.0792007
8003313,0.11704275
8003314,0.1603412
8003315,0.09704927
8003316,0.08498727
8003317,0.021823723
8003318,0.18920597
8003319,0.16278857
8003320,0.12667425
8003321,0.15002866
8003322,0.10112389
8003323,0.21591137
8003324,0.102873296
8003325,0.0684002
8003326,0.1900049
8003327,0.048332404
8003328,0.021560844
8003329,0.043364514
8003330,0.08635616
8003331,0.14732683
8003332,0.07969231
8003333,0.13666216
8003334,0.027742494
8003335,0.12460019
8003336,0.17768335
8003337,0.21068458
8003338,0.14304087
8003339,0.12563753
8003340,0.20097354
8003341,0.18311638
8003342,0.11160335
8003343,0.02137341
8003344,0.09057733
8003345,0.172093
8003346,0.10970482
8003347,0.07263022
8003348,0.12659763
8003349,0.20578465
8003350,0.08189635
8003351,0.064683236
8003352,0.21070933
8003353,0.15925184
8003354,0.14540777
8003355,0.12810583
8003356,0.11273469
8003357,0.17552735
8003358,0.061332043
8003359,0.113860935
8003360,0.12632926
8003361,0.15023305
8003362,0.17656282
8003363,0.043106902
8003364,0.14878216
8003365,0.12914944
8003366,0.022486042
8003367,0.11289085
8003368,0.09636198
8003369,0.031252112
8003370,0.09825661
8003371,0.20825605
8003372,0.05970939
8003373,0.12132668
8003374,0.107524045
8003375,0.2116692
8003376,0.116426036
8003377,0.03472312
8003378,0.14310797
8003379,0.226232
8003380,0.043340947
8003381,0.047049645
8003382,0.10947256
8003383,0.09443586
8003384,0.18523218
8003385,0.1952296
8003386,0.07947751
8003387,0.10957321
8003388,0.13802862
8003389,0.03724945
8003390,0.045886647
8003623,0.17408463
8003624,0.021513853
8003625,0.04852375
8003626,0.11419284
8003627,0.072121285
8003628,0.05250484
8003629,0.13209808
8003630,0.20740387
8003631,0.08515319
8003632,0.08962438
8003633,0.08764264
8003634,0.20129757
8003635,0.11873855
8003636,0.13738078
8003637,0.06751175
8003638,0.21017848
8003639,0.13957985
8003640,0.30355403
8003641,0.21303748
8003642,0.20423666
8003643,0.14961658
8003644,0.057628747
8003645,0.15280588
8003646,0.12579972
8003647,0.106886104
8003648,0.19639444
8003649,0.15284482
8003650,0.14642952
8003651,0.120135665
8003652,0.17083244
8003653,0.16291662
8003654,0.14046279
8003655,0.21576676
8003656,0.09055199
8003657,0.14043126
8003658,0.06319999
8003659,0.10035809
8003660,0.13127288
8003661,0.07546633
8003662,0.104992405
8003663,0.06851895
8003664,0.19130109
8003665,0.07072606
8003666,0.038390603
8003667,0.11825466
8003668,0.18958043
8003669,0.059580166
8003670,0.11262227
8003671,0.07284774
8003672,0.03768037
8003673,0.07831916
8003674,0.075987466
8003675,0.12005446
8003676,0.16987267
8003677,0.15413393
8003678,0.08385983
8003679,0.09827323
8003680,0.06041879
8003681,0.07436237
8003682,0.059039343
8003683,0.20788011
8003684,0.04198539
8003685,0.05066919
8003686,0.14673859
8003687,0.06316185
8003688,0.15077633
8003689,0.10488978
8003690,0.107221685
8003691,0.1238865
8003692,0.1791765
8003693,0.11928794
8003694,0.034063105
8003695,0.03839353
8003696,0.1432513
8003697,0.07905349
8003698,0.115220204
8003699,0.15120474
8003700,0.18041423
8003701,0.1424488
8003702,0.1366941
8003703,0.16717252
8003704,0.23865986
8003705,0.23831947
8003706,0.07236477
8003707,0.12474478
8003708,0.07426204
8003709,0.06865577
8003710,0.108794205
8003711,0.15388691
8003712,0.02300286
8003713,0.16791421
8003714,0.19011272
8003715,0.16238631
8003716,0.14813535
8003717,0.15393275
8003718,0.13535973
8003719,0.15063241
8003720,0.026438165
8003721,0.06939315
8003722,0.24034867
8003723,0.04260924
8003724,0.1986098
8003725,0.22678779
8003726,0.1831382
8003727,0.059385408
8003728,0.06977294
8003729,0.14689828
8003730,0.16524775
8003731,0.15265504
8003732,0.024776828
8003733,0.058973063
8003734,0.08883584
8003735,0.063430324
8003736,0.057000067
8003737,0.12328942
8003738,0.18998851
8003739,0.12673724
8003740,0.112181745
8003741,0.12380254
8003742,0.1573203
8003743,0.1400477
8003744,0.1231592
8003745,0.15788336
8003746,0.07505046
8003747,0.13171352
8003748,0.15491135
8003749,0.14326951
8003750,0.109142
8003751,0.17021717
8003752,0.02417295
8003753,0.11139152
8003754,0.25520736
8003755,0.19920623
8003756,0.15037276
8003757,0.09735879
8003758,0.15258439
8003759,0.061654706
8003760,0.16459247
8003761,0.05288749
8003762,0.15540297
8003763,0.060178284
8005025,0.08991555
8005026,0.07775173
8005027,0.10727092
8005028,0.18073806
8005029,0.122848034
8005030,0.093841515
8005031,0.02897736
8005032,0.1195178
8005033,0.17970027
8005034,0.07010055
8005035,0.16653572
8005036,0.053077813
8005037,0.15507579
8005038,0.21826553
8005039,0.104355924
8005040,0.16931978
8005041,0.13350779
8005042,0.036268298
8005043,0.022745889
8005044,0.14908978
8005045,0.07182817
8005046,0.03912468
8005047,0.101949155
8005048,0.090233296
8005049,0.17885746
8005050,0.13456093
8005051,0.14077146
8005052,0.1302834
8005053,0.06619217
8005054,0.09361096
8005055,0.13305832
8005056,0.1390849
8005057,0.04382051
8005058,0.17751585
8005059,0.16730748
8005060,0.04732949
8005061,0.1573481
8005062,0.129517
8005063,0.14228368
8005064,0.15122826
8005065,0.2191241
8005066,0.20288107
8005067,0.1621542
8005068,0.20529051
8005069,0.07944675
8005070,0.15110394
8005071,0.023368273
8005072,0.05831116
8005073,0.14823948
8005074,0.12727284
8005075,0.14938888
8005076,0.041582007
8005077,0.17385334
8005078,0.13803937
8005079,0.14972807
8005080,0.036348384
8005081,0.1684371
8005082,0.11455207
8005083,0.09444506
8005084,0.21431416
8005085,0.16387904
8005086,0.1288604
8005087,0.07560364
8005088,0.090387516
8005089,0.18179478
8005090,0.11868524
8005091,0.13517268
8005092,0.0778576
8005093,0.06500511
8005094,0.32733953
8005095,0.15765451
8005096,0.05182912
8005097,0.13111512
8005098,0.028626714
8005099,0.1103121
8005100,0.043295536
8005101,0.06776765
8005102,0.19690736
8005103,0.17888744
8005104,0.017960083
8005105,0.14069444
8005106,0.15354557
8005107,0.1294185
8005108,0.18057679
8005109,0.043907892
8005110,0.14963825
8005111,0.20025505
8005112,0.14978033
8005113,0.1622709
8005114,0.12513682
8005115,0.1122511
8005116,0.15019673
8005117,0.12105599
8005118,0.06468597
8005119,0.032831695
8005120,0.07478756
8005121,0.15546165
8005122,0.118740425
8005123,0.13814661
8005124,0.20678851
8005125,0.13077964
8005126,0.13040586
8005127,0.11933164
8005128,0.11234708
8005129,0.108603455
8005130,0.09951092
8005131,0.2693882
8005132,0.14306386
8005133,0.2140043
8005134,0.15863216
8005135,0.123320475
8005136,0.17650056
8005137,0.11971405
8005138,0.15462196
8005139,0.13047104
8005140,0.14782134
8005141,0.052264143
8005142,0.18484698
8005143,0.16267708
8005144,0.16622245
8005145,0.16894853
8005146,0.12324209
8005147,0.11045136
8005148,0.15369125
8005149,0.114319004
8005150,0.16172202
8005151,0.04593217
8005152,0.11659167
8005153,0.19847365
8005154,0.14327495
8005155,0.19115306
8005156,0.15361375
8005157,0.21682067
8005158,0.1612597
8005159,0.1846028
8005160,0.020177845
8005161,0.19354105
8005162,0.054718208
8005163,0.1465306
8005164,0.0853804
8005165,0.15182927
8005166,0.13521205
8005167,0.20166759
8005168,0.26215753
8005169,0.098170914
8005170,0.1484482
8005171,0.14527802
8005172,0.19739978
8005173,0.10689964
8005174,0.1330341
8005175,0.04929662
8005176,0.13334861
8005177,0.16851878
8005178,0.2983629
8005179,0.072937876
8005180,0.21504644
8005181,0.07193271
8005182,0.16572826
8005183,0.088511586
8005184,0.11366047
8005185,0.18524253
8005186,0.1498808
8005187,0.078551136
8005188,0.12824284
8005189,0.16804871
8006661,0.08713284
8006662,0.10189273
8006663,0.040098492
8006664,0.15481718
8006665,0.21346016
8006666,0.22845264
8006667,0.1944543
8006668,0.059359167
8006669,0.10142829
8006670,0.13200538
8006671,0.09755211
8006672,0.194856
8006673,0.1663946
8006674,0.13127062
8006675,0.08352528
8006676,0.10067866
8006677,0.11741015
8006678,0.038629863
8006679,0.20756276
8006680,0.15255052
8006681,0.22229601
8006682,0.029858414
8006683,0.22507676
8006684,0.09588778
8006685,0.12671226
8006686,0.05945738
8006687,0.2003951
8006688,0.23059109
8006689,0.15987861
8006690,0.16640939
8006691,0.11576895
8006692,0.16193315
8006693,0.17278615
8006694,0.18267
8006695,0.12513863
8006696,0.12433236
8006697,0.08511519
8006698,0.08780976
8006699,0.109600075
8006700,0.20226802
8006701,0.12586953
8006702,0.22591941
8006703,0.18873201
8006704,0.122144885
8006705,0.24594432
8006706,0.060538936
8006707,0.10618015
8006708,0.1340617
8006709,0.01634219
8006710,0.15271342
8006711,0.098029025
8006712,0.15003255
8006713,0.1767842
8006714,0.043720815
8006715,0.091821544
8006716,0.10810761
8006717,0.21352176
8006718,0.11757995
8006719,0.122679
8006720,0.10410949
8006721,0.18647932
8006722,0.12151355
8006723,0.10535866
8006724,0.2018382
8006725,0.055993397
8006726,0.117952324
8006727,0.04495803
8006728,0.13181698
8006729,0.14813434
8006730,0.12891787
8006731,0.055546638
8006732,0.05687738
8006733,0.03274625
8006734,0.05885308
8006735,0.12500031
8006736,0.14346944
8006737,0.029736254
8006738,0.2101648
8006739,0.11372611
8006740,0.13606852
8006741,0.20672871
8006742,0.20141608
8006743,0.2814918
8006744,0.19510886
8006745,0.2152591
8006746,0.17117368
8006747,0.06841185
8006748,0.118111834
8006749,0.15674178
8006750,0.1960277
8006751,0.0945506
8006752,0.23887691
8006753,0.055449445
8006754,0.08847702
8006755,0.196314
8006756,0.070771456
8006757,0.1473374
8006758,0.17438391
8006759,0.11799048
8006760,0.12117805
8006761,0.13575324
8006762,0.06416271
8006763,0.10253037
8006764,0.033967476
8006765,0.16503751
8006766,0.21651162
8006767,0.06330186
8006768,0.12442098
8006769,0.15062022
8006770,0.14529495
8006771,0.2122495
8006772,0.15800478
8006773,0.14650361
8006774,0.16231605
8006775,0.100939356
8006776,0.16546491
8006777,0.26896048
8006778,0.117143705
8006779,0.13479523
8006780,0.16042262
8006781,0.12795447
8006782,0.13237645
8006783,0.20141287
8006784,0.20915778
8006785,0.015957635
8006786,0.051959906
8006787,0.07620636
8006788,0.036199857
8006789,0.14880894
8006790,0.104926154
8006791,0.15007618
8006792,0.051072937
8006793,0.07915162
8006794,0.08183099
8006795,0.1484453
8006796,0.083150536
8006797,0.15215506
8006798,0.033097934
8006799,0.15275681
8006800,0.12222511
8006801,0.15533759
8006802,0.0383729
8006803,0.13232066
8006804,0.17054193
8006805,0.09595712
8006806,0.106151015
8006807,0.1874262
8006808,0.20156695
8006809,0.11426547
8006810,0.22419398
8006811,0.09834379
8006812,0.1473919
8006813,0.10853254
8006814,0.023787867
8006815,0.08740136
8006816,0.16608226
8006817,0.2000085
8006818,0.14073688
8006819,0.12152418
8006820,0.19553451
8006821,0.21633446
8006822,0.04459283
8006823,0.20807603
8006824,0.081097744
8006825,0.16410214
8006826,0.11808904
8006827,0.15237655
8006828,0.039661717
8006829,0.12841979
8006830,0.14274578
8006831,0.24560499
8006832,0.10485612
8006833,0.14385808
8006834,0.1057017
8006835,0.05626205
8006836,0.20162804
8006837,0.05623519
8006838,0.13875023
8006839,0.051702645
8006840,0.160112
8006841,0.033634055
8006842,0.155578
8006843,0.1570152
8006844,0.10231643
8006845,0.047178548
8006846,0.07954616
8006847,0.24401888
8006848,0.14377667
8006849,0.16800946
8006850,0.0327239
8006851,0.14809473
8006852,0.24994199
8006853,0.10859648
8006854,0.048571926
8006855,0.03805775
8006856,0.1531809
8006857,0.161671
8006858,0.0883657
8006859,0.16718203
8006860,0.15671197
8006861,0.15179168
8006862,0.14385164
8006863,0.19935794
8006864,0.15289508
8006865,0.08572929
8006866,0.037039746
8006867,0.14523168
8006868,0.10620724
8006869,0.17744833
8006870,0.12527269
8006871,0.29762512
8006872,0.11101125
8006873,0.04587337
8006874,0.1733835
8006875,0.14927162
8006876,0.0776163
8006877,0.13036464
8006878,0.22832814
8006879,0.17604175
8006880,0.10824324
8006881,0.035034556
8006882,0.23208256
8006883,0.3385414
8006884,0.07601481
8006885,0.23414844
8006886,0.16090447
8006887,0.1288727
8006888,0.088735096
8006889,0.09237486
8006890,0.121176206
8006891,0.14335313
8006892,0.09914946
8006893,0.1409368
8006894,0.16944572
8006895,0.047036443
8006896,0.078457
8006897,0.26015675
8006898,0.13524579
8006899,0.14235365
8006900,0.067225784
8006901,0.081615224
8006902,0.11172882
8006903,0.19183291
8006904,0.104100004
8006905,0.10749034
8006906,0.10833561
8006907,0.14534149
8006908,0.16799273
8006909,0.06533379
8006910,0.098360054
8006911,0.047500502
8006912,0.08963852
8006913,0.15920527
8006914,0.12406372
8006915,0.13491161
8006916,0.116592795
8006917,0.07865385
8006918,0.027613994
8006919,0.20999724
8006920,0.023498703
8006921,0.19315507
8006922,0.1637777
8006923,0.034259383
8006924,0.12363235
8006925,0.18940432
8006926,0.08974353
8006927,0.18072021
8006928,0.13000533
8006929,0.20196007
8006930,0.14916393
8006931,0.08526322
8006932,0.046696898
8006933,0.033536967
8006934,0.17534141
8006935,0.1672037
8006936,0.09514163
8006937,0.124724984
8006938,0.1809726
8006939,0.18274339
8006940,0.12748225
8006941,0.14198197
8006942,0.13088909
8006943,0.029846985
8006944,0.16705303
8006945,0.14616093
8006946,0.1281702
8008511,0.12518796
8008512,0.09321928
8008513,0.27380496
8008514,0.13963893
8008515,0.11172731
8008516,0.16468427
8008517,0.15576972
8008518,0.096698
8008519,0.09380087
8008520,0.20947088
8008521,0.16761574
8008522,0.1338714
8008523,0.19816795
8008524,0.04509453
8008525,0.07663976
8008526,0.11303825
8008527,0.12649596
8008528,0.16748735
8008529,0.048971225
8008530,0.10780461
8008531,0.09805895
8008532,0.13481688
8008533,0.08010244
8008534,0.1521544
8008535,0.22199225
8008536,0.17935646
8008537,0.029585581
8008538,0.036229815
8008539,0.040853042
8008540,0.17324118
8008541,0.15735805
8008542,0.09007218
8008543,0.03979506
8008544,0.22106126
8008545,0.20698549
8008546,0.13297763
8008547,0.089134574
8008548,0.0817024
8008549,0.057916116
8008550,0.11714151
8008551,0.15674415
8008552,0.15964147
8008553,0.07488174
8008554,0.17411335
8008555,0.17066357
8008556,0.15333833
8008557,0.17562607
8008558,0.06891182
8008559,0.1936146
8008560,0.1943164
8008561,0.110485435
8008562,0.17700735
8008563,0.1261072
8008564,0.06002656
8008565,0.10363058
8008566,0.08747218
8008567,0.06046016
8008568,0.08523037
8008569,0.17062657
8008570,0.120403156
8008571,0.14509468
8008572,0.047489043
8008573,0.11786667
8008574,0.09957327
8008575,0.12585135
8008576,0.101943225
8008577,0.08876053
8008578,0.16930082
8008579,0.18378665
8008580,0.16758874
8008581,0.06320939
8008582,0.14543127
8008583,0.15587205
8008584,0.16748686
8008585,0.16667145
8008586,0.10678419
8008587,0.06839682
8008588,0.14952277
8008589,0.13222326
8008590,0.21947485
8008591,0.16320758
8008592,0.2085286
8008593,0.15100344
8008594,0.03870805
8008595,0.023181964
8008596,0.107056335
8008597,0.10961695
8008598,0.15546286
8008599,0.12695289
8008600,0.13607115
8008601,0.24722306
8008602,0.19608752
8008603,0.23155078
8008604,0.06791892
8008605,0.17572598
8008606,0.15857448
8008607,0.1654528
8008608,0.16597806
8008609,0.15612131
8008610,0.23285344
8008611,0.14698459
8008612,0.0794993
8008613,0.19878386
8008614,0.22465573
8008615,0.17289858
8008616,0.20084791
8008617,0.11982923
8008618,0.1622762
8008619,0.089166984
8008620,0.11054335
8008621,0.19259349
8008622,0.22651796
8008623,0.06686909
8008624,0.12119123
8008625,0.14397937
8008626,0.22882442
8008627,0.033873986
8008628,0.0952815
8008629,0.1405462
8008630,0.18008651
8008631,0.049816046
8008632,0.10676418
8008633,0.11468352
8008634,0.13889115
8008635,0.16053651
8008636,0.1366491
8008637,0.09631404
8008638,0.15085909
8008639,0.13278432
8008640,0.1108933
8008641,0.17763227
8008642,0.2240168
8008643,0.08704626
8008644,0.103778206
8008645,0.16717248
8008646,0.15350138
8008647,0.17033528
8008648,0.22389515
8008649,0.17747144
8008650,0.10764059
8008651,0.15148048
8008652,0.07839189
8008653,0.25924274
8008654,0.019173909
8008655,0.037613425
8008656,0.124182984
8008657,0.18199772
8008658,0.094744
8008659,0.10432497
8008660,0.12118767
8008661,0.08603444
8008662,0.21774282
8008663,0.027512636
8008664,0.03183609
8008665,0.124391936
8008666,0.07276746
8008667,0.06387392
8008668,0.23085251
8008669,0.084069416
8008670,0.1620153
8008671,0.15822542
8008672,0.18609083
8008673,0.0640445
8008674,0.18578908
8008675,0.023825254
8008676,0.062409546
8008677,0.18299258
8008678,0.22618106
8008679,0.07823393
8008680,0.08141393
8008681,0.1450665
8008682,0.07436553
8008683,0.18347937
8008684,0.12274295
8008685,0.07846036
8008686,0.050565433
8008687,0.1844679
8008688,0.05397098
8008689,0.14125343
8008690,0.12946601
8008691,0.14924455
8008692,0.053204853
8008693,0.11110128
8008694,0.092911035
8008695,0.14785455
8008696,0.0599846
8008697,0.054452468
8008698,0.10675018
8008699,0.09313509
8008700,0.19725056
8008701,0.12670214
8008702,0.15805078
8008703,0.17532924
8008704,0.089555785
8008705,0.032641638
8008706,0.13563079
8008707,0.16923922
8008708,0.14818762
8008709,0.15529841
8008710,0.14793558
8008711,0.27034894
8008712,0.19443592
8008713,0.14432898
8008714,0.07740063
8008715,0.14852864
8008716,0.057299215
8008717,0.17375946
8008718,0.11292605
8008719,0.14593098
8008720,0.15620255
8008721,0.13110787
8008722,0.126666
8008723,0.20804468
8008724,0.16074699
8008725,0.13342865
8008726,0.15402052
8008727,0.061090123
8008728,0.060980577
8008729,0.05436063
8008730,0.21860294
8008731,0.15428354
8008732,0.24935725
8008733,0.15791285
8008734,0.17440538
8008735,0.18759674
8008736,0.11146473
8008737,0.061043452
8008738,0.06826277
8008739,0.14961769
8008740,0.092508025
8009477,0.24469288
8009478,0.28807452
8009479,0.14926563
8009480,0.19194365
8009481,0.12747145
8009482,0.059158925
8009483,0.15421145
8009484,0.02290957
8009485,0.19102654
8009486,0.14396273
8009487,0.07670915
8009488,0.13363254
8009489,0.25196427
8009490,0.21389934
8009491,0.2214017
8009492,0.049034704
8009493,0.08096549
8009494,0.16958573
8009495,0.16440819
8009496,0.046297837
8009497,0.19495839
8009498,0.15790372
8009499,0.15338346
8009500,0.19908239
8009501,0.2003962
8009502,0.14042269
8009503,0.18293597
8009504,0.19411334
8009505,0.14933331
8009506,0.15255988
8009507,0.09848978
8009508,0.13622855
8009509,0.12161008
8009510,0.1338039
8009511,0.10947748
8009512,0.03544573
8009513,0.040919084
8009514,0.22154343
8009515,0.19734068
8009516,0.046578
8009517,0.14399649
8009518,0.11558118
8009519,0.20179558
8009520,0.070827134
8009521,0.046800543
8009522,0.09681458
8009523,0.07269202
8009524,0.03557953
8009525,0.0924785
8009526,0.17213717
8009527,0.079731785
8009528,0.17822027
8009529,0.20003456
8009530,0.15558173
8009531,0.06746655
8009532,0.15357949
8009533,0.15689047
8009534,0.12985839
8009535,0.2557486
8009536,0.06951619
8009537,0.18565167
8009538,0.18494888
8009539,0.112489134
8009540,0.19579154
8009541,0.15956983
8009542,0.20581141
8009871,0.12754942
8009872,0.049416635
8009873,0.12523258
8009874,0.033913087
8009875,0.08913479
8009876,0.19002685
8009877,0.13700294
8009878,0.1258096
8009879,0.1652345
8009880,0.09121492
8009881,0.12060333
8009882,0.056050967
8009883,0.11731631
8009884,0.1464099
8009885,0.12183078
8009886,0.23397864
8009887,0.03403895
8009888,0.13440187
8009889,0.1316017
8009890,0.06701723
8009891,0.18038994
8009892,0.17519426
8009893,0.06070498
8009894,0.07148294
8009895,0.1608837
8009896,0.028126176
8009897,0.15691191
8009898,0.12676346
8009899,0.11955349
8009900,0.10853232
8009901,0.075807765
8009902,0.1512258
8009903,0.09477322
8009904,0.076345846
8009905,0.16429634
8009906,0.05663291
8009907,0.15417506
8009908,0.18188153
8009909,0.11210542
8009910,0.07272484
