no,default_12month
8001128,0.12852298
8001129,0.030399378
8001130,0.09191371
8001131,0.21304768
8001132,0.10536886
8001133,0.20778319
8001134,0.031368878
8001135,0.21075785
8001136,0.10934653
8001137,0.08871562
8001138,0.12190646
8001139,0.10858051
8001140,0.114274494
8001141,0.0942066
8001142,0.10309998
8001143,0.10565249
8001144,0.122908965
8001145,0.105449915
8001146,0.10172759
8001147,0.13115478
8001148,0.05270044
8001149,0.14401002
8001150,0.051914852
8001151,0.05954342
8001152,0.12271798
8001153,0.10174327
8001154,0.058258433
8001155,0.14056756
8001156,0.056530718
8001157,0.122505516
8001158,0.09446198
8001159,0.15754111
8001160,0.117880955
8001161,0.04349177
8001162,0.24906726
8001163,0.1407401
8001164,0.10180275
8001165,0.0908148
8001166,0.046280783
8001167,0.09425425
8001168,0.0628599
8001169,0.13484363
8001170,0.18843964
8001171,0.12493042
8001172,0.14195612
8001173,0.1664706
8001174,0.047190275
8001175,0.18996726
8001176,0.05494653
8001177,0.17897795
8001178,0.10077115
8001179,0.07296912
8001180,0.16742732
8001181,0.044367228
8001182,0.033599857
8001183,0.21596012
8001184,0.08954216
8001185,0.14156505
8001186,0.07480747
8001187,0.17736632
8001188,0.089512326
8001189,0.13805023
8001190,0.1658534
8001191,0.122295246
8001192,0.019114096
8001193,0.13777873
8001194,0.1598347
8001195,0.14302781
8001196,0.29031873
8001197,0.096477054
8001198,0.095312424
8001199,0.075541705
8001200,0.09931408
8001201,0.034777183
8001202,0.12666687
8001203,0.17053616
8001204,0.05822451
8001205,0.060809363
8001206,0.103188135
8001207,0.19264431
8001208,0.11359148
8001209,0.21762809
8001210,0.06686904
8003103,0.05884571
8003104,0.14316164
8003105,0.20597652
8003106,0.18512145
8003107,0.103526235
8003108,0.11023533
8003109,0.072444014
8003110,0.07516698
8003111,0.21727908
8003112,0.18184704
8003113,0.14813657
8003114,0.17954472
8003115,0.14016141
8003116,0.13886094
8003117,0.11086386
8003118,0.13551252
8003119,0.1626568
8003120,0.09661111
8003121,0.18282288
8003122,0.083194084
8003123,0.11562392
8003124,0.14446214
8003125,0.28828993
8003126,0.02206387
8003127,0.07732727
8003128,0.14392191
8003129,0.11621697
8003130,0.16085093
8003131,0.17128944
8003132,0.032130774
8003133,0.16260844
8003134,0.10776401
8003135,0.116323866
8003136,0.16226722
8003137,0.13407454
8003138,0.32260147
8003139,0.051257733
8003140,0.12669988
8003141,0.15446599
8003142,0.21062064
8003143,0.081043765
8003144,0.16074999
8003145,0.049167994
8003146,0.08728021
8003147,0.19480285
8003148,0.1526517
8003149,0.10656309
8003150,0.133699
8003151,0.12755693
8003152,0.11509519
8003153,0.15224372
8003154,0.049426798
8003155,0.16525245
8003156,0.15803674
8003157,0.18034299
8003158,0.16859084
8003159,0.18134029
8003160,0.037614565
8003161,0.1418933
8003162,0.15416968
8003163,0.29506153
8003164,0.1307498
8003165,0.16544534
8003166,0.040910747
8003167,0.07331959
8003168,0.1607269
8003169,0.15311979
8003170,0.19782576
8003171,0.08611086
8003172,0.18528108
8003173,0.06311045
8003174,0.15050638
8003175,0.08377046
8003176,0.15989138
8003177,0.15233338
8003178,0.2426524
8003179,0.047465738
8003180,0.15407903
8003181,0.1803559
8003182,0.039423104
8003183,0.071733736
8003184,0.13886774
8003185,0.17256512
8003186,0.16872689
8003187,0.1435492
8003188,0.07449551
8003189,0.1444837
8003190,0.06527204
8003191,0.15663472
8003192,0.036172796
8003193,0.050504636
8003194,0.22545475
8003195,0.034864273
8003196,0.115356185
8003197,0.15733069
8003198,0.17090775
8003199,0.09115601
8003200,0.11429032
8003201,0.051036496
8003202,0.066190384
8003203,0.10742311
8003204,0.16456103
8003205,0.12280708
8003206,0.08664935
8003207,0.048667584
8003208,0.16490203
8003209,0.11517807
8003210,0.23901339
8003211,0.24120525
8003212,0.17473781
8003213,0.084884
8003214,0.14769545
8003215,0.097419135
8003216,0.11120177
8003217,0.059981126
8003218,0.23883617
8003219,0.2072512
8003220,0.03882427
8003221,0.097990714
8003222,0.07369774
8003223,0.14102972
8003224,0.18126518
8003225,0.17582524
8003226,0.2827646
8003227,0.1484308
8003228,0.1103596
8003229,0.097430326
8003230,0.14118542
8003231,0.13381013
8003232,0.017232995
8003233,0.12733932
8003234,0.18741359
8003235,0.1329977
8003236,0.033996318
8003237,0.051073942
8003238,0.12412556
8003239,0.11939828
8003240,0.14281964
8003241,0.14559248
8003242,0.1488034
8003243,0.060982224
8003244,0.15152602
8003245,0.09398238
8003246,0.18446204
8003247,0.054638077
8003248,0.13781053
8003249,0.1718533
8003250,0.064537324
8003251,0.16326325
8003252,0.023888607
8003253,0.08527482
8003254,0.09648671
8003255,0.096850514
8003256,0.14691117
8003257,0.07709726
8003258,0.20529354
8003259,0.037359815
8003260,0.1225119
8003261,0.15796785
8003262,0.12191074
8003263,0.12591505
8003264,0.09761904
8003265,0.042699862
8003266,0.15167706
8003267,0.13711989
8003268,0.14941382
8003269,0.19748063
8003270,0.10693175
8003271,0.06876001
8003272,0.11244951
8003273,0.15769266
8003274,0.05749249
8003275,0.054846983
8003276,0.16938709
8003277,0.12389229
8003278,0.044244345
8003279,0.1437861
8003280,0.094152324
8003281,0.053186487
8003282,0.11875779
8003283,0.08922851
8003284,0.1547273
8003285,0.11560933
8003286,0.1034447
8003287,0.23797674
8003288,0.16152312
8003289,0.21501507
8003290,0.12791814
8003291,0.09729722
8003292,0.084201664
8003293,0.14809492
8003294,0.15354863
8003295,0.14392562
8003296,0.0983192
8003297,0.074676715
8003298,0.12804237
8003299,0.1330466
8003300,0.15391797
8003301,0.078357935
8003302,0.059068803
8003303,0.029978547
8003304,0.17019719
8003305,0.15185925
8003306,0.20247957
8003307,0.17111045
8003308,0.031380255
8003309,0.16772805
8003310,0.15507503
8003311,0.18207645
8003312,0.07775829
8003313,0.1187768
8003314,0.16243787
8003315,0.09429949
8003316,0.08358492
8003317,0.021850307
8003318,0.18675119
8003319,0.16345245
8003320,0.12828942
8003321,0.15072548
8003322,0.09851357
8003323,0.21548715
8003324,0.101962745
8003325,0.06579963
8003326,0.18936378
8003327,0.047099452
8003328,0.021735173
8003329,0.04218823
8003330,0.08500061
8003331,0.14864239
8003332,0.07667848
8003333,0.13649963
8003334,0.028151195
8003335,0.12496796
8003336,0.17769258
8003337,0.21165356
8003338,0.1428577
8003339,0.12708476
8003340,0.20017244
8003341,0.18226981
8003342,0.11211258
8003343,0.021634784
8003344,0.089154825
8003345,0.17194077
8003346,0.108942874
8003347,0.07088281
8003348,0.12736605
8003349,0.20430979
8003350,0.080523655
8003351,0.062666684
8003352,0.20966849
8003353,0.16120814
8003354,0.14636098
8003355,0.12952076
8003356,0.11262756
8003357,0.17459728
8003358,0.05809878
8003359,0.11306207
8003360,0.12793754
8003361,0.15095073
8003362,0.17658858
8003363,0.041860152
8003364,0.15053558
8003365,0.13051382
8003366,0.023071434
8003367,0.11233838
8003368,0.095370546
8003369,0.031490173
8003370,0.09887311
8003371,0.20560628
8003372,0.057194803
8003373,0.12112649
8003374,0.10734372
8003375,0.2063269
8003376,0.11607498
8003377,0.03519837
8003378,0.14447102
8003379,0.2233345
8003380,0.04289369
8003381,0.045317937
8003382,0.10717913
8003383,0.093230896
8003384,0.18474811
8003385,0.19134595
8003386,0.07665456
8003387,0.10806619
8003388,0.13874231
8003389,0.036367852
8003390,0.04485194
8003623,0.1728516
8003624,0.021882217
8003625,0.04728021
8003626,0.11214986
8003627,0.06899091
8003628,0.051243853
8003629,0.13220812
8003630,0.20716819
8003631,0.083520405
8003632,0.090070955
8003633,0.085921735
8003634,0.19754729
8003635,0.117459044
8003636,0.13809183
8003637,0.06483412
8003638,0.20782793
8003639,0.13974608
8003640,0.30099645
8003641,0.21171218
8003642,0.20403686
8003643,0.15155946
8003644,0.055296484
8003645,0.15427037
8003646,0.12604408
8003647,0.10545199
8003648,0.1995903
8003649,0.15381719
8003650,0.14713404
8003651,0.120094106
8003652,0.17285565
8003653,0.16420588
8003654,0.14186458
8003655,0.21400484
8003656,0.089743555
8003657,0.14099815
8003658,0.060062375
8003659,0.1011418
8003660,0.13215512
8003661,0.072311066
8003662,0.10113529
8003663,0.06600583
8003664,0.19168358
8003665,0.069333576
8003666,0.037920456
8003667,0.116583236
8003668,0.18966308
8003669,0.057046253
8003670,0.11237148
8003671,0.0703628
8003672,0.036959287
8003673,0.07457831
8003674,0.07283235
8003675,0.119648375
8003676,0.17012513
8003677,0.15496102
8003678,0.08174439
8003679,0.0986441
8003680,0.057479378
8003681,0.0723035
8003682,0.056343686
8003683,0.20771818
8003684,0.04077368
8003685,0.048517022
8003686,0.14844544
8003687,0.061908197
8003688,0.15139154
8003689,0.10311012
8003690,0.103953525
8003691,0.124332644
8003692,0.17768462
8003693,0.11989009
8003694,0.03431369
8003695,0.03784937
8003696,0.14549781
8003697,0.07597871
8003698,0.11313354
8003699,0.15277399
8003700,0.17928998
8003701,0.142435
8003702,0.13660793
8003703,0.16838828
8003704,0.23889555
8003705,0.236883
8003706,0.069266334
8003707,0.12508136
8003708,0.07096054
8003709,0.06569866
8003710,0.10894429
8003711,0.15596664
8003712,0.023466121
8003713,0.16866492
8003714,0.18910666
8003715,0.1638309
8003716,0.14918417
8003717,0.156569
8003718,0.13577843
8003719,0.15477307
8003720,0.026301343
8003721,0.0663311
8003722,0.23889905
8003723,0.041562226
8003724,0.19945896
8003725,0.22701006
8003726,0.18318562
8003727,0.056707677
8003728,0.06712586
8003729,0.14751594
8003730,0.16813686
8003731,0.15370615
8003732,0.024738062
8003733,0.057030942
8003734,0.086926855
8003735,0.060367297
8003736,0.054647554
8003737,0.12305285
8003738,0.1902066
8003739,0.12886366
8003740,0.11252487
8003741,0.124001704
8003742,0.15840752
8003743,0.14195605
8003744,0.12393163
8003745,0.15886825
8003746,0.073516876
8003747,0.133349
8003748,0.15641856
8003749,0.1434886
8003750,0.10744149
8003751,0.17194797
8003752,0.024558384
8003753,0.11188124
8003754,0.2526544
8003755,0.19922288
8003756,0.15074517
8003757,0.09438888
8003758,0.15304188
8003759,0.05968016
8003760,0.16496192
8003761,0.050650585
8003762,0.15847673
8003763,0.058568176
8005025,0.08875412
8005026,0.075589016
8005027,0.10677516
8005028,0.17900233
8005029,0.12305596
8005030,0.09229149
8005031,0.02940676
8005032,0.11983992
8005033,0.17947987
8005034,0.06732051
8005035,0.16842456
8005036,0.051009785
8005037,0.15609404
8005038,0.21352704
8005039,0.10131824
8005040,0.16986713
8005041,0.13412488
8005042,0.03623082
8005043,0.023097407
8005044,0.14851046
8005045,0.06993274
8005046,0.038005013
8005047,0.101120144
8005048,0.08985405
8005049,0.17858417
8005050,0.13668342
8005051,0.14292338
8005052,0.1324314
8005053,0.063881956
8005054,0.09150675
8005055,0.13368255
8005056,0.1412967
8005057,0.043005016
8005058,0.17706451
8005059,0.16901854
8005060,0.046185825
8005061,0.1583733
8005062,0.12932727
8005063,0.14348204
8005064,0.15314889
8005065,0.2182798
8005066,0.20349231
8005067,0.16487414
8005068,0.20422399
8005069,0.07599076
8005070,0.1522985
8005071,0.023472693
8005072,0.055936676
8005073,0.15008049
8005074,0.12846972
8005075,0.15028253
8005076,0.042285252
8005077,0.1736193
8005078,0.13985255
8005079,0.15184794
8005080,0.036223423
8005081,0.16949877
8005082,0.11168709
8005083,0.094507396
8005084,0.21479319
8005085,0.16470852
8005086,0.13037154
8005087,0.07475718
8005088,0.08827116
8005089,0.17996602
8005090,0.11949054
8005091,0.13806605
8005092,0.07571222
8005093,0.06311482
8005094,0.32974964
8005095,0.15773903
8005096,0.049817536
8005097,0.13257927
8005098,0.029157307
8005099,0.10881374
8005100,0.04223076
8005101,0.06572527
8005102,0.19608358
8005103,0.18213037
8005104,0.018056255
8005105,0.14175156
8005106,0.15629941
8005107,0.13042057
8005108,0.17996472
8005109,0.042687077
8005110,0.15145971
8005111,0.19859807
8005112,0.15166877
8005113,0.16463888
8005114,0.123871334
8005115,0.10938843
8005116,0.15178476
8005117,0.120348066
8005118,0.061569806
8005119,0.03330232
8005120,0.07176271
8005121,0.1585157
8005122,0.11987335
8005123,0.13941629
8005124,0.20655313
8005125,0.1320483
8005126,0.13215542
8005127,0.11869262
8005128,0.11157937
8005129,0.10908084
8005130,0.101759896
8005131,0.26873827
8005132,0.14338824
8005133,0.21286513
8005134,0.15993528
8005135,0.12351433
8005136,0.17452154
8005137,0.11936228
8005138,0.15400086
8005139,0.13065355
8005140,0.150055
8005141,0.050135065
8005142,0.18582685
8005143,0.16423495
8005144,0.16729262
8005145,0.16941257
8005146,0.12478959
8005147,0.10901998
8005148,0.15723604
8005149,0.114795424
8005150,0.16185941
8005151,0.04421481
8005152,0.11795163
8005153,0.19711626
8005154,0.14421812
8005155,0.18915716
8005156,0.15441228
8005157,0.21632318
8005158,0.16373189
8005159,0.18410338
8005160,0.020335447
8005161,0.19485249
8005162,0.052683014
8005163,0.14727868
8005164,0.083374515
8005165,0.15234792
8005166,0.13535374
8005167,0.20159917
8005168,0.26010114
8005169,0.09737854
8005170,0.14933203
8005171,0.14703222
8005172,0.19547178
8005173,0.10678195
8005174,0.1340308
8005175,0.047912378
8005176,0.13337533
8005177,0.16930144
8005178,0.29292288
8005179,0.07120126
8005180,0.21309918
8005181,0.0696988
8005182,0.16756831
8005183,0.087693326
8005184,0.11393329
8005185,0.18397623
8005186,0.15035503
8005187,0.07652234
8005188,0.13057841
8005189,0.16928287
8006661,0.086909026
8006662,0.100651704
8006663,0.038774487
8006664,0.15639286
8006665,0.21533832
8006666,0.22809985
8006667,0.18930903
8006668,0.056384508
8006669,0.10148142
8006670,0.13313502
8006671,0.09611099
8006672,0.19449246
8006673,0.16805148
8006674,0.13140465
8006675,0.08172674
8006676,0.10007294
8006677,0.116770804
8006678,0.038162466
8006679,0.20921052
8006680,0.15490897
8006681,0.22091627
8006682,0.029774617
8006683,0.22720473
8006684,0.09395923
8006685,0.12784925
8006686,0.056849975
8006687,0.19568451
8006688,0.23107795
8006689,0.16150266
8006690,0.1662537
8006691,0.11449643
8006692,0.16263494
8006693,0.17564112
8006694,0.18286867
8006695,0.12548816
8006696,0.12500152
8006697,0.08392652
8006698,0.08711413
8006699,0.110214815
8006700,0.20137773
8006701,0.12686726
8006702,0.22795692
8006703,0.18552896
8006704,0.12387428
8006705,0.2452351
8006706,0.058431823
8006707,0.10438463
8006708,0.134512
8006709,0.01655249
8006710,0.15297388
8006711,0.096069604
8006712,0.1511435
8006713,0.17644276
8006714,0.042631444
8006715,0.09149044
8006716,0.10717585
8006717,0.21118559
8006718,0.11745153
8006719,0.12209967
8006720,0.10426242
8006721,0.18565066
8006722,0.12222862
8006723,0.103657626
8006724,0.20332465
8006725,0.053790864
8006726,0.11925994
8006727,0.044125002
8006728,0.13332559
8006729,0.1521386
8006730,0.1294461
8006731,0.053555403
8006732,0.054387037
8006733,0.032743726
8006734,0.05624151
8006735,0.12677997
8006736,0.14413346
8006737,0.030028958
8006738,0.20568597
8006739,0.113684826
8006740,0.13629834
8006741,0.20491555
8006742,0.1980516
8006743,0.2774989
8006744,0.19481191
8006745,0.2136125
8006746,0.17202984
8006747,0.066200145
8006748,0.118875645
8006749,0.15834837
8006750,0.19650924
8006751,0.0927614
8006752,0.24017392
8006753,0.053517457
8006754,0.086059056
8006755,0.19681388
8006756,0.06858378
8006757,0.14805041
8006758,0.17542906
8006759,0.11899639
8006760,0.12199272
8006761,0.13666666
8006762,0.06166539
8006763,0.10264924
8006764,0.033820707
8006765,0.16689454
8006766,0.21435373
8006767,0.060912874
8006768,0.12563877
8006769,0.15224458
8006770,0.14517218
8006771,0.21468508
8006772,0.1581679
8006773,0.14642496
8006774,0.16367872
8006775,0.09845478
8006776,0.16578652
8006777,0.2686551
8006778,0.11746335
8006779,0.13599998
8006780,0.16160998
8006781,0.1271792
8006782,0.13364
8006783,0.19840954
8006784,0.20731802
8006785,0.016304042
8006786,0.050778802
8006787,0.07349076
8006788,0.035642352
8006789,0.14957578
8006790,0.10579626
8006791,0.15085183
8006792,0.04918081
8006793,0.078203745
8006794,0.07974315
8006795,0.15068498
8006796,0.08062626
8006797,0.15357067
8006798,0.033029366
8006799,0.15512903
8006800,0.122022286
8006801,0.15749481
8006802,0.037597086
8006803,0.13218498
8006804,0.1711663
8006805,0.094938986
8006806,0.10433968
8006807,0.18801035
8006808,0.20195788
8006809,0.11246708
8006810,0.22490075
8006811,0.099496186
8006812,0.14814894
8006813,0.10699068
8006814,0.02366675
8006815,0.08604389
8006816,0.16775678
8006817,0.197854
8006818,0.14252879
8006819,0.12128018
8006820,0.19409582
8006821,0.21403177
8006822,0.043669168
8006823,0.20724729
8006824,0.08054358
8006825,0.16446489
8006826,0.1193884
8006827,0.15324126
8006828,0.038860578
8006829,0.12918328
8006830,0.14490066
8006831,0.24219863
8006832,0.10297975
8006833,0.14515284
8006834,0.10308677
8006835,0.053958055
8006836,0.19897704
8006837,0.054410454
8006838,0.13980989
8006839,0.04988328
8006840,0.16263632
8006841,0.033536058
8006842,0.15748481
8006843,0.15861921
8006844,0.10152942
8006845,0.04528061
8006846,0.078516036
8006847,0.24282546
8006848,0.1447987
8006849,0.16896428
8006850,0.03259619
8006851,0.14792876
8006852,0.24886751
8006853,0.1064002
8006854,0.04728319
8006855,0.03796615
8006856,0.15436122
8006857,0.16313955
8006858,0.08722542
8006859,0.16846843
8006860,0.15681888
8006861,0.1523838
8006862,0.14512081
8006863,0.19745092
8006864,0.15439431
8006865,0.083685376
8006866,0.036997337
8006867,0.14595881
8006868,0.10573566
8006869,0.17771514
8006870,0.124976665
8006871,0.3025892
8006872,0.11035578
8006873,0.044302676
8006874,0.17330918
8006875,0.14980313
8006876,0.07468426
8006877,0.13107364
8006878,0.22693865
8006879,0.17456661
8006880,0.10592937
8006881,0.03480916
8006882,0.23301277
8006883,0.34635228
8006884,0.07326908
8006885,0.23789868
8006886,0.16341817
8006887,0.12929621
8006888,0.087299325
8006889,0.09153556
8006890,0.12017415
8006891,0.14484474
8006892,0.09749252
8006893,0.14281596
8006894,0.16972832
8006895,0.04548863
8006896,0.07627116
8006897,0.26111946
8006898,0.13578269
8006899,0.14352936
8006900,0.06609541
8006901,0.0796205
8006902,0.1115648
8006903,0.19006601
8006904,0.10431896
8006905,0.10783695
8006906,0.10516409
8006907,0.14571801
8006908,0.16916436
8006909,0.06353614
8006910,0.096242234
8006911,0.046160135
8006912,0.08844149
8006913,0.16201454
8006914,0.12478715
8006915,0.13756633
8006916,0.11675554
8006917,0.07488802
8006918,0.027569648
8006919,0.21074803
8006920,0.02377123
8006921,0.19157562
8006922,0.1650517
8006923,0.034162704
8006924,0.12517244
8006925,0.18909076
8006926,0.08735592
8006927,0.18164721
8006928,0.12922421
8006929,0.19767071
8006930,0.14901167
8006931,0.083903596
8006932,0.045466352
8006933,0.03328746
8006934,0.17572622
8006935,0.16853738
8006936,0.09498057
8006937,0.12582465
8006938,0.17901702
8006939,0.18126069
8006940,0.12859817
8006941,0.1426692
8006942,0.13119254
8006943,0.029803116
8006944,0.16838984
8006945,0.14729473
8006946,0.12772967
8008511,0.12600575
8008512,0.09233363
8008513,0.27124155
8008514,0.1409943
8008515,0.1107879
8008516,0.16683534
8008517,0.15685108
8008518,0.09433507
8008519,0.09173195
8008520,0.20910989
8008521,0.1691754
8008522,0.13428584
8008523,0.19653645
8008524,0.04403991
8008525,0.07358204
8008526,0.11132442
8008527,0.1280241
8008528,0.16855198
8008529,0.046972927
8008530,0.105241865
8008531,0.095741056
8008532,0.13704656
8008533,0.076865986
8008534,0.15502565
8008535,0.22135016
8008536,0.17831245
8008537,0.02995405
8008538,0.035646822
8008539,0.040073063
8008540,0.17412646
8008541,0.15825666
8008542,0.088897474
8008543,0.039625887
8008544,0.21979733
8008545,0.20453021
8008546,0.13360941
8008547,0.09162933
8008548,0.08087899
8008549,0.055264037
8008550,0.11569716
8008551,0.15868032
8008552,0.16194655
8008553,0.073365845
8008554,0.17380801
8008555,0.17104982
8008556,0.15338458
8008557,0.17498513
8008558,0.06847514
8008559,0.18991905
8008560,0.19280964
8008561,0.10966058
8008562,0.17544374
8008563,0.12753816
8008564,0.057771426
8008565,0.10324196
8008566,0.08605547
8008567,0.05797256
8008568,0.08434904
8008569,0.17065887
8008570,0.12123876
8008571,0.14797577
8008572,0.04580633
8008573,0.11703171
8008574,0.09989854
8008575,0.12732221
8008576,0.10041263
8008577,0.08923864
8008578,0.17015354
8008579,0.18417345
8008580,0.16937223
8008581,0.060537037
8008582,0.14722945
8008583,0.15713628
8008584,0.16857348
8008585,0.16815686
8008586,0.10587761
8008587,0.06635271
8008588,0.14974621
8008589,0.13329278
8008590,0.21631089
8008591,0.16466618
8008592,0.21018629
8008593,0.15336698
8008594,0.03775951
8008595,0.023359139
8008596,0.10672625
8008597,0.10805493
8008598,0.15750855
8008599,0.12749934
8008600,0.13710915
8008601,0.24919608
8008602,0.19331492
8008603,0.2297776
8008604,0.065302424
8008605,0.17742999
8008606,0.16066973
8008607,0.16747856
8008608,0.1674987
8008609,0.15807258
8008610,0.23188823
8008611,0.14785771
8008612,0.07789961
8008613,0.19429466
8008614,0.22682305
8008615,0.17245103
8008616,0.20255391
8008617,0.12010331
8008618,0.16399634
8008619,0.08805242
8008620,0.11075832
8008621,0.19176406
8008622,0.22583272
8008623,0.06413428
8008624,0.123146124
8008625,0.14508775
8008626,0.22857551
8008627,0.03416213
8008628,0.09430043
8008629,0.14076369
8008630,0.17970364
8008631,0.048155654
8008632,0.104748875
8008633,0.114401564
8008634,0.1398475
8008635,0.1604843
8008636,0.13773797
8008637,0.093853384
8008638,0.15358226
8008639,0.13433653
8008640,0.11136344
8008641,0.1776943
8008642,0.22187078
8008643,0.085990645
8008644,0.102989756
8008645,0.16903214
8008646,0.15482825
8008647,0.17078055
8008648,0.22295715
8008649,0.17846268
8008650,0.10832283
8008651,0.15287857
8008652,0.07712821
8008653,0.2597295
8008654,0.019340824
8008655,0.03702076
8008656,0.1238469
8008657,0.18377142
8008658,0.094007954
8008659,0.10233345
8008660,0.1219518
8008661,0.08382184
8008662,0.21659747
8008663,0.027702529
8008664,0.031688374
8008665,0.1244414
8008666,0.069746554
8008667,0.061965305
8008668,0.22982648
8008669,0.0829015
8008670,0.16480394
8008671,0.15934119
8008672,0.18600698
8008673,0.062184807
8008674,0.18265161
8008675,0.023824085
8008676,0.059986006
8008677,0.18194757
8008678,0.22378784
8008679,0.07545483
8008680,0.07886232
8008681,0.14748415
8008682,0.07174858
8008683,0.1821424
8008684,0.121393226
8008685,0.077434234
8008686,0.04856221
8008687,0.18262169
8008688,0.051587384
8008689,0.14208089
8008690,0.12945645
8008691,0.15002383
8008692,0.050593223
8008693,0.10992172
8008694,0.091449395
8008695,0.1493524
8008696,0.05790622
8008697,0.052385356
8008698,0.10514156
8008699,0.09117069
8008700,0.19145477
8008701,0.12632602
8008702,0.16006917
8008703,0.17414528
8008704,0.08863509
8008705,0.03263383
8008706,0.13665286
8008707,0.17132123
8008708,0.14937872
8008709,0.1567337
8008710,0.14818364
8008711,0.26680654
8008712,0.19244336
8008713,0.14571351
8008714,0.07561551
8008715,0.15008603
8008716,0.055341583
8008717,0.17547366
8008718,0.112622455
8008719,0.14783351
8008720,0.15800823
8008721,0.13252525
8008722,0.12668787
8008723,0.20305422
8008724,0.16234085
8008725,0.1352214
8008726,0.15636386
8008727,0.059073713
8008728,0.058043327
8008729,0.052826975
8008730,0.21667002
8008731,0.15642102
8008732,0.24732366
8008733,0.16021243
8008734,0.17486408
8008735,0.18788126
8008736,0.10978555
8008737,0.05850778
8008738,0.06592942
8008739,0.1501447
8008740,0.09059382
8009477,0.24133761
8009478,0.2875568
8009479,0.15112245
8009480,0.19154863
8009481,0.12905908
8009482,0.057253968
8009483,0.1546631
8009484,0.023135994
8009485,0.19083026
8009486,0.14455453
8009487,0.074263796
8009488,0.13453364
8009489,0.2479329
8009490,0.21377379
8009491,0.22138026
8009492,0.046895508
8009493,0.08057803
8009494,0.17034213
8009495,0.1663632
8009496,0.045002963
8009497,0.1974894
8009498,0.16110177
8009499,0.15570623
8009500,0.19789457
8009501,0.20138307
8009502,0.14195642
8009503,0.18218854
8009504,0.19254434
8009505,0.15136665
8009506,0.15427253
8009507,0.096596956
8009508,0.13776104
8009509,0.12253174
8009510,0.13485721
8009511,0.10637748
8009512,0.035006966
8009513,0.04028515
8009514,0.22480994
8009515,0.19519456
8009516,0.04566284
8009517,0.14412388
8009518,0.11614765
8009519,0.20262785
8009520,0.06788244
8009521,0.045270804
8009522,0.094043665
8009523,0.06954295
8009524,0.035316672
8009525,0.092223175
8009526,0.17185465
8009527,0.07708643
8009528,0.17812519
8009529,0.19618736
8009530,0.15709236
8009531,0.06517093
8009532,0.15543304
8009533,0.15793553
8009534,0.13062377
8009535,0.2546148
8009536,0.06677245
8009537,0.18385395
8009538,0.18290313
8009539,0.11069828
8009540,0.19531284
8009541,0.16025434
8009542,0.20277113
8009871,0.12808266
8009872,0.047556687
8009873,0.12781203
8009874,0.03358877
8009875,0.08801764
8009876,0.18794917
8009877,0.1377871
8009878,0.12757286
8009879,0.16765618
8009880,0.08992308
8009881,0.119584054
8009882,0.054773938
8009883,0.11707574
8009884,0.14792725
8009885,0.11996886
8009886,0.22879246
8009887,0.033869248
8009888,0.13469093
8009889,0.13291465
8009890,0.06610039
8009891,0.18208282
8009892,0.17542285
8009893,0.0580129
8009894,0.07068066
8009895,0.16420841
8009896,0.028105963
8009897,0.15994439
8009898,0.12729181
8009899,0.11910477
8009900,0.10716821
8009901,0.07471934
8009902,0.15221576
8009903,0.09441368
8009904,0.07382632
8009905,0.16574265
8009906,0.0540849
8009907,0.15467596
8009908,0.180089
8009909,0.110158965
